t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
9581,26,6,20,0,0,0,0.017890837934167306,0.01828988420667337,-0.000399046272506063,0.019869044931135692,0.018344519015659956,0.0015245259154757357,0.15043290043290045,6.415348066523569,0.0018707664695404832
9582,23,8,15,1,0,1,0.017887504367066497,0.018294099876838704,-0.00040659550977220626,0.01986455981941309,0.018405594405594406,0.0014589654138186837,0.15043290043290045,6.416463960889706,0.0018708614451558834
9583,24,6,18,0,0,0,0.017885005006869893,0.018292187046180658,-0.00040718203931076544,0.01985111662531017,0.018401476592650595,0.001449640032659575,0.15043290043290045,6.417595273408884,0.0018713431483480393
9584,19,1,18,1,0,1,0.017884588514740812,0.01829608289577622,-0.00041149438103540645,0.01988700564971751,0.018297800906496558,0.0015892047432209538,0.15043290043290045,6.418696416457597,0.0018665748656293186
9585,22,2,20,0,0,0,0.01788375558867362,0.018293957767091782,-0.0004102021784181606,0.01989150090415913,0.01830189735266133,0.0015896035514977973,0.15043290043290045,6.419781211454059,0.0018618377069696214
9586,22,6,16,0,0,0,0.017881257275902212,0.018292258019558198,-0.00041100074365598566,0.019882512426570263,0.018248992386923422,0.0016335200396468408,0.15043290043290045,6.42086028367836,0.0018562831994526137
9587,27,2,25,0,0,0,0.017880424660085676,0.01828960279627705,-0.0004091781361913738,0.01990499886903415,0.018238782589235763,0.0016662162797983875,0.15043290043290045,6.421937097337489,0.0018498277953581767
9588,35,8,27,1,0,1,0.017877094972067038,0.01829254133382872,-0.000415446361761683,0.019895998191272888,0.01829165967444202,0.0016043385168308666,0.15043290043290045,6.423006815573033,0.001841740191101125
9589,27,7,20,0,0,0,0.017874182512160497,0.0182904177018273,-0.000416235189666804,0.019882512426570263,0.018288590604026846,0.001593921822543417,0.15043290043290045,6.424059736304045,0.0018314820465395556
9590,17,5,12,1,1,0,0.017895373731732292,0.018289143759286777,-0.0003937700275544846,0.020112994350282482,0.018292682926829267,0.001820311423453215,0.15043290043290045,6.425100676504149,0.0018202992526407161
9591,14,1,13,0,0,0,0.017894957298768995,0.018287763855114016,-0.00039280655634502115,0.02014486192847442,0.018242865137101286,0.0019019967913731332,0.15043290043290045,6.42612618985981,0.0018074487221803168
9592,17,4,13,1,0,1,0.017893291760709217,0.018292187518135498,-0.0003988957574262812,0.020153985507246373,0.018303946263643997,0.0018500392436023756,0.15043290043290045,6.427110715913205,0.001791151795133723
9593,25,7,18,1,0,1,0.01789037781500093,0.018296079660190794,-0.0004057018451898639,0.020135746606334836,0.018352730528200537,0.0017830160781342995,0.15043290043290045,6.4280590556353605,0.001773934958403006
9594,26,7,19,0,0,0,0.017887464818217767,0.018294062697634478,-0.0004065978794167112,0.02013119203800045,0.018344519015659956,0.001786673022340493,0.15043290043290045,6.4289664714863894,0.0017552216268177565
9595,18,2,16,1,0,1,0.017886632707650084,0.01829816612228559,-0.00041153341463550513,0.02013119203800045,0.01840765400324512,0.0017235380347553307,0.15043290043290045,6.429819202110517,0.001733736599741387
9596,26,2,24,1,0,1,0.017885800674497035,0.018301419447650978,-0.0004156187731539432,0.02014486192847442,0.018457408132445886,0.0016874537960285332,0.15043290043290045,6.4306306429253235,0.0017123735512650097
9597,33,8,25,1,0,1,0.017882473315815176,0.01830456570155902,-0.0004220923857438455,0.020149422685080368,0.018499888218198077,0.0016495344668822909,0.15043290043290045,6.43141047138197,0.001690536899645588
9598,30,7,23,0,0,0,0.017879562892350615,0.018302124229437656,-0.0004225613370870407,0.020135746606334836,0.018443997317236754,0.0016917492890980816,0.15043290043290045,6.432157237497375,0.0016671374279539793
9599,26,5,21,1,0,1,0.017877484598395908,0.01830569407398817,-0.00042820947559226233,0.02013119203800045,0.018491620111731843,0.0016395719262686063,0.15043290043290045,6.432847401310161,0.0016407458827892084
9600,15,0,15,0,0,0,0.017877484598395908,0.01830410204377446,-0.0004266174453785507,0.020149422685080368,0.018498854300564468,0.0016505683845158999,0.15043290043290045,6.433487554321974,0.001613939406515357
9601,22,3,19,0,0,0,0.017876237853921614,0.01830208586965344,-0.00042584801573182507,0.019936565473493425,0.018435754189944135,0.0015008112835492894,0.15043290043290045,6.434060722592185,0.0015843918514587135
9602,23,2,21,0,0,0,0.01787540678754068,0.018299857983363765,-0.0004244511958230862,0.019959174415967337,0.018427518427518427,0.0015316559884489094,0.15043290043290045,6.434586892431624,0.0015553547601849704
9603,21,7,14,0,0,0,0.017872498663629815,0.018298373027143263,-0.0004258743635134482,0.019936565473493425,0.018377834878784492,0.0015587305947089326,0.15043290043290045,6.435075780274646,0.0015260441930645134
9604,27,5,22,1,0,1,0.017870422011526305,0.018301835399389167,-0.0004314133878628619,0.019959174415967337,0.018433694559267123,0.001525479856700214,0.15043290043290045,6.435505079305694,0.001493615441467159
9605,19,3,16,0,0,0,0.017869176251887997,0.018300138496931625,-0.00043096224504362776,0.01996370235934664,0.01838091513492374,0.001582787224422899,0.15043290043290045,6.435872194347408,0.0014599553576551672
9606,31,8,23,0,0,0,0.0178658550751574,0.018297699750854626,-0.00043184467569722454,0.019936565473493425,0.01837270341207349,0.0015638620614199343,0.15043290043290045,6.436181610653293,0.0014256942886721117
9607,22,6,16,0,0,0,0.017863365002671376,0.01829600361516981,-0.000432638612498433,0.019927536231884053,0.018370651627673238,0.0015568846042108148,0.15043290043290045,6.436404541555913,0.0013878551451252524
9608,23,4,19,0,0,0,0.017861705339929854,0.018293989862418536,-0.0004322845224886823,0.019927536231884053,0.018364499023164945,0.0015630372087191077,0.15043290043290045,6.436572215590314,0.0013517615535337257
9609,16,1,15,0,0,0,0.017861290472429972,0.018292400370713623,-0.0004311098982836513,0.019941083163380915,0.018374755654845015,0.0015663275085359002,0.15043290043290045,6.4366733000797325,0.0013140052647622694
9610,14,0,14,1,0,1,0.017861290472429972,0.01829670902498639,-0.0004354185525564172,0.01996370235934664,0.018429576678208423,0.001534125681138216,0.15043290043290045,6.436712199212774,0.00127520970435407
9611,15,5,10,0,0,0,0.017859216423976403,0.01829564935365797,-0.0004364329296815683,0.019950124688279298,0.018439874832364773,0.001510249855914525,0.15043290043290045,6.436687398800179,0.0012354262954964658
9612,25,5,20,1,1,0,0.01788036410923277,0.018293530379189734,-0.00041316626995696257,0.020195144088949395,0.01843884449907806,0.0017562995898713352,0.15043290043290045,6.436582826823298,0.0011937174975812364
9613,26,4,22,0,0,0,0.017878703445713753,0.018291200074114392,-0.00041249662840063886,0.02019056261343012,0.018430605975984362,0.0017599566374457594,0.15043290043290045,6.436426468936982,0.0011535239726184348
9614,30,7,23,0,0,0,0.01787579802669762,0.018288764480776244,-0.00041296645407862265,0.020185983216148784,0.01842443191334934,0.0017615513027994453,0.15043290043290045,6.436192457796289,0.001110144863673308
9615,21,5,16,1,0,1,0.01787372330547818,0.01829285941705983,-0.0004191361115816507,0.02019972764412165,0.018479231799910675,0.0017204958442109744,0.15043290043290045,6.435880804355972,0.001066076829235761
9616,23,3,20,0,0,0,0.01787247870389713,0.018290741759036843,-0.0004182630551397143,0.02020431328036322,0.0184854238802636,0.0017188894000996213,0.15043290043290045,6.435485661890008,0.0010207744783881597
9617,25,2,23,0,0,0,0.017871649065800164,0.018288307058360535,-0.00041665799256037153,0.020195144088949395,0.018488521476847455,0.00170662261210194,0.15043290043290045,6.435014560565029,0.0009754591568322525
9618,30,8,22,1,0,1,0.01786833128350312,0.01829176552282854,-0.00042343423932541743,0.02019056261343012,0.018536095137066607,0.0016544674763635143,0.15043290043290045,6.4344230124830295,0.0009255230257409383
9619,15,1,14,0,0,0,0.017867916647329094,0.018290283756885618,-0.00042236710955652346,0.019972764412165226,0.018535060294774454,0.0014377041173907722,0.15043290043290045,6.433768905648467,0.0008799003630784112
9620,21,1,20,1,0,1,0.01786750203039796,0.018293952928652428,-0.00042645089825446916,0.019999999999999997,0.01859088878963823,0.0014091112103617673,0.15043290043290045,6.433006099143528,0.0008297782665752325
9621,17,5,12,0,0,0,0.01786542923433875,0.018292682926829267,-0.00042725369249051875,0.02000454648783814,0.0185981569394024,0.0014063895484357387,0.15043290043290045,6.43219582647417,0.0007843539837608202
9622,24,5,19,2,1,1,0.017886556083980976,0.01829645697758496,-0.0004099008936039837,0.020013645667500565,0.018645676324457097,0.0013679693430434688,0.15043290043290045,6.431305328157723,0.0007356679485438401
9623,28,3,25,0,0,0,0.017885311311125546,0.01829381145170619,-0.0004085001405806435,0.019999999999999997,0.018641513646257744,0.0013584863537422533,0.15043290043290045,6.4303527463656955,0.0006879563289988697
9624,33,7,26,1,1,0,0.01790560129885191,0.018291060916230065,-0.00038545961737815673,0.020213490801726092,0.018631115077815584,0.0015823757239105084,0.15043290043290045,6.429354888900224,0.0006413390897809124
9625,26,3,23,0,0,0,0.017904355489586715,0.0182886284395978,-0.00038427295001108516,0.020213490801726092,0.01857222532069158,0.0016412654810345137,0.15043290043290045,6.428269350187542,0.000590634099393072
9626,17,1,16,0,0,0,0.017903940258354786,0.01828693666348683,-0.000382996405132046,0.020013645667500565,0.018576369519134217,0.0014372761483663482,0.15043290043290045,6.427079659250345,0.0005382889568095891
9627,19,2,17,1,0,1,0.017903109853667585,0.0182909204425894,-0.0003878105889218164,0.02000909504320145,0.018633193863319387,0.001375901179882063,0.15043290043290045,6.425809363225516,0.00048730077987324446
9628,16,4,12,0,0,0,0.01790144927536232,0.01828965166421957,-0.00038820238885724917,0.020013645667500565,0.018585700731149186,0.0014279449363513788,0.15043290043290045,6.424428918858269,0.0004338224366973754
9629,17,5,12,0,0,0,0.017899373985624856,0.018288383061859127,-0.00038900907623427156,0.019790718835304817,0.018539200357382175,0.0012515184779226425,0.15043290043290045,6.422950609589562,0.0003809293911208946
9630,27,3,24,1,0,1,0.017898129042728306,0.01829162572964226,-0.0003934966869139529,0.01979972690031861,0.01858673811118553,0.00121298878913308,0.15043290043290045,6.421376394627393,0.0003281870935240609
9631,18,6,12,0,0,0,0.01789563967639491,0.018290357254308203,-0.0003947175779132929,0.01978621787582442,0.018582589285714286,0.001203628590110136,0.15043290043290045,6.4197163724646735,0.00027613013713725053
9632,19,2,17,1,0,1,0.017894810041491852,0.018294338924875333,-0.00039952888338348064,0.019790718835304817,0.01864255414154945,0.0011481646937553658,0.15043290043290045,6.4179506648450655,0.00022198091712909154
9633,24,5,19,0,0,0,0.017892736290733787,0.01829233062549833,-0.0003995943347645421,0.01955434288312869,0.01864359475300028,0.0009107481301284109,0.15043290043290045,6.41609507536368,0.00016921548524005347
9634,21,3,18,0,0,0,0.01789149227096804,0.018290428432777187,-0.000398936161809145,0.01955434288312869,0.018644635480629675,0.0009097074024990159,0.15043290043290045,6.414144827930691,0.00011581110669025002
9635,28,3,25,0,0,0,0.01789024842417501,0.01828778715464906,-0.00039753873047405214,0.01955434288312869,0.01858051556745899,0.0009738273156697022,0.15043290043290045,6.412255938117769,0.00014648893634769866
9636,21,6,15,1,1,0,0.01791093192455628,0.018286202753904444,-0.0003752708293481635,0.019772727272727268,0.01858881321871162,0.0011839140540156473,0.15043290043290045,6.410440353734748,0.00019750790700392813
9637,30,7,23,0,0,0,0.01790802733696282,0.018283773872567986,-0.0003757465356051676,0.01975476839237057,0.01857533329614548,0.00117943509622509,0.15043290043290045,6.408708667174176,0.00024966392592715424
9638,22,4,18,0,0,0,0.017906367995552366,0.018281873458946628,-0.00037550546339426213,0.01975476839237057,0.01857429718875502,0.0011804712036155504,0.15043290043290045,6.407092388313948,0.00030430707357433675
9639,25,8,17,0,0,0,0.017903050235078863,0.018280078986569973,-0.0003770287514911104,0.019759255053372695,0.018577405857740585,0.00118184919563211,0.15043290043290045,6.405550875466195,0.00035524266775534714
9640,25,4,21,0,0,0,0.017901391815844932,0.01827786277169991,-0.0003764709558549788,0.01975476839237057,0.018577405857740585,0.0011773625346299839,0.15043290043290045,6.404117959416146,0.0004089474527046209
9641,16,2,14,0,0,0,0.017900562721441308,0.01827638559363617,-0.0003758228721948628,0.019768234492160867,0.018576369519134217,0.0011918649730266496,0.15043290043290045,6.4027917050907055,0.00046234564940719503
9642,20,4,16,0,0,0,0.017898904763007387,0.0182746976824728,-0.0003757929194654133,0.01975476839237057,0.018521617852161786,0.0012331505402087828,0.15043290043290045,6.401560792490553,0.0005143398983953998
9643,27,4,23,0,0,0,0.01789724711166678,0.018272271856315074,-0.0003750247446482925,0.019759255053372695,0.01851955151447537,0.0012397035388973243,0.15043290043290045,6.400413617773742,0.0005650507104478354
9644,24,6,18,1,0,1,0.01789476121026923,0.01827614463949771,-0.0003813834292284782,0.01975476839237057,0.018570153914789205,0.0011846144775813638,0.15043290043290045,6.39936538255657,0.0006169250056477441
9645,23,5,18,0,0,0,0.017892690153233647,0.018274246410931082,-0.0003815562576974345,0.019750283768444944,0.01851748563779352,0.001232798130651424,0.15043290043290045,6.398422457322801,0.0006686769118367543
9646,21,3,18,1,0,1,0.017891447749103114,0.018278118184650534,-0.00038667043554741973,0.019768234492160867,0.018577405857740585,0.0011908286344202816,0.15043290043290045,6.397547332876141,0.0007170864682084663
9647,19,8,11,0,0,0,0.017888135514775645,0.018276958224919662,-0.000388822710144017,0.019750283768444944,0.018582589285714286,0.001167694482730658,0.15043290043290045,6.396765541394688,0.0007671611187334619
9648,22,4,18,1,0,1,0.0178864798574635,0.018280829069344855,-0.0003943492118813549,0.01975476839237057,0.018640473267105703,0.0011142951252648657,0.15043290043290045,6.396037114885409,0.0008133555200475611
9649,22,3,19,1,0,1,0.01788523831559463,0.018284593643652303,-0.00039935532805767185,0.01975476839237057,0.018699413898967347,0.0010553544934032225,0.15043290043290045,6.39537510515096,0.00086011114847247
9650,21,3,18,0,0,0,0.017883996946070378,0.018282695457586453,-0.00039869851151607544,0.01977722209593089,0.018701501702674036,0.001075720393256853,0.15043290043290045,6.394794857378055,0.000907560086885514
9651,22,4,18,1,1,0,0.017905475744326462,0.01828079766559404,-0.0003753219212675775,0.019999999999999997,0.018706723252177797,0.0012932767478221995,0.15043290043290045,6.394283139240526,0.0009531827252371664
9652,21,6,15,0,0,0,0.017902990770938865,0.018279216473206822,-0.00037622570226795646,0.019986372927549394,0.018708812688484306,0.0012775602390650877,0.15043290043290045,6.393841273899108,0.0009982555133083168
9653,17,6,11,2,0,2,0.017900506487199055,0.018289589003182803,-0.0003890825159837477,0.019972764412165226,0.018773047267851155,0.0011997171443140706,0.15043290043290045,6.393490069164883,0.0010443956914304624
9654,20,3,17,1,0,1,0.01789926460385736,0.01829356179626288,-0.0003942971924055169,0.019972764412165226,0.018776194467728415,0.0011965699444368115,0.15043290043290045,6.3932295328081175,0.0010899555499751905
9655,22,4,18,1,1,0,0.017920732553299727,0.018291663544074667,-0.00037093099077493974,0.020195144088949395,0.018774096217243113,0.0014210478717062817,0.15043290043290045,6.393022130244983,0.0011316117577610165
9656,21,1,20,0,0,0,0.017920318172358778,0.018289554836961847,-0.000369236664603069,0.02019972764412165,0.018776194467728415,0.0014235331763932345,0.15043290043290045,6.392915905977941,0.0011764217732124647
9657,20,3,17,0,0,0,0.017919075144508672,0.018287762818148284,-0.00036868767363961233,0.020213490801726092,0.018719266875279392,0.0014942239264467,0.15043290043290045,6.392909052713375,0.001220241026462751
9658,25,6,19,0,0,0,0.01791658960606621,0.01828576038911268,-0.00036917078304646994,0.02019972764412165,0.018667560921082047,0.0015321667230396019,0.15043290043290045,6.392989346787283,0.0012621511372413446
9659,12,3,9,1,1,0,0.017938463672299405,0.018284812023142704,-0.00034634835084329865,0.020435967302452313,0.01861583184257603,0.0018201354598762834,0.15043290043290045,6.393147692376871,0.0013024715240774647
9660,24,5,19,0,0,0,0.01793639053254438,0.01828281024021757,-0.00034641970767319147,0.02020431328036322,0.018607510058113546,0.0015968032222496743,0.15043290043290045,6.393369934367846,0.0013407304529284808
9661,19,1,18,0,0,0,0.01793597596209407,0.01828091421855285,-0.0003449382564587808,0.0202180826896865,0.018610629855250655,0.0016074528344358456,0.15043290043290045,6.3936549164712835,0.0013777401382638525
9662,29,7,22,0,0,0,0.017933074505453873,0.018278597392721974,-0.00034552288726810015,0.01998183469573115,0.018547486033519554,0.0014343486622115965,0.15043290043290045,6.393999090592971,0.0014135890842258078
9663,20,3,17,0,0,0,0.017931831311380705,0.018276807520390764,-0.00034497620901005957,0.019986372927549394,0.018545413920232377,0.0014409590073170171,0.15043290043290045,6.394388050244217,0.0014475248475011783
9664,25,6,19,0,0,0,0.01792934544026247,0.01827480748961855,-0.0003454620493560795,0.019968232357612886,0.01853713009491904,0.001431102262693846,0.15043290043290045,6.394814623833672,0.0014794911474470443
9665,18,5,13,0,0,0,0.017927274407429653,0.01827343929970053,-0.0003461648922708782,0.019968232357612886,0.018551631649530623,0.0014166007080822635,0.15043290043290045,6.395280448123558,0.001510937356305706
9666,24,4,20,1,1,0,0.017948717948717947,0.018271334792122538,-0.0003226168434045905,0.02019972764412165,0.018551631649530623,0.0016480959945910263,0.15043290043290045,6.395799959761874,0.0015420538860295644
9667,29,9,20,1,0,1,0.01794498718215201,0.018274988484569325,-0.0003300013024173133,0.020172257479601084,0.018608549874266554,0.00156370760533453,0.15043290043290045,6.396382350642433,0.0015730433265953743
9668,18,7,11,0,0,0,0.017942086546898814,0.01827383111387464,-0.0003317445669758258,0.020167686381146608,0.018621036738802214,0.0015466496423443936,0.15043290043290045,6.397000518562961,0.0016005338654843967
9669,26,5,21,1,0,1,0.017940015238622983,0.018277378649719074,-0.00033736341109609144,0.020163117353874032,0.018618954431087503,0.0015441629227865294,0.15043290043290045,6.397676079408456,0.001628710230982491
9670,17,6,11,0,0,0,0.017937530299882265,0.018276221340870237,-0.00033869104098797204,0.02015855039637599,0.018568232662192395,0.0015903177341835932,0.15043290043290045,6.3983899162398306,0.0016538300887812012
9671,16,4,12,0,0,0,0.017935874056462225,0.01827495898926526,-0.0003390849328030361,0.020149422685080368,0.018572387558737972,0.0015770351263423958,0.15043290043290045,6.399139858289355,0.0016780963550531887
9672,23,3,20,0,0,0,0.017934632074600682,0.01827285545739691,-0.00033822338279622735,0.020149422685080368,0.01850609415185061,0.0016433285332297584,0.15043290043290045,6.399922533908653,0.0017007566843961403
9673,24,8,16,0,0,0,0.01793132096372196,0.01827117298053185,-0.0003398520168098884,0.0201266395296246,0.01850919868031091,0.00161744084931369,0.15043290043290045,6.400771686102786,0.0017248457949851582
9674,33,2,31,0,0,0,0.01793049337702497,0.018267914063129307,-0.000337420686104338,0.020135746606334836,0.018488521476847455,0.0016472251294873813,0.15043290043290045,6.401646630276218,0.001744107682229717
9675,19,9,10,0,0,0,0.017926770182036315,0.018266863047430557,-0.00034009286539424255,0.020117540687160936,0.0184957532409477,0.001621787446213236,0.15043290043290045,6.402569914836321,0.0017644277484461927
9676,33,5,28,0,0,0,0.017924702408415615,0.018263920846755637,-0.00033921843834002277,0.0201266395296246,0.018481295365717475,0.001645344163907124,0.15043290043290045,6.403531685677768,0.0017823777355171358
9677,14,3,11,0,0,0,0.017923461973195543,0.018262765241499904,-0.0003393032683043605,0.02013119203800045,0.01843266491649444,0.0016985271215060084,0.15043290043290045,6.40451825223041,0.0017978824079755182
9678,33,6,27,1,0,1,0.017920981617731854,0.018265680534627727,-0.00034469891689587265,0.020108450067781287,0.01847613731509908,0.0016323127526822086,0.15043290043290045,6.4055283719954215,0.001812005640184855
9679,34,1,33,1,1,0,0.017943632086350848,0.018262214581021327,-0.00031858249467047947,0.020338983050847453,0.018469951453601918,0.0018690315972455344,0.15043290043290045,6.4065604886161305,0.0018245854403999044
9680,15,3,12,0,0,0,0.01794239062752243,0.01826095456035142,-0.000318563932828992,0.02034817996834727,0.018473043866502958,0.0018751361018443137,0.15043290043290045,6.4076213391457095,0.0018364510668495984
9681,17,4,13,0,0,0,0.01794073561628041,0.01825958973415509,-0.00031885411787467913,0.020343580470162746,0.01846789042013056,0.001875690050032186,0.15043290043290045,6.408683908613809,0.0018448671340960479
9682,23,8,15,1,1,0,0.0179604823277154,0.018258015188185178,-0.0002975328604697784,0.020541760722347625,0.018411068957821915,0.0021306917645257106,0.15043290043290045,6.409763096525472,0.0018533969350052856
9683,24,5,19,0,0,0,0.017958412098298678,0.018256021153072368,-0.0002976090547736898,0.02053249097472924,0.01841312353531972,0.0021193674394095197,0.15043290043290045,6.410855265263367,0.0018602015761263837
9684,25,6,19,1,0,1,0.017955928452885857,0.01825977504324986,-0.0003038465903640042,0.020527859237536653,0.018466860075875922,0.002060999161660731,0.15043290043290045,6.411946367228768,0.001864416285089758
9685,37,11,26,1,0,1,0.017951376886738105,0.018262793437347356,-0.000311416550609251,0.020486267447095897,0.018456562953050072,0.0020297044940458253,0.15043290043290045,6.413054242586954,0.0018685948340234676
9686,22,5,17,0,0,0,0.017949308755760368,0.018261009469522846,-0.00031170071376247777,0.020477047704770473,0.018456562953050072,0.0020204847517204007,0.15043290043290045,6.414178103654594,0.0018716183272591458
9687,26,6,20,0,0,0,0.017946827627516933,0.018258911130007126,-0.000312083502490193,0.020458633093525174,0.018450390189520625,0.0020082429040045487,0.15043290043290045,6.415292162761975,0.0018709152914353575
9688,26,2,24,0,0,0,0.0179460007371913,0.018256393759047772,-0.0003103930218564706,0.020490880432335056,0.018446277307177888,0.0020446031251571684,0.15043290043290045,6.4164025242101905,0.0018695672554825508
9689,22,4,18,0,0,0,0.017944347185110107,0.018254506186313142,-0.000310159001203035,0.020490880432335056,0.01839259837253372,0.0020982820598013374,0.15043290043290045,6.417482245121885,0.0018644355421418737
9690,20,7,13,0,0,0,0.01794145420207743,0.018253143182066202,-0.0003116889799887716,0.020467836257309937,0.018402855230872185,0.0020649810264377517,0.15043290043290045,6.4185356974491174,0.0018582891273441642
9691,24,8,16,1,0,1,0.017938149077762682,0.01825720898445352,-0.000319059906690837,0.020449438202247188,0.01846479973223251,0.001984638470014677,0.15043290043290045,6.419563203304259,0.001850978052757481
9692,20,5,15,0,0,0,0.017936083993368945,0.018255636334401453,-0.0003195523410325085,0.02044025157232704,0.018469951453601918,0.0019703001187251212,0.15043290043290045,6.420595583730641,0.001844644953740527
9693,14,4,10,0,0,0,0.017934432268164657,0.018254588051542366,-0.000320155783377709,0.02042190305206463,0.018478200189806285,0.0019437028622583431,0.15043290043290045,6.421605198894913,0.0018350547938861595
9694,17,1,16,1,0,1,0.017934019384395792,0.01825865276406146,-0.0003246333796656682,0.02043566135189759,0.018478200189806285,0.0019574611620913063,0.15043290043290045,6.422589822465006,0.0018235496851013158
9695,26,5,21,1,0,1,0.017931955250679067,0.018262192496483625,-0.00033023724580455785,0.02044025157232704,0.018479231799910675,0.001961019772416365,0.15043290043290045,6.4235433079195365,0.0018100861876360365
9696,16,5,11,0,0,0,0.017929891592054686,0.018261039289076672,-0.00033114769702198565,0.020426487093153756,0.01843781428092524,0.001988672812228514,0.15043290043290045,6.424486497812042,0.0017972992962369567
9697,22,5,17,0,0,0,0.01792782840835865,0.018259257345892673,-0.0003314289375340243,0.020426487093153756,0.018440905280804692,0.001985581812349063,0.15043290043290045,6.42540933811506,0.001782342313292735
9698,34,5,29,1,1,0,0.017948776951929493,0.01825621836296645,-0.0003074414110369565,0.020660229059061303,0.01838194211643759,0.0022782869426237126,0.15043290043290045,6.426332540800701,0.001767653870871254
9699,25,7,18,0,0,0,0.017945886250690227,0.01825433260645013,-0.0003084463557599046,0.0206324287956941,0.01838502374965074,0.0022474050460433576,0.15043290043290045,6.4272317014157885,0.001750048419722412
9700,24,3,21,0,0,0,0.01794464766374491,0.01825213304950052,-0.0003074853857556077,0.0206324287956941,0.01838194211643759,0.002250486679256508,0.15043290043290045,6.428087637112976,0.001729434470352979
9701,29,8,21,0,0,0,0.017941345600920068,0.018249934022558548,-0.0003085884216384796,0.020618556701030924,0.018324022346368714,0.00229453435466221,0.15043290043290045,6.428917909512189,0.0017090765906101477
9702,16,4,12,0,0,0,0.017939695025184572,0.01824867767362346,-0.0003089826484388887,0.020623178659493382,0.018320951795788416,0.002302226863704966,0.15043290043290045,6.429711274073581,0.0016864291701521126
9703,13,4,9,1,0,1,0.01793804475312191,0.018253472003120642,-0.0003154272499987336,0.020623178659493382,0.018387078745878277,0.0022360999136151055,0.15043290043290045,6.430444691556389,0.0016605397539370664
9704,20,3,17,0,0,0,0.017936807248309802,0.018251692095904555,-0.0003148848475947527,0.020637056976222517,0.01833119096853518,0.002305866007687337,0.15043290043290045,6.431133556798489,0.0016345257458406676
9705,38,6,32,0,0,0,0.01793433275085073,0.01824834262381575,-0.0003140098729650202,0.020618556701030924,0.018211273113233898,0.002407283587797026,0.15043290043290045,6.431759523936047,0.0016062538498962911
9706,12,2,10,1,0,1,0.01793350807007863,0.018253030702710143,-0.0003195226326315123,0.020627802690582956,0.018270197787462285,0.0023576049031206713,0.15043290043290045,6.432347441681817,0.0015787094664567209
9707,20,5,15,0,0,0,0.017931446699924136,0.018251460747604604,-0.0003200140476804676,0.020627802690582956,0.018224508050089447,0.002403294640493509,0.15043290043290045,6.432889610058449,0.0015495619312772648
9708,25,4,21,0,0,0,0.017929797944969312,0.01824926326411265,-0.00031946531914333817,0.020627802690582956,0.018168604651162792,0.0024591980394201643,0.15043290043290045,6.433369502766831,0.0015173727216852987
9709,27,7,20,0,0,0,0.017926913353252125,0.018247170914594296,-0.00032025756134217154,0.020618556701030924,0.018169620394700062,0.0024489363063308622,0.15043290043290045,6.4337853742548585,0.0014844489497943874
9710,26,5,21,0,0,0,0.017924853498793518,0.018244974463914158,-0.0003201209651206398,0.0206324287956941,0.01815541031227306,0.0024770184834210403,0.15043290043290045,6.434161037654438,0.001452501061722488
9711,25,4,21,1,0,1,0.01792320595601921,0.018248509857863367,-0.0003253039018441574,0.020623178659493382,0.018212290502793296,0.002410888156700087,0.15043290043290045,6.434466867261113,0.0014169411596153694
9712,18,3,15,1,0,1,0.017921970497679334,0.01825267199633227,-0.0003307014986529376,0.020623178659493382,0.018265095235435402,0.00235808342405798,0.15043290043290045,6.434702934191272,0.0013804998053047262
9713,25,4,21,0,0,0,0.017920323484813674,0.018250475601091016,-0.00033015211627734214,0.020389872283217564,0.018257956448911223,0.002131915834306341,0.15043290043290045,6.434878489933622,0.0013434828457243302
9714,24,3,21,0,0,0,0.017919088423809414,0.018248279734382967,-0.0003291913105735525,0.020394441954280588,0.01825082324049785,0.0021436187137827377,0.15043290043290045,6.4349670849310705,0.001303471095888219
9715,18,5,13,0,0,0,0.017917030367069417,0.01824692065310799,-0.0003298902860385741,0.020385304659498203,0.018259995532722804,0.002125309126775398,0.15043290043290045,6.4349963621200725,0.0012647833450667202
9716,21,2,19,1,0,1,0.017916207276736495,0.01825066306159742,-0.00033445578486092364,0.020174848688634832,0.018259995532722804,0.0019148531559120274,0.15043290043290045,6.43493207606536,0.0012223646404464006
9717,26,5,21,2,0,2,0.017914149881720676,0.018259923248754223,-0.0003457733670335465,0.02016129032258064,0.01836142426610113,0.0017998660564795127,0.15043290043290045,6.434793978055187,0.0011807188183989804
9718,24,8,16,1,0,1,0.01791085903235436,0.018263977182914677,-0.0003531181505603172,0.020138733497426713,0.018419290020093772,0.0017194434773329416,0.15043290043290045,6.434606429893009,0.001140468141718096
9719,19,2,17,0,0,0,0.017910036508920577,0.018262199137570653,-0.00035216262865007605,0.020143240823634733,0.018420318169132012,0.0017229226545027211,0.15043290043290045,6.434346255926101,0.0010973693522442702
9720,25,4,21,0,0,0,0.0179083916886695,0.018260003206522983,-0.000351611517853484,0.020138733497426713,0.018300507727500977,0.0018382257699257366,0.15043290043290045,6.433993622210012,0.0010519821377506086
