t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
4369,18,2,16,2,0,2,0.017660950816305577,0.017845373891001267,-0.00018442307469569014,0.017655047532820278,0.01720524980699239,0.00044979772582788916,0.15040650406504066,6.937888060753112,0.001833963744097224
4370,19,7,12,0,0,0,0.017654606107261998,0.017842660178426603,-0.00018805407116460546,0.017635089305900967,0.01715388858246001,0.0004812007234409575,0.15040650406504066,6.938612555718316,0.0017901939461976918
4371,20,7,13,1,1,0,0.01769956905397086,0.0178397212543554,-0.00014015220038453985,0.017836983517724087,0.017159567424409623,0.0006774160933144639,0.15040650406504066,6.93925232087319,0.001744185621541155
4372,25,6,19,1,0,1,0.01769412247409991,0.01784809485204702,-0.00015397237794711333,0.017836983517724087,0.017149159084642956,0.0006878244330811301,0.15040650406504066,6.9398200245281005,0.0016982945019908197
4373,17,5,12,0,0,0,0.017689586217505,0.017845382238208623,-0.00015579602070362256,0.017836983517724087,0.01715294247421543,0.0006840410435086548,0.15040650406504066,6.940303858172998,0.001650210005609855
4374,28,4,24,0,0,0,0.017685958886553544,0.017839959483413523,-0.00015400059685997947,0.017841011743450763,0.017039814712694386,0.0008011970307563766,0.15040650406504066,6.940701542542179,0.0016005526091915794
4375,21,1,20,1,0,1,0.01768505228624154,0.017848101265822786,-0.00016304897958124495,0.017857142857142853,0.017094959744127055,0.0007621831130157977,0.15040650406504066,6.94102986087561,0.0015509916407382793
4376,29,4,25,0,0,0,0.017681426814268143,0.017842454919329325,-0.00016102810506118254,0.017853107344632763,0.017035117702188653,0.0008179896424441099,0.15040650406504066,6.94127638544354,0.0014994060478783792
4377,26,1,25,0,0,0,0.01768052067852201,0.017836812144212524,-0.0001562914656905133,0.01786118019443816,0.017029484706530724,0.000831695487907437,0.15040650406504066,6.941418741041779,0.0014448904503858051
4378,19,4,15,1,0,1,0.017676897064097967,0.01784607601340669,-0.00016917894930872437,0.01784907365567103,0.017039814712694386,0.0008092589429766449,0.15040650406504066,6.9414708002427945,0.0013904029572738086
4379,18,4,14,0,0,0,0.017673274934685724,0.017842916577093793,-0.00016964164240806934,0.017853107344632763,0.017039814712694386,0.0008132926319383768,0.15040650406504066,6.941420031859903,0.0013341636484377171
4380,21,6,15,0,0,0,0.0176678445229682,0.01783953270791716,-0.0001716881849489621,0.017845041789021906,0.01703793559770622,0.0008071061913156874,0.15040650406504066,6.941242148851243,0.0012746954650038245
4381,23,3,20,0,0,0,0.017665130568356373,0.017835022878378036,-0.00016989231002166247,0.017845041789021906,0.017027607869069268,0.0008174339199526377,0.15040650406504066,6.940973241280308,0.0012172943013246545
4382,17,3,14,0,0,0,0.017662417447396713,0.017831867354160348,-0.000169449906763635,0.01784907365567103,0.016979987871437233,0.000869085784233798,0.15040650406504066,6.940601183965789,0.0011582964053006629
4383,27,8,19,0,0,0,0.01765518653088378,0.01782758664257647,-0.00017240011169268946,0.017828932520875647,0.01698092402690484,0.000848008493970806,0.15040650406504066,6.940130391516984,0.0010987644998864277
4384,28,6,22,0,0,0,0.017649767227707575,0.017822632596091903,-0.00017286536838432773,0.017828932520875647,0.016975308641975308,0.0008536238789003392,0.15040650406504066,6.939568972939784,0.0010392484178401629
4385,26,7,19,1,0,1,0.017643448910708806,0.01783098449259989,-0.00018753558189108302,0.017812852311161215,0.016974373105538718,0.0008384792056224978,0.15040650406504066,6.938909002320466,0.0009784095914425839
4386,18,1,17,2,0,2,0.01764254666325748,0.01785240830755634,-0.00020986164429886295,0.017816869643662605,0.017078007933010137,0.0007388617106524678,0.15040650406504066,6.938149641728869,0.0009165845775073651
4387,22,4,18,0,0,0,0.017638938596042743,0.01784835211996516,-0.0002094135239224179,0.017812852311161215,0.017019167217448776,0.0007936850937124394,0.15040650406504066,6.9372765517282255,0.0008530839906375169
4388,32,6,26,0,0,0,0.01763352926143624,0.01784249643528625,-0.00020896717385001165,0.017800811176205494,0.017018229883791376,0.0007825812924141182,0.15040650406504066,6.936292227139536,0.0007890228903788413
4389,23,8,15,0,0,0,0.01762632197414806,0.0178391199031086,-0.00021279792896053765,0.01778478162989644,0.017021979838043298,0.0007628017918531425,0.15040650406504066,6.935199342607985,0.0007246615368787394
4390,15,3,12,0,0,0,0.017623620760114426,0.017836419597356074,-0.0002127988372416477,0.017780778753094754,0.017022917584839137,0.0007578611682556163,0.15040650406504066,6.934006203403928,0.0006607400225420302
4391,23,4,19,1,0,1,0.017620020429009193,0.01784475692036068,-0.00022473649135148696,0.017788786309389775,0.01707142463792059,0.0007173616714691855,0.15040650406504066,6.932705948806963,0.0005956537782287159
4392,19,5,14,0,0,0,0.017615522083226958,0.017841606879420997,-0.00022608479619403918,0.017788786309389775,0.01707236479788523,0.0007164215115045454,0.15040650406504066,6.931287672534453,0.0005293614669255248
4393,22,4,18,0,0,0,0.017611925059982644,0.017837558460549373,-0.00022563340056672848,0.017788786309389775,0.017068604779209337,0.000720181530180438,0.15040650406504066,6.929767891055482,0.000463942607864844
4394,13,1,12,0,0,0,0.01761102603369066,0.017834860535171856,-0.000223834501481196,0.017796801081324618,0.017070484581497798,0.00072631649982682,0.15040650406504066,6.928142858753521,0.00039801476592924725
4395,14,1,13,0,0,0,0.017610127099178193,0.017831938703498338,-0.00022181160432014485,0.017796801081324618,0.017027607869069268,0.0007691932122553501,0.15040650406504066,6.926387336448025,0.0003296999449368229
4396,27,9,18,0,0,0,0.01760204081632653,0.017827894670530427,-0.00022585385420389667,0.01776478524848212,0.016972502341984903,0.0007922829064972159,0.15040650406504066,6.924526072583526,0.00026344376098559445
4397,20,5,15,0,0,0,0.017597551644988524,0.017824526043962965,-0.0002269743989744416,0.01776478524848212,0.016922992117303345,0.0008417931311787731,0.15040650406504066,6.922543326632028,0.00019559909652260547
4398,29,5,24,1,0,1,0.017593064762876084,0.017831731919555716,-0.0002386671566796325,0.01778478162989644,0.016917396814900534,0.0008673848149959064,0.15040650406504066,6.920457542360563,0.00012933463931909868
4399,23,6,17,0,0,0,0.01758768352365416,0.01782791529222169,-0.00024023176856752954,0.017792792792792788,0.016915532536227892,0.0008772602565648956,0.15040650406504066,6.918437744751383,0.00016616181363620231
4400,20,6,14,2,0,2,0.01758230557537458,0.01784994964753273,-0.0002676440721581484,0.017788786309389775,0.017026669605466168,0.0007621167039236071,0.15040650406504066,6.9165392828979435,0.00023367059628444581
4401,27,8,19,1,0,1,0.017575140091696383,0.017858266527391486,-0.0002831264356951031,0.01776478524848212,0.017083654799955914,0.0006811304485262043,0.15040650406504066,6.914769894522887,0.00030189251127645287
4402,27,6,21,0,0,0,0.017569769810552048,0.017853548062405637,-0.0002837782518535885,0.017760791366906472,0.017080830899774094,0.0006799604671323782,0.15040650406504066,6.913108108729294,0.0003680830509375615
4403,27,5,22,0,0,0,0.01756529708263327,0.01784860758219919,-0.0002833104995659218,0.01775280898876404,0.01702385543496226,0.0007289535538017797,0.15040650406504066,6.911541317136076,0.00043308390697490535
4404,14,3,11,1,0,1,0.01756261453879047,0.017858714927118834,-0.00029610038832836305,0.01775679928073724,0.017092132105640402,0.0006646671750968371,0.15040650406504066,6.910075274728281,0.0004983905014287653
4405,20,6,14,0,0,0,0.017557251908396947,0.0178555710639154,-0.00029831915551845403,0.017748820489777575,0.01709118976733929,0.0006576307224382856,0.15040650406504066,6.908738800577688,0.0005656415358839113
4406,23,6,17,1,1,0,0.0176027676027676,0.017851755003520063,-0.0002489874007524616,0.017957351290684622,0.017093074547860607,0.0008642767428240147,0.15040650406504066,6.907505779938152,0.0006303866661390562
4407,19,4,15,1,1,0,0.0176500508646999,0.017848389245717015,-0.00019833838101711646,0.018189984280260495,0.017093074547860607,0.0010969097323998873,0.15040650406504066,6.906398178211283,0.0006969023795133462
4408,26,2,24,0,0,0,0.01764825551825857,0.017843006672279255,-0.00019475115402068505,0.01819407008086253,0.017028546236085088,0.001165523844777444,0.15040650406504066,6.905411040575656,0.0007624224402413593
4409,22,3,19,0,0,0,0.017645563183320622,0.017838747770156527,-0.00019318458683590528,0.0181859003143242,0.017026669605466168,0.001159230708858032,0.15040650406504066,6.904531318667047,0.0008261938645329442
4410,24,9,15,1,0,1,0.017637491105011692,0.017847947046485048,-0.0002104559414733559,0.018165507961426325,0.017080830899774094,0.001084677061652231,0.15040650406504066,6.903757536908089,0.0008893989977119565
4411,17,3,14,0,0,0,0.01763480205315851,0.017844809182353608,-0.00021000712919509723,0.01816143497757847,0.017084596307522733,0.0010768386700557367,0.15040650406504066,6.903080776832222,0.0009510056263842372
4412,24,2,22,0,0,0,0.017633009807408912,0.017839880481588893,-0.00020687067417998056,0.018189984280260495,0.017022917584839137,0.0011670666954213572,0.15040650406504066,6.902494113054973,0.0010115303564892032
4413,22,5,17,1,0,1,0.017628530786425522,0.017848625580519643,-0.00022009479409412086,0.018189984280260495,0.017078007933010137,0.0011119763472503576,0.15040650406504066,6.901998258464135,0.0010713546630839923
4414,26,9,17,1,0,1,0.017620474280201085,0.017857366948184773,-0.00023689266798368816,0.018165507961426325,0.017138763363826737,0.0010267445975995874,0.15040650406504066,6.901581537139038,0.001129575222245335
4415,18,3,15,0,0,0,0.01761779041429732,0.017854006172994406,-0.00023621575869708575,0.01816143497757847,0.017138763363826737,0.0010226716137517328,0.15040650406504066,6.9012734157357345,0.0011893325443064642
4416,24,4,20,1,0,1,0.017614213197969544,0.017862070695667445,-0.0002478574976979009,0.018169582772543737,0.017195767195767195,0.0009738155767765426,0.15040650406504066,6.901054979580341,0.00124683860081542
4417,34,13,21,3,1,2,0.01765332521686197,0.01788244736215091,-0.00022912214528893887,0.018352730528200533,0.017313630348478166,0.0010391001797223666,0.15040650406504066,6.900917823474996,0.001302819760607347
4418,19,1,18,0,0,0,0.01765242974535863,0.017878411755118416,-0.0002259820097597863,0.01813297515110812,0.01726134671593228,0.0008716284351758426,0.15040650406504066,6.900885024634906,0.0013596000438651104
4419,30,3,27,1,0,1,0.01764974387584318,0.01788489497167494,-0.0002351510958317586,0.01813297515110812,0.01724993111049876,0.0008830440406093626,0.15040650406504066,6.900921201710917,0.001412661586062853
4420,25,5,20,1,0,1,0.017645269242470337,0.017892943063352044,-0.0002476738208817067,0.018116752404383804,0.017301228717835692,0.000815523686548112,0.15040650406504066,6.901079204310001,0.001469359639093024
4421,23,8,15,0,0,0,0.017638114546376076,0.01788958069729276,-0.0002514661509166842,0.018100558659217874,0.017293605771878613,0.0008069528873392608,0.15040650406504066,6.901301061722888,0.0015200526268581607
4422,16,4,12,1,1,0,0.017685213337387252,0.017886891714160455,-0.0002016783767732032,0.018328118015198923,0.0171415973102574,0.0011865207049415218,0.15040650406504066,6.901621642995618,0.0015724460061365473
4423,13,1,12,0,0,0,0.01768431720293894,0.017884203539268853,-0.00019988633632991165,0.018332215515314103,0.017093074547860607,0.0012391409674534955,0.15040650406504066,6.902035203866601,0.0016232691306545279
4424,26,8,18,0,0,0,0.01767715139543129,0.0178801727915858,-0.00020302139615450965,0.018311746315319337,0.01709873138444567,0.0012130149308736682,0.15040650406504066,6.902505992238572,0.0016697332801723236
4425,17,4,13,0,0,0,0.017673570668962375,0.01787726282580936,-0.00020369215684698516,0.018315836497654676,0.017102504689396447,0.0012133318082582292,0.15040650406504066,6.903070014038418,0.00171829332697178
4426,30,5,25,1,0,1,0.017669096800324018,0.017884184573795727,-0.00021508777347170951,0.018303571428571426,0.017094959744127055,0.001208611684444371,0.15040650406504066,6.903688609498833,0.0017623049709649236
4427,24,7,17,2,2,0,0.017764056885469913,0.01788038038038038,-0.00011632349491046828,0.01852678571428571,0.017096845356276195,0.0014299403580095155,0.15040650406504066,6.904365015043445,0.0018053963821834248
4428,21,4,17,0,0,0,0.017760461468400546,0.017876577805021453,-0.00011611633662090767,0.01851438768681686,0.017101561207039224,0.0014128264797776367,0.15040650406504066,6.905095536920232,0.0018467413444210332
4429,20,5,15,0,0,0,0.017755969243221367,0.017873223934360617,-0.00011725469113925066,0.018506131549609808,0.01710439196645332,0.0014017395831564874,0.15040650406504066,6.905908744082765,0.0018891380840348416
4430,24,6,18,0,0,0,0.017750581571760897,0.017869200950356382,-0.00011861937859548519,0.01849788277245375,0.01710344827586207,0.001394434496591681,0.15040650406504066,6.90677794332039,0.0019279073810906273
4431,27,4,23,0,0,0,0.017746991606835877,0.017864063105521733,-0.00011707149868585634,0.018506131549609808,0.01709118976733929,0.0014149417822705186,0.15040650406504066,6.907720616220468,0.0019667556725805955
4432,21,0,21,1,0,1,0.017746991606835877,0.01787187242232609,-0.00012488081549021438,0.01854334226988382,0.017143487128603717,0.0013998551412801041,0.15040650406504066,6.908727454753713,0.0020032752702494622
4433,29,6,23,0,0,0,0.017741609381318236,0.017866736634306633,-0.00012512725298839678,0.01854334226988382,0.01714632263755651,0.0013970196323273114,0.15040650406504066,6.909805880539224,0.0020392728258201084
4434,21,4,17,0,0,0,0.017738023044269254,0.017862942513803184,-0.0001249194695339302,0.01854748603351955,0.017148213498014996,0.001399272535504554,0.15040650406504066,6.910935581368108,0.002071735690243533
4435,26,4,22,0,0,0,0.017734438156831043,0.017858034866876468,-0.00012359671004542536,0.01855163164953062,0.017144432194046308,0.0014071994554843113,0.15040650406504066,6.912106453240813,0.002101765468567829
4436,28,4,24,0,0,0,0.017730854718124873,0.017852684144818977,-0.00012182942669410404,0.018555779119159396,0.01713687458673132,0.001418904532428076,0.15040650406504066,6.913308074970409,0.0021297325147511216
4437,22,6,16,2,0,2,0.017725482274517725,0.017874082580258625,-0.00014860030574090008,0.01854748603351955,0.017144432194046308,0.0014030538394732422,0.15040650406504066,6.914546240619558,0.002156412362368616
4438,17,1,16,0,0,0,0.017724587183760035,0.01787051365247342,-0.00014592646871338516,0.01833631484794275,0.01714632263755651,0.0011899922103862405,0.15040650406504066,6.91583864077734,0.002183212673790726
4439,23,6,17,0,0,0,0.017719218537028625,0.017866723227987873,-0.00014750469095924784,0.01833631484794275,0.017090247532940073,0.0012460673150026767,0.15040650406504066,6.917163557640362,0.0022063627944266377
4440,24,2,22,2,0,2,0.017717429710766747,0.0178867670354617,-0.00016933732469495352,0.018340416014314468,0.017199558985667034,0.0011408570286474337,0.15040650406504066,6.918533064213279,0.0022289169863429284
4441,15,2,13,1,1,0,0.017766113158027556,0.017883867105656988,-0.00011775394762943148,0.018576544315129808,0.017206198643357415,0.0013703456717723932,0.15040650406504066,6.919935359716905,0.002248691898425965
4442,19,6,13,0,0,0,0.017760734648569556,0.017880968116014313,-0.00012023346744475735,0.01857238755873797,0.01720904578047435,0.0013633417782636173,0.15040650406504066,6.921401093472198,0.002269468128591927
4443,19,2,17,0,0,0,0.017758942535694464,0.01787717854738574,-0.00011823601169127715,0.018597356038539094,0.017206198643357415,0.0013911573951816796,0.15040650406504066,6.922887394944425,0.0022850751963555418
4444,23,3,20,0,0,0,0.01775625504439064,0.017872722287309618,-0.00011646724291897864,0.0185931899641577,0.017207147584381206,0.0013860423797764955,0.15040650406504066,6.924426096761402,0.0023017505212489958
4445,25,5,20,0,0,0,0.017751777699329264,0.01786826824831161,-0.00011649054898234604,0.0185931899641577,0.017201455507773734,0.0013917344563839674,0.15040650406504066,6.926015414768834,0.002316789217812702
4446,18,4,14,1,1,0,0.01779861846417587,0.01786515174166542,-6.653327748954926e-05,0.018817204301075266,0.01720904578047435,0.001608158520600915,0.15040650406504066,6.927603551258189,0.002325181524877842
4447,16,4,12,1,0,1,0.017795029490346323,0.017874937717987045,-7.990822764072231e-05,0.01881298992161254,0.017271824301953426,0.0015411656196591128,0.15040650406504066,6.929194560894993,0.002332504829786145
4448,18,2,16,0,0,0,0.01779323554614648,0.017871375909136195,-7.814036298971552e-05,0.018817204301075266,0.01727849848192106,0.0015387058191542076,0.15040650406504066,6.930775650151754,0.002337142546395701
4449,31,9,22,2,1,1,0.017835550181378477,0.017878931248288054,-4.338106690957716e-05,0.01901140684410646,0.017323182169259627,0.0016882246748468333,0.15040650406504066,6.932370676126546,0.002341969313446649
4450,15,2,13,0,0,0,0.01783375314861461,0.017876037893216814,-4.2284744602202884e-05,0.019024171888988358,0.017327962033000386,0.001696209855987972,0.15040650406504066,6.9339791021461785,0.0023449854410797165
4451,26,7,19,1,0,1,0.01782746638465025,0.017884256378344742,-5.678999369449281e-05,0.01901140684410646,0.017329874717147746,0.0016815321269587138,0.15040650406504066,6.935592748107124,0.0023456941318630697
4452,15,2,13,0,0,0,0.017825670980411903,0.017881363313962895,-5.569233355099193e-05,0.01901140684410646,0.017333701352470327,0.0016777054916361327,0.15040650406504066,6.937225634011879,0.0023458523919602124
4453,21,3,18,0,0,0,0.017822978552008862,0.017877359077393913,-5.438052538505114e-05,0.019007155635062608,0.017274684033335173,0.0017324716017274346,0.15040650406504066,6.938855873008325,0.002342496803291297
4454,21,4,17,0,0,0,0.017819389912413167,0.01787357894474987,-5.4189032336702386e-05,0.018787743234175796,0.017274684033335173,0.0015130592008406225,0.15040650406504066,6.940499905435852,0.0023389512677039906
4455,23,5,18,1,0,1,0.01781490614463288,0.017882013529645843,-6.710738501296276e-05,0.018580702932616964,0.017329874717147746,0.0012508282154692178,0.15040650406504066,6.94212206591604,0.002330569775224171
4456,28,9,19,2,1,1,0.017857142857142856,0.01789022191831914,-3.307906117628462e-05,0.018783542039355988,0.017330831217573683,0.0014527108217823048,0.15040650406504066,6.94374548436282,0.002322341253525893
4457,17,4,13,1,0,1,0.017853550593441965,0.017899761336515514,-4.621074307354853e-05,0.018775145283862312,0.017390824269861424,0.0013843210140008881,0.15040650406504066,6.945348918931776,0.002310600671989509
4458,23,7,16,1,0,1,0.017847267608466142,0.017908629946311393,-6.136233784525061e-05,0.018775145283862312,0.017450850452838524,0.0013242948310237881,0.15040650406504066,6.946927441895551,0.002296911201799641
4459,22,4,18,0,0,0,0.01784367931641116,0.017904624636564698,-6.0945320153538846e-05,0.018787743234175796,0.017394665635871664,0.0013930775983041314,0.15040650406504066,6.948479488018964,0.0022809744875361454
4460,21,4,17,1,1,0,0.017890346248555202,0.01790084348873899,-1.0497240183787726e-05,0.018787743234175796,0.01740139211136891,0.0013863511228068871,0.15040650406504066,6.94999527307213,0.0022627944074241286
4461,19,2,17,0,0,0,0.017888548314155067,0.017897063937602466,-8.51562344739848e-06,0.018800358102059083,0.017349024808000442,0.0014513332940586411,0.15040650406504066,6.951472534558979,0.0022429112298593882
4462,25,4,21,0,0,0,0.017884953529264003,0.017892397283236276,-7.443753972272843e-06,0.01881298992161254,0.017345191404739547,0.0014677985168729916,0.15040650406504066,6.952887644005031,0.002219227935364004
4463,28,7,21,1,1,0,0.01792888710325432,0.017887733061893295,4.1154041361023824e-05,0.019041218637992827,0.01734040203225094,0.001700816605741888,0.15040650406504066,6.954272244773663,0.0021968811083046807
4464,22,4,18,0,0,0,0.017925286202048606,0.017883737092930896,4.154910911770976e-05,0.01904548509970871,0.017285177821957147,0.001760307277751564,0.15040650406504066,6.9556366123588065,0.0021733861123910928
4465,28,7,21,1,0,1,0.017918988104201176,0.017891484794719408,2.750330948176824e-05,0.01904975347377857,0.017283268912203203,0.0017664845615753683,0.15040650406504066,6.956955076988589,0.002146111622644215
4466,21,2,19,0,0,0,0.01791718946047679,0.01788726803612186,2.9921424354928394e-05,0.01904975347377857,0.01728040633798929,0.00176934713578928,0.15040650406504066,6.95821410982567,0.002116468738156693
4467,26,1,25,1,0,1,0.01791629027401385,0.017894123336764177,2.216693724967425e-05,0.019058295964125557,0.017330831217573683,0.0017274647465518739,0.15040650406504066,6.9594153251397115,0.002085287614876048
4468,18,3,15,0,0,0,0.01791359325605901,0.01789079547708788,2.2797778971128668e-05,0.019066846119336022,0.01733465827536712,0.0017321878439689013,0.15040650406504066,6.960567511249115,0.0020534383625956986
4469,20,2,18,0,0,0,0.017911795695148263,0.017886803679004387,2.499201614387589e-05,0.019066846119336022,0.017330831217573683,0.0017360149017623394,0.15040650406504066,6.9616498303348155,0.00201813849571916
4470,23,2,21,0,0,0,0.01790999849495811,0.01788214883202181,2.7849662936299535e-05,0.019083969465648852,0.017331787823591103,0.0017521816420577492,0.15040650406504066,6.962670642246331,0.0019820537557115776
4471,23,3,20,2,0,2,0.017907303370786515,0.017902496438084618,4.806932701897915e-06,0.019092542677448334,0.017377392839410824,0.00171514983803751,0.15040650406504066,6.963648355365212,0.0019460325098917652
4472,25,6,19,1,0,1,0.01790191555510982,0.01791066960636163,-8.754051251811529e-06,0.019083969465648852,0.017374517374517374,0.0017094520911314776,0.15040650406504066,6.96451877231925,0.0019030155265393788
4473,22,9,13,0,0,0,0.017893839907774045,0.017907786047778866,-1.3946140004821028e-05,0.019066846119336022,0.017374517374517374,0.0016923287448186476,0.15040650406504066,6.965319257355858,0.0018619363246009132
4474,27,8,19,0,0,0,0.01788666766872088,0.017903573285788576,-1.6905617067696638e-05,0.019058295964125557,0.017320315516575653,0.0017379804475499035,0.15040650406504066,6.966040483043456,0.001818817036147074
4475,32,7,25,1,0,1,0.017880396674346388,0.017910410813085614,-3.0014138739226787e-05,0.019062570082978243,0.017371642861082004,0.0016909272218962393,0.15040650406504066,6.966696738338489,0.00177552956653365
4476,29,3,26,3,0,3,0.01787771045119936,0.01794176967717188,-6.40592259725202e-05,0.019071124074489562,0.017523557612828568,0.0015475664616609944,0.15040650406504066,6.967300522626189,0.0017320339124296403
4477,25,4,21,0,0,0,0.01787413007560206,0.01793710878547218,-6.297870987011928e-05,0.019092542677448334,0.017522592021159356,0.0015699506562889785,0.15040650406504066,6.967815626476447,0.0016844844404263466
4478,26,4,22,3,0,3,0.017870551133803876,0.01796932970566411,-9.877857186023353e-05,0.018872163558750838,0.017625998347562656,0.001246165211188182,0.15040650406504066,6.9682600752322585,0.001637031143825764
4479,28,6,22,0,0,0,0.017865185407596455,0.017964442026656115,-9.925661905966013e-05,0.018863687401751626,0.01756704664353764,0.0012966407582139863,0.15040650406504066,6.968611856096966,0.0015865159242152602
4480,24,5,19,0,0,0,0.017860716429857915,0.017960222988590995,-9.950655873307984e-05,0.018867924528301883,0.017511977531802413,0.00135594699649947,0.15040650406504066,6.9688891689836305,0.001536377292201902
4481,29,5,24,1,0,1,0.017856249687390587,0.017967253629904232,-0.0001110039425136454,0.018863687401751626,0.017560277441373996,0.00130340996037763,0.15040650406504066,6.969087759880433,0.001485001114707761
4482,19,3,16,0,0,0,0.017853570714142827,0.017963701955745544,-0.00011013124160271642,0.018876404494382017,0.017564144917960576,0.0013122595764214415,0.15040650406504066,6.969178286059824,0.0014297509364582274
4483,23,7,16,0,0,0,0.017847322901564766,0.017960151685462653,-0.00011282878389788642,0.018884892086330932,0.017566079295154184,0.0013188127911767482,0.15040650406504066,6.969173431928402,0.0013745549412569026
4484,18,5,13,0,0,0,0.017842862854858057,0.01795726812399654,-0.00011440526913848378,0.018876404494382017,0.017512941953959686,0.0013634625404223312,0.15040650406504066,6.96906566014432,0.0013176769405190455
4485,26,9,17,0,0,0,0.01783484038567218,0.017953498709669453,-0.0001186583239972741,0.018872163558750838,0.017509084902543774,0.0013630786562070646,0.15040650406504066,6.968869837133506,0.0012613319693627629
4486,31,5,26,0,0,0,0.017830386574767754,0.017947736782985446,-0.00011735020821769179,0.018859452177817686,0.01749463607856082,0.001364816099256868,0.15040650406504066,6.968567523923971,0.0012023760990951078
4487,24,4,20,1,0,1,0.017826825127334467,0.01795564769908556,-0.00012882257175109157,0.01885098743267504,0.01755544549006659,0.0012955419426084504,0.15040650406504066,6.968157248439782,0.0011428256399547865
4488,17,4,13,0,0,0,0.01782326510234648,0.0179527675640994,-0.0001295024617529207,0.018867924528301883,0.017558344341699693,0.0013095801866021897,0.15040650406504066,6.967641226217636,0.0010824241690344288
4489,33,6,27,1,0,1,0.017817927730085847,0.01795912325928484,-0.00014119552919899386,0.01885521885521885,0.017608540141968856,0.0012466787132499949,0.15040650406504066,6.967015599403997,0.0010209415941521425
4490,18,2,16,2,1,1,0.017866054496456733,0.01796791180061414,-0.00010185730415740793,0.01907968574635241,0.017660651408450703,0.0014190343379017062,0.15040650406504066,6.966290273528406,0.000959408069220324
4491,22,4,18,0,0,0,0.01786248877357549,0.01796392419889775,-0.00010143542532226046,0.019101123595505615,0.017613386173491855,0.0014877374220137601,0.15040650406504066,6.96545185896421,0.0008961353903946897
4492,25,7,18,2,1,1,0.017906129981545213,0.017972265023112482,-6.613504156726888e-05,0.019312822816079045,0.01766356682991251,0.001649255986166536,0.15040650406504066,6.964470565549355,0.0008298436669677683
4493,23,5,18,0,0,0,0.01790166550314152,0.01796827822486228,-6.661272172076016e-05,0.019317160826594786,0.017668428005284016,0.0016487328213107694,0.15040650406504066,6.963394286808266,0.000767005104791101
4494,30,2,28,0,0,0,0.017899880335061825,0.017962080053220978,-6.219971815915257e-05,0.01932584269662921,0.017607571255639925,0.0017182714409892837,0.15040650406504066,6.9622167977195035,0.0007033317617851663
4495,28,4,24,0,0,0,0.017896311066799602,0.017956770737114356,-6.045967031475391e-05,0.019321500786340144,0.01760369677632303,0.0017178040100171155,0.15040650406504066,6.960937535531917,0.0006390055841171387
4496,34,7,27,1,1,0,0.01793990133054268,0.017950801506980866,-1.0900176438184694e-05,0.019533004041311176,0.01759595293082591,0.0019370511104852654,0.15040650406504066,6.9595378077270835,0.0005726618584864239
4497,19,4,15,0,0,0,0.017936326042548953,0.01794748698253259,-1.116093998363571e-05,0.019528619528619524,0.017593050744955742,0.0019355687836637818,0.15040650406504066,6.958011073095358,0.0005053496810865351
4498,26,5,21,0,0,0,0.017931858936043037,0.017942848704127594,-1.0989768084557205e-05,0.019524236983842008,0.017591116486174483,0.0019331204976675252,0.15040650406504066,6.956363697053533,0.00043834237492853926
4499,24,4,20,0,0,0,0.017928286852589643,0.017938433524446958,-1.0146671857315381e-05,0.019524236983842008,0.017592083562396922,0.0019321534214450861,0.15040650406504066,6.954622374653202,0.0003733297263105269
4500,22,4,18,0,0,0,0.017924716191993626,0.017934461720133833,-9.745528140207155e-06,0.019533004041311176,0.017531325566058475,0.0020016784752527016,0.15040650406504066,6.9527314274314085,0.0003036892746804036
4501,36,7,29,1,0,1,0.01791847095714499,0.01794036274208423,-2.1891784939238185e-05,0.019528619528619524,0.017576623091288587,0.0019519964373309363,0.15040650406504066,6.950709272512913,0.00023510887383079232
4502,21,4,17,0,0,0,0.017914904205026127,0.017936613311696294,-2.1709106670167455e-05,0.019524236983842008,0.01752458385980333,0.001999653124038679,0.15040650406504066,6.94855972528824,0.00016675483448905983
4503,15,1,14,0,0,0,0.017914012738853503,0.017933526722061065,-1.9513983207562757e-05,0.019541778975741237,0.01752554664322602,0.0020162323325152165,0.15040650406504066,6.946279018166635,0.00010374079821885586
4504,23,7,16,0,0,0,0.01790777495896135,0.01793000049156958,-2.222553260823254e-05,0.019528619528619524,0.01747156749629141,0.0020570520323281126,0.15040650406504066,6.94410980339766,0.00017048449232858747
4505,25,5,20,0,0,0,0.017903322060871293,0.017925594653037155,-2.227259216586175e-05,0.019519856405654023,0.017409929701230228,0.002109926704423795,0.15040650406504066,6.942044047093809,0.00023659588614156663
4506,24,8,16,0,0,0,0.01789620202823623,0.017922071540880505,-2.5869512644275533e-05,0.019524236983842008,0.017414711860682306,0.002109525123159702,0.15040650406504066,6.940104405734381,0.0003043082095776914
4507,26,5,21,0,0,0,0.017891754882958102,0.01791744955728303,-2.5694674324928946e-05,0.019541778975741237,0.017408973584491186,0.0021328053912500512,0.15040650406504066,6.938284830427269,0.0003713891510726965
4508,18,2,16,0,0,0,0.017889976643641604,0.01791392964577322,-2.3953002131617968e-05,0.01932584269662921,0.017359775861121793,0.0019660668355074157,0.15040650406504066,6.9365505176164755,0.0004355563935571415
