t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
1822,12,1,11,0,0,0,0.018641810918774964,0.018131354270371377,0.0005104566484035872,0.01995123032587009,0.01869622766379881,0.0012550026620712813,0.15016685205784205,5.543953986258668,0.0022738875550542647
1823,19,7,12,1,0,1,0.01862602805999032,0.01815495039054254,0.00047107766944778223,0.019725177304964536,0.01870035304501324,0.0010248242599512972,0.15016685205784205,5.546246540138722,0.0022961541441643015
1824,23,4,19,0,0,0,0.01861702127659574,0.018144553619868588,0.00047246765672715255,0.01972080655883004,0.018641076549746304,0.0010797300090837382,0.15016685205784205,5.548569534457842,0.002314507940029344
1825,26,5,21,0,0,0,0.01860577503926543,0.018133076297478838,0.00047269874178659105,0.01971207087486157,0.018580801676131666,0.0011312691987299048,0.15016685205784205,5.550902204136436,0.0023295961727004973
1826,30,8,22,0,0,0,0.018587809293904644,0.01812106799915716,0.00046674129474748305,0.01969898185037627,0.018576704702056118,0.0011222771483201527,0.15016685205784205,5.553243955744925,0.0023429575497890135
1827,14,2,12,0,0,0,0.018583323277422466,0.01811452471940541,0.0004687985580170556,0.01971207087486157,0.01857260953430697,0.0011394613405545997,0.15016685205784205,5.555614105661188,0.002356215746357098
1828,20,5,15,0,0,0,0.018572117703810898,0.018106352261790182,0.0004657654420207151,0.01971207087486157,0.018577728776185225,0.0011343420986763449,0.15016685205784205,5.5579799780502075,0.002365067570674255
1829,23,4,19,1,0,1,0.01856316297010607,0.018126070881053297,0.00043709208905277214,0.01971643774922463,0.018587975730832873,0.001128462018391757,0.15016685205784205,5.560354516961504,0.0023728169847370374
1830,14,3,11,0,0,0,0.018556452584648747,0.018120079331690606,0.00043637325295814086,0.01973392461197339,0.018597207659621435,0.0011367169523519537,0.15016685205784205,5.562741551208688,0.0023793796547190884
1831,20,10,10,0,0,0,0.018534119629317603,0.01811463590483057,0.0004194837244870346,0.01971643774922463,0.018606448763250884,0.0011099889859737463,0.15016685205784205,5.56514725596762,0.002384682348484701
1832,21,4,17,0,0,0,0.018525201491639595,0.018105389581143973,0.00041981191049562244,0.01972080655883004,0.018556359419009225,0.0011644471398208171,0.15016685205784205,5.567578404751831,0.002388923492453145
1833,28,3,25,0,0,0,0.018518518518518514,0.018091809180918093,0.00042670933760042065,0.019742679680567875,0.01853997682502897,0.001202702855538907,0.15016685205784205,5.56999359878414,0.0023877057920110053
1834,20,4,16,1,0,1,0.01850961538461538,0.018113117015534096,0.00039649836908128497,0.01953818827708703,0.01853997682502897,0.00099821145205806,0.15016685205784205,5.572395797494142,0.0023851753176762545
1835,23,4,19,1,1,0,0.018620855358000957,0.01810280233777911,0.000518053020221846,0.019755826859045502,0.018533840807545922,0.0012219860514995802,0.15016685205784205,5.574784954492641,0.0023811249816366904
1836,29,7,22,1,0,1,0.01860520945864842,0.018120825470991704,0.0004843839876567148,0.019751442521082997,0.018581826202029115,0.0011696163190538823,0.15016685205784205,5.577160537169059,0.0023752073494155766
1837,19,8,11,0,0,0,0.018587360594795536,0.018114857177076473,0.0004725034177190633,0.01973830117542692,0.018595155327484413,0.001143145847942506,0.15016685205784205,5.5795362199484435,0.0023680374169430746
1838,27,6,21,1,1,0,0.01869382863990413,0.018103474071635896,0.0005903545682682323,0.019937970757642885,0.018595155327484413,0.001342815430158472,0.15016685205784205,5.5818641025675655,0.0023553277939956374
1839,26,5,21,2,0,2,0.018682634730538918,0.018151913875598086,0.0005307208549408318,0.019915910599690192,0.01869519660287873,0.0012207139968114615,0.15016685205784205,5.584137171591302,0.002340393344424038
1840,21,5,16,0,0,0,0.018671454219030516,0.018143232902917264,0.0005282213161132525,0.019933554817275743,0.018650333829939855,0.0012832209873358882,0.15016685205784205,5.586379052229811,0.0023257097002372922
1841,23,9,14,1,0,1,0.018651362984218073,0.018165521362414103,0.00048584162180397017,0.01990269792127377,0.018707576844545003,0.001195121076728766,0.15016685205784205,5.588585736747444,0.0023090946747794596
1842,14,0,14,0,0,0,0.018651362984218073,0.0181579261736949,0.0004934368105231728,0.019920318725099598,0.018665783079301966,0.0012545356457976317,0.15016685205784205,5.590762258636013,0.0022914409243987395
1843,19,4,15,0,0,0,0.018642447418738047,0.018149795516284067,0.0004926519024539798,0.019911504424778757,0.01866681393936047,0.0012446904854182886,0.15016685205784205,5.592924629357382,0.002273244864704103
1844,25,4,21,0,0,0,0.018633540372670804,0.018138424821002388,0.0004951155516684166,0.019920318725099598,0.01866681393936047,0.001253504785739129,0.15016685205784205,5.595060578312811,0.0022524889245928107
1845,22,2,20,1,0,1,0.01862909004060186,0.01815742397137746,0.0004716660692243996,0.019915910599690192,0.018673001491630297,0.0012429091080598947,0.15016685205784205,5.597144531238029,0.0022277786481054843
1846,25,6,19,0,0,0,0.01861575178997613,0.018147143836228733,0.0004686079537473964,0.01990269792127377,0.018669907202828104,0.001232790718445665,0.15016685205784205,5.599182209365024,0.0022014205373556348
1847,20,3,17,0,0,0,0.01860908982464511,0.01813795568263045,0.00047113414201466197,0.019915910599690192,0.018665783079301966,0.0012501275203882257,0.15016685205784205,5.601195346210948,0.002175893483086141
1848,17,3,14,1,0,1,0.01860243262580491,0.01816016671628461,0.00044226590952030007,0.019907100199070996,0.018735492428429312,0.001171607770641684,0.15016685205784205,5.60310781965333,0.002142072022253662
1849,20,5,15,0,0,0,0.01859134787272077,0.018152060705252195,0.00043928716746857374,0.019907100199070996,0.018735492428429312,0.001171607770641684,0.15016685205784205,5.604963980039701,0.002110497175213037
1850,22,3,19,0,0,0,0.018584703359542525,0.018141803473709254,0.0004428998858332714,0.019907100199070996,0.01873445703232937,0.001172643166741625,0.15016685205784205,5.606773194179294,0.0020781650417841645
1851,16,3,13,0,0,0,0.01857806359414076,0.018134792044474834,0.0004432715496659259,0.019915910599690192,0.018691588785046728,0.0012243218146434642,0.15016685205784205,5.608529235800577,0.0020439326055477687
1852,23,8,15,1,0,1,0.018560380725758472,0.018156424581005588,0.00040395614475288374,0.019915910599690192,0.01875,0.0011659105996901925,0.15016685205784205,5.610222842421734,0.002007238470176957
1853,19,4,15,0,0,0,0.018551551908669278,0.018148335164998367,0.00040321674367091095,0.019915910599690192,0.01875,0.0011659105996901925,0.15016685205784205,5.6118417799130755,0.001968326525910181
1854,25,7,18,0,0,0,0.018536121673003798,0.01813863737568651,0.0003974842973172889,0.019907100199070996,0.01874896299983408,0.0011581371992369152,0.15016685205784205,5.613392813156325,0.00192834282270832
1855,26,4,22,1,0,1,0.018527315914489306,0.018156466015961076,0.00037084989852823047,0.019907100199070996,0.018802189902118013,0.0011049102969529837,0.15016685205784205,5.614893007667366,0.0018882642588368644
1856,29,7,22,1,0,1,0.01851192595229619,0.01817427139849981,0.00033765455379638,0.019889502762430934,0.018792836612867566,0.0010966661495633682,0.15016685205784205,5.616311431379358,0.0018443071713268816
1857,24,3,21,0,0,0,0.01850533807829181,0.018162962962962964,0.0003423751153288461,0.0196859101968591,0.018781417444622438,0.0009044927522366616,0.15016685205784205,5.617669493367976,0.001800902612149359
1858,31,5,26,0,0,0,0.018494368701837578,0.01814898152534344,0.00034538717649413783,0.019690265486725658,0.018780380026513478,0.00090988546021218,0.15016685205784205,5.618964448952663,0.0017560735094620653
1859,32,5,27,0,0,0,0.018483412322274878,0.01813448510487235,0.0003489272174025289,0.01969462270413808,0.018770012145301978,0.0009246105588361017,0.15016685205784205,5.620182237304036,0.0017084642837341501
1860,27,6,21,0,0,0,0.018470281790196538,0.018123226111636706,0.0003470556785598322,0.0196859101968591,0.018763796909492272,0.000922113287366827,0.15016685205784205,5.621305738360025,0.0016581385742560878
1861,17,3,14,0,0,0,0.01846372351757604,0.01811572787989834,0.0003479956376776991,0.019690265486725658,0.01876897598675131,0.0009212894999743489,0.15016685205784205,5.622368802675702,0.0016099969045968304
1862,27,7,20,0,0,0,0.0184484389782403,0.0181050268769567,0.00034341210128359737,0.019456113199204064,0.018767939942592182,0.0006881732566118813,0.15016685205784205,5.62331952532899,0.0015560495921236128
1863,20,2,18,0,0,0,0.0184440766138567,0.0180954067776597,0.0003486698361969999,0.019469026548672563,0.018709641812462055,0.0007593847362105076,0.15016685205784205,5.624168456708062,0.0015016350055077799
1864,19,6,13,1,0,1,0.018431001890359164,0.018117973383693822,0.00031302850666534154,0.019460415745245464,0.01876897598675131,0.0006914397584941549,0.15016685205784205,5.624902392027441,0.0014451700332908381
1865,22,3,19,1,0,1,0.01842447147750088,0.018137312728559632,0.00028715874894124846,0.019469026548672563,0.018824178857300578,0.0006448476913719844,0.15016685205784205,5.625567988644109,0.0013913993535621897
1866,26,4,22,0,0,0,0.01841577145555424,0.018125552608311227,0.00029021884724301367,0.019469026548672563,0.018816907626089837,0.0006521189225827256,0.15016685205784205,5.626133983024437,0.0013342065701590826
1867,19,4,15,1,0,1,0.018407079646017694,0.01814700250405067,0.0002600771419670224,0.019473334808585967,0.01888042398145081,0.0005929108271351576,0.15016685205784205,5.626608154562336,0.0012768296531556504
1868,24,6,18,0,0,0,0.018394057304563137,0.018137384801107086,0.0002566725034560506,0.01947764497565294,0.01888146635013526,0.0005961786255176786,0.15016685205784205,5.626992937241669,0.001218233001234735
1869,20,4,16,1,0,1,0.018385385975250437,0.01815827422819977,0.00022711174705066645,0.019481957051140135,0.018883551432830877,0.0005984056183092577,0.15016685205784205,5.62726846123801,0.0011575217477880232
1870,28,5,23,0,0,0,0.018374558303886922,0.018145991412269868,0.00022856689161705399,0.019460415745245464,0.018875213863899773,0.0005852018813456913,0.15016685205784205,5.62744262461326,0.0010965417249180003
1871,22,5,17,0,0,0,0.018363743378457913,0.018136923483935447,0.00022681989452246615,0.0194647201946472,0.018877297565822158,0.0005874226288250413,0.15016685205784205,5.6274893190502535,0.0010327781722581982
1872,21,3,18,0,0,0,0.018357260531889852,0.018127332021035933,0.00022992851085391897,0.019469026548672563,0.018873130621930356,0.0005958959267422063,0.15016685205784205,5.62741522679341,0.0009688150975703184
1873,33,8,25,0,0,0,0.0183399952974371,0.018114027361869532,0.0002259679355675684,0.019451812555260826,0.018814831163098653,0.0006369813921621725,0.15016685205784205,5.6272284195149895,0.0009050181814631425
1874,34,7,27,1,0,1,0.01832491483613297,0.018129015224852593,0.0001958996112803764,0.019451812555260826,0.01885960074997243,0.0005922118052883972,0.15016685205784205,5.626960725033148,0.0008433117348095442
1875,14,1,13,0,0,0,0.018322762508809015,0.018122104275409067,0.00020065823339994807,0.0194647201946472,0.01886272130605041,0.0006019988885967893,0.15016685205784205,5.626584684301246,0.0007786427672722042
1876,22,3,19,1,0,1,0.01831630855935188,0.018141320594355383,0.00017498796499649735,0.019473334808585967,0.018864802250537813,0.0006085325580481547,0.15016685205784205,5.626087559305191,0.0007122975100149746
1877,22,5,17,2,0,2,0.018305562074630365,0.018190872341672038,0.00011468973295832713,0.0192435301924353,0.018981404844672516,0.0002621253477627823,0.15016685205784205,5.6254710027272505,0.0006456864268021123
1878,23,5,18,0,0,0,0.018294828192799338,0.01818128586485537,0.00011354232794396832,0.0192435301924353,0.018988739236034443,0.0002547909564008556,0.15016685205784205,5.624741482326086,0.0005792530272629374
1879,18,6,12,0,0,0,0.018281964139224186,0.01817490049168813,0.00010706364753605702,0.019247787610619464,0.018988739236034443,0.00025904837458502056,0.15016685205784205,5.623897561798009,0.0005120635006653825
1880,29,4,25,0,0,0,0.018273398149232747,0.018161612025853244,0.00011178612337950367,0.019239274657231308,0.018977216307166107,0.00026205835006520156,0.15016685205784205,5.622933325984129,0.00044430070450606624
1881,27,8,19,0,0,0,0.018256290228203624,0.01815152578042792,0.00010476444777570565,0.019226519337016572,0.018864802250537813,0.00036171708647875916,0.15016685205784205,5.621844582319711,0.000375734369812106
1882,18,8,10,0,0,0,0.018239214310768147,0.018146221728712525,9.299258205562252e-05,0.019201059368792756,0.018826257384199192,0.0003748019845935639,0.15016685205784205,5.620648465264595,0.0003084007647835266
1883,22,3,19,2,1,1,0.01834969611968209,0.018165357320171722,0.0001843387995103668,0.019417475728155335,0.018822100789313904,0.0005953749388414309,0.15016685205784205,5.619319106883202,0.00023902081107196856
1884,23,3,20,1,0,1,0.01834326440004673,0.018183940924082775,0.00015932347596395516,0.01942604856512141,0.018874172185430464,0.0005518763796909451,0.15016685205784205,5.61788638477103,0.00017185643538518894
1885,28,5,23,0,0,0,0.018332554880896773,0.018171741920429356,0.00016081296046741717,0.019434628975265014,0.01886376172090458,0.0005708672543604347,0.15016685205784205,5.616359346970298,0.00011054893479381332
1886,22,6,16,1,1,0,0.018436406067677942,0.018163265306122448,0.00027314076155549386,0.01964679911699779,0.018807567150184768,0.0008392319668130213,0.15016685205784205,5.614968139317336,0.00018050718999632927
1887,17,3,14,1,0,1,0.018429954508340132,0.01818499737716384,0.00024495713117629256,0.019651137116361225,0.018874172185430464,0.0007769649309307611,0.15016685205784205,5.61369491956604,0.0002486943988605753
1888,18,2,16,0,0,0,0.01842565597667638,0.018176521992426448,0.00024913398424993363,0.01964679911699779,0.018867924528301886,0.0007788745886959034,0.15016685205784205,5.612541521220049,0.00031691993051120415
1889,21,5,16,1,0,1,0.01841491841491841,0.01819716997612531,0.00021774843879309932,0.019638128861429828,0.018925182079011255,0.0007129467824185734,0.15016685205784205,5.611518967942327,0.0003862329764241913
1890,23,8,15,1,1,0,0.018514205868653932,0.01818922615756235,0.000324979711091581,0.019841269841269837,0.01892935982339956,0.0009119100178702766,0.15016685205784205,5.610604361903301,0.0004533190822569607
1891,20,5,15,0,0,0,0.018503433026882343,0.018181289271584827,0.00032214375529751593,0.01983689662772757,0.01892727072067101,0.0009096259070565625,0.15016685205784205,5.609798409179507,0.0005201577576670291
1892,24,8,16,0,0,0,0.018486222532263688,0.01817283089090486,0.00031339164135882683,0.01980633802816901,0.018930404547712346,0.0008759334804566629,0.15016685205784205,5.609124149984881,0.0005884519100828618
1893,18,8,10,0,0,0,0.01846904402369613,0.018167548398348932,0.0003014956253471965,0.019586267605633798,0.018883551432830877,0.0007027161728029203,0.15016685205784205,5.608558509548931,0.0006546609229637487
1894,27,5,22,1,0,1,0.018458323659159503,0.018184987218219848,0.00027333644093965534,0.019586267605633798,0.01888876615486579,0.0006975014507680059,0.15016685205784205,5.608122532742221,0.0007221823708228786
1895,18,6,12,0,0,0,0.01844547563805104,0.018178650249738644,0.00026682538831239444,0.019577650681918166,0.018884594146880176,0.0006930565350379905,0.15016685205784205,5.607778456900481,0.000786137106981388
1896,21,2,19,0,0,0,0.01844119693806541,0.018168625743723698,0.0002725711943417121,0.01937899141158335,0.018877297565822158,0.0005016938457611912,0.15016685205784205,5.607528706892517,0.0008496536603810988
1897,24,1,23,0,0,0,0.018439058332366923,0.01815650559777249,0.0002825527345944323,0.01938753029301608,0.018864802250537813,0.0005227280424782675,0.15016685205784205,5.607389119122015,0.0009140032817200503
1898,24,2,22,0,0,0,0.01843478260869565,0.018144927536231883,0.0002898550724637662,0.019413192146481354,0.01881275515833609,0.0006004369881452629,0.15016685205784205,5.6073756926809075,0.0009790847599229955
1899,13,2,11,0,0,0,0.01843050886750898,0.018139144041030397,0.0002913648264785823,0.019413192146481354,0.018809642010039165,0.0006035501364421887,0.15016685205784205,5.6074290717315325,0.001038369580758571
1900,21,3,18,0,0,0,0.018424101969872535,0.018129688088273626,0.00029441388159890877,0.01942604856512141,0.018762761437006788,0.0006632871281146216,0.15016685205784205,5.607582362006479,0.0010997750344072697
1901,24,5,19,2,0,2,0.0184134337000579,0.018177607965728843,0.0002358257343290579,0.019417475728155335,0.018813793103448277,0.0006036826247070581,0.15016685205784205,5.6078437668998244,0.0011611809518484418
1902,23,3,20,1,0,1,0.01840703866635795,0.018196019439944457,0.0002110192264134919,0.019417475728155335,0.018817946029468572,0.0005995296986867626,0.15016685205784205,5.608209859800811,0.0012214698433227053
1903,26,8,18,2,0,2,0.018390006939625256,0.018244376337246286,0.00014563060237897038,0.019417475728155335,0.018866883654217466,0.0005505920739378688,0.15016685205784205,5.608656576191276,0.0012789888890701007
1904,17,6,11,0,0,0,0.018377253814147013,0.01823857559904038,0.0001386782151066336,0.019396076702666958,0.018873130621930356,0.0005229460807366013,0.15016685205784205,5.609209530492145,0.0013375507492639751
1905,29,7,22,0,0,0,0.018362397505485618,0.018226985181547705,0.00013541232393791264,0.01938325991189427,0.018867924528301886,0.0005153353835923823,0.15016685205784205,5.609873262279006,0.0013955664954471102
1906,24,5,19,1,0,1,0.018351800554016615,0.018245857151105722,0.00010594340291089285,0.019374724790841034,0.018925182079011255,0.00044954271182977984,0.15016685205784205,5.61064823167549,0.0014525266179193075
1907,32,4,28,0,0,0,0.018343331795108442,0.018231119829227486,0.00011221196588095603,0.019366197183098587,0.01885960074997243,0.000506596433126158,0.15016685205784205,5.611510088024272,0.0015063809989596054
1908,29,8,21,0,0,0,0.018326417704011062,0.018220082451638944,0.0001063352523721188,0.019150341184239486,0.01885752095280106,0.00029282023143842664,0.15016685205784205,5.612504868748496,0.001563207840530107
1909,17,1,16,0,0,0,0.018324305635588335,0.018211681987148086,0.00011262364844024861,0.019162995594713652,0.01886272130605041,0.0003002742886632423,0.15016685205784205,5.613593770366942,0.001615684103740502
1910,20,6,14,0,0,0,0.018311643441206952,0.018204337932425037,0.00010730550878191442,0.018942731277533036,0.018864802250537813,7.792902699522292e-05,0.15016685205784205,5.614777966500003,0.0016670699202087024
1911,19,5,14,0,0,0,0.018301104972375686,0.018196999798450953,0.00010410517392473242,0.018926056338028165,0.01886896551724138,5.7090820786784985e-05,0.15016685205784205,5.616048582673306,0.0017164774355106454
1912,18,5,13,1,0,1,0.018290578626481074,0.01821897306009671,7.160556638436538e-05,0.018926056338028165,0.018931449387349596,-5.3930493214317254e-06,0.15016685205784205,5.617388881315487,0.001763215490998069
1913,20,4,16,0,0,0,0.01828216626422904,0.018210586881472958,7.157938275608247e-05,0.018705985915492954,0.018934584598399116,-0.00022859868290616217,0.15016685205784205,5.618797820242769,0.0018086087113248913
1914,14,2,12,1,0,1,0.01827796298425106,0.018233061083630507,4.49019006205538e-05,0.018710103455866163,0.018992932862190812,-0.00028282940632464934,0.15016685205784205,5.620275090405986,0.0018526040033841583
1915,20,5,15,1,0,1,0.018267463235294115,0.018253945439388276,1.3517795905838847e-05,0.01871834397709755,0.019052352551358516,-0.0003340085742609654,0.15016685205784205,5.621843004271772,0.0018973835133474768
1916,21,5,16,2,1,1,0.018371799288092773,0.018274286699422465,9.751258867030793e-05,0.018934390136503738,0.019110742888704776,-0.00017635275220103871,0.15016685205784205,5.623491594465554,0.0019396847506883465
1917,11,2,9,0,0,0,0.0183675812191482,0.018269562219924165,9.801899922403517e-05,0.018942731277533036,0.019071310116086235,-0.00012857883855319982,0.15016685205784205,5.625191461357632,0.001978040074304135
1918,18,6,12,2,1,1,0.01846965699208443,0.018291982540776477,0.000177674451307952,0.019150341184239486,0.019076582803428256,7.375838081122993e-05,0.15016685205784205,5.6269437319830775,0.0020152231784127017
1919,22,1,21,0,0,0,0.01846753842624455,0.01828095853063567,0.00018657989560887794,0.019150341184239486,0.0190734188412207,7.692234301878709e-05,0.15016685205784205,5.628762209291055,0.002052075460330765
1920,23,1,22,1,0,1,0.01846542034636999,0.018298104224625005,0.0001673161217449863,0.019162995594713652,0.019121304227687208,4.169136702644391e-05,0.15016685205784205,5.630666013910796,0.002089074330540401
1921,22,2,20,0,0,0,0.018461185643848178,0.01828761429758936,0.0001735713462588176,0.01917566674013665,0.019122361003647618,5.330573648903297e-05,0.15016685205784205,5.632622564406427,0.002121657998139466
1922,27,5,22,1,0,1,0.01845060738024295,0.01830473516858117,0.00014587221166178013,0.01918835465372739,0.01912024756852343,6.810708520395975e-05,0.15016685205784205,5.634626961581714,0.002152600968391863
1923,23,6,17,0,0,0,0.018437929454878602,0.018295825459543034,0.0001421039953355685,0.01920529801324503,0.019062879876229417,0.00014241813701561246,0.15016685205784205,5.6366716845797065,0.0021814398954813864
1924,29,4,25,0,0,0,0.018429487179487176,0.018282738691310692,0.00014674848817648398,0.019213780918727913,0.01895446507515473,0.0002593158435731831,0.15016685205784205,5.638755044338466,0.002208240397678897
1925,16,5,11,0,0,0,0.01841894520077794,0.0182769864424232,0.0001419587583547377,0.01921802518223989,0.018953417693540364,0.00026460748869952533,0.15016685205784205,5.640871833408298,0.00223309935830989
1926,23,4,19,0,0,0,0.018410520297312747,0.018267059260741545,0.0001434610365712019,0.01923076923076923,0.018951323277529145,0.0002794459532400838,0.15016685205784205,5.643044062561539,0.002258614190735016
1927,24,4,20,0,0,0,0.018402103097496854,0.01825662123939316,0.00014548185810369513,0.019222271321254966,0.018951323277529145,0.0002709480437258216,0.15016685205784205,5.645268162549588,0.0022820497147771745
1928,14,4,10,0,0,0,0.018393693590768874,0.01825140670075119,0.00014228689001768297,0.019226519337016572,0.01895865575945169,0.00026786357756488147,0.15016685205784205,5.647532372190051,0.002302385398748753
1929,27,4,23,1,0,1,0.018385291766586726,0.01826796825940515,0.00011732350718157702,0.019222271321254966,0.01899922677565448,0.00022304454560048703,0.15016685205784205,5.649810146866696,0.0023190390595325084
1930,26,9,17,0,0,0,0.018366415697011175,0.018259108156685973,0.00010730754032520218,0.019201059368792756,0.01899922677565448,0.0002018325931382771,0.15016685205784205,5.652106073887358,0.0023342616379398123
1931,27,6,21,1,1,0,0.01846785225718194,0.01824817518248175,0.00021967707470018846,0.019413192146481354,0.01893981225842076,0.0004733798880605933,0.15016685205784205,5.654424312096928,0.0023481999094613682
1932,13,2,11,0,0,0,0.018463642580351033,0.018242453610010548,0.00022118897034048568,0.019421761200617962,0.018943996465260134,0.00047776473535782876,0.15016685205784205,5.656771487451503,0.0023611392876568666
1933,17,2,15,1,0,1,0.018459434822242476,0.018263148897373068,0.00019628592486940766,0.019421761200617962,0.01900762515195049,0.0004141360486674718,0.15016685205784205,5.659134727300582,0.002370969134725608
1934,23,3,20,2,0,2,0.018453126779815466,0.018309698729996014,0.00014342804981945165,0.01943033782291896,0.019112854223056953,0.00031748359986200764,0.15016685205784205,5.661500657002486,0.0023778654362712503
1935,19,4,15,0,0,0,0.018444722759877033,0.018301881422024876,0.00014284133785215716,0.019438922023415062,0.019118134600508343,0.0003207874229067195,0.15016685205784205,5.663850258075457,0.002381516227458396
1936,23,1,22,0,0,0,0.01844262295081967,0.018290428104110367,0.00015219484670930122,0.019456113199204064,0.01910863202076545,0.00034748117843861476,0.15016685205784205,5.6661980012489686,0.002384802097283988
1937,25,6,19,0,0,0,0.018430034129692827,0.01828054813214306,0.0001494859975497663,0.0194647201946472,0.01910757676165231,0.0003571434329948907,0.15016685205784205,5.6685595800462965,0.002387545127472678
1938,25,3,22,0,0,0,0.018423746161719545,0.01826912149107853,0.00015462467064101398,0.019499224462663414,0.019106521619084434,0.0003927028435789792,0.15016685205784205,5.670941725356533,0.0023891254420026374
1939,21,6,15,0,0,0,0.01841118308898738,0.018261338786174777,0.00014984430281260452,0.019499224462663414,0.01910863202076545,0.00039059244189796477,0.15016685205784205,5.673328301503757,0.0023872900879556244
1940,23,5,18,1,0,1,0.01840072694229895,0.01828039399358483,0.00012033294871411845,0.019494904740806375,0.019160684704583104,0.00033422003622327057,0.15016685205784205,5.675705420993659,0.0023826482469888857
1941,28,10,18,1,0,1,0.018379850238257313,0.018299429738701165,8.042049955614763e-05,0.019481957051140135,0.019209538529476707,0.0002724185216634277,0.15016685205784205,5.67805764897037,0.0023748107208186684
1942,16,5,11,0,0,0,0.01836942964054881,0.018293720574054116,7.570906649469536e-05,0.019473334808585967,0.01921590281612369,0.00025743199246227796,0.15016685205784205,5.680403115181982,0.002367055233228466
1943,26,2,24,0,0,0,0.01836526470921664,0.018281276571622925,8.398813759371432e-05,0.019481957051140135,0.019209538529476707,0.0002724185216634277,0.15016685205784205,5.682748679457385,0.0023582390955004385
1944,11,2,9,0,0,0,0.01836110166609996,0.01827661443427503,8.448723182493192e-05,0.019507869651961867,0.019216963940582032,0.00029090571137983454,0.15016685205784205,5.685103689221413,0.0023485634917456756
1945,27,5,22,0,0,0,0.018350702310829175,0.018265228102964912,8.547420786426257e-05,0.019294743845642046,0.019213780918727916,8.096292691412918e-05,0.15016685205784205,5.687447193941711,0.0023351636235046666
1946,22,4,18,0,0,0,0.01834239130434782,0.018255922560923836,8.646874342398483e-05,0.019303305968493452,0.019220148017231858,8.315795126159417e-05,0.15016685205784205,5.689743521929689,0.0023170781142445693
1947,13,3,10,0,0,0,0.018336162988115447,0.018250756911236243,8.540607687920407e-05,0.01909837885853875,0.019226519337016575,-0.00012814047847782561,0.15016685205784205,5.6920045563423916,0.0022984434047145616
1948,12,0,12,0,0,0,0.018336162988115447,0.01824456198908155,9.160099903389798e-05,0.019123860351345338,0.019185050035937415,-6.118968459207716e-05,0.15016685205784205,5.694233263783644,0.0022781894918961643
1949,27,4,23,1,1,0,0.018441000113134966,0.01823270013568521,0.00020829997744975515,0.019337630584574345,0.01917338932478727,0.00016424125978707627,0.15016685205784205,5.696407962205113,0.0022545695102964814
1950,21,6,15,0,0,0,0.018428490672696436,0.01822497245062304,0.00020351822207339415,0.019132369299221352,0.01917550839964633,-4.313910042497843e-05,0.15016685205784205,5.69855610062981,0.002231270954638212
1951,24,4,20,0,0,0,0.018420160470109612,0.01821467905453108,0.0002054814155785338,0.019136626613262122,0.01917232996298138,-3.570334971925854e-05,0.15016685205784205,5.700674681011515,0.002206138388006031
1952,27,5,22,1,0,1,0.018409758301332728,0.018231592018739595,0.00017816628259313336,0.019128113879003556,0.019117078291618322,1.103558738523372e-05,0.15016685205784205,5.702724294406929,0.0021762206887034727
1953,12,3,9,2,1,1,0.018516427684317487,0.01825517747305457,0.00026125021126291795,0.01936345426218562,0.01918186843559978,0.00018158582658583944,0.15016685205784205,5.704717400846842,0.0021460745344017533
1954,19,2,17,2,0,2,0.018512247431990064,0.018302828618968387,0.00020941881302167717,0.01937207748830995,0.01929349328321079,7.858420509915948e-05,0.15016685205784205,5.706630702642941,0.002112186980529722
1955,26,5,21,0,0,0,0.01850180505415162,0.018291995490417136,0.00020980956373448448,0.019376391982182623,0.019287095882840565,8.929609934205801e-05,0.15016685205784205,5.70850447478808,0.0020803050828611036
1956,25,3,22,0,0,0,0.01849554528025262,0.018280660244493267,0.0002148850357593518,0.01936776491540516,0.01928603006189213,8.173485351303106e-05,0.15016685205784205,5.710320095487862,0.0020451270283745413
1957,25,8,17,1,1,0,0.018591549295774643,0.018271910808299784,0.00031963848747485965,0.019581664441477523,0.019282833305707497,0.00029883113577002657,0.15016685205784205,5.712075619344502,0.0020084219021117467
1958,27,2,25,0,0,0,0.018587360594795536,0.018259059194238127,0.00032830140055740975,0.019590382902938554,0.01927644297155482,0.0003139399313837332,0.15016685205784205,5.71376176834155,0.0019695163513712695
1959,21,3,18,0,0,0,0.01858108108108108,0.01824981722062876,0.0003312638604523188,0.019599109131403114,0.01926792911168774,0.00033118001971537553,0.15016685205784205,5.71535492323254,0.0019269548546686176
1960,25,4,21,0,0,0,0.01857271499324628,0.018239046735800804,0.0003336682574454769,0.019607843137254898,0.019216963940582032,0.0003908791966728657,0.15016685205784205,5.716868366237918,0.001884020490775562
1961,18,2,16,1,0,1,0.018568534773801482,0.018258939857861176,0.0003095949159403061,0.019393669193045027,0.01922227132125497,0.00017139787179005703,0.15016685205784205,5.718300609645874,0.0018397853721350262
1962,24,7,17,0,0,0,0.018553918812549194,0.018250224618149145,0.00030369419440004833,0.019376391982182623,0.019220148017231858,0.00015624396495076548,0.15016685205784205,5.719670953846419,0.0017957641880752355
