t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
12064,16,5,11,0,0,0,0.0188249666814749,0.01789764754056877,0.0009273191409061299,0.02076430307046609,0.020126765261870343,0.0006375378085957464,0.1501632208922742,6.039569873725615,0.0010661051208461644
12065,27,11,16,1,0,1,0.018821134449893587,0.017900930701177292,0.0009202037487162952,0.02074139452780229,0.020189098998887652,0.000552295528914639,0.1501632208922742,6.039455932843218,0.001101759600764859
12066,20,6,14,0,0,0,0.018819044799319035,0.017899777805379595,0.0009192669939394396,0.020723104056437385,0.02019134497719435,0.0005317590792430354,0.1501632208922742,6.0393956623705405,0.0011380811188223376
12067,19,4,15,1,0,1,0.018817651956702746,0.017903142709943327,0.0009145092467594193,0.020723104056437385,0.020195838433292534,0.0005272656231448507,0.1501632208922742,6.03939871697732,0.0011745214792956834
12068,21,3,18,1,1,0,0.018835109532267615,0.01790166045720068,0.0009334490750669347,0.020948180815876512,0.020198085911417762,0.0007500949044587507,0.1501632208922742,6.039465975760148,0.0012102410564096403
12069,30,3,27,1,0,1,0.018834064124623042,0.01790403657151267,0.0009300275531103734,0.020943562610229272,0.02024809478778439,0.0006954678224448813,0.1501632208922742,6.039606009497214,0.0012459252884692014
12070,25,4,21,1,0,1,0.018832670428267504,0.017906906161189746,0.0009257642670777583,0.02074139452780229,0.020299204716089207,0.0004421898117130847,0.1501632208922742,6.039812008099279,0.0012801243714044466
12071,15,5,10,0,0,0,0.018830928597854235,0.017906082734011442,0.000924845863842793,0.020732245258050282,0.020312760865935777,0.0004194843921145053,0.1501632208922742,6.040082987964284,0.0013133522051156942
12072,20,3,17,1,0,1,0.01882988365425522,0.017909281099845967,0.0009206025544092541,0.02075513358357253,0.02037181342535901,0.00038332015821351817,0.1501632208922742,6.040446062709129,0.0013481858588876158
12073,24,4,20,0,0,0,0.018828490576506925,0.017907634307257305,0.0009208562692496203,0.020759717314487627,0.020305980528511822,0.000453736785975805,0.1501632208922742,6.040853170937541,0.0013776422759632036
12074,18,4,14,0,0,0,0.018827097704869525,0.017906481732630253,0.0009206159722392714,0.020543406229290916,0.02031050025040343,0.00023290597888748696,0.1501632208922742,6.041332025028347,0.0014087124970861013
12075,20,2,18,2,0,2,0.01882640134632811,0.017914193907243366,0.0009122074390847459,0.020570670205706697,0.02036841226556848,0.0002022579401382181,0.1501632208922742,6.041865447543289,0.0014372193749255374
12076,29,5,24,0,0,0,0.018824660675320834,0.01791221772284555,0.0009124429524752856,0.020561574176431566,0.020303721421816766,0.0002578527546148006,0.1501632208922742,6.042436883792753,0.0014631986888533803
12077,23,3,20,0,0,0,0.018823616427211035,0.01791057123553987,0.0009130451916711663,0.0205524861878453,0.020292433424139656,0.00026005276370564406,0.1501632208922742,6.043051330828866,0.0014886250142605434
12078,21,5,16,0,0,0,0.018821876271123767,0.017909254263615768,0.0009126220075079995,0.020538869257950527,0.020294690019460663,0.0002441792384898639,0.1501632208922742,6.04367231422779,0.0015096393568088363
12079,25,7,18,0,0,0,0.018819440593052704,0.017907772901684167,0.0009116676913685368,0.020529801324503306,0.020296947116721347,0.0002328542077819594,0.1501632208922742,6.044324088293272,0.0015318447169653127
12080,11,3,8,0,0,0,0.018818396923986985,0.017907114597262238,0.0009112823267247473,0.020520741394527798,0.02031050025040343,0.0002102411441243686,0.1501632208922742,6.045027143472339,0.0015548763206061425
12081,26,4,22,0,0,0,0.018817005545286508,0.017905304509637253,0.0009117010356492553,0.020525270359743983,0.020259364390271054,0.0002659059694729293,0.1501632208922742,6.045766009265854,0.0015753889724979529
12082,19,2,17,0,0,0,0.01881630993308935,0.017903906056178847,0.0009124038769105017,0.020318021201413423,0.020260492040520984,5.752916089243887e-05,0.1501632208922742,6.046565010568257,0.0015970512683623336
12083,21,7,14,0,0,0,0.01881387569535567,0.017902754552637866,0.0009111211427178037,0.020313534996688008,0.020268389108524975,4.514588816303261e-05,0.1501632208922742,6.047370782967133,0.00161265642710927
12084,15,2,13,0,0,0,0.018813180314538634,0.01790168543196946,0.0009114948825691728,0.0203269995581087,0.020270646544523027,5.635301358567282e-05,0.1501632208922742,6.0481973065941785,0.0016284241380160362
12085,21,7,14,1,0,1,0.01881074688643335,0.017905127628006962,0.0009056192584263878,0.020309050772626926,0.02032746714190243,-1.8416369275502803e-05,0.1501632208922742,6.049054408736817,0.0016439580985279736
12086,18,2,16,0,0,0,0.018810051736881005,0.01790381179410157,0.000906239942779434,0.020331491712707178,0.02033199643493761,-5.047222304335741e-07,0.1501632208922742,6.0499348523087715,0.0016576673319489438
12087,35,11,24,1,1,0,0.018824703035229352,0.017901838405827052,0.0009228646294023,0.020525270359743983,0.02026613217526864,0.00025913818447534376,0.1501632208922742,6.050824576044677,0.0016689092780926647
12088,24,3,21,1,0,1,0.018823659807145232,0.0179047041751621,0.0009189556319831316,0.020529801324503306,0.020320676984745573,0.00020912433975773387,0.1501632208922742,6.0517473780647695,0.001681179477620134
12089,19,2,17,0,0,0,0.018822964385990838,0.017903306532709464,0.0009196578532813734,0.02053433429013027,0.02032293986636971,0.00021139442376055806,0.1501632208922742,6.052682865349395,0.0016903790111189412
12090,24,4,20,0,0,0,0.018821573697820466,0.01790166252680199,0.0009199111710184761,0.020547945205479447,0.02026161981630949,0.00028632538916995715,0.1501632208922742,6.053629296664528,0.0016982267681699256
12091,23,7,16,0,0,0,0.018819140487931003,0.017900347539448254,0.0009187929484827488,0.02053433429013027,0.020265003897116135,0.0002693303930141333,0.1501632208922742,6.054620175835642,0.0017079799880529896
12092,20,3,17,0,0,0,0.018818097876269622,0.017898950577044905,0.0009191472992247166,0.020543406229290916,0.020213832275309054,0.00032957395398186193,0.1501632208922742,6.055598479140229,0.0017112530074054853
12093,22,5,17,0,0,0,0.01881636044686548,0.017897553832665447,0.0009188066142000323,0.020543406229290916,0.020162637852289184,0.000380768377001732,0.1501632208922742,6.056588128453046,0.0017155341968265701
12094,19,3,16,0,0,0,0.018815318143210608,0.01789623944883805,0.0009190786943725562,0.020543406229290916,0.020155902004454343,0.0003875042248365733,0.1501632208922742,6.057565081781729,0.0017163806984106622
12095,21,7,14,0,0,0,0.018812886550355394,0.01789508952134422,0.0009177970290111734,0.020516214427531432,0.020105820105820106,0.00041039432171132567,0.1501632208922742,6.0585564725328265,0.0017185280834835718
12096,17,3,14,0,0,0,0.018811844631516764,0.01789393974161867,0.0009179048898980934,0.020511689457432727,0.020109180035650626,0.0004025094217821011,0.1501632208922742,6.059552354742442,0.0017185436444103427
12097,31,5,26,1,0,1,0.018810108356561387,0.017896393647239137,0.0009137147093222497,0.020511689457432727,0.020096865779658187,0.00041482367777453955,0.1501632208922742,6.060518193899697,0.0017141506049777938
12098,18,1,17,1,0,1,0.018809761140030273,0.017899586120823353,0.00091017501920692,0.020516214427531432,0.020097984634227815,0.00041822979330361637,0.1501632208922742,6.061516124815282,0.001714299721005322
12099,24,1,23,0,0,0,0.01880941393631749,0.017897697294470112,0.0009117166418473772,0.020525270359743983,0.020095747049654864,0.0004295233100891187,0.1501632208922742,6.0624951781426715,0.0017085238421132303
12100,26,2,24,1,0,1,0.018808719567344076,0.017900314241805628,0.0009084053255384479,0.02053433429013027,0.020093509963263943,0.00044082432686632506,0.1501632208922742,6.0634506793933545,0.0017011108360008157
12101,19,5,14,0,0,0,0.018806983869181646,0.017899164675067317,0.0009078191941143295,0.020529801324503306,0.02010246129858559,0.00042734002591771764,0.1501632208922742,6.064407274681121,0.0016947801063104645
12102,13,3,10,0,0,0,0.018805942604041708,0.017898343646363224,0.0009075989576784842,0.020529801324503306,0.020002228660574994,0.0005275726639283121,0.1501632208922742,6.0653244535881266,0.0016835056100795271
12103,14,4,10,1,0,1,0.01880455442986584,0.01790210944917645,0.0009024449806893896,0.02053433429013027,0.020020075842070044,0.0005142584480602244,0.1501632208922742,6.066234623575581,0.001674044028982028
12104,20,2,18,0,0,0,0.018803860419626877,0.017900631544187456,0.0009032288754394213,0.020543406229290916,0.02002565961956825,0.0005177466097226677,0.1501632208922742,6.0671219970965655,0.0016619423315751885
12105,20,4,16,0,0,0,0.018802472552818524,0.017899318055702055,0.0009031544971164693,0.020543406229290916,0.01996876394466756,0.0005746422846233563,0.1501632208922742,6.067988503054729,0.0016488492281126897
12106,27,8,19,1,1,0,0.018818146597051822,0.01789775853846436,0.0009203880585874624,0.020745972191569186,0.01991187461654303,0.0008340975750261541,0.1501632208922742,6.068829496614702,0.0016341662094039604
12107,14,5,9,0,0,0,0.018816410861865408,0.01789701991461888,0.0009193909472465268,0.020750551876379687,0.019870506809555703,0.0008800450668239833,0.1501632208922742,6.069641424464983,0.0016180052513889234
12108,22,6,16,0,0,0,0.01881432840225772,0.017895706956079175,0.0009186214461785434,0.02073681888374145,0.019809162435131967,0.0009276564486094818,0.1501632208922742,6.070427470224086,0.0016010021362279124
12109,19,3,16,0,0,0,0.0188132873452976,0.017894394190167483,0.0009188931551301176,0.02074139452780229,0.019806951961167215,0.0009344425666350763,0.1501632208922742,6.07117072720041,0.00158130997621605
12110,19,4,15,0,0,0,0.018811899448553143,0.017893163647032934,0.0009187358015202082,0.020750551876379687,0.019814690779191783,0.0009358610971879032,0.1501632208922742,6.071866536143457,0.001560076199859952
12111,16,1,15,0,0,0,0.018811552506362732,0.01789193327312818,0.0009196192332345532,0.02075513358357253,0.019822435646881457,0.0009326979366910716,0.1501632208922742,6.072522714232462,0.0015384710026546974
12112,24,4,20,1,0,1,0.018810164865562647,0.01789487676645444,0.000915288099108208,0.02075513358357253,0.019816902980908786,0.0009382306026637435,0.1501632208922742,6.073151953480054,0.0015169622898551641
12113,18,4,14,0,0,0,0.018808777429467086,0.017893728486504078,0.0009150489429630079,0.020759717314487627,0.01981579681830868,0.000943920496178946,0.1501632208922742,6.073720092200921,0.0014912294826827678
12114,16,2,14,1,0,1,0.018808083788169346,0.017897163494369612,0.0009109202937997336,0.020768890852850195,0.01987272524282684,0.0008961656100233556,0.1501632208922742,6.074236173179076,0.0014652895060812982
12115,22,4,18,0,0,0,0.018806696659045653,0.017895687162307695,0.0009110094967379571,0.020773480662983422,0.019867180088174563,0.000906300574808859,0.1501632208922742,6.074684413728177,0.001436863154114995
12116,15,5,10,0,0,0,0.018804963035342268,0.017894867083067926,0.0009100959522743424,0.020759717314487627,0.01987605382167383,0.0008836634928137965,0.1501632208922742,6.0750498781728846,0.0014060480734029862
12117,24,4,20,1,0,1,0.01880357636648539,0.01789780928248388,0.0009057670840015089,0.020759717314487627,0.01992743511024281,0.0008322822042448157,0.1501632208922742,6.075387285062641,0.0013793138904129637
12118,20,6,14,0,0,0,0.01880149674660375,0.017896661214278842,0.000904835532324906,0.020529801324503306,0.019870506809555703,0.0006592945149476032,0.1501632208922742,6.075680070934282,0.0013500846882913897
12119,17,3,14,0,0,0,0.01880045710915324,0.01789551329335172,0.0009049438158015219,0.020322509388115747,0.019818009267012784,0.0005045001211029625,0.1501632208922742,6.075889294087555,0.0013163102414488481
12120,24,5,19,0,0,0,0.018798724635544335,0.017893955636183723,0.0009047689993606119,0.020344980097302075,0.019814690779191783,0.0005302893181102913,0.1501632208922742,6.076056153962011,0.001285432666819574
12121,24,2,22,0,0,0,0.018798031735500636,0.017892152371878262,0.0009058793636223736,0.020349480203494797,0.019812479071324926,0.000537001132169871,0.1501632208922742,6.076172402486269,0.0012528996649925196
12122,21,6,15,0,0,0,0.01879595334180994,0.017890923081855782,0.0009050302599541565,0.02033598585322723,0.019818009267012784,0.0005179765862144449,0.1501632208922742,6.0762129587866935,0.0012171773284724234
12123,23,6,17,0,0,0,0.018793875407661267,0.017889530090684252,0.0009043453169770149,0.020331491712707178,0.019810267857142856,0.000521223855564322,0.1501632208922742,6.076173232459307,0.0011801876071394356
12124,18,3,15,0,0,0,0.018792836612867566,0.017888301160953492,0.0009045354519140736,0.020340481980986067,0.019814690779191783,0.0005257912017942838,0.1501632208922742,6.076058708488148,0.001142889794998349
12125,20,8,12,0,0,0,0.018790067054749098,0.017887318138729753,0.0009027489160193455,0.020318021201413423,0.01981911567664136,0.0004989055247720635,0.1501632208922742,6.075859286126788,0.0011038683539798578
12126,24,2,22,2,0,2,0.018789374792764248,0.017894674182307717,0.0008947006104565308,0.0203269995581087,0.01991854042292027,0.0004084591351884298,0.1501632208922742,6.075606950833625,0.001067047724831115
12127,36,7,29,2,1,1,0.018805370858121673,0.01789687663104689,0.0009084942270747819,0.020525270359743983,0.019955406911928653,0.0005698634478153303,0.1501632208922742,6.075300936491665,0.0010294255537752353
12128,26,6,20,0,0,0,0.018803292878321883,0.017895238008038893,0.0009080548702829899,0.020516214427531432,0.019899665551839463,0.0006165488756919683,0.1501632208922742,6.074960118098236,0.0009928498010230017
12129,15,5,10,0,0,0,0.018801561579257515,0.017894418809052955,0.0009071427702045595,0.020511689457432727,0.019917429145280073,0.0005942603121526537,0.1501632208922742,6.074564737839361,0.0009537742310978378
12130,27,6,21,1,0,1,0.018799484441171056,0.01789727604374076,0.0009022083974302951,0.02050716648291069,0.01991298527443106,0.000594181208479632,0.1501632208922742,6.0741053984915805,0.0009131878479177568
12131,21,7,14,0,0,0,0.018797061693392493,0.017896129218291583,0.0009009324751009101,0.020480070469059676,0.019914096056228035,0.0005659744128316407,0.1501632208922742,6.073603206846598,0.0008739458412825396
12132,24,4,20,0,0,0,0.01879567754643692,0.017894491151151243,0.0009011863952856775,0.02047105436935945,0.019907433223665866,0.0005636211456935859,0.1501632208922742,6.073043599472726,0.0008327781151588813
12133,19,2,17,0,0,0,0.018794985549398964,0.017893099029837087,0.0009018865195618772,0.020480070469059676,0.01991187461654303,0.0005681958525166446,0.1501632208922742,6.072419665683823,0.0007904248258307216
12134,21,6,15,0,0,0,0.018792909863976883,0.017891870867366783,0.0009010389966100998,0.020475561426684274,0.01985831427455793,0.0006172471521263441,0.1501632208922742,6.071704205677577,0.0007450397631453497
12135,21,7,14,0,0,0,0.018790488810365137,0.0178907247344989,0.0008997640758662377,0.020448548812664905,0.01985609905739305,0.0005924497552718538,0.1501632208922742,6.070911099296891,0.0007004585295908223
12136,19,8,11,0,0,0,0.01878772265567496,0.0178898243045388,0.0008978983511361595,0.020426092686141,0.01985499163413274,0.0005711010520082632,0.1501632208922742,6.07005622978619,0.0006569008881395344
12137,25,8,17,2,1,1,0.018803355902266707,0.01789300795600635,0.0009103479462603571,0.02063666300768386,0.01990188426803434,0.0007347787396495206,0.1501632208922742,6.0691173576027095,0.000610871705777018
12138,24,4,20,0,0,0,0.018801972183383617,0.017891370878831823,0.000910601304551794,0.020645728091368325,0.019897447330286477,0.0007482807610818473,0.1501632208922742,6.068106392826811,0.0005655663428779223
12139,27,7,20,0,0,0,0.018799551165314645,0.017889734101190668,0.0009098170641239772,0.020654801142606018,0.01989412092504876,0.0007606802175572566,0.1501632208922742,6.067017518459364,0.0005193786799725839
12140,22,11,11,0,0,0,0.018795747967778716,0.017888834001134345,0.000906913966644371,0.020618556701030924,0.01990188426803434,0.0007166724329965846,0.1501632208922742,6.065857515524324,0.0004735099630538846
12141,23,4,19,0,0,0,0.018794365368347492,0.017887279496174198,0.0009070858721732938,0.020609515457136587,0.019841712183703043,0.0007678032734335441,0.1501632208922742,6.064617286450512,0.0004265255722147035
12142,19,1,18,0,0,0,0.018794019750271243,0.017885807056456222,0.0009082126938150213,0.02062308029837648,0.01984834968777877,0.0007747306105977091,0.1501632208922742,6.063294074970209,0.0003790477934393069
12143,13,3,10,0,0,0,0.018792982972307012,0.017884989139133417,0.0009079938331735954,0.02063213345039508,0.019861638027226066,0.0007704954231690132,0.1501632208922742,6.061899499836943,0.0003324432800505845
12144,21,2,19,0,0,0,0.018792291850544277,0.01788343530229453,0.0009088565482497472,0.02064119455423803,0.01985609905739305,0.0007850954968449779,0.1501632208922742,6.060427447131303,0.00028510659505446895
12145,18,7,11,0,0,0,0.018789873324630915,0.017882535835943392,0.0009073374886875221,0.020193151887620716,0.019857206604194554,0.0003359452834261617,0.1501632208922742,6.058833676229107,0.00023354329069553393
12146,31,5,26,0,0,0,0.018788146187219648,0.017880410184198857,0.0009077360030207912,0.02018429135585783,0.019742345658357037,0.0004419456975007924,0.1501632208922742,6.057166310830269,0.00018633977076798846
12147,23,6,17,0,0,0,0.018786074041395536,0.01787902060818842,0.0009070534332071174,0.02018872064955014,0.019737942570393085,0.0004507780791570548,0.1501632208922742,6.055425722448086,0.00013911304562522694
12148,20,4,16,0,0,0,0.018784692864757563,0.017877712969227112,0.0009069798955304506,0.02017986400526431,0.019628617632298,0.0005512463729663089,0.1501632208922742,6.05368428077721,0.00013963240790353492
12149,24,1,23,0,0,0,0.01878434760233058,0.017875833573292747,0.0009085140290378338,0.020215337288508016,0.0194066473343743,0.0008086899541337143,0.1501632208922742,6.052027886679916,0.00018779557635866797
12150,14,4,10,0,0,0,0.018782966679531714,0.017875016567868846,0.0009079501116628676,0.020233120738948753,0.01942181046991852,0.0008113102690302347,0.1501632208922742,6.050419093044667,0.00023244054915450615
12151,28,4,24,1,0,1,0.018781585959753745,0.017877626004816724,0.0009039599549370211,0.02022422510441855,0.019478707372886084,0.0007455177315324642,0.1501632208922742,6.048896671225635,0.00028058657790679044
12152,17,3,14,0,0,0,0.018780550553125806,0.017876482281170746,0.0009040682719550601,0.020237571491421025,0.01947979459700826,0.0007577768944127643,0.1501632208922742,6.047445402659643,0.0003272001930715018
12153,21,6,15,0,0,0,0.018778480082316626,0.017875257025359834,0.0009032230569567916,0.02022867194371152,0.019370324885564363,0.0008583470581471561,0.1501632208922742,6.046072706907086,0.0003743407290946644
12154,16,1,15,0,0,0,0.01877813504823151,0.017874031937495715,0.0009041031107357954,0.020255394099515628,0.0193123465059165,0.0009430475935991271,0.1501632208922742,6.044757511508154,0.000419334442933496
12155,28,7,21,0,0,0,0.018775720164609055,0.017872317096570816,0.0009034030680382388,0.020242024202420238,0.019260830728003574,0.000981193474416664,0.1501632208922742,6.043535685129541,0.0004674169283795033
12156,26,8,18,1,0,1,0.018772961058045556,0.01787541570734203,0.0008975453507035248,0.02022867194371152,0.019264057177955218,0.0009646147657563012,0.1501632208922742,6.042414333337899,0.0005158910503955398
12157,24,7,17,1,1,0,0.0187889139897515,0.01787402761726833,0.0009148863724831695,0.020444053638162228,0.019254381069315773,0.0011896725688464553,0.1501632208922742,6.041352107460304,0.0005602353321902407
12158,35,7,28,2,0,2,0.018786498696147208,0.01788087636846937,0.000905622327677838,0.020444053638162228,0.01929941990182954,0.0011446337363326883,0.1501632208922742,6.040346801339423,0.0006040371396814811
12159,21,6,15,0,0,0,0.018784428938670585,0.017879651449553353,0.0009047774891172318,0.020426092686141,0.01923827580438298,0.001187816881758022,0.1501632208922742,6.039442072187783,0.0006515082590844677
12160,21,6,15,0,0,0,0.01878235963720486,0.017878426698450536,0.0009039329387543239,0.020412642669007896,0.019183582422484944,0.001229060246522952,0.1501632208922742,6.0386138183921,0.0006963423643107423
12161,18,3,15,0,0,0,0.018781325157428995,0.01787720211512644,0.0009041230423025536,0.020421607378129113,0.019075241229293324,0.001346366148835789,0.1501632208922742,6.037872613402416,0.0007417149806626
12162,20,0,20,0,0,0,0.018781325157428995,0.01787556959829052,0.0009057555591384762,0.02043057996485061,0.018965805767836224,0.001464774197014386,0.1501632208922742,6.037212250560964,0.0007860392706882204
12163,30,5,25,1,0,1,0.018779601277673752,0.017878094768511543,0.0009015065091622088,0.020426092686141,0.019016283738567924,0.0014098089475730775,0.1501632208922742,6.036619230539412,0.0008286065163577604
12164,27,6,21,0,0,0,0.018777533039647576,0.017876380900209987,0.0009011521394375888,0.02043057996485061,0.019009923068346528,0.001420656896504082,0.1501632208922742,6.036114980475119,0.0008726173010310045
12165,15,3,12,0,0,0,0.01877649909145972,0.0178754016944201,0.0009010973970396199,0.020439560439560436,0.01902052655064703,0.0014190338889134048,0.1501632208922742,6.035664596669179,0.0009128245640307481
12166,17,3,14,0,0,0,0.018775465257130274,0.01787425942324019,0.0009012058338900841,0.020435069215557017,0.019017344264123586,0.0014177249514334307,0.1501632208922742,6.0352825554701095,0.0009537671997451293
12167,22,2,20,1,1,0,0.018793128762296284,0.017872627860487617,0.0009205009018086671,0.020659340659340657,0.018963690110993362,0.0016956505483472946,0.1501632208922742,6.034996244539836,0.0009966102007744003
12168,34,6,28,1,0,1,0.018791059566190774,0.017874907590789198,0.000916151975401576,0.02065026362038664,0.01895628902765388,0.0016939745927327596,0.1501632208922742,6.034790898785374,0.001037421207401716
12169,17,3,14,2,2,0,0.018826724406848083,0.017873765674338803,0.0009529587325092792,0.02110353923939327,0.01896792189679219,0.002135617342601079,0.1501632208922742,6.034672051648607,0.001078049037538893
12170,32,5,27,0,0,0,0.01882499724780742,0.017871563818866204,0.0009534334289412159,0.021108179419525062,0.018963690110993362,0.0021444893085316996,0.1501632208922742,6.034602523109683,0.001114509634021036
12171,21,7,14,1,0,1,0.018822579757471244,0.017874984602329495,0.0009475951551417491,0.021094264996704016,0.01902052655064703,0.002073738446056985,0.1501632208922742,6.034592841196704,0.0011511899799456899
12172,23,5,18,0,0,0,0.018820853358770224,0.017873516812875502,0.0009473365458947218,0.020869947275922666,0.019015223331288685,0.0018547239446339812,0.1501632208922742,6.0346548391968,0.0011881833941508142
12173,17,2,15,0,0,0,0.0188201628879595,0.017872293839121985,0.0009478690488375144,0.020879120879120874,0.019017344264123586,0.0018617766149972882,0.1501632208922742,6.034783201973774,0.0012238752883992382
12174,21,6,15,0,0,0,0.01881809177946517,0.017871071032718018,0.0009470207467471535,0.020869947275922666,0.019021587549506332,0.0018483597264163341,0.1501632208922742,6.03497147221867,0.0012581330721527365
12175,19,5,14,0,0,0,0.018816366203898986,0.01786992989769716,0.0009464363062018262,0.020874533069655015,0.01896792189679219,0.0019066111728628238,0.1501632208922742,6.035192552069759,0.0012890194517375826
12176,33,8,25,0,0,0,0.01881360594113872,0.017867892519017128,0.000945713422121592,0.020847048496818076,0.018962632459564976,0.0018844160372530998,0.1501632208922742,6.035467843715785,0.0013209988641534585
12177,27,8,19,0,0,0,0.018810846488091965,0.017866344421897443,0.0009445020661945219,0.020842474769635803,0.01896474788041053,0.001877726889225273,0.1501632208922742,6.035805923046682,0.0013528604271917707
12178,26,4,22,0,0,0,0.01880946706509982,0.017864552223493847,0.000944914841605974,0.020842474769635803,0.018963690110993362,0.0018787846586424406,0.1501632208922742,6.036192276372699,0.0013824431839666207
12179,20,3,17,1,0,1,0.018808432630614116,0.017867726845815057,0.0009407057847990591,0.02083790304891423,0.019016283738567924,0.0018216193103463077,0.1501632208922742,6.03661633604329,0.0014100892506821686
12180,17,3,14,0,0,0,0.018807398309900462,0.01786658642887102,0.0009408118810294436,0.020851624231782263,0.01902052655064703,0.0018310976811352318,0.1501632208922742,6.037061257793486,0.0014351952485547855
12181,18,3,15,0,0,0,0.0188063641029401,0.017865364715106923,0.0009409993878331767,0.020860781730346944,0.01902052655064703,0.0018402551796999136,0.1501632208922742,6.037567249741978,0.001463022188215266
12182,27,3,24,1,1,0,0.018823658791400136,0.017863410320575056,0.0009602484708250807,0.02108499890182297,0.018961574926105628,0.002123423975717343,0.1501632208922742,6.038113859197328,0.0014879352544424035
12183,18,3,15,0,0,0,0.018822623804112752,0.017862189041120864,0.000960434762991888,0.02088371070564959,0.018963690110993362,0.0019200205946562285,0.1501632208922742,6.038711043098319,0.0015127301923967577
12184,25,7,18,0,0,0,0.01882020927632905,0.01786072372618722,0.0009594855501418309,0.0209020902090209,0.01890580558808767,0.0019962846209332294,0.1501632208922742,6.039334501495617,0.001534217452186688
12185,13,2,11,0,0,0,0.01881951952502245,0.017859828374295336,0.0009596911507271134,0.02069117323354611,0.018918466432278586,0.0017727068012675234,0.1501632208922742,6.03998158550585,0.0015543835143189517
12186,22,4,18,0,0,0,0.01881814017407238,0.017858363446632247,0.0009597767274401314,0.020686619718309856,0.018917410714285713,0.0017692090040241429,0.1501632208922742,6.040650757184197,0.0015733149673744912
12187,22,7,15,0,0,0,0.01881572679637976,0.017857142857142856,0.0009585839392369025,0.020672971189795466,0.018916355114111934,0.0017566160756835314,0.1501632208922742,6.041361560796591,0.0015929486271349148
12188,20,7,13,0,0,0,0.01881331403762663,0.017856085147874266,0.000957228889752363,0.020457545094588647,0.018917410714285713,0.0015401343803029335,0.1501632208922742,6.042086616860418,0.0016089264348738968
12189,17,5,12,0,0,0,0.018811591017327912,0.01785510891206393,0.0009564821052639831,0.02045304596437211,0.01887846291331546,0.0015745830510566494,0.1501632208922742,6.042849239744906,0.0016259278364748892
12190,27,4,23,2,0,2,0.01881021282830873,0.017862349210977076,0.0009478636173316547,0.02045304596437211,0.018930087111905292,0.0015229588524668172,0.1501632208922742,6.043638588154158,0.0016407792101492142
12191,26,5,21,0,0,0,0.018808490375986666,0.01786064054151312,0.0009478498344735464,0.020462046204620457,0.018929030096599474,0.0015330161080209827,0.1501632208922742,6.044448084255837,0.0016538637126293813
12192,23,3,20,0,0,0,0.018807457056001172,0.017859013541149518,0.0009484435148516546,0.020462046204620457,0.01886476530669197,0.001597280897928488,0.1501632208922742,6.045276664531821,0.0016656815606018152
12193,26,5,21,0,0,0,0.018805735108311513,0.017857305509759808,0.0009484295985517054,0.020466549295774645,0.01875732708089097,0.0017092222148836732,0.1501632208922742,6.046144560919985,0.0016781954950003501
12194,30,6,24,0,0,0,0.01880366918724939,0.017855353873896848,0.0009483153133525435,0.02047105436935945,0.01870567870902898,0.0017653756603304704,0.1501632208922742,6.047045047717692,0.0016889024235863274
12195,23,3,20,0,0,0,0.018802636396924203,0.017853727836516134,0.000948908560408069,0.020480070469059676,0.018591926748925243,0.001888143720134433,0.1501632208922742,6.047948497082846,0.0016956745828260132
12196,25,9,16,0,0,0,0.018799538706547804,0.017852427219829353,0.0009471114867184507,0.02047105436935945,0.01859607974535098,0.0018749746240084714,0.1501632208922742,6.048826016380893,0.001698572865726162
12197,20,4,16,1,0,1,0.01879816228286933,0.01785567949009788,0.0009424827927714471,0.020466549295774645,0.01858985094624016,0.0018766983495344843,0.1501632208922742,6.049720611442075,0.0017042484686284264
12198,30,5,25,1,0,1,0.01879644203667777,0.017858199613064753,0.000938242423613015,0.020462046204620457,0.01864359475300028,0.0018184514516201775,0.1501632208922742,6.050621555757383,0.0017077245177212273
12199,30,2,28,2,0,2,0.01879575402635432,0.017865026877193303,0.0009307271491610161,0.020480070469059676,0.01874476987447699,0.0017353005945826873,0.1501632208922742,6.05154450363922,0.0017114406231830846
12200,20,3,17,0,0,0,0.018794722105301684,0.017863644638630986,0.0009310774666706975,0.020475561426684274,0.018691067343636666,0.001784494083047608,0.1501632208922742,6.052474855283846,0.0017125947294859276
12201,18,1,17,0,0,0,0.018794378156796722,0.017862262613943032,0.0009321155428536898,0.020498126515318488,0.01869523968971483,0.0018028868256036584,0.1501632208922742,6.053408503616279,0.001712157326441301
12202,19,3,16,0,0,0,0.01879334638680989,0.017860962080153628,0.0009323843066562608,0.02050716648291069,0.01870045774254773,0.0018067087403629625,0.1501632208922742,6.054350961210485,0.001711019639241474
12203,18,6,12,0,0,0,0.018791283186650323,0.017859986804086184,0.0009312963825641382,0.020498126515318488,0.01866026034974021,0.0018378661655782773,0.1501632208922742,6.055280542119279,0.0017066653383010502
12204,21,5,16,0,0,0,0.018789564199202313,0.017858686601662566,0.0009308775975397469,0.02050716648291069,0.018661302938875853,0.0018458635440348377,0.1501632208922742,6.056186638247502,0.0017001220315463264
12205,23,6,17,0,0,0,0.01878750182935753,0.01785730534399767,0.0009301964853598577,0.020498126515318488,0.01866860432619753,0.0018295221891209586,0.1501632208922742,6.0570754689681365,0.0016929512971098617
