t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
1194,21,5,16,0,0,0,0.015323496027241769,0.019098192658841065,-0.0037746966315992964,0.016023470999774313,0.01951951951951952,-0.003496048519745207,0.15021929824561403,4.61118369959534,0.0020875029705328665
1195,19,5,14,1,0,1,0.015309015309015307,0.019132296806628805,-0.0038232814976134986,0.016019855595667865,0.01957730812013348,-0.003557452524465616,0.15021929824561403,4.61361802647271,0.002106040142777315
1196,24,6,18,0,0,0,0.015291674532754387,0.01911627906976744,-0.0038246045370130544,0.016009019165727167,0.019588202559821924,-0.0035791833940947565,0.15021929824561403,4.61609352064495,0.0021234943828437203
1197,27,4,23,0,0,0,0.015280135823429538,0.019095850950146355,-0.0038157151267168166,0.016009019165727167,0.01952386249860941,-0.0035148433328822427,0.15021929824561403,4.618585208248209,0.0021372841375071243
1198,20,4,16,2,0,2,0.015268614514608857,0.019174520636984077,-0.00390590612237522,0.01599819738621,0.01962855871886121,-0.0036303613326512107,0.15021929824561403,4.6210801621653,0.002148415613389566
1199,25,6,19,1,1,0,0.01543965354923743,0.019157621300677243,-0.003717967751439814,0.016212564737671693,0.019572953736654804,-0.0033603889989831104,0.15021929824561403,4.62357169904106,0.0021571274776570394
1200,23,6,17,0,0,0,0.015422230581154784,0.01914252607184241,-0.003720295490687626,0.015987390227426252,0.019576219342639454,-0.003588829115213202,0.15021929824561403,4.626089397219535,0.0021670103614305357
1201,19,4,15,1,0,1,0.015410637098289793,0.019175544233441408,-0.0037649071351516152,0.015980193562907943,0.019630741852964075,-0.003650548290056132,0.15021929824561403,4.628626214055685,0.002174579949250103
1202,21,5,16,0,0,0,0.0153961697333834,0.019161344071091362,-0.003765174337707962,0.015987390227426252,0.01963183360213559,-0.003644443374709337,0.15021929824561403,4.631175861815999,0.00218024547449187
1203,22,3,19,1,1,0,0.015575154813285792,0.01914450867052023,-0.0035693538572344388,0.016219869339941424,0.019574042150920314,-0.0033541728109788907,0.15021929824561403,4.6337310550724204,0.0021839433534908827
1204,22,4,18,2,0,2,0.015563472717044812,0.019220995240955507,-0.003657522523910694,0.016212564737671693,0.019685258299505088,-0.0034726935618333947,0.15021929824561403,4.636284655766861,0.0021853498423976686
1205,23,7,16,0,0,0,0.015543071161048687,0.019206796250981116,-0.003663725089932429,0.016205266711681293,0.019686353019686353,-0.0034810863080050602,0.15021929824561403,4.638838235333075,0.002184818208024033
1206,15,1,14,0,0,0,0.015540161018535852,0.019194389332349005,-0.0036542283138131532,0.016219869339941424,0.01963510957837357,-0.0034152402384321455,0.15021929824561403,4.641381707828389,0.002182256840382105
1207,17,5,12,0,0,0,0.015525626636737745,0.01918376758127738,-0.0036581409445396364,0.016223524109959437,0.019479073909171862,-0.0032555497992124253,0.15021929824561403,4.643903764802016,0.0021770625766567822
1208,33,7,26,0,0,0,0.01550532411731739,0.019160794067523374,-0.003655469950205985,0.016223524109959437,0.01948124234665479,-0.003257718236695354,0.15021929824561403,4.646429265714154,0.0021723041073327455
1209,21,3,18,0,0,0,0.015496639283047047,0.01914492153343458,-0.003648282250387533,0.016216216216216214,0.019477989871445268,-0.003261773655229054,0.15021929824561403,4.648930652327859,0.0021635793573538216
1210,19,4,15,0,0,0,0.015485074626865668,0.01913171449595291,-0.00364663986908724,0.016216216216216214,0.019423419412288513,-0.0032072031960722995,0.15021929824561403,4.651435560890326,0.002155865318096498
1211,20,5,15,0,0,0,0.015470643056849951,0.019118525667539868,-0.003647882610689917,0.016212564737671693,0.019424500473089554,-0.003211935735417861,0.15021929824561403,4.653906211735144,0.002142817809181771
1212,17,2,15,0,0,0,0.015464877957890812,0.01910535501056306,-0.0036404770526722464,0.016219869339941424,0.019424500473089554,-0.003204631133148131,0.15021929824561403,4.656360243751417,0.0021302243587321165
1213,14,2,12,0,0,0,0.015459117154032406,0.019094831543192876,-0.0036357143891604694,0.016223524109959437,0.019321788518291666,-0.003098264408332229,0.15021929824561403,4.658776418649922,0.0021142481425297814
1214,27,8,19,1,0,1,0.01543611679375116,0.019124054116028435,-0.003687937322277275,0.016212564737671693,0.01937099916504314,-0.0031584344273714454,0.15021929824561403,4.661140630335669,0.002095388338847162
1215,18,5,13,1,0,1,0.015421776291341506,0.01915849298744156,-0.0037367166961000554,0.016194331983805665,0.019379629113994542,-0.003185297130188877,0.15021929824561403,4.6634705510099845,0.0020764677021392662
1216,29,8,21,0,0,0,0.015398886827458253,0.01914007051604927,-0.003741183688591018,0.016183412002697233,0.01931641059897573,-0.0031329985962784968,0.15021929824561403,4.665768073090543,0.0020564948588591312
1217,22,3,19,0,0,0,0.015390320786204337,0.019123433067984263,-0.003733112281779926,0.016176140193215005,0.019260743709641506,-0.0030846035164265005,0.15021929824561403,4.66801314731514,0.0020329601749978646
1218,30,12,18,1,1,0,0.015541165587419054,0.01910769793380874,-0.003566532346389685,0.0163677130044843,0.019272544978555115,-0.0029048319740708137,0.15021929824561403,4.670245393648715,0.0020114170040238495
1219,27,4,23,0,0,0,0.015529672767609536,0.01908762957212658,-0.0035579568045170443,0.01637138371832249,0.01927039821776664,-0.0028990144994441476,0.15021929824561403,4.672440318867373,0.001986166618788592
1220,22,2,20,0,0,0,0.015523932729624835,0.01907021305716502,-0.003546280327540183,0.01614349775784753,0.01927039821776664,-0.003126900459919108,0.15021929824561403,4.674580167125598,0.0019581913728552317
1221,16,2,14,1,0,1,0.0155181969333087,0.019103633793826656,-0.0035854368605179564,0.016139878950907866,0.019334707750598985,-0.003194828799691119,0.15021929824561403,4.676692123061335,0.0019311905734065605
1222,23,6,17,0,0,0,0.015501014947407268,0.01908883826879271,-0.003587823321385443,0.016139878950907866,0.019294038922656555,-0.0031541599717486886,0.15021929824561403,4.678759469798608,0.0019011616459588677
1223,27,4,23,1,0,1,0.015489581412502302,0.019114367633004142,-0.0036247862205018404,0.01614349775784753,0.019342251950947603,-0.0031987541931000722,0.15021929824561403,4.680774156458871,0.0018693677425652595
1224,19,3,16,0,0,0,0.015481017323995575,0.019100459320569377,-0.003619441996573802,0.01592999775633834,0.019295114878429623,-0.0033651171220912823,0.15021929824561403,4.682714645021451,0.0018342714889506122
1225,26,7,19,1,0,1,0.015461071231363884,0.019129407488186114,-0.0036683362568222296,0.0159371492704826,0.019354119025043227,-0.003416969754560628,0.15021929824561403,4.684598803577726,0.0017990532758337954
1226,18,4,14,0,0,0,0.01544969652381828,0.019117246389973662,-0.0036675498661553826,0.01594788858939802,0.01930480388327847,-0.0033569152938804497,0.15021929824561403,4.686410975678296,0.0017614870528541095
1227,15,2,13,0,0,0,0.015444015444015441,0.019105967778534152,-0.003661952334518711,0.015955056179775277,0.019308035714285715,-0.0033529795345104384,0.15021929824561403,4.688164472209451,0.0017238234551209793
1228,30,6,24,1,0,1,0.01542699724517906,0.019130513622557688,-0.003703516377378627,0.015944307208623398,0.019309113231765165,-0.0033648060231417677,0.15021929824561403,4.689838889943935,0.0016828170512032396
1229,24,5,19,0,0,0,0.015412844036697244,0.019114050185705226,-0.0037012061490079816,0.01592999775633834,0.01925115785949445,-0.0033211601031561087,0.15021929824561403,4.691470726834899,0.0016438570596898417
1230,24,4,20,0,0,0,0.0154015401540154,0.019096750837179835,-0.0036952106831644356,0.01592999775633834,0.019201786212670945,-0.003271788456332605,0.15021929824561403,4.693032759699489,0.0016015913503465015
1231,23,6,17,0,0,0,0.015384615384615382,0.019082070992539002,-0.00369745560792362,0.01592642440556303,0.019205002233139794,-0.0032785778275767653,0.15021929824561403,4.6945352152564475,0.0015589586468192033
1232,20,2,18,0,0,0,0.015378982057854262,0.019066552207111554,-0.0036875701492572917,0.01592999775633834,0.019196428571428573,-0.003266430815090232,0.15021929824561403,4.695960435276723,0.001513660935668671
1233,26,8,18,2,1,1,0.015539305301645335,0.019096203331678028,-0.0035568980300326927,0.0161507402422611,0.01924578824054446,-0.003095047998283359,0.15021929824561403,4.697289134907107,0.0014658543063187763
1234,29,8,21,0,0,0,0.015516611902154068,0.019078116543388056,-0.003561504641233988,0.016132646202106204,0.019183582422484944,-0.00305093622037874,0.15021929824561403,4.69851677898758,0.0014163259655792214
1235,27,5,22,2,0,2,0.015502462155754147,0.01914931963593764,-0.0036468574801834935,0.016125419932810747,0.01929941990182954,-0.0031739999690187926,0.15021929824561403,4.69965738814629,0.0013669995563147241
1236,20,8,12,1,0,1,0.015479876160990709,0.019184004323155902,-0.0037041281621651937,0.01611820013431833,0.019359517964740013,-0.0032413178304216833,0.15021929824561403,4.700735937538528,0.0013190616659847934
1237,32,9,23,2,1,1,0.015636363636363632,0.01920914121193036,-0.003572777575566729,0.016320143080706458,0.019412060021197077,-0.0030919169404906195,0.15021929824561403,4.701708537071893,0.0012663540690677202
1238,19,4,15,0,0,0,0.015624999999999998,0.0191961877360187,-0.0035711877360187026,0.016316495306213676,0.01935519857206604,-0.0030387032658523647,0.15021929824561403,4.702590595770917,0.0012140548208174344
1239,22,3,19,0,0,0,0.015616488106046846,0.019179805057719084,-0.003563316951672238,0.016331096196868004,0.019298343465893247,-0.0029672472690252423,0.15021929824561403,4.703396415068207,0.001162172791433509
1240,28,10,18,0,0,0,0.015588181982961751,0.01916431039899466,-0.003576128416032909,0.01630192050022331,0.01923827580438298,-0.002936355304159668,0.15021929824561403,4.704112416765955,0.0011082292696920045
1241,26,8,18,0,0,0,0.015565610859728504,0.019148840755190816,-0.003583229895462312,0.016294642857142855,0.019236130471145804,-0.0029414876140029488,0.15021929824561403,4.704706383148868,0.001051055417854511
1242,18,7,11,0,0,0,0.015545914678235717,0.01913939937247871,-0.003593484694242992,0.01628010704727921,0.01925115785949445,-0.002971050812215239,0.15021929824561403,4.705212129608902,0.0009957960584503019
1243,21,2,19,1,0,1,0.015540296349837366,0.01916789824891397,-0.0036276018990766025,0.01627647714604236,0.019303726846686006,-0.0030272497006436465,0.15021929824561403,4.7056156242865415,0.0009387871513652385
1244,27,5,22,0,0,0,0.015526268279472826,0.019149031363249965,-0.003622763083777139,0.01626197371352194,0.01924364123159304,-0.0029816675180711003,0.15021929824561403,4.705908088645717,0.0008803528897701963
1245,28,4,24,1,0,1,0.015515064044741112,0.019173184357541898,-0.003658120312800786,0.016287371709058453,0.019297267150027886,-0.003009895440969433,0.15021929824561403,4.706098225624977,0.0008222022925783782
1246,27,3,24,0,0,0,0.015506671474936888,0.019152640742890307,-0.0036459692679534188,0.016283738567923263,0.019290811775200714,-0.003007073207277451,0.15021929824561403,4.706168623062493,0.0007617215077972624
1247,24,6,18,0,0,0,0.015489913544668586,0.019137261899451308,-0.003647348354782722,0.01628010704727921,0.01928436071786869,-0.003004253670589478,0.15021929824561403,4.70615105703515,0.0007036250835030424
1248,16,1,15,0,0,0,0.015487124077075452,0.019124465049928673,-0.003637340972853221,0.016287371709058453,0.019287585707118568,-0.0030002139980601153,0.15021929824561403,4.706029401390711,0.0006435366528004142
1249,18,1,17,1,0,1,0.01548433561397191,0.019154528041338145,-0.0036701924273662354,0.01629100647176969,0.019286510590858418,-0.002995504119088728,0.15021929824561403,4.70578197705327,0.0005812713271527927
1250,18,7,11,2,0,2,0.01546484445243661,0.01923419412288513,-0.0037693496704485196,0.016294642857142855,0.019412060021197077,-0.0031174171640542224,0.15021929824561403,4.705434650639849,0.000520773671833528
1251,17,3,14,1,0,1,0.015456506110711716,0.01926670819613776,-0.0038102020854260434,0.01630192050022331,0.019471100200848024,-0.003169179700624712,0.15021929824561403,4.705018802156222,0.00046274916595341565
1252,19,2,17,0,0,0,0.015450952209845489,0.01925214530256547,-0.0038011930927199823,0.01630192050022331,0.019470013947001395,-0.0031680934467780836,0.15021929824561403,4.704493444167031,0.00040074239421750266
1253,21,6,15,0,0,0,0.015434314429289301,0.019239313960721587,-0.003804999531432285,0.016294642857142855,0.01942289445777753,-0.003128251600634676,0.15021929824561403,4.703836965579259,0.0003366565832517195
1254,26,4,22,2,0,2,0.015423242467718793,0.019309303977272728,-0.003886061509553935,0.01629100647176969,0.019525801952580194,-0.0032347954808105046,0.15021929824561403,4.70305821641577,0.0002732978379151168
1255,16,2,14,1,0,1,0.015417712441735386,0.019341673320912075,-0.003923960879176689,0.01629100647176969,0.019533430070320348,-0.003242423598550658,0.15021929824561403,4.702177656712557,0.0002115615335376222
1256,20,0,20,0,0,0,0.015417712441735386,0.01932452796737878,-0.003906815525643393,0.016316495306213676,0.019530160147313208,-0.003213664841099532,0.15021929824561403,4.701184386305086,0.0001487181650187802
1257,27,6,21,0,0,0,0.015401146131805155,0.01930655803037683,-0.0039054118985716764,0.01630192050022331,0.019466755912539047,-0.003164835412315735,0.15021929824561403,4.7001502064928555,0.00013054870354799208
1258,19,5,14,1,0,1,0.015387368044372872,0.019338850289861487,-0.003951482245488615,0.016287371709058453,0.019522534582775548,-0.003235162873717095,0.15021929824561403,4.69922930023334,0.00019347235725238206
1259,16,4,12,1,0,1,0.015376363311281957,0.01937281613516741,-0.003996452823885452,0.016287371709058453,0.019530160147313208,-0.0032427884382547553,0.15021929824561403,4.698422361940242,0.0002561340250859242
1260,20,3,17,1,0,1,0.015368120085775552,0.019402457349951382,-0.0040343372641758295,0.016294642857142855,0.019522534582775548,-0.003227891725632693,0.15021929824561403,4.697735460193504,0.0003193771482138812
1261,16,6,10,0,0,0,0.015351660121385217,0.019393885845555753,-0.004042225724170536,0.016287371709058453,0.019468927814347874,-0.0031815561052894216,0.15021929824561403,4.697153124540097,0.00038119726759889666
1262,21,2,19,0,0,0,0.015346181299072089,0.019377620834252925,-0.004031439535180837,0.016294642857142855,0.019420726603047046,-0.003126083745904191,0.15021929824561403,4.696674578888928,0.0004424585717500311
1263,22,5,17,2,0,2,0.015332501337136742,0.019451305575158787,-0.004118804238022045,0.01629100647176969,0.019536701088473347,-0.0032456946167036572,0.15021929824561403,4.696319256318534,0.0005053162703459798
1264,22,4,18,1,1,0,0.015499732763228217,0.019435874834728955,-0.003936142071500738,0.01650680347981262,0.019536701088473347,-0.003029897608660726,0.15021929824561403,4.696022181837748,0.0005620977328468143
1265,21,4,17,0,0,0,0.015488695032935729,0.019421323820848196,-0.003932628787912467,0.01629100647176969,0.01953452028799464,-0.003243513816224952,0.15021929824561403,4.695828213822009,0.0006224747633293081
1266,26,4,22,0,0,0,0.015477673011919584,0.019402525408068985,-0.003924852396149401,0.016298280866264787,0.01947544642857143,-0.0031771655623066414,0.15021929824561403,4.695734959226951,0.0006823159712240597
1267,14,3,11,0,0,0,0.015469416785206256,0.019393139841688653,-0.003923723056482397,0.01630192050022331,0.01948305699771116,-0.003181136497487847,0.15021929824561403,4.695754658491413,0.0007429698859606406
1268,34,9,25,1,0,1,0.015444700869873955,0.019415769822095322,-0.003971068952221367,0.016287371709058453,0.019527980806784577,-0.0032406090977261243,0.15021929824561403,4.695866994587577,0.000801253862891587
1269,23,2,21,1,0,1,0.015439219165927238,0.019441762485736855,-0.004002543319809617,0.01630920464700625,0.019465670143343185,-0.003156465496336934,0.15021929824561403,4.696082721727206,0.0008599430579487363
1270,23,4,19,0,0,0,0.015428267423302002,0.019425564569173426,-0.003997297145871425,0.01630192050022331,0.019467841802867182,-0.0031659213026438704,0.15021929824561403,4.696390671489832,0.0009168955322190164
1271,31,4,27,1,0,1,0.015417331206804889,0.019446391030133146,-0.004029059823328258,0.016298280866264787,0.019514914970727628,-0.0032166341044628406,0.15021929824561403,4.6968003863305,0.00097416504459551
1272,16,3,13,1,0,1,0.015409139213602548,0.019479098270956445,-0.004069959057353897,0.016316495306213676,0.019568489713998997,-0.0032519944077853205,0.15021929824561403,4.697299525239838,0.0010296652655136511
1273,23,6,17,0,0,0,0.015392781316348194,0.019464613769573966,-0.004071832453225772,0.016316495306213676,0.019572854514024424,-0.003256359207810748,0.15021929824561403,4.697898815334976,0.001085665971432991
1274,24,3,21,0,0,0,0.015384615384615382,0.019446750863086133,-0.004062135478470751,0.01632744352493849,0.019511651243170922,-0.0031842077182324333,0.15021929824561403,4.69857740721875,0.0011388253505525158
1275,19,4,15,0,0,0,0.015373740943629614,0.01943401170407896,-0.004060270760449345,0.016342064025072753,0.01946458449525934,-0.0031225204701865877,0.15021929824561403,4.6993555098044695,0.0011929404671488575
1276,18,4,14,0,0,0,0.015362881864736003,0.01942213687150838,-0.0040592550067723755,0.01634938409854423,0.019470013947001395,-0.0031206298484571654,0.15021929824561403,4.700218546895595,0.0012452037323157949
1277,23,4,19,0,0,0,0.015352038115404974,0.01940604421961537,-0.004054006104210394,0.01636404393633714,0.019409894584193208,-0.0030458506478560667,0.15021929824561403,4.701195089691771,0.0012989431110173471
1278,38,11,27,1,0,1,0.015322296583303977,0.01942677933617911,-0.004104482752875133,0.016334750503468335,0.01939366919304503,-0.003058918689576695,0.15021929824561403,4.702230723486319,0.0013470032031766277
1279,21,2,19,0,0,0,0.015316901408450701,0.019410715062888977,-0.004093813654438276,0.01634938409854423,0.019331476323119778,-0.002982092224575548,0.15021929824561403,4.703384854145677,0.001399271621024658
1280,17,2,15,0,0,0,0.015311510031678984,0.01939805149617258,-0.004086541464493597,0.01634938409854423,0.019334707750598985,-0.0029853236520547555,0.15021929824561403,4.704622390341586,0.001447589617814509
1281,22,5,17,0,0,0,0.015298048180059783,0.01938371941414229,-0.004085671234082508,0.01633840644583706,0.019331476323119778,-0.002993069877282716,0.15021929824561403,4.705916360541068,0.0014924434417489547
1282,30,4,26,0,0,0,0.015287295730100155,0.0193618406772303,-0.004074544947130146,0.016121809225257498,0.019318561407415655,-0.0031967521821581572,0.15021929824561403,4.707326516904295,0.0015413708428184628
1283,21,5,16,0,0,0,0.01527387640449438,0.01934840137087328,-0.004074524966378902,0.01611098679794137,0.019321788518291666,-0.003210801720350296,0.15021929824561403,4.708813349289181,0.0015860912226642542
1284,19,7,12,1,0,1,0.015255128879537084,0.019381693621818498,-0.004126564742281414,0.01610738255033557,0.019381787802840434,-0.0032744052525048653,0.15021929824561403,4.710380197121159,0.0016297471633591185
1285,21,6,15,1,1,0,0.015414258188824661,0.019369096108848252,-0.003954837920023591,0.01632379248658318,0.01938610662358643,-0.003062314137003249,0.15021929824561403,4.71203737685468,0.0016731732529401894
1286,24,8,16,0,0,0,0.015392688472975334,0.019355676799168615,-0.003962988326193281,0.016320143080706458,0.019385026737967916,-0.003064883657261458,0.15021929824561403,4.713762520312937,0.0017136242762994787
1287,24,4,20,0,0,0,0.015381926236671908,0.019338928787747685,-0.003957002551075776,0.016342064025072753,0.019388266755808122,-0.0030462027307353694,0.15021929824561403,4.71554523738566,0.0017517108350689381
1288,24,8,16,0,0,0,0.015360446849362889,0.01932555123216602,-0.00396510438280313,0.01632744352493849,0.019287585707118568,-0.002960142182180079,0.15021929824561403,4.71738194549126,0.0017883187312148117
1289,35,8,27,0,0,0,0.015339027366219275,0.019303018525715768,-0.0039639911594964924,0.016334750503468335,0.019277913973701804,-0.002943163470233469,0.15021929824561403,4.7192902780350305,0.0018248046045442974
1290,20,2,18,1,1,0,0.01550792821048963,0.019288025889967638,-0.003780097679478008,0.016562220232766336,0.019277913973701804,-0.0027156937409354674,0.15021929824561403,4.721247158858618,0.001858429699268001
1291,25,7,18,0,0,0,0.0154890358510268,0.01927305652567585,-0.003784020674649051,0.0165474060822898,0.01927469221770375,-0.00272728613541395,0.15021929824561403,4.723236925979651,0.0018891788656149183
1292,27,5,22,0,0,0,0.015475569466179792,0.019254792160241223,-0.0037792226940614303,0.01653261840929401,0.01927361853832442,-0.0027410001290304083,0.15021929824561403,4.725297689099126,0.001921704400535393
1293,30,3,27,0,0,0,0.01546750086896072,0.019232424059891576,-0.003764923190930856,0.01654000894054537,0.019266106130630883,-0.0027260971900855135,0.15021929824561403,4.727426206489177,0.0019527348610433718
1294,22,9,13,2,2,0,0.01579038695124067,0.01922167275854655,-0.003431285807305881,0.016983240223463685,0.019217914438502674,-0.002234674215038989,0.15021929824561403,4.729601072513515,0.001980670431981273
1295,29,6,23,1,1,0,0.015947304558849018,0.019202680642666895,-0.003255376083817877,0.01720285969615728,0.019152608429374756,-0.0019497487332174775,0.15021929824561403,4.731825372998722,0.0020071332764729378
1296,17,3,14,0,0,0,0.015939015939015935,0.019191138588356516,-0.003252122649340581,0.017199017199017196,0.01915794163510804,-0.0019589244360908448,0.15021929824561403,4.734072623177018,0.0020298887848245748
1297,27,4,23,0,0,0,0.015927977839335177,0.01917220673386232,-0.0032442288945271416,0.017187499999999998,0.019152608429374756,-0.001965108429374758,0.15021929824561403,4.73636544882154,0.002053430393619774
1298,27,9,18,0,0,0,0.015903197925669833,0.019157416534521923,-0.00325421860885209,0.017183664360633785,0.019152608429374756,-0.0019689440687409715,0.15021929824561403,4.738711929278606,0.0020759625218788567
1299,25,9,16,0,0,0,0.015878494994822228,0.0191442888346396,-0.0032657938398173714,0.017160686427457095,0.019099058967648533,-0.0019383725401914374,0.15021929824561403,4.741094809036125,0.0020957226296972934
1300,19,5,14,0,0,0,0.01586480427659941,0.019132816847151478,-0.003268012570552068,0.017153040766317663,0.01910650623885918,-0.001953465472541518,0.15021929824561403,4.743531399612678,0.002115049942286307
1301,23,5,18,1,0,1,0.01585113714679531,0.01916085710619734,-0.003309719959402029,0.017160686427457095,0.019159008632692844,-0.001998322205235749,0.15021929824561403,4.745968321023676,0.0021287092833809
1302,27,7,20,0,0,0,0.01583204267768026,0.019144481005085253,-0.003312438327404993,0.017156862745098037,0.019165413114936764,-0.002008550369838727,0.15021929824561403,4.748418209045001,0.0021418476400469565
1303,19,3,16,2,0,2,0.015823873409012725,0.019216808301661188,-0.0033929348926484623,0.017149220489977725,0.019275766016713092,-0.0021265455267353676,0.15021929824561403,4.750901177147935,0.0021550415956124633
1304,19,4,15,0,0,0,0.015812994156067375,0.019204506657562306,-0.0033915125014949317,0.017153040766317663,0.01928113680691,-0.002128096040592338,0.15021929824561403,4.753406782824697,0.0021655754645610527
1305,14,3,11,1,0,1,0.01580484452843154,0.019238152113637334,-0.0034333075852057936,0.017141585040071235,0.019343330174480183,-0.0022017451344089473,0.15021929824561403,4.7559323113883885,0.0021744381965780315
1306,16,2,14,2,0,2,0.01579941610853512,0.019311932472183144,-0.003512516363648025,0.017149220489977725,0.019462413562346643,-0.002313193072368918,0.15021929824561403,4.758465713139418,0.0021807963596042175
1307,21,3,18,0,0,0,0.01579128046687264,0.01929712460063898,-0.0035058441337663393,0.01714540191494099,0.0194602431136389,-0.0023148411986979103,0.15021929824561403,4.761016411040738,0.0021862587130698783
1308,18,5,13,0,0,0,0.01577773966729549,0.019286444141689372,-0.003508704474393883,0.016922734357604094,0.019409894584193208,-0.002487160226589114,0.15021929824561403,4.7635984924549275,0.0021915240911041683
1309,26,4,22,1,0,1,0.015766923736075404,0.019310931518502765,-0.003544007782427361,0.016922734357604094,0.01940772963024929,-0.002484995272645195,0.15021929824561403,4.766174045237869,0.0021919190131566564
1310,28,3,25,1,0,1,0.015758821514217196,0.019332908434246867,-0.003574086920029671,0.016934046345811048,0.01945265035393791,-0.002518604008126861,0.15021929824561403,4.768744242051086,0.00219072685014238
1311,25,4,21,0,0,0,0.01574803149606299,0.019315673289183224,-0.003567641793120236,0.016934046345811048,0.019448314293675117,-0.002514267947864069,0.15021929824561403,4.771309503219714,0.0021878907759574455
1312,14,5,9,0,0,0,0.01573456473405165,0.019308296201994483,-0.003573731467942834,0.016934046345811048,0.019459158070811264,-0.002525111725000216,0.15021929824561403,4.773833698610408,0.0021806271360789516
1313,24,6,18,0,0,0,0.015718434990603106,0.0192935589195607,-0.0035751239289575944,0.01693027400311873,0.0194012376651614,-0.0024709636620426703,0.15021929824561403,4.776337590932589,0.002173457956862983
1314,19,4,15,0,0,0,0.015707700187809457,0.01928129502500212,-0.003573594837192662,0.016934046345811048,0.019408812046848856,-0.002474765701037808,0.15021929824561403,4.778824630212586,0.0021649886213389122
1315,18,0,18,0,0,0,0.015707700187809457,0.01926659891598916,-0.003558898728179702,0.016945373467112595,0.01940772963024929,-0.002462356163136694,0.15021929824561403,4.7813134109594095,0.0021564926968804816
1316,18,3,15,0,0,0,0.01569965870307167,0.019254369260716855,-0.003554710557645186,0.01694159607668301,0.019409894584193208,-0.0024682985075101978,0.15021929824561403,4.783763139378923,0.0021429834379143513
1317,37,5,32,2,0,2,0.015686274509803918,0.019312851286819085,-0.003626576777015167,0.01693782036995765,0.01950730130420243,-0.0025694809342447777,0.15021929824561403,4.786207092603274,0.0021306899214478584
1318,23,6,17,0,0,0,0.01567024357009027,0.019298986486486487,-0.0036287429163962166,0.016926503340757234,0.019453734671125975,-0.0025272313303687406,0.15021929824561403,4.788644602798611,0.002116955246952832
1319,19,4,15,1,1,0,0.01582978723404255,0.019286769360624605,-0.0034569821265820547,0.01714540191494099,0.019454819109203412,-0.0023094171942624232,0.15021929824561403,4.791039176342038,0.002098509882326515
1320,33,5,28,1,0,1,0.015816326530612244,0.01930615858028074,-0.0034898320496684967,0.017153040766317663,0.0194996935762438,-0.0023466528099261377,0.15021929824561403,4.793399547212684,0.002079475189652603
1321,30,7,23,0,0,0,0.015797519959232204,0.01928745894045313,-0.0034899389812209254,0.017149220489977725,0.01950078003120125,-0.002351559541223524,0.15021929824561403,4.7957237487191895,0.0020586513773329447
1322,27,6,21,1,0,1,0.015781435601561172,0.019312492110910084,-0.0035310565093489114,0.01714540191494099,0.01955431754874652,-0.00240891563380553,0.15021929824561403,4.79801719351314,0.0020365642852681713
1323,30,5,25,0,0,0,0.015768056968463885,0.01929219905850706,-0.0035241420900431752,0.01713395638629283,0.019489920926606525,-0.002355964540313695,0.15021929824561403,4.800279788803399,0.0020133203073574094
1324,21,2,19,0,0,0,0.015762711864406777,0.01927680483810004,-0.0035140929736932613,0.01713395638629283,0.01949317738791423,-0.002359221001621399,0.15021929824561403,4.802502615834571,0.001987571698536626
1325,23,5,18,0,0,0,0.015749364944961895,0.01926224348482941,-0.003512878539867516,0.01713395638629283,0.019498607242339833,-0.0023646508560470035,0.15021929824561403,4.804675602648787,0.0019595352398338386
1326,34,7,27,1,0,1,0.015730717185385653,0.019282360831656607,-0.0035516436462709536,0.01712633451957295,0.019545606414968258,-0.002419271895395307,0.15021929824561403,4.806786213714345,0.001929225739600625
1327,20,5,15,2,1,1,0.015886428933581203,0.019312136064680994,-0.003425707131099791,0.017344896597731817,0.019599109131403118,-0.0022542125336713,0.15021929824561403,4.808849637547284,0.0018987888355751854
1328,16,3,13,0,0,0,0.015878378378378376,0.019301624518506113,-0.003423246140127737,0.017337186041342517,0.0196078431372549,-0.0022706570959123845,0.15021929824561403,4.810850053717922,0.0018655316772889679
1329,20,3,17,1,0,1,0.015870335978389327,0.01932973515752479,-0.003459399179135462,0.01734104046242774,0.019655882844256362,-0.002314842381828622,0.15021929824561403,4.812785062023359,0.0018307351059792603
1330,24,5,19,0,0,0,0.01585695006747638,0.01931438127090301,-0.00345743120342663,0.017111111111111108,0.019591473256525854,-0.002480362145414746,0.15021929824561403,4.814630248786623,0.0017925845183800054
1331,28,4,24,0,0,0,0.015846257585974372,0.01929502171734046,-0.003448764131366088,0.01710730948678071,0.019532554257095158,-0.0024252447703144477,0.15021929824561403,4.816430348818436,0.001756832052060507
1332,21,3,18,0,0,0,0.015838247683235045,0.019280527501877972,-0.0034422798186429272,0.017122526128530127,0.019531467364086584,-0.0024089412355564575,0.15021929824561403,4.818143719175896,0.0017162961515814303
1333,18,1,17,0,0,0,0.015835579514824796,0.01926685850118854,-0.0034312789863637436,0.017122526128530127,0.019475822157921097,-0.00235329602939097,0.15021929824561403,4.81979078233795,0.0016762995191050266
