t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
175,25,101,76,38,3.04,160.08121257283676,2.7205436904513647,5.4410873809027285,4.594669824224043,0.0,0.0,1.0,3,0,0,3,0,0,50,0
176,25,101,76,38,3.04,160.08121257283676,2.7205436904513647,5.4410873809027285,4.594669824224043,0.0,0.0,1.0,3,0,0,3,0,0,50,0
177,25,101,76,38,3.04,160.08121257283676,2.7205436904513647,5.4410873809027285,4.594669824224043,0.0,0.0,1.0,4,0,0,4,0,0,50,0
178,25,101,76,38,3.04,160.08121257283676,2.7205436904513647,5.4410873809027285,4.594669824224043,0.0,0.0,1.0,3,0,0,3,0,0,50,0
179,25,101,76,38,3.04,160.08121257283676,2.7205436904513647,5.4410873809027285,4.594669824224043,0.0,0.0,1.0,7,0,0,7,0,0,50,0
180,25,101,76,38,3.04,160.08121257283676,2.7205436904513647,5.4410873809027285,4.594669824224043,0.0,0.0,1.0,0,0,0,0,0,0,50,0
181,25,103,78,39,3.12,163.25113757427908,2.7205436904513647,5.4410873809027285,4.594669824224043,0.0,0.0,1.0,4,0,0,4,0,0,50,1
182,25,103,78,39,3.12,163.25113757427908,2.7205436904513647,5.4410873809027285,4.594669824224043,0.0,0.0,1.0,2,0,0,2,0,0,50,0
183,25,103,78,39,3.12,163.25113757427908,2.7205436904513647,5.4410873809027285,4.594669824224043,0.0,0.0,1.0,4,0,0,4,0,0,50,0
184,25,103,78,39,3.12,163.25113757427908,2.7205436904513647,5.4410873809027285,4.594669824224043,0.0,0.0,1.0,2,0,0,2,0,0,50,0
185,25,103,78,39,3.12,163.25113757427908,2.7205436904513647,5.4410873809027285,4.594669824224043,0.0,0.0,1.0,3,0,0,3,0,0,50,0
186,25,103,78,39,3.12,163.25113757427908,2.7205436904513647,5.4410873809027285,4.594669824224043,0.0,0.0,1.0,4,0,0,4,0,0,50,0
187,25,105,80,40,3.2,166.42106257572138,2.7205436904513647,5.4410873809027285,4.594669824224043,0.0,0.0,1.0,2,0,0,2,0,0,50,1
188,25,105,80,40,3.2,166.42106257572138,2.7205436904513647,5.4410873809027285,4.594669824224043,0.0,0.0,1.0,4,0,0,4,0,0,50,0
189,27,111,84,42,3.111111111111111,175.93083758004832,3.2209215789608776,6.441843157921754,4.1913470008653,0.0,0.0,1.0,8,2,0,6,0,2,54,0
190,27,111,84,42,3.111111111111111,175.93083758004832,3.2209215789608776,6.441843157921754,4.1913470008653,0.0,0.0,1.0,4,0,0,4,0,0,54,0
191,27,111,84,42,3.111111111111111,175.93083758004832,3.2209215789608776,6.441843157921754,4.1913470008653,0.0,0.0,1.0,2,0,0,2,0,0,54,0
192,27,111,84,42,3.111111111111111,175.93083758004832,3.2209215789608776,6.441843157921754,4.1913470008653,0.0,0.0,1.0,7,0,0,7,0,0,54,0
193,28,114,86,43,3.0714285714285716,180.6857250822118,3.2209215789608776,6.441843157921754,4.346582074971423,0.0,0.0,1.0,4,1,0,3,0,1,56,0
194,28,116,88,44,3.142857142857143,183.85565008365413,3.2209215789608776,6.441843157921754,4.346582074971423,0.0,0.0,1.0,5,0,0,5,0,0,56,1
195,28,116,88,44,3.142857142857143,183.85565008365413,3.2209215789608776,6.441843157921754,4.346582074971423,0.0,0.0,1.0,3,0,0,3,0,0,56,0
196,28,116,88,44,3.142857142857143,183.85565008365413,3.2209215789608776,6.441843157921754,4.346582074971423,0.0,0.0,1.0,6,0,0,6,0,0,56,0
197,28,118,90,45,3.2142857142857144,187.02557508509642,3.2209215789608776,6.441843157921754,4.346582074971423,0.0,0.0,1.0,3,0,0,3,0,0,56,1
198,28,118,90,45,3.2142857142857144,187.02557508509642,3.2209215789608776,6.441843157921754,4.346582074971423,0.0,0.0,1.0,1,0,0,1,0,0,56,0
199,28,118,90,45,3.2142857142857144,187.02557508509642,3.2209215789608776,6.441843157921754,4.346582074971423,0.0,0.0,1.0,4,0,0,4,0,0,56,0
200,29,121,92,46,3.1724137931034484,191.78046258725988,3.2209215789608776,6.441843157921754,4.501817149077545,0.0,0.0,1.0,7,1,0,6,0,1,58,0
201,30,124,94,47,3.1333333333333333,196.53535008942333,3.2209215789608776,6.441843157921754,4.657052223183667,0.0,0.0,1.0,5,1,0,4,0,1,60,0
202,30,124,94,47,3.1333333333333333,196.53535008942333,3.2209215789608776,6.441843157921754,4.657052223183667,0.0,0.0,1.0,3,0,0,3,0,0,60,0
203,30,124,94,47,3.1333333333333333,196.53535008942333,3.2209215789608776,6.441843157921754,4.657052223183667,0.0,0.0,1.0,3,0,0,3,0,0,60,0
204,30,124,94,47,3.1333333333333333,196.53535008942333,3.2209215789608776,6.441843157921754,4.657052223183667,0.0,0.0,1.0,5,0,0,5,0,0,60,0
205,30,124,94,47,3.1333333333333333,196.53535008942333,3.2209215789608776,6.441843157921754,4.657052223183667,0.0,0.0,1.0,3,0,0,3,0,0,60,0
206,30,126,96,48,3.2,199.70527509086565,3.2209215789608776,6.441843157921754,4.657052223183667,0.0,0.0,1.0,4,0,0,4,0,0,60,1
207,30,126,96,48,3.2,199.70527509086565,3.2209215789608776,6.441843157921754,4.657052223183667,0.0,0.0,1.0,4,0,0,4,0,0,60,0
208,30,126,96,48,3.2,199.70527509086565,3.2209215789608776,6.441843157921754,4.657052223183667,0.0,0.0,1.0,8,0,0,8,0,0,60,0
209,30,126,96,48,3.2,199.70527509086565,3.2209215789608776,6.441843157921754,4.657052223183667,0.0,0.0,1.0,5,0,0,5,0,0,60,0
210,30,126,96,48,3.2,199.70527509086565,3.2209215789608776,6.441843157921754,4.657052223183667,0.0,0.0,1.0,7,0,0,7,0,0,60,0
211,30,126,96,48,3.2,199.70527509086565,3.2209215789608776,6.441843157921754,4.657052223183667,0.0,0.0,1.0,4,0,0,4,0,0,60,0
212,30,126,96,48,3.2,199.70527509086565,3.2209215789608776,6.441843157921754,4.657052223183667,0.0,0.0,1.0,6,0,0,6,0,0,60,0
213,30,126,96,48,3.2,199.70527509086565,3.2209215789608776,6.441843157921754,4.657052223183667,0.0,0.0,1.0,3,0,0,3,0,0,60,0
214,31,129,98,49,3.161290322580645,204.46016259302914,3.2345627959827494,6.469125591965498,4.791992296223352,0.0,0.0,1.0,6,1,0,5,0,1,62,0
215,32,132,100,50,3.125,209.2150500951926,3.2345627959827494,6.469125591965498,4.946572692875718,0.0,0.0,1.0,6,1,0,5,0,1,64,0
216,32,132,100,50,3.125,209.2150500951926,3.2345627959827494,6.469125591965498,4.946572692875718,0.0,0.0,1.0,5,0,0,5,0,0,64,0
217,32,132,100,50,3.125,209.2150500951926,3.2345627959827494,6.469125591965498,4.946572692875718,0.0,0.0,1.0,3,0,0,3,0,0,64,0
218,33,135,102,51,3.090909090909091,213.96993759735608,3.669972523692939,7.339945047385877,4.495946466486552,0.0,0.0,1.0,3,1,0,2,0,1,66,0
219,33,135,102,51,3.090909090909091,213.96993759735608,3.669972523692939,7.339945047385877,4.495946466486552,0.0,0.0,1.0,6,0,0,6,0,0,66,0
220,33,135,102,51,3.090909090909091,213.96993759735608,3.669972523692939,7.339945047385877,4.495946466486552,0.0,0.0,1.0,4,0,0,4,0,0,66,0
221,33,135,102,51,3.090909090909091,213.96993759735608,3.669972523692939,7.339945047385877,4.495946466486552,0.0,0.0,1.0,7,0,0,7,0,0,66,0
222,33,135,102,51,3.090909090909091,213.96993759735608,3.669972523692939,7.339945047385877,4.495946466486552,0.0,0.0,1.0,2,0,0,2,0,0,66,0
223,33,135,102,51,3.090909090909091,213.96993759735608,3.669972523692939,7.339945047385877,4.495946466486552,0.0,0.0,1.0,2,0,0,2,0,0,66,0
224,34,138,104,52,3.0588235294117645,218.72482509951953,4.247409240197541,8.49481848039508,4.002439849476185,0.0,0.0,1.0,6,1,0,5,0,1,68,0
225,34,138,104,52,3.0588235294117645,218.72482509951953,4.247409240197541,8.49481848039508,4.002439849476185,0.0,0.0,1.0,5,0,0,5,0,0,68,0
226,34,138,104,52,3.0588235294117645,218.72482509951953,4.247409240197541,8.49481848039508,4.002439849476185,0.0,0.0,1.0,6,0,0,6,0,0,68,0
227,34,138,104,52,3.0588235294117645,218.72482509951953,4.247409240197541,8.49481848039508,4.002439849476185,0.0,0.0,1.0,4,0,0,4,0,0,68,0
228,34,140,106,53,3.1176470588235294,221.89475010096186,4.247409240197541,8.49481848039508,4.002439849476185,0.0,0.0,1.0,7,0,0,7,0,0,68,1
229,34,140,106,53,3.1176470588235294,221.89475010096186,4.247409240197541,8.49481848039508,4.002439849476185,0.0,0.0,1.0,7,0,0,7,0,0,68,0
230,37,147,110,55,2.972972972972973,232.98948760600993,4.247409240197541,8.49481848039508,4.355596306782907,0.0,0.0,1.0,8,3,0,5,0,2,74,0
231,37,147,110,55,2.972972972972973,232.98948760600993,4.247409240197541,8.49481848039508,4.355596306782907,0.0,0.0,1.0,6,0,0,6,0,0,74,0
232,38,150,112,56,2.9473684210526314,237.74437510817341,4.247409240197541,8.49481848039508,4.473315125885148,0.0,0.0,1.0,7,1,0,6,0,1,76,0
233,38,152,114,57,3.0,240.91430010961574,4.247409240197541,8.49481848039508,4.473315125885148,0.0,0.0,1.0,6,0,0,6,0,0,76,1
234,38,152,114,57,3.0,240.91430010961574,4.247409240197541,8.49481848039508,4.473315125885148,0.0,0.0,1.0,3,0,0,3,0,0,76,0
235,38,152,114,57,3.0,240.91430010961574,4.247409240197541,8.49481848039508,4.473315125885148,0.0,0.0,1.0,7,0,0,7,0,0,76,0
236,38,154,116,58,3.0526315789473686,244.08422511105803,4.247409240197541,8.49481848039508,4.473315125885148,0.0,0.0,1.0,5,0,0,5,0,0,76,1
237,38,156,118,59,3.1052631578947367,247.25415011250035,4.247409240197541,8.49481848039508,4.473315125885148,0.0,0.0,1.0,8,0,0,8,0,0,76,1
238,38,156,118,59,3.1052631578947367,247.25415011250035,4.247409240197541,8.49481848039508,4.473315125885148,0.0,0.0,1.0,4,0,0,4,0,0,76,0
239,38,156,118,59,3.1052631578947367,247.25415011250035,4.247409240197541,8.49481848039508,4.473315125885148,0.0,0.0,1.0,6,0,0,6,0,0,76,0
240,38,156,118,59,3.1052631578947367,247.25415011250035,4.247409240197541,8.49481848039508,4.473315125885148,0.0,0.0,1.0,7,0,0,7,0,0,76,0
241,38,158,120,60,3.1578947368421053,250.42407511394268,4.247409240197541,8.49481848039508,4.473315125885148,0.0,0.0,1.0,6,0,0,6,0,0,76,1
242,38,158,120,60,3.1578947368421053,250.42407511394268,4.247409240197541,8.49481848039508,4.473315125885148,0.0,0.0,1.0,7,0,0,7,0,0,76,0
243,38,160,122,61,3.210526315789474,253.59400011538497,4.247409240197541,8.49481848039508,4.473315125885148,0.0,0.0,1.0,7,0,0,7,0,0,76,1
244,39,163,124,62,3.1794871794871793,258.3488876175484,4.247409240197541,8.49481848039508,4.591033944987388,0.0,0.0,1.0,7,1,0,6,0,1,78,0
245,39,163,124,62,3.1794871794871793,258.3488876175484,4.247409240197541,8.49481848039508,4.591033944987388,0.0,0.0,1.0,5,0,0,5,0,0,78,0
246,39,165,126,63,3.230769230769231,261.51881261899075,4.247409240197541,8.49481848039508,4.591033944987388,0.0,0.0,1.0,4,0,0,4,0,0,78,1
247,40,168,128,64,3.2,266.2737001211542,4.790803238559594,9.581606477119186,4.1746652918296885,0.0,0.0,1.0,5,1,0,4,0,1,80,0
248,40,168,128,64,3.2,266.2737001211542,4.790803238559594,9.581606477119186,4.1746652918296885,0.0,0.0,1.0,5,0,0,5,0,0,80,0
249,40,168,128,64,3.2,266.2737001211542,4.790803238559594,9.581606477119186,4.1746652918296885,0.0,0.0,1.0,6,0,0,6,0,0,80,0
250,40,168,128,64,3.2,266.2737001211542,4.790803238559594,9.581606477119186,4.1746652918296885,0.0,0.0,1.0,7,0,0,7,0,0,80,0
251,41,171,130,65,3.1707317073170733,271.0285876233177,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,5,1,0,4,0,1,82,0
252,41,171,130,65,3.1707317073170733,271.0285876233177,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,6,0,0,6,0,0,82,0
253,41,171,130,65,3.1707317073170733,271.0285876233177,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,8,0,0,8,0,0,82,0
254,41,173,132,66,3.2195121951219514,274.19851262476,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,3,0,0,3,0,0,82,1
255,41,173,132,66,3.2195121951219514,274.19851262476,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,4,0,0,4,0,0,82,0
256,41,173,132,66,3.2195121951219514,274.19851262476,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,8,0,0,8,0,0,82,0
257,41,173,132,66,3.2195121951219514,274.19851262476,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,5,0,0,5,0,0,82,0
258,41,173,132,66,3.2195121951219514,274.19851262476,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,3,0,0,3,0,0,82,0
259,41,175,134,67,3.268292682926829,277.3684376262023,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,4,0,0,4,0,0,82,1
260,41,175,134,67,3.268292682926829,277.3684376262023,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,3,0,0,3,0,0,82,0
261,41,175,134,67,3.268292682926829,277.3684376262023,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,4,0,0,4,0,0,82,0
262,41,175,134,67,3.268292682926829,277.3684376262023,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,8,0,0,8,0,0,82,0
263,41,175,134,67,3.268292682926829,277.3684376262023,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,3,0,0,3,0,0,82,0
264,41,175,134,67,3.268292682926829,277.3684376262023,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,7,0,0,7,0,0,82,0
265,41,175,134,67,3.268292682926829,277.3684376262023,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,3,0,0,3,0,0,82,0
266,41,175,134,67,3.268292682926829,277.3684376262023,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,5,0,0,5,0,0,82,0
267,41,175,134,67,3.268292682926829,277.3684376262023,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,7,0,0,7,0,0,82,0
268,41,175,134,67,3.268292682926829,277.3684376262023,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,6,0,0,6,0,0,82,0
269,41,175,134,67,3.268292682926829,277.3684376262023,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,5,0,0,5,0,0,82,0
270,41,175,134,67,3.268292682926829,277.3684376262023,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,7,0,0,7,0,0,82,0
271,41,175,134,67,3.268292682926829,277.3684376262023,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,7,0,0,7,0,0,82,0
272,41,175,134,67,3.268292682926829,277.3684376262023,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,8,0,0,8,0,0,82,0
273,41,175,134,67,3.268292682926829,277.3684376262023,4.790803238559594,9.581606477119186,4.279031924125431,0.0,0.0,1.0,3,0,0,3,0,0,82,0
274,42,176,134,67,3.1904761904761907,278.9534001269235,4.790803238559594,9.581606477119186,4.383398556421173,0.0,0.0,1.0,5,1,0,4,0,0,84,0
275,42,176,134,67,3.1904761904761907,278.9534001269235,4.790803238559594,9.581606477119186,4.383398556421173,0.0,0.0,1.0,5,0,0,5,0,0,84,0
276,42,176,134,67,3.1904761904761907,278.9534001269235,4.790803238559594,9.581606477119186,4.383398556421173,0.0,0.0,1.0,7,0,0,7,0,0,84,0
277,42,176,134,67,3.1904761904761907,278.9534001269235,4.790803238559594,9.581606477119186,4.383398556421173,0.0,0.0,1.0,8,0,0,8,0,0,84,0
278,43,179,136,68,3.1627906976744184,283.70828762908695,4.790803238559594,9.581606477119186,4.487765188716915,0.0,0.0,1.0,6,1,0,5,0,1,86,0
279,43,179,136,68,3.1627906976744184,283.70828762908695,4.790803238559594,9.581606477119186,4.487765188716915,0.0,0.0,1.0,4,0,0,4,0,0,86,0
280,43,179,136,68,3.1627906976744184,283.70828762908695,4.790803238559594,9.581606477119186,4.487765188716915,0.0,0.0,1.0,8,0,0,8,0,0,86,0
281,43,179,136,68,3.1627906976744184,283.70828762908695,4.790803238559594,9.581606477119186,4.487765188716915,0.0,0.0,1.0,6,0,0,6,0,0,86,0
282,44,184,140,70,3.1818181818181817,291.63310013269273,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,9,1,0,8,0,1,88,1
283,44,184,140,70,3.1818181818181817,291.63310013269273,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,6,0,0,6,0,0,88,0
284,44,186,142,71,3.227272727272727,294.80302513413505,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,6,0,0,6,0,0,88,1
285,44,186,142,71,3.227272727272727,294.80302513413505,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,7,0,0,7,0,0,88,0
286,44,188,144,72,3.272727272727273,297.9729501355773,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,8,0,0,8,0,0,88,1
287,44,188,144,72,3.272727272727273,297.9729501355773,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,4,0,0,4,0,0,88,0
288,44,188,144,72,3.272727272727273,297.9729501355773,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,8,0,0,8,0,0,88,0
289,44,188,144,72,3.272727272727273,297.9729501355773,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,2,0,0,2,0,0,88,0
290,44,188,144,72,3.272727272727273,297.9729501355773,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,4,0,0,4,0,0,88,0
291,44,188,144,72,3.272727272727273,297.9729501355773,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,2,0,0,2,0,0,88,0
292,44,188,144,72,3.272727272727273,297.9729501355773,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,12,0,0,12,0,0,88,0
293,44,188,144,72,3.272727272727273,297.9729501355773,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,9,0,0,9,0,0,88,0
294,44,188,144,72,3.272727272727273,297.9729501355773,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,3,0,0,3,0,0,88,0
295,44,188,144,72,3.272727272727273,297.9729501355773,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,10,0,0,10,0,0,88,0
296,44,190,146,73,3.3181818181818183,301.1428751370197,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,6,0,0,6,0,0,88,1
297,44,190,146,73,3.3181818181818183,301.1428751370197,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,7,0,0,7,0,0,88,0
298,44,190,146,73,3.3181818181818183,301.1428751370197,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,7,0,0,7,0,0,88,0
299,44,190,146,73,3.3181818181818183,301.1428751370197,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,6,0,0,6,0,0,88,0
300,44,190,146,73,3.3181818181818183,301.1428751370197,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,3,0,0,3,0,0,88,0
301,44,190,146,73,3.3181818181818183,301.1428751370197,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,6,0,0,6,0,0,88,0
302,44,190,146,73,3.3181818181818183,301.1428751370197,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,4,0,0,4,0,0,88,0
303,44,190,146,73,3.3181818181818183,301.1428751370197,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,6,0,0,6,0,0,88,0
304,44,190,146,73,3.3181818181818183,301.1428751370197,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,5,0,0,5,0,0,88,0
305,44,190,146,73,3.3181818181818183,301.1428751370197,4.790803238559594,9.581606477119186,4.592131821012657,0.0,0.0,1.0,7,0,0,7,0,0,88,0
306,46,196,150,75,3.260869565217391,310.6526501413466,5.069057790807154,10.138115581614306,4.5373323700729955,0.0,0.0,1.0,5,2,0,3,0,2,92,0
307,46,196,150,75,3.260869565217391,310.6526501413466,5.069057790807154,10.138115581614306,4.5373323700729955,0.0,0.0,1.0,5,0,0,5,0,0,92,0
308,46,196,150,75,3.260869565217391,310.6526501413466,5.069057790807154,10.138115581614306,4.5373323700729955,0.0,0.0,1.0,5,0,0,5,0,0,92,0
309,46,196,150,75,3.260869565217391,310.6526501413466,5.069057790807154,10.138115581614306,4.5373323700729955,0.0,0.0,1.0,7,0,0,7,0,0,92,0
310,46,196,150,75,3.260869565217391,310.6526501413466,5.069057790807154,10.138115581614306,4.5373323700729955,0.0,0.0,1.0,7,0,0,7,0,0,92,0
311,46,196,150,75,3.260869565217391,310.6526501413466,5.069057790807154,10.138115581614306,4.5373323700729955,0.0,0.0,1.0,7,0,0,7,0,0,92,0
312,46,196,150,75,3.260869565217391,310.6526501413466,5.069057790807154,10.138115581614306,4.5373323700729955,0.0,0.0,1.0,9,0,0,9,0,0,92,0
313,46,200,154,77,3.347826086956522,316.9925001442312,5.069057790807154,10.138115581614306,4.5373323700729955,0.0,0.0,1.0,4,0,0,4,0,0,92,2
314,46,200,154,77,3.347826086956522,316.9925001442312,5.069057790807154,10.138115581614306,4.5373323700729955,0.0,0.0,1.0,5,0,0,5,0,0,92,0
315,46,200,154,77,3.347826086956522,316.9925001442312,5.069057790807154,10.138115581614306,4.5373323700729955,0.0,0.0,1.0,8,0,0,8,0,0,92,0
316,47,201,154,77,3.276595744680851,318.57746264495233,5.069057790807154,10.138115581614306,4.635970030291973,0.0,0.0,1.0,13,1,0,12,0,0,94,0
317,47,201,154,77,3.276595744680851,318.57746264495233,5.069057790807154,10.138115581614306,4.635970030291973,0.0,0.0,1.0,4,0,0,4,0,0,94,0
318,47,201,154,77,3.276595744680851,318.57746264495233,5.069057790807154,10.138115581614306,4.635970030291973,0.0,0.0,1.0,3,0,0,3,0,0,94,0
319,47,201,154,77,3.276595744680851,318.57746264495233,5.069057790807154,10.138115581614306,4.635970030291973,0.0,0.0,1.0,5,0,0,5,0,0,94,0
320,47,201,154,77,3.276595744680851,318.57746264495233,5.069057790807154,10.138115581614306,4.635970030291973,0.0,0.0,1.0,9,0,0,9,0,0,94,0
321,48,204,156,78,3.25,323.33235014711585,5.069057790807154,10.138115581614306,4.734607690510951,0.0,0.0,1.0,4,1,0,3,0,1,96,0
322,49,209,160,80,3.2653061224489797,331.2571626507216,5.4248374923745954,10.84967498474919,4.51626431841292,0.0,0.0,1.0,8,1,0,7,0,1,98,1
323,49,209,160,80,3.2653061224489797,331.2571626507216,5.4248374923745954,10.84967498474919,4.51626431841292,0.0,0.0,1.0,5,0,0,5,0,0,98,0
324,49,213,164,82,3.3469387755102042,337.59701265360627,5.4248374923745954,10.84967498474919,4.51626431841292,0.0,0.0,1.0,5,0,0,5,0,0,98,2
325,49,213,164,82,3.3469387755102042,337.59701265360627,5.4248374923745954,10.84967498474919,4.51626431841292,0.0,0.0,1.0,5,0,0,5,0,0,98,0
326,50,216,166,83,3.32,342.35190015576967,5.4248374923745954,10.84967498474919,4.608432977972367,0.0,0.0,1.0,10,1,0,9,0,1,100,0
327,50,216,166,83,3.32,342.35190015576967,5.4248374923745954,10.84967498474919,4.608432977972367,0.0,0.0,1.0,5,0,0,5,0,0,100,0
328,50,220,170,85,3.4,348.6917501586543,5.4248374923745954,10.84967498474919,4.608432977972367,0.0,0.0,1.0,5,0,0,5,0,0,100,2
329,51,223,172,86,3.372549019607843,353.4466376608178,5.4248374923745954,10.84967498474919,4.700601637531814,0.0,0.0,1.0,3,1,0,2,0,1,102,0
330,51,223,172,86,3.372549019607843,353.4466376608178,5.4248374923745954,10.84967498474919,4.700601637531814,0.0,0.0,1.0,6,0,0,6,0,0,102,0
331,51,223,172,86,3.372549019607843,353.4466376608178,5.4248374923745954,10.84967498474919,4.700601637531814,0.0,0.0,1.0,8,0,0,8,0,0,102,0
332,51,223,172,86,3.372549019607843,353.4466376608178,5.4248374923745954,10.84967498474919,4.700601637531814,0.0,0.0,1.0,10,0,0,10,0,0,102,0
333,51,223,172,86,3.372549019607843,353.4466376608178,5.4248374923745954,10.84967498474919,4.700601637531814,0.0,0.0,1.0,9,0,0,9,0,0,102,0
334,51,223,172,86,3.372549019607843,353.4466376608178,5.4248374923745954,10.84967498474919,4.700601637531814,0.0,0.0,1.0,12,0,0,12,0,0,102,0
335,52,226,174,87,3.3461538461538463,358.2015251629813,5.721953177241802,11.443906354483602,4.543902963661263,0.0,0.0,1.0,5,1,0,4,0,1,104,0
336,52,226,174,87,3.3461538461538463,358.2015251629813,5.721953177241802,11.443906354483602,4.543902963661263,0.0,0.0,1.0,8,0,0,8,0,0,104,0
337,52,226,174,87,3.3461538461538463,358.2015251629813,5.721953177241802,11.443906354483602,4.543902963661263,0.0,0.0,1.0,4,0,0,4,0,0,104,0
338,52,226,174,87,3.3461538461538463,358.2015251629813,5.721953177241802,11.443906354483602,4.543902963661263,0.0,0.0,1.0,6,0,0,6,0,0,104,0
339,52,226,174,87,3.3461538461538463,358.2015251629813,5.721953177241802,11.443906354483602,4.543902963661263,0.0,0.0,1.0,6,0,0,6,0,0,104,0
340,52,226,174,87,3.3461538461538463,358.2015251629813,5.721953177241802,11.443906354483602,4.543902963661263,0.0,0.0,1.0,7,0,0,7,0,0,104,0
341,52,226,174,87,3.3461538461538463,358.2015251629813,5.721953177241802,11.443906354483602,4.543902963661263,0.0,0.0,1.0,5,0,0,5,0,0,104,0
342,53,229,176,88,3.3207547169811322,362.95641266514474,5.721953177241802,11.443906354483602,4.631285712962441,0.0,0.0,1.0,10,1,0,9,0,1,106,0
343,54,232,178,89,3.2962962962962963,367.7113001673082,5.721953177241802,11.443906354483602,4.7186684622636195,0.0,0.0,1.0,4,1,0,3,0,1,108,0
344,54,232,178,89,3.2962962962962963,367.7113001673082,5.721953177241802,11.443906354483602,4.7186684622636195,0.0,0.0,1.0,1,0,0,1,0,0,108,0
345,54,232,178,89,3.2962962962962963,367.7113001673082,5.721953177241802,11.443906354483602,4.7186684622636195,0.0,0.0,1.0,7,0,0,7,0,0,108,0
346,54,232,178,89,3.2962962962962963,367.7113001673082,5.721953177241802,11.443906354483602,4.7186684622636195,0.0,0.0,1.0,14,0,0,14,0,0,108,0
347,54,232,178,89,3.2962962962962963,367.7113001673082,5.721953177241802,11.443906354483602,4.7186684622636195,0.0,0.0,1.0,7,0,0,7,0,0,108,0
348,55,235,180,90,3.272727272727273,372.46618766947165,6.045875302241429,12.091750604482856,4.54855560613444,0.0,0.0,1.0,7,1,0,6,0,1,110,0
349,55,235,180,90,3.272727272727273,372.46618766947165,6.045875302241429,12.091750604482856,4.54855560613444,0.0,0.0,1.0,9,0,0,9,0,0,110,0
350,55,235,180,90,3.272727272727273,372.46618766947165,6.045875302241429,12.091750604482856,4.54855560613444,0.0,0.0,1.0,6,0,0,6,0,0,110,0
351,55,235,180,90,3.272727272727273,372.46618766947165,6.045875302241429,12.091750604482856,4.54855560613444,0.0,0.0,1.0,6,0,0,6,0,0,110,0
