t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
11566,15,4,11,0,0,0,0.01765588337115821,0.01780428305579929,-0.0001483996846410804,0.018801150188011498,0.018746861574513194,5.42886134983038e-05,0.15081967213114755,6.549014458215609,0.0019318919100950358
11567,20,7,13,0,0,0,0.017653506663333398,0.017803167257213103,-0.0001496605938797052,0.018801150188011498,0.01870463428252373,9.651590548776651e-05,0.15081967213114755,6.550167352075615,0.0019410327737412795
11568,26,6,20,1,0,1,0.017651469994423827,0.017806271239545927,-0.00015480124512209925,0.018801150188011498,0.01870358997264251,9.756021536898654e-05,0.15081967213114755,6.551307936237415,0.001945541570607771
11569,23,3,20,1,0,1,0.017650451836185348,0.017809374623448608,-0.00015892278726326037,0.018796992481203003,0.018764659890539485,3.2332590663517596e-05,0.15081967213114755,6.552467011440159,0.0019515188065020147
11570,18,2,16,0,0,0,0.01764977312927786,0.017808001310900233,-0.00015822818162237323,0.01880530973451327,0.018760469011725293,4.4840722787976156e-05,0.15081967213114755,6.553622664005445,0.001954081152011982
11571,19,0,19,1,0,1,0.01764977312927786,0.017811189822177245,-0.00016141669289938473,0.01881779942439672,0.018806853060996706,1.0946363400012732e-05,0.15081967213114755,6.554763355231142,0.001954185695721463
11572,24,7,17,0,0,0,0.017647398066091235,0.017809730782018727,-0.00016233271592749204,0.018809471121929627,0.01874895374142068,6.051738050894678e-05,0.15081967213114755,6.555883811488539,0.0019524107102039084
11573,21,3,18,2,0,2,0.01764638037753258,0.017817822640873063,-0.00017144226334048218,0.018604651162790694,0.01885739790225396,-0.00025274673946326653,0.15081967213114755,6.5570161065652455,0.0019522140041845354
11574,23,3,20,0,0,0,0.017645362806343105,0.017816105798183702,-0.00017074299184059727,0.018608772707133358,0.018861607142857142,-0.00025283443572378383,0.15081967213114755,6.558172788036629,0.00195179029014498
11575,26,5,21,1,0,1,0.01764366711512589,0.017819120749954235,-0.00017545363482834517,0.018600531443755532,0.01890896921017403,-0.0003084377664184963,0.15081967213114755,6.559318518531744,0.0019467088182024217
11576,18,8,10,0,0,0,0.01764095468695953,0.017818262394265785,-0.0001773077073062533,0.018592297476759626,0.01891213389121339,-0.0003198364144537634,0.15081967213114755,6.560437955800895,0.0019388230611440082
11577,30,8,22,1,1,0,0.01765745686508089,0.017816374302806116,-0.0001589174377252256,0.018813634351482953,0.018902643024422884,-8.9008672939931e-05,0.15081967213114755,6.561531346723401,0.0019295806999981117
11578,20,9,11,0,0,0,0.017654403995773702,0.017815430407120393,-0.00016102641134669096,0.01880530973451327,0.018906860011154488,-0.00010155027664121921,0.15081967213114755,6.562613769224962,0.0019203611850045342
11579,22,4,18,0,0,0,0.017653047503793772,0.017813886066256675,-0.0001608385624629026,0.018813634351482953,0.018902643024422884,-8.9008672939931e-05,0.15081967213114755,6.563673227491857,0.0019086658150204423
11580,29,5,24,1,0,1,0.01765135218192993,0.017816642670377664,-0.00016529048844773214,0.018801150188011498,0.018949949838368074,-0.0001487996503565757,0.15081967213114755,6.564713077433976,0.0018959241471724789
11581,24,2,22,0,0,0,0.01765067414435524,0.017814755432296707,-0.00016408128794146576,0.018809471121929627,0.018948893718999053,-0.0001394225970694253,0.15081967213114755,6.565715180324759,0.0018801559695884283
11582,21,2,19,0,0,0,0.017649996158869172,0.0178131258665845,-0.00016312970771532875,0.018813634351482953,0.018944670418454337,-0.00013103606697138434,0.15081967213114755,6.566695061861796,0.0018644886070901413
11583,22,4,18,0,0,0,0.017648640344138884,0.017811582342463776,-0.00016294199832489129,0.018813634351482953,0.01888684606384757,-7.321171236461532e-05,0.15081967213114755,6.567649587926884,0.0018472073074175803
11584,19,3,16,2,0,2,0.017647623619779163,0.017819837686405514,-0.00017221406662635066,0.01882196634189548,0.01900674432863274,-0.0001847779867372619,0.15081967213114755,6.568551941561496,0.001826132549918379
11585,32,6,26,0,0,0,0.017645590522455405,0.01781760776235489,-0.0001720172398994857,0.018809471121929627,0.018996156202997046,-0.00018668508106741907,0.15081967213114755,6.569404483433874,0.0018039793834266121
11586,26,7,19,0,0,0,0.017643219167562587,0.017815978555375353,-0.00017275938781276604,0.018784530386740328,0.01894361488745264,-0.0001590845007123122,0.15081967213114755,6.57021146933651,0.0017809392149805959
11587,21,1,20,0,0,0,0.01764288045460654,0.01781426392250651,-0.00017138346789996942,0.018788682581786027,0.01893517487190911,-0.00014649229012308335,0.15081967213114755,6.571003748524157,0.0017594915732955575
11588,15,0,15,0,0,0,0.01764288045460654,0.01781297816442601,-0.00017009770981947156,0.018796992481203003,0.01888368983957219,-8.669735836918865e-05,0.15081967213114755,6.571759625759811,0.0017347907654426918
11589,22,4,18,0,0,0,0.017641525732823987,0.0178114354997017,-0.00016990976687771345,0.018792836612867563,0.018884741797114368,-9.190518424680508e-05,0.15081967213114755,6.5724531827511035,0.0017064639921690304
11590,31,6,25,1,0,1,0.01763949404019271,0.017814104075162724,-0.00017461003497001512,0.018776231499889547,0.01887843180932227,-0.00010220030943272271,0.15081967213114755,6.573097390615229,0.001678131255521675
11591,15,3,12,0,0,0,0.017638478369352423,0.01781307575006855,-0.00017459738071612732,0.01876793994259218,0.01888684606384757,-0.00011890612125538963,0.15081967213114755,6.573682401630912,0.0016477017149290948
11592,17,2,15,1,0,1,0.01763780132043605,0.017816600607996304,-0.0001787992875602537,0.018788682581786027,0.018944670418454337,-0.00015598783666831081,0.15081967213114755,6.5742096662179605,0.0016162435173244225
11593,21,3,18,0,0,0,0.017636785844512254,0.01781505814904239,-0.00017827230453013737,0.018780380026513475,0.01893939393939394,-0.00015901391288046518,0.15081967213114755,6.574655363316237,0.0015814403007966527
11594,11,2,9,1,0,1,0.017636108925521504,0.017819096492451534,-0.00018298756693002974,0.018801150188011498,0.01900674432863274,-0.00020559414062124373,0.15081967213114755,6.575055576963424,0.0015488622765681432
11595,26,7,19,1,0,1,0.017633740118197867,0.017822277365803926,-0.0001885372476060597,0.018567639257294426,0.01900462575934905,-0.0004369865020546239,0.15081967213114755,6.575398117188593,0.0015140668461730987
11596,25,2,23,1,0,1,0.017633063432979008,0.017825114802971654,-0.00019205136999264627,0.018588183226377515,0.019049740990363728,-0.0004615577639862124,0.15081967213114755,6.575687699142867,0.00147864525879429
11597,29,7,22,0,0,0,0.017630695443645084,0.017823229336448913,-0.00019253389280382907,0.018584070796460173,0.01904337657998775,-0.0004593057835275763,0.15081967213114755,6.575917837662868,0.0014415881450195235
11598,19,4,15,0,0,0,0.01762934259241497,0.01782194401976904,-0.00019260142735406938,0.018579960185799597,0.01904761904761905,-0.0004676588618194519,0.15081967213114755,6.57607442224258,0.001402217562083712
11599,27,5,22,1,0,1,0.017627651820309204,0.017824866361573665,-0.00019721454126446145,0.018362831858407078,0.019100122508074396,-0.000737290649667318,0.15081967213114755,6.576140892875654,0.0013603353625563854
11600,16,2,14,0,0,0,0.017626975602270983,0.017823666830098346,-0.00019669122782736345,0.018375027673234443,0.019103313840155945,-0.0007282861669215025,0.15081967213114755,6.576134265829258,0.0013190798827293307
11601,22,2,20,1,0,1,0.017626299436111856,0.017826759845812227,-0.00020046040970037038,0.018387239698715106,0.01915367483296214,-0.000766435134247033,0.15081967213114755,6.576027237146836,0.001274379224874096
11602,26,4,22,0,0,0,0.017624947259407005,0.01782487504805844,-0.00019992778865143487,0.01839539007092198,0.019105441987411573,-0.0007100519164895923,0.15081967213114755,6.575851582043802,0.0012317342797422822
11603,24,2,22,0,0,0,0.01762427124884934,0.017822990648816445,-0.00019871939996710455,0.018407629186072295,0.01910118616695439,-0.0006935569808820957,0.15081967213114755,6.575616873125865,0.0011891233758878118
11604,17,2,15,0,0,0,0.017623595290146895,0.01782170605957226,-0.00019811076942536504,0.018415797648102947,0.01910224994430831,-0.0006864522962053629,0.15081967213114755,6.575294615488695,0.0011430556058754314
11605,33,4,29,2,0,2,0.017622243528283798,0.017828831685451556,-0.00020658815716775858,0.018419884598313355,0.01910224994430831,-0.0006823653459949557,0.15081967213114755,6.574904737618128,0.0010980474506590684
11606,15,4,11,0,0,0,0.017620891973769988,0.017827889525694546,-0.00020699755192455857,0.01820199778024417,0.019104377854517098,-0.0009023800742729293,0.15081967213114755,6.574447194180577,0.0010522852614085667
11607,25,5,20,0,0,0,0.017619202822139995,0.01782617676304299,-0.0002069739409029936,0.017980022197558267,0.01910650623885918,-0.0011264840413009146,0.15081967213114755,6.573909542930142,0.001004656702037184
11608,21,3,18,1,0,1,0.01761818948659944,0.017829438747328227,-0.00021124926072878594,0.017988007994670215,0.019161142984459423,-0.0011731349897892082,0.15081967213114755,6.573299020166917,0.0009570194523818872
11609,27,3,24,1,0,1,0.017617176267612385,0.01783218630384355,-0.0002150100362311655,0.017999999999999995,0.019215773643756266,-0.0012157736437562704,0.15081967213114755,6.572612914123775,0.0009084895058602752
11610,30,4,26,1,0,1,0.017615825490233664,0.017834761939062162,-0.0002189364488284981,0.017999999999999995,0.019269325016707507,-0.001269325016707512,0.15081967213114755,6.571823480037793,0.0008567862170511691
11611,32,3,29,1,0,1,0.017614812543126582,0.01783708000038411,-0.00022226745725752867,0.0180080035571365,0.01931211041852182,-0.0013041068613853166,0.15081967213114755,6.570952163137078,0.0008065008211342841
11612,26,6,20,0,0,0,0.017612786998351795,0.017835367317349516,-0.0002225803189977206,0.017999999999999995,0.019309961046188092,-0.0013099610461880969,0.15081967213114755,6.570013274909648,0.0007570121769696537
11613,15,2,13,1,0,1,0.017612111920275966,0.017839054856533865,-0.0002269429362578984,0.01802002224694104,0.019367764915405164,-0.0013477426684641233,0.15081967213114755,6.56901564092469,0.0007078518612947534
11614,17,3,14,0,0,0,0.0176110994001878,0.017837856001075264,-0.00022675660088746288,0.018040089086859685,0.019367764915405164,-0.0013276758285454791,0.15081967213114755,6.567939761282681,0.0006564368608523513
11615,22,4,18,0,0,0,0.01760974955448675,0.01783631485223602,-0.00022656529774927117,0.018040089086859685,0.019367764915405164,-0.0013276758285454791,0.15081967213114755,6.566782866830386,0.0006043551245261172
11616,25,5,20,1,0,1,0.01760806253832005,0.017839402185650728,-0.0002313396473306792,0.018028043623414196,0.019425581654235777,-0.0013975380308215817,0.15081967213114755,6.565515982788736,0.0005492201517732978
11617,18,3,15,1,0,1,0.017607050483762814,0.01784291706258938,-0.00023586657882656778,0.018028043623414196,0.01949643493761141,-0.0014683913141972128,0.15081967213114755,6.564159903715997,0.0004956792775859292
11618,20,3,17,0,0,0,0.017606038545538143,0.017841461483461378,-0.00023542293792323463,0.017805475183618958,0.01949752102946911,-0.0016920458458501535,0.15081967213114755,6.562694118993409,0.00043994960927506597
11619,21,3,18,0,0,0,0.017605026723625985,0.01783992054085956,-0.00023489381723357586,0.01780943900267141,0.01949752102946911,-0.0016880820267977,0.15081967213114755,6.561158377570816,0.0003876507419493819
11620,18,3,15,0,0,0,0.017604015018006285,0.017838636625340652,-0.00023462160733436765,0.01780943900267141,0.019498607242339833,-0.0016891682396684218,0.15081967213114755,6.559516688810582,0.0003318127661646173
11621,25,4,21,0,0,0,0.017602666258044745,0.01783683945405263,-0.00023417319600788425,0.01779755283648498,0.01948666555314292,-0.0016891127166579409,0.15081967213114755,6.557800210806022,0.0002786928489169886
11622,23,5,18,0,0,0,0.017600980598701473,0.017835299309709635,-0.0002343187110081628,0.017805475183618958,0.019492091779906438,-0.0016866165962874796,0.15081967213114755,6.55600992357451,0.00022553967039307292
11623,24,4,20,0,0,0,0.017599632303655896,0.017833588350129267,-0.00023395604647337073,0.017805475183618958,0.019477989871445268,-0.0016725146878263097,0.15081967213114755,6.554136591117818,0.00017144896104342395
11624,25,5,20,1,0,1,0.01759794722530734,0.01783667381284682,-0.000238726587539477,0.01780151312861593,0.019532554257095158,-0.0017310411284792299,0.15081967213114755,6.552192848102496,0.00012842505062227568
11625,22,8,14,1,0,1,0.01759525177101283,0.017840272016190525,-0.00024502024517769616,0.017773828038213726,0.019595835884874464,-0.0018220078466607385,0.15081967213114755,6.550344872066704,0.00018355360187839118
11626,16,7,9,0,0,0,0.017592893925761435,0.01783950202852402,-0.0002466081027625855,0.017777777777777774,0.019599109131403118,-0.0018213313536253432,0.15081967213114755,6.54858491626781,0.00023792311106078944
11627,24,5,19,0,0,0,0.01759121013743731,0.017837876717255268,-0.0002466665798179571,0.017777777777777774,0.019593654327859727,-0.0018158765500819532,0.15081967213114755,6.546912313994716,0.00029214710658796017
11628,28,4,24,1,0,1,0.0175898633388202,0.017840618692135456,-0.00025075535331525733,0.017785682525566913,0.019643850862548693,-0.0018581683369817796,0.15081967213114755,6.54534105238083,0.0003475408027001913
11629,18,5,13,0,0,0,0.01758818013052382,0.017839506764725625,-0.0002513266342018053,0.017777777777777774,0.019590382902938557,-0.001812605125160783,0.15081967213114755,6.543870547523571,0.00040271420109835057
11630,25,8,17,1,1,0,0.017604623127116862,0.01783805291492289,-0.00023342978780602902,0.017984014209591472,0.01953038059203205,-0.0015463663824405761,0.15081967213114755,6.542490362122832,0.0004567136010956919
11631,25,7,18,0,0,0,0.017602265335017027,0.017836513802806098,-0.00023424846778907077,0.017972043487907697,0.01952820741070435,-0.0015561639227966544,0.15081967213114755,6.541216839683845,0.0005119770926562205
11632,21,5,16,0,0,0,0.017600581584434963,0.0178351459260999,-0.00023456434166493553,0.017976031957390143,0.019534728406055208,-0.0015586964486650652,0.15081967213114755,6.540035133794942,0.0005655765741539301
11633,23,5,18,0,0,0,0.017598898155941543,0.017833607315565225,-0.00023470915962368194,0.017972043487907697,0.01952820741070435,-0.0015561639227966544,0.15081967213114755,6.5389350707046345,0.0006179033738052752
11634,21,4,17,1,1,0,0.017616679418515684,0.017832154427128263,-0.0002154750086125791,0.01820199778024417,0.019535815662047085,-0.0013338178818029164,0.15081967213114755,6.537923324676197,0.0006704766852045835
11635,26,3,23,1,0,1,0.017615668572958706,0.01783498090478267,-0.00021931233182396342,0.01822627250500111,0.01958929267071067,-0.0013630201657095602,0.15081967213114755,6.536987075200429,0.0007214517467595447
11636,22,6,16,2,0,2,0.017613647229818893,0.017843196442860088,-0.00022954921304119483,0.018210082167443922,0.01970059546997607,-0.0014905133025321475,0.15081967213114755,6.5361290393580385,0.0007722270052995206
11637,21,7,14,1,0,1,0.01761128958237724,0.017846790691880547,-0.00023550110950330827,0.018189884649511975,0.019701691896705252,-0.0015118072471932767,0.15081967213114755,6.535343472562939,0.0008219798829511868
11638,20,3,17,0,0,0,0.017610279355245798,0.01784533721698972,-0.00023505786174392307,0.018177787630237193,0.01969401947148818,-0.0015162318412509854,0.15081967213114755,6.534639036605255,0.0008720052661374099
11639,24,7,17,0,0,0,0.017607922609260886,0.017843883978826854,-0.00023596136956596792,0.018157661647475638,0.019692923898531375,-0.0015352622510557377,0.15081967213114755,6.534026612503371,0.0009224707481644236
11640,19,5,14,0,0,0,0.017606239605436714,0.017842687372167324,-0.0002364477667306103,0.018161683277962345,0.019702788445483385,-0.0015411051675210397,0.15081967213114755,6.53349376477654,0.000971180119880763
11641,24,3,21,1,0,1,0.01760522995756394,0.01784568226447627,-0.00024045230691232752,0.01816570669029685,0.019758446039962154,-0.001592739349665303,0.15081967213114755,6.5330534558189255,0.0010204472308586415
11642,23,3,20,1,0,1,0.01760422042548311,0.017848762032469708,-0.0002445416069865973,0.018161683277962345,0.01975184999721805,-0.001590166719255704,0.15081967213114755,6.532677585620492,0.0010664339584570165
11643,16,3,13,0,0,0,0.01760321100917431,0.017847650881368433,-0.00024443987219412155,0.01816570669029685,0.019756246869608772,-0.0015905401793119209,0.15081967213114755,6.532380488000518,0.0011130320262176764
11644,27,8,19,3,0,3,0.017600519798195994,0.01786039206672987,-0.00025987226853387696,0.017944173681878596,0.019917658840547456,-0.00197348515866886,0.15081967213114755,6.53217115178285,0.0011597118038725145
11645,8,3,5,0,0,0,0.01759951080621429,0.017859964471598825,-0.00026045366538453643,0.01796407185628742,0.01992985581473028,-0.0019657839584428585,0.15081967213114755,6.532028241480997,0.0012036311929318896
11646,27,6,21,0,0,0,0.017597493169268397,0.017858168795602966,-0.0002606756263345694,0.017944173681878596,0.019822930007238712,-0.001878756325360116,0.15081967213114755,6.531971772840226,0.0012485840252683257
11647,23,3,20,0,0,0,0.017596484524264426,0.017856458963655165,-0.0002599744393907387,0.017952127659574463,0.019819619196080614,-0.001867491536506151,0.15081967213114755,6.532017860908613,0.0012941767943329648
11648,20,7,13,0,0,0,0.017594131468852085,0.01785534774845501,-0.00026121627960292576,0.01793225592207217,0.019824033856776925,-0.0018917779347047553,0.15081967213114755,6.5321408760983015,0.0013365125151091485
11649,20,2,18,0,0,0,0.017593459282889835,0.017853809371095975,-0.0002603500882061398,0.01794019933554817,0.019820722676911085,-0.0018805233413629156,0.15081967213114755,6.532336997456852,0.0013775776318778045
11650,26,9,17,0,0,0,0.017590435081553918,0.01785235670253092,-0.00026192162097700075,0.017920353982300883,0.01977715877437326,-0.0018568047920723765,0.15081967213114755,6.532570972470832,0.0014144307790370035
11651,17,6,11,1,0,1,0.01758841952486441,0.01785620276912327,-0.00026778324425886027,0.017920353982300883,0.01985499163413274,-0.0019346376518318553,0.15081967213114755,6.532877895005765,0.001453553875194459
11652,18,3,15,0,0,0,0.017587411919720436,0.017854920990419312,-0.0002675090706988764,0.017924319539721175,0.01985942206850385,-0.001935102528782675,0.15081967213114755,6.533246955390432,0.0014906690976959412
11653,24,5,19,0,0,0,0.01758573283433896,0.017853297668209072,-0.00026756483387011323,0.01792828685258964,0.019861638027226066,-0.0019333511746364267,0.15081967213114755,6.533673629449343,0.0015263297257974338
11654,23,3,20,0,0,0,0.01758472553699284,0.017851589226845804,-0.0002668636898529621,0.01793225592207217,0.019861638027226066,-0.0019293821051538963,0.15081967213114755,6.534148188971517,0.0015600264189061927
11655,21,4,17,0,0,0,0.017583382653353442,0.01785013730874853,-0.0002667546553950864,0.01793225592207217,0.019863854480526726,-0.0019315985584545566,0.15081967213114755,6.534691313075199,0.0015945479032717844
11656,31,9,22,0,0,0,0.017580361914942354,0.01784825870646766,-0.0002678967915253072,0.01792828685258964,0.019867180088174563,-0.0019388932355849237,0.15081967213114755,6.535280537744485,0.0016258750676702695
11657,24,8,16,1,0,1,0.01757767768531949,0.01785167610592377,-0.00027399842060428156,0.01790846783108556,0.019928547504744893,-0.002020079673659334,0.15081967213114755,6.535929720584037,0.0016573456568369435
11658,15,0,15,1,0,1,0.01757767768531949,0.0178551783843766,-0.0002775006990571108,0.01793225592207217,0.019984369766662947,-0.002052113844590777,0.15081967213114755,6.5366228581653,0.0016861721011274078
11659,26,9,17,0,0,0,0.017574658906592884,0.01785372666054484,-0.0002790677539519573,0.017904509283819627,0.019985485401663595,-0.002080976117843969,0.15081967213114755,6.537370619879551,0.0017148011129952542
11660,26,10,16,1,1,0,0.017590384431937424,0.01785236054786135,-0.0002619761159239273,0.018105542062265396,0.019992181828335287,-0.0018866397660698905,0.15081967213114755,6.5381656342454955,0.0017415415516001279
11661,23,5,18,2,0,2,0.017588706600534146,0.01786038771626132,-0.0002716811157271737,0.018117543084401232,0.02009713615809747,-0.0019795930736962383,0.15081967213114755,6.539010863774645,0.0017673298308455434
11662,19,8,11,0,0,0,0.017586022735942626,0.017859448293669578,-0.0002734255577269522,0.018097550209666736,0.02010499273986373,-0.0020074425301969956,0.15081967213114755,6.539888525461741,0.001790226216397978
11663,20,0,20,0,0,0,0.017586022735942626,0.01785774050575416,-0.00027171776981153514,0.018125552608311224,0.02004466778336125,-0.0019191151750500256,0.15081967213114755,6.54080412934793,0.0018123687810171671
11664,23,3,20,0,0,0,0.017585016497873397,0.01785603304441778,-0.0002710165465443816,0.018137580181375797,0.020042429656096473,-0.001904849474720676,0.15081967213114755,6.541766296044966,0.001834029066959984
11665,26,6,20,0,0,0,0.017583004367145338,0.017854325909566763,-0.0002713215424214252,0.018121546961325962,0.019986601161232694,-0.0018650541999067315,0.15081967213114755,6.54274445524671,0.0018515631099304387
11666,15,2,13,0,0,0,0.017582333759225004,0.01785321644694703,-0.00027088268772202523,0.018121546961325962,0.019988833054159688,-0.001867286092833726,0.15081967213114755,6.543730745959517,0.001867057801997472
11667,16,3,13,0,0,0,0.017581327943251592,0.017852107122202095,-0.0002707791789505025,0.018125552608311224,0.019940792046025807,-0.001815239437714583,0.15081967213114755,6.54475718198801,0.0018841916643283446
11668,15,2,13,0,0,0,0.01758065746319884,0.017850997935306263,-0.00027034047210742346,0.018149623727312967,0.01995305164319249,-0.0018034279158795213,0.15081967213114755,6.54579918935569,0.0018977145366452103
11669,26,12,14,0,0,0,0.017576635656550252,0.017849803580474655,-0.0002731679239244035,0.018113540976364036,0.019903835401990384,-0.001790294425626348,0.15081967213114755,6.546847175867004,0.0019090016538106619
11670,25,4,21,1,0,1,0.017575295463210065,0.017852790932158438,-0.0002774954689483723,0.018117543084401232,0.01995305164319249,-0.001835508558791256,0.15081967213114755,6.547937523316954,0.0019222998067135958
11671,27,10,17,0,0,0,0.017571945873832668,0.01785134076183559,-0.00027939488800292345,0.018101545253863132,0.019959745051995974,-0.0018581997981328424,0.15081967213114755,6.549046931302253,0.0019320761562610284
11672,25,6,19,0,0,0,0.017569936732982697,0.017849720262012488,-0.0002797835290297909,0.018085575650639608,0.01991162816712344,-0.001826052516483833,0.15081967213114755,6.550205253815167,0.0019432441626550615
11673,28,6,22,1,0,1,0.017567928051522425,0.017852621521557387,-0.0002846934700349614,0.018089565409221263,0.019964209819930658,-0.0018746444107093953,0.15081967213114755,6.5513917832497395,0.001951117650234159
11674,26,6,20,1,0,1,0.017565919829294317,0.017855692755976975,-0.00028977292668265833,0.018085575650639608,0.01991162816712344,-0.001826052516483833,0.15081967213114755,6.552572565839058,0.001954464476981433
11675,20,3,17,0,0,0,0.017564915890343105,0.01785424289030483,-0.000289326999961724,0.01809355692850838,0.01990940104021028,-0.0018158441117018982,0.15081967213114755,6.553739092363325,0.0019556356061966713
11676,24,5,19,0,0,0,0.017563242913745808,0.017852622730811295,-0.0002893798170654875,0.018097550209666736,0.019903835401990384,-0.0018062851923236478,0.15081967213114755,6.554902764488762,0.0019564720518338795
11677,25,5,20,0,0,0,0.01756157025580465,0.017850917617394376,-0.00028934736158972574,0.01807760141093474,0.019847925751984793,-0.001770324341050053,0.15081967213114755,6.556074070300601,0.0019568888089237534
11678,19,4,15,0,0,0,0.01756023235882297,0.01784963899606525,-0.0002894066372422788,0.018089565409221263,0.019845706618962435,-0.0017561412097411716,0.15081967213114755,6.557241923433082,0.0019548890381977783
11679,18,3,15,0,0,0,0.017559229069856023,0.017848360557892577,-0.00028913148803655364,0.018089565409221263,0.019856807249133013,-0.0017672418399117505,0.15081967213114755,6.558396066959917,0.001950550587105941
11680,23,5,18,0,0,0,0.017557557176318246,0.017846826673796484,-0.0002892694974782374,0.018085575650639608,0.019856807249133013,-0.0017712315984934057,0.15081967213114755,6.559542559838741,0.0019453865213727671
11681,21,2,19,0,0,0,0.01755688850804532,0.017845207859911776,-0.0002883193518664548,0.018101545253863132,0.01985569662732815,-0.0017541513734650183,0.15081967213114755,6.56065298298831,0.0019362087683881504
11682,30,8,22,1,0,1,0.01755421434419207,0.017848107308224736,-0.00029389296403266665,0.018081587651598674,0.01990272264773299,-0.001821134996134316,0.15081967213114755,6.5617522045769,0.0019279553185788981
11683,19,4,15,1,0,1,0.017552877567727075,0.017851602587050427,-0.00029872501932335163,0.01807760141093474,0.01995751341681574,-0.0018799120058810015,0.15081967213114755,6.562827156698127,0.0019171212641619089
11684,18,3,15,0,0,0,0.01755187511897963,0.01785032455135548,-0.00029844943237584964,0.018081587651598674,0.019896048734141844,-0.00181446108254317,0.15081967213114755,6.563860899175513,0.0019033552300257342
11685,26,6,20,0,0,0,0.017549870564945943,0.017848620788393624,-0.0002987502234476809,0.018085575650639608,0.019889379294932678,-0.00180380364429307,0.15081967213114755,6.564885011362557,0.0018911579803832978
11686,21,7,14,0,0,0,0.017547532497192774,0.017847428347824427,-0.00029989585063165333,0.018073616927485117,0.019891601944459967,-0.0018179850169748497,0.15081967213114755,6.565876846986476,0.0018755203032257506
11687,25,8,17,0,0,0,0.017544861182470364,0.017845980598460664,-0.00030111941599030023,0.01806167400881057,0.01979090959915022,-0.0017292355903396513,0.15081967213114755,6.566841381249073,0.0018590101200682582
11688,20,6,14,0,0,0,0.01754285823011207,0.017844788510628148,-0.000301930280516078,0.01806167400881057,0.01979090959915022,-0.0017292355903396513,0.15081967213114755,6.5677868095392435,0.0018419384511464138
11689,30,13,17,3,1,2,0.017557542324519688,0.017852883083176688,-0.0002953407586569999,0.01824576830072543,0.019907174411452216,-0.001661406110726786,0.15081967213114755,6.56871335379999,0.001823581205340528
11690,18,6,12,0,0,0,0.017555538648813148,0.017851861039816043,-0.0002963223910028949,0.018237749945067015,0.01991274191744043,-0.001674991972373415,0.15081967213114755,6.5696161822383985,0.0018034854405350816
11691,18,4,14,0,0,0,0.017554203119056675,0.017850668803785753,-0.0002964656847290782,0.01824576830072543,0.019917198164932304,-0.0016714298642068748,0.15081967213114755,6.570479389634676,0.0017806417629976875
11692,26,7,19,0,0,0,0.017551866430866946,0.017849051023863922,-0.00029718459299697686,0.018229738633867777,0.019910514541387026,-0.0016807759075192497,0.15081967213114755,6.571305480802408,0.001756771362972395
11693,18,4,14,1,1,0,0.017569546120058566,0.017847859163125236,-0.00027831304306667054,0.018453427065026357,0.019914969791899755,-0.001461542726873398,0.15081967213114755,6.572072909184423,0.0017296658025754178
11694,20,5,15,0,0,0,0.01756787588409765,0.01784658234609588,-0.00027870646199823143,0.01846559683446911,0.019925001399227628,-0.0014594045647585187,0.15081967213114755,6.572780008344801,0.001701184375642331
11695,23,8,15,0,0,0,0.0175652041669835,0.017845305711737747,-0.00028010154475424653,0.0184493740390951,0.019871256647075286,-0.0014218826079801863,0.15081967213114755,6.573441589832391,0.001672873380631213
11696,18,3,15,0,0,0,0.017564202482559355,0.017844029260011635,-0.00027982677745228,0.018453427065026357,0.0198252688172043,-0.0013718417521779436,0.15081967213114755,6.574052658830405,0.0016429212951078547
11697,24,5,19,1,0,1,0.017562533262373604,0.01784718083204196,-0.0002846475696683566,0.01825379371013855,0.01988572708940175,-0.0016319333792631993,0.15081967213114755,6.574617501893279,0.0016122100474155476
11698,22,4,18,0,0,0,0.017561198114641935,0.01784564919925814,-0.00028445108461620447,0.018269865727492843,0.019767051181543285,-0.0014971854540504412,0.15081967213114755,6.575124569070383,0.001579297304581284
11699,12,3,9,0,0,0,0.017560196887056005,0.017844883481444754,-0.0002846865943887493,0.01806167400881057,0.019770372444693363,-0.0017086984358827932,0.15081967213114755,6.575577419733202,0.001545606371676817
11700,22,6,16,0,0,0,0.017558194774346794,0.01784352236756798,-0.00028532759322118587,0.01806167400881057,0.019718783261441938,-0.0016571092526313676,0.15081967213114755,6.575970552118374,0.0015103242425071911
11701,21,8,13,0,0,0,0.017555526000797978,0.01784241661542275,-0.00028689061462477267,0.018037835459744828,0.019612238036534797,-0.001574402576789969,0.15081967213114755,6.576298388454102,0.00147347041879665
11702,22,3,19,0,0,0,0.01755452541986473,0.017840800762631077,-0.0002862753427663456,0.01804180418041804,0.019614436225061645,-0.0015726320446436057,0.15081967213114755,6.576560120586198,0.0014355140149776829
11703,23,5,18,0,0,0,0.017552858038411126,0.017839270224670904,-0.0002864121862597782,0.018033868484715193,0.019608941677404897,-0.0015750731926897042,0.15081967213114755,6.576748394959802,0.001395877601608594
11704,27,8,19,0,0,0,0.017550190886816464,0.017837654941692836,-0.00028746405487637197,0.01802593976698175,0.01961113912702415,-0.001585199360042401,0.15081967213114755,6.576861009327996,0.0013550673711847175
