t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
10827,16,1,15,0,0,0,0.017479925880172945,0.0179406814988652,-0.00046075561869225387,0.0170128148475475,0.01804209822920147,-0.0010292833816539712,0.15011037527593818,6.735246424748583,0.0019099202642315783
10828,20,5,15,1,0,1,0.017478126608337623,0.01794444272907854,-0.00046631612074091514,0.017005300353356886,0.01809677598975444,-0.0010914756363975542,0.15011037527593818,6.736262234423983,0.0019262975894621503
10829,22,7,15,1,1,0,0.017496192005269442,0.017943057678157015,-0.0004468656728875732,0.01721854304635761,0.01804410781911339,-0.0008255647727557769,0.15011037527593818,6.737325011672847,0.0019445538134021778
10830,29,2,27,0,0,0,0.01749547176025029,0.01794056512522895,-0.00044509336497866245,0.01722995361166335,0.018033060611120387,-0.0008031069994570358,0.15011037527593818,6.738443944832161,0.0019622589114683796
10831,20,5,15,0,0,0,0.017493671407108606,0.017939180672809304,-0.00044550926570069774,0.01722995361166335,0.01792473836562013,-0.0006947847539567793,0.15011037527593818,6.739596312933711,0.001976963837295807
10832,24,2,22,1,0,1,0.01749295136959519,0.017942294535521937,-0.0004493431659267459,0.0172528201725282,0.017984409799554565,-0.0007315896270263661,0.15011037527593818,6.740775454337407,0.0019893488205440448
10833,34,8,26,1,0,1,0.017490071812177207,0.017945038497739513,-0.00045496668556230593,0.017237569060773478,0.018031053480995048,-0.0007934844202215699,0.15011037527593818,6.741948609404309,0.0019977609348074726
10834,26,6,20,0,0,0,0.017487912766176318,0.017943192746609615,-0.00045527998043329646,0.01722995361166335,0.018024032042723633,-0.0007940784310602814,0.15011037527593818,6.743119250159666,0.0020051067349620383
10835,16,3,13,0,0,0,0.017486833443054642,0.017941993211971614,-0.0004551597689169719,0.017241379310344824,0.018029046797618384,-0.0007876674872735606,0.15011037527593818,6.744315248615887,0.002013208416724138
10836,25,5,20,0,0,0,0.017485034867216587,0.01794014808720691,-0.0004551132199903246,0.01724900486510393,0.018023029426489402,-0.000774024561385471,0.15011037527593818,6.74552189800772,0.0020184322873579782
10837,25,4,21,0,0,0,0.017483596272908655,0.01793821111459581,-0.0004546148416871565,0.017241379310344824,0.018018018018018018,-0.000776638707673194,0.15011037527593818,6.746728405565707,0.0020211660939713385
10838,25,4,21,1,0,1,0.017482157915304088,0.017941415366899374,-0.0004592574515952866,0.01724900486510393,0.018069609696430556,-0.0008206048313266247,0.15011037527593818,6.747927653036972,0.0020220628830063454
10839,27,6,21,1,0,1,0.017480000822588274,0.017944618927435065,-0.00046461810484679095,0.016799292661361622,0.018134282694554152,-0.0013349900331925298,0.15011037527593818,6.749098400707582,0.002019768429588045
10840,17,3,14,0,0,0,0.01747892247583796,0.01794332766233032,-0.0004644051864923608,0.016817880061960607,0.01814235628026045,-0.0013244762182998415,0.15011037527593818,6.7502764615811675,0.0020189138360056725
10841,16,2,14,1,0,1,0.017478203651916435,0.01794717609510153,-0.0004689724431850943,0.016840239308663858,0.018200033394556687,-0.0013597940858928285,0.15011037527593818,6.75145275512084,0.0020157259380737796
10842,27,6,21,0,0,0,0.017476047534849295,0.01794523926985693,-0.00046919173500763536,0.016817880061960607,0.01819496995326063,-0.0013770898913000214,0.15011037527593818,6.752636604780475,0.00201204953286536
10843,18,4,14,0,0,0,0.01747461041897948,0.01794394828525328,-0.00046933786627379945,0.016825326544166477,0.01819800767989315,-0.0013726811357266736,0.15011037527593818,6.753802479058664,0.002004477853914492
10844,27,5,22,0,0,0,0.017472814356486524,0.01794191997040508,-0.0004691056139185558,0.016829052258635957,0.01814235628026045,-0.0013133040216244916,0.15011037527593818,6.7549524843833755,0.0019958828587802965
10845,32,4,28,0,0,0,0.01747137777229656,0.017939339141870788,-0.00046796136957422824,0.016832779623477293,0.018126216291353907,-0.0012934366678766136,0.15011037527593818,6.7560734488795156,0.0019846595154909214
10846,17,3,14,1,0,1,0.017470300489168415,0.017943185904350952,-0.00047288541518253693,0.016836508639787324,0.01818485151818485,-0.0013483428783975272,0.15011037527593818,6.757181443322763,0.001973307704848048
10847,29,6,23,1,0,1,0.017468146321413892,0.017946202482883308,-0.00047805616146941524,0.016825326544166477,0.01823437847453858,-0.0014090519303721037,0.15011037527593818,6.75825808224685,0.001959074609851496
10848,23,5,18,1,0,1,0.01746635158738313,0.01794967926824884,-0.0004833276808657097,0.016821602478972995,0.018238434163701068,-0.0014168316847280732,0.15011037527593818,6.759297777601834,0.0019429213570035643
10849,15,3,12,0,0,0,0.017465274923974684,0.017948573101277197,-0.000483298177302513,0.016840239308663858,0.018244521081321616,-0.0014042817726577575,0.15011037527593818,6.760323754213341,0.0019273449991405746
10850,16,1,15,0,0,0,0.017464916065668086,0.017947190584272202,-0.0004822745186041158,0.01684397163120567,0.01819800767989315,-0.0013540360486874806,0.15011037527593818,6.761325123781239,0.001909683645508417
10851,21,6,15,0,0,0,0.01746276322547509,0.017945808280231883,-0.00048304505475679424,0.016840239308663858,0.01820307281229125,-0.0013628335036273906,0.15011037527593818,6.762284189670625,0.0018888458796670084
10852,26,4,22,0,0,0,0.01746132829351466,0.017943781286099345,-0.00048245299258468585,0.01684397163120567,0.01814235628026045,-0.0012983846490547783,0.15011037527593818,6.7632157583054155,0.001867899532093852
10853,23,8,15,0,0,0,0.017458459136935937,0.017942399507161557,-0.00048394037022561967,0.016832779623477293,0.018035068188143613,-0.00120228856466632,0.15011037527593818,6.764107935536225,0.001844454534349394
10854,15,1,14,1,0,1,0.017458100558659217,0.01794624340362621,-0.00048814284496699265,0.016851441241685142,0.018035068188143613,-0.0011836269464584707,0.15011037527593818,6.7649654349598025,0.0018204224712658824
10855,28,8,20,0,0,0,0.017455232462625266,0.017944401100480435,-0.0004891686378551696,0.016618657212497227,0.018023029426489402,-0.0014043722139921756,0.15011037527593818,6.765778213097584,0.0017940128481067422
10856,30,5,25,1,1,0,0.017473973840372886,0.017942098753393653,-0.00046812491302076695,0.016832779623477293,0.017902813299232736,-0.0010700336757554427,0.15011037527593818,6.76652312912468,0.0017643904128002653
10857,30,6,24,1,0,1,0.017471821298786622,0.01794502060316206,-0.0004731993043754386,0.016814159292035395,0.0178988326848249,-0.001084673392789507,0.15011037527593818,6.7672258071637525,0.0017357304698462086
10858,25,7,18,2,0,2,0.017469310670443813,0.017953625359816514,-0.00048431468937270086,0.016806722689075626,0.01800600200066689,-0.0011992793115912642,0.15011037527593818,6.767878913865093,0.0017048898825851857
10859,17,5,12,0,0,0,0.01746751780619471,0.01795251997147299,-0.0004850021652782789,0.016806722689075626,0.01801000555864369,-0.0012032828695680634,0.15011037527593818,6.768472101488135,0.0016724105338847004
10860,23,4,19,0,0,0,0.017466083779734416,0.017950770051610387,-0.0004846862718759712,0.016803006853858056,0.017952423299244107,-0.0011494164453860513,0.15011037527593818,6.768993636842535,0.0016375573390451901
10861,17,6,11,0,0,0,0.017463933181473046,0.017949757096027866,-0.0004858239145548206,0.016803006853858056,0.01796240685129574,-0.001159399997437683,0.15011037527593818,6.76947341775997,0.0016035717877433881
10862,21,2,19,1,0,1,0.01746321643307135,0.017953137182485944,-0.0004899207494145942,0.016817880061960607,0.018011006726332757,-0.0011931266643721503,0.15011037527593818,6.7698910373937595,0.0015669074620450376
10863,22,4,18,0,0,0,0.017461783112752642,0.017951479714827922,-0.0004896966020752798,0.016810440168104398,0.01800600200066689,-0.0011955618325624924,0.15011037527593818,6.770245686597454,0.0015292067022567046
10864,20,5,15,1,0,1,0.017459991793188346,0.01795522732517886,-0.0004952355319905143,0.016814159292035395,0.018074634336243813,-0.0012604750442084187,0.15011037527593818,6.770514360855639,0.001488381374124595
10865,21,1,20,0,0,0,0.01745963357337765,0.01795338581062024,-0.0004937522372425902,0.016840239308663858,0.0180220269217933,-0.0011817876131294432,0.15011037527593818,6.770698561347678,0.0014468784016832001
10866,17,3,14,0,0,0,0.017458559002133597,0.01795209697516652,-0.0004935379730329238,0.016840239308663858,0.018023029426489402,-0.001182790117825544,0.15011037527593818,6.770816409785391,0.0014055518952665958
10867,23,4,19,1,0,1,0.017457126446213177,0.01795547534326644,-0.0004983488970532642,0.016862658087419567,0.018077650461675383,-0.0012149923742558154,0.15011037527593818,6.770847066720382,0.0013617867469698434
10868,31,2,29,0,0,0,0.017456410256410256,0.017952805958978198,-0.0004963957025679415,0.016877637130801683,0.018068605103685995,-0.0011909679728843124,0.15011037527593818,6.770813225091212,0.001318651550958786
10869,34,4,30,2,1,1,0.01747548919063051,0.017955171017493863,-0.00047968182686335126,0.017103509551310524,0.018112117339852213,-0.0010086077885416884,0.15011037527593818,6.770704432553535,0.0012739258519810523
10870,23,3,20,0,0,0,0.017474413930307443,0.017953330565763106,-0.00047891663545566315,0.01710730948678071,0.018057561951327926,-0.0009502524645472153,0.15011037527593818,6.770503467236804,0.001226841140804266
10871,19,3,16,0,0,0,0.017473338802296966,0.017951858476013795,-0.000478519673716829,0.017103509551310524,0.018063583815028903,-0.0009600742637183787,0.15011037527593818,6.7702087897055945,0.0011787754109337412
10872,14,5,9,0,0,0,0.017471547216241157,0.01795103053161288,-0.0004794833153717211,0.01709591474245115,0.01807262414502586,-0.000976709402574709,0.15011037527593818,6.769830416028011,0.0011307065855501125
10873,26,9,17,0,0,0,0.01746832328699717,0.01794946684498281,-0.0004811435579856402,0.017076957196717674,0.018068605103685995,-0.0009916479069683216,0.15011037527593818,6.769368479752038,0.0010816840241820588
10874,24,6,18,1,0,1,0.017466174661746617,0.017952935028205167,-0.0004867603664585503,0.017076957196717674,0.018119164072921298,-0.001042206876203624,0.15011037527593818,6.768842665999914,0.0010335047374840302
10875,22,2,20,0,0,0,0.017465458570784305,0.017951095559870286,-0.0004856369890859809,0.017088326675543716,0.018117150161164833,-0.0010288234856211179,0.15011037527593818,6.768241044909757,0.000983803428186138
10876,19,3,16,0,0,0,0.01746438454442964,0.017949624256581274,-0.0004852397121516347,0.017084535167517192,0.018115136697043788,-0.0010306015295265952,0.15011037527593818,6.76755528729479,0.0009330279417471937
10877,19,4,15,0,0,0,0.017462952714751276,0.01794824512877251,-0.0004852924140212357,0.01709971130357539,0.01812117843246248,-0.00102146712888709,0.15011037527593818,6.766771667553298,0.000879994683783411
10878,20,2,18,0,0,0,0.017462236887950646,0.01794659045511816,-0.0004843535671675142,0.01709971130357539,0.018122185780199012,-0.0010224744766236214,0.15011037527593818,6.765883171714537,0.0008259441724211946
10879,28,6,22,0,0,0,0.01746008975961637,0.017944568490484872,-0.00048447873086850113,0.017092119866814647,0.018109098989001222,-0.0010169791221865745,0.15011037527593818,6.7648896504443465,0.00077137289415594
10880,28,8,20,1,1,0,0.017477717446982892,0.017942730736143542,-0.0004650132891606505,0.01729873586161011,0.018109098989001222,-0.000810363127391113,0.15011037527593818,6.763806710664246,0.0007173998035725705
10881,23,2,21,0,0,0,0.017477001249820722,0.017940801499162867,-0.0004638002493421445,0.01709971130357539,0.01810407063919587,-0.0010043593356204791,0.15011037527593818,6.76264938874286,0.0006641475907238012
10882,14,2,12,0,0,0,0.017476285111352415,0.01793969926428802,-0.00046341415293560395,0.017103509551310524,0.018113123680408936,-0.0010096141290984115,0.15011037527593818,6.761404200956983,0.0006093749514827925
10883,19,5,14,2,1,1,0.017494980948088663,0.017943532905009343,-0.00044855195692068,0.017314095449500553,0.018122185780199012,-0.0008080903306984591,0.15011037527593818,6.760055834519399,0.0005530480994112904
10884,25,3,22,0,0,0,0.017493905811500093,0.017941512205859017,-0.0004476063943589237,0.01731025299600532,0.018064587849480295,-0.0007543348534749736,0.15011037527593818,6.758603811659839,0.0004963765444285455
10885,18,5,13,0,0,0,0.017492114210806604,0.017940318370271793,-0.00044820415946518824,0.017317939609236232,0.01807262414502586,-0.0007546845357896265,0.15011037527593818,6.7570426812543944,0.00043915066599879243
10886,18,5,13,0,0,0,0.01749032297704139,0.017939124693550617,-0.0004488017165092256,0.017302573203194317,0.01807262414502586,-0.0007700509418315411,0.15011037527593818,6.755382841022927,0.0003826295100201271
10887,25,6,19,2,0,2,0.017488173980709766,0.017947615684588695,-0.00045944170387892877,0.017302573203194317,0.018180807294562437,-0.00087823409136812,0.15011037527593818,6.753643124995195,0.00032736563727691763
10888,30,7,23,0,0,0,0.017485667485667485,0.017945503390047333,-0.0004598359043798475,0.01729873586161011,0.018177775307132136,-0.0008790394455220271,0.15011037527593818,6.751807408035142,0.00027046646592256303
10889,30,9,21,1,0,1,0.01748244590472681,0.017948691710242215,-0.0004662458055154049,0.017069385945466635,0.018171714365101416,-0.0011023284196347814,0.15011037527593818,6.749877725982026,0.00021338812393762227
10890,18,2,16,1,0,1,0.017481730159055086,0.017952338561971124,-0.00047060840291603817,0.017080745341614904,0.018176764869371875,-0.0010960195277569702,0.15011037527593818,6.7478811069430265,0.0001585355756705822
10891,31,3,28,0,0,0,0.017480656650427806,0.017949767251521816,-0.00046911060109400965,0.017092119866814647,0.018166666666666668,-0.0010745467998520206,0.15011037527593818,6.745791471475588,0.00011565779665999734
10892,26,5,21,0,0,0,0.01747886776233652,0.017947839252011395,-0.0004689714896748756,0.017084535167517192,0.01811010499416699,-0.0010255698266497977,0.15011037527593818,6.743808451136214,0.00017355715516309905
10893,22,2,20,2,0,2,0.017478152309612985,0.017956232004132336,-0.00047807969451935106,0.017084535167517192,0.018222222222222223,-0.0011376870547050305,0.15011037527593818,6.7419350408730505,0.00023183398240495326
10894,29,2,27,1,0,1,0.017477436915457504,0.017958866423260618,-0.000481429507803114,0.01710730948678071,0.018222222222222223,-0.0011149127354415124,0.15011037527593818,6.740179402143542,0.00029074597917563036
10895,19,3,16,0,0,0,0.017476363934023655,0.017957397200036813,-0.0004810332660131582,0.01710730948678071,0.018223234624145785,-0.0011159251373650744,0.15011037527593818,6.738546998958647,0.0003500474209189787
10896,27,8,19,0,0,0,0.017473503294185046,0.01795565280966088,-0.0004821495154758333,0.017103509551310524,0.01816565746347425,-0.001062147912163726,0.15011037527593818,6.737000738985138,0.00040598463697736795
10897,31,7,24,0,0,0,0.017471001002434483,0.017953449853540335,-0.00048244885110585237,0.01709591474245115,0.018113123680408936,-0.0010172089379577864,0.15011037527593818,6.735547361303162,0.0004619044407952794
10898,20,4,16,0,0,0,0.01746957144318298,0.01795198151641083,-0.00048241007322784996,0.017092119866814647,0.01805856531644163,-0.0009664454496269813,0.15011037527593818,6.734186703705175,0.0005177407557214712
10899,25,9,16,0,0,0,0.017466355790076493,0.017950513419439915,-0.00048415762936342144,0.017076957196717674,0.018065591995553083,-0.0009886347988354097,0.15011037527593818,6.732925890761043,0.0005739655267440147
10900,26,6,20,0,0,0,0.017464212678936605,0.017948678635859538,-0.00048446595692293315,0.017076957196717674,0.018075639599555063,-0.0009986824028373892,0.15011037527593818,6.7317434112786705,0.0006277306173126516
10901,24,4,20,0,0,0,0.017462784230328807,0.01794684422731988,-0.000484059996991075,0.017080745341614904,0.018023029426489402,-0.0009422840848744979,0.15011037527593818,6.730674030734419,0.0006842743200260578
10902,16,5,11,0,0,0,0.017460998998139403,0.017945835462442515,-0.0004848364643031122,0.017080745341614904,0.017970401691331923,-0.0008896563497170183,0.15011037527593818,6.729715146494966,0.0007400806224413643
10903,21,3,18,0,0,0,0.017459928034020283,0.017944185000868598,-0.00048425696684831557,0.016877637130801683,0.017967402792457027,-0.0010897656616553446,0.15011037527593818,6.728838232341689,0.0007930157526905572
10904,17,4,13,1,0,1,0.017458500286204923,0.017948102242363245,-0.0004896019561583219,0.01688513663630304,0.018031053480995048,-0.0011459168446920076,0.15011037527593818,6.728025322654224,0.0008439892577929788
10905,24,4,20,2,0,2,0.017457072771872445,0.017956485535195223,-0.0004994127633227777,0.01688513663630304,0.01814235628026045,-0.0012572196439574086,0.15011037527593818,6.727312660072297,0.0008974051718001877
10906,33,4,29,0,0,0,0.01745564549096558,0.017953825722750026,-0.0004981802317844466,0.016888888888888884,0.018128232219318245,-0.0012393433304293613,0.15011037527593818,6.726678109476356,0.000948390916858267
10907,30,11,19,0,0,0,0.01745172167160519,0.017952083514216108,-0.0005003618426109163,0.016855178531825235,0.018127224199288257,-0.0012720456674630218,0.15011037527593818,6.726122700990507,0.0009987350596726734
10908,29,6,23,1,0,1,0.01744958214993564,0.01795508165578944,-0.0005054995058538028,0.01684397163120567,0.018172724241413803,-0.001328752610208133,0.15011037527593818,6.725655221358999,0.0010491281733383108
10909,19,3,16,0,0,0,0.017448512585812356,0.017953614722372575,-0.0005051021365602183,0.016855178531825235,0.018167675981999,-0.0013124974501737656,0.15011037527593818,6.725245517462795,0.001096289246876096
10910,23,6,17,0,0,0,0.01744637385086823,0.0179520563682316,-0.0005056825173633678,0.01684397163120567,0.018168685409489942,-0.001324713778284272,0.15011037527593818,6.724914089697598,0.001144309494393511
10911,22,3,19,0,0,0,0.017445304679999184,0.01795031499841735,-0.000505010318418167,0.016847705608512523,0.018162630526549657,-0.0013149249180371345,0.15011037527593818,6.724675696537998,0.0011931911944406464
10912,21,6,15,0,0,0,0.017443166731346636,0.01794894047138941,-0.0005057737400427746,0.016832779623477293,0.018164648372403065,-0.001331868748925772,0.15011037527593818,6.724510833114997,0.001239409770742911
10913,21,3,18,1,1,0,0.01746252195580246,0.017947291316798276,-0.00048476936099581605,0.01706560283687943,0.018168685409489942,-0.0011030825726105128,0.15011037527593818,6.724413116675426,0.001284172319399645
10914,33,8,25,0,0,0,0.017459669185215437,0.017945001326990995,-0.0004853321417755581,0.017042939353696322,0.018159604598211806,-0.0011166652445154836,0.15011037527593818,6.724370063096069,0.001326846215531471
10915,21,2,19,0,0,0,0.01745895613820142,0.017943261325535465,-0.00048430518733404496,0.01705804164820558,0.018097035638947486,-0.0010389939907419071,0.15011037527593818,6.724405271018854,0.0013707580009482084
10916,31,5,26,1,0,1,0.017457173775445617,0.01794598345724243,-0.0004888096817968132,0.017061821404830486,0.018085991678224687,-0.001024170273394201,0.15011037527593818,6.72451439121757,0.0014132563145769503
10917,27,3,24,1,0,1,0.01745610453246223,0.01794888801587747,-0.0004927834834152385,0.017061821404830486,0.018135433420220733,-0.0010736120153902462,0.15011037527593818,6.724673091980757,0.0014528192588410547
10918,22,6,16,0,0,0,0.017453966439390848,0.017947422927603218,-0.0004934564882123696,0.01706560283687943,0.018131411144995842,-0.0010658083081164123,0.15011037527593818,6.724932077304217,0.0014954111273029398
10919,25,6,19,1,0,1,0.017451828870019594,0.017950784549776572,-0.0004989556797569787,0.017069385945466635,0.0181838341279521,-0.0011144481824854648,0.15011037527593818,6.725284607382114,0.0015364565888911388
10920,18,5,13,0,0,0,0.01745004796212013,0.017949594234094538,-0.0004995462719744083,0.017061821404830486,0.0181838341279521,-0.0011220127231216133,0.15011037527593818,6.725681126256889,0.0015724899271865485
10921,19,4,15,0,0,0,0.017448623497479644,0.017948220989064796,-0.000499597491585152,0.01705804164820558,0.018185850521179863,-0.0011278088729742841,0.15011037527593818,6.72614471076528,0.0016092059067406073
10922,23,2,21,0,0,0,0.01744791135236618,0.017946298798990235,-0.0004983874466240532,0.017061821404830486,0.018176780271543364,-0.0011149588667128778,0.15011037527593818,6.726634676900212,0.0016410909724009469
10923,31,6,25,0,0,0,0.017445775265767512,0.01794401101422671,-0.000498235748459197,0.01705426356589147,0.018172751953016788,-0.0011184883871253187,0.15011037527593818,6.727165392043816,0.001672949920082729
10924,32,6,26,0,0,0,0.017443639702132,0.017941632336745932,-0.0004979926346139335,0.016832779623477293,0.018054940186087727,-0.0012221605626104338,0.15011037527593818,6.727757628109741,0.0017057051888766182
10925,30,6,24,1,0,1,0.01744150466126762,0.01794453507340946,-0.0005030304121418396,0.016821602478972995,0.018102302922940655,-0.0012807004439676604,0.15011037527593818,6.728392444964614,0.0017353721378425009
10926,25,4,21,0,0,0,0.017440081591024986,0.017942614218502302,-0.0005025326274773166,0.016810440168104398,0.01810130085801273,-0.0012908606899083332,0.15011037527593818,6.729070078300974,0.0017637230054168703
10927,22,3,19,0,0,0,0.01743901444072775,0.017940876656472985,-0.0005018622157452364,0.016829052258635957,0.018040951853901494,-0.0012118995952655372,0.15011037527593818,6.7298197896766645,0.0017931583111257187
10928,19,3,16,0,0,0,0.017437947421019354,0.01793941370734293,-0.000501466286323575,0.016829052258635957,0.01803995351668419,-0.0012109012580482324,0.15011037527593818,6.7306049423964005,0.0018185193544091253
10929,19,3,16,0,0,0,0.01743688053187584,0.017937950996779323,-0.0005010704649034831,0.016832779623477293,0.018045945197896485,-0.0012131655744191915,0.15011037527593818,6.731416993921999,0.0018419355389193675
10930,23,0,23,1,0,1,0.01743688053187584,0.01794094417976612,-0.0005040636478902787,0.016836508639787324,0.018034963487497235,-0.0011984548477099108,0.15011037527593818,6.732271226535271,0.0018653290073777063
10931,27,4,23,0,0,0,0.017435458216077327,0.01793884184676836,-0.0005033836306910337,0.016829052258635957,0.01802897909523283,-0.001199926836596872,0.15011037527593818,6.733177162879248,0.0018882188925705566
10932,16,4,12,1,1,0,0.017454426817829615,0.017937745172958378,-0.00048331835512876314,0.017069385945466635,0.01804294885986274,-0.0009735629143961047,0.15011037527593818,6.7341168197332495,0.001907830639478291
10933,24,8,16,0,0,0,0.01745158002038736,0.01793628314977637,-0.00048470312938900945,0.017050487156775904,0.01804294885986274,-0.0009924617030868353,0.15011037527593818,6.735069950060482,0.001924435183144774
10934,19,1,18,0,0,0,0.017451224235999267,0.017934638658544038,-0.00048341442254477146,0.017046712419747617,0.018036959167865442,-0.0009902467481178248,0.15011037527593818,6.736049101298776,0.0019403621075341282
10935,22,7,15,1,0,1,0.017448734151412612,0.017938361711122088,-0.0004896275597094761,0.017046712419747617,0.01809729370745476,-0.0010505812877071412,0.15011037527593818,6.7370633321080895,0.0019560631626009523
10936,18,1,17,0,0,0,0.01744837848305102,0.017936808653669863,-0.0004884301706188435,0.017080745341614904,0.01810130085801273,-0.0010205555163978267,0.15011037527593818,6.738126386251683,0.0019716558350651296
10937,22,4,18,0,0,0,0.017446955954588998,0.01793516453298298,-0.0004882085783939824,0.017073170731707315,0.018095290797410214,-0.0010221200657028993,0.15011037527593818,6.739209923528353,0.0019832641015453322
10938,22,4,18,0,0,0,0.017445533658059387,0.01793352071367469,-0.0004879870556153028,0.01706560283687943,0.018091286307053943,-0.0010256834701745134,0.15011037527593818,6.740306136652351,0.001992817638495731
10939,30,6,24,1,0,1,0.017443400648014182,0.01793642065819485,-0.0004930200101806691,0.01705804164820558,0.018142596382543282,-0.0010845547343377032,0.15011037527593818,6.741425652717772,0.002001719412071119
10940,27,4,23,0,0,0,0.017441978931067505,0.01793432057788932,-0.0004923416468218152,0.017069385945466635,0.018132566753275473,-0.0010631808078088376,0.15011037527593818,6.7425531075093765,0.002008220630350137
10941,14,2,12,0,0,0,0.017441268159497952,0.01793322507902734,-0.0004919569195293884,0.017092119866814647,0.018079283463260907,-0.0009871635964462597,0.15011037527593818,6.7437041473670964,0.002014328686404163
10942,23,3,20,0,0,0,0.017440202110753433,0.017931399544971013,-0.0004911974342175808,0.017092119866814647,0.018017022217309605,-0.0009249023504949577,0.15011037527593818,6.744850396042098,0.0020166145301663756
10943,23,5,18,0,0,0,0.01743842565241306,0.017929756882064645,-0.0004913312296515836,0.016888888888888884,0.017908467831085562,-0.0010195789421966785,0.15011037527593818,6.746002199881769,0.002018208706957751
10944,17,2,15,0,0,0,0.017437715170404777,0.01792838822619387,-0.0004906730557890926,0.016888888888888884,0.01785516860143726,-0.0009662797125483749,0.15011037527593818,6.747149625884691,0.002017525407879862
10945,26,5,21,0,0,0,0.01743593921864179,0.017926472458974683,-0.0004905332403328938,0.016892642809513223,0.017857142857142856,-0.000964500047629633,0.15011037527593818,6.748296091455918,0.0020155003595357817
10946,32,11,21,0,0,0,0.017432033397820994,0.01792455710113663,-0.0004925237033156366,0.016881386050644154,0.017856155674719442,-0.0009747696240752883,0.15011037527593818,6.749440374464945,0.0020117485442745346
10947,17,1,16,1,0,1,0.01743167840997027,0.017928185508897954,-0.0004965070989276857,0.01690015565932844,0.017907478030177417,-0.001007322370848978,0.15011037527593818,6.750580668147059,0.002006771750654317
10948,27,9,18,0,0,0,0.01742848416980556,0.017926543900702006,-0.0004980597308964461,0.016881386050644154,0.01791044776119403,-0.0010290617105498771,0.15011037527593818,6.751708391345732,0.0019994733919170234
10949,26,7,19,0,0,0,0.017426000570009363,0.01792481141816591,-0.0004988108481565473,0.016881386050644154,0.01786208040701211,-0.0009806943563679567,0.15011037527593818,6.752843643765491,0.0019925485507297034
10950,23,7,16,0,0,0,0.017423517677949887,0.017923352745212725,-0.0004998350672628382,0.01686640035508211,0.01785516860143726,-0.000988768246355149,0.15011037527593818,6.753951040353591,0.001980923467310468
10951,20,1,19,0,0,0,0.017423163036841036,0.01792162087940031,-0.0004984578425592731,0.01688513663630304,0.017853194782224188,-0.0009680581459211475,0.15011037527593818,6.755049131438838,0.0019693925169656386
10952,22,6,16,0,0,0,0.01742103549332465,0.017920162725654717,-0.0004991272323300669,0.01688513663630304,0.01785516860143726,-0.0009700319651342187,0.15011037527593818,6.756144308017781,0.001957255203737548
10953,22,4,18,0,0,0,0.01741961741961742,0.01791852258628755,-0.00049890516667013,0.016881386050644154,0.017851221399358904,-0.0009698353487147503,0.15011037527593818,6.7572191207227785,0.0019422126089452866
10954,17,4,13,0,0,0,0.01741819957675403,0.017917338227891867,-0.0004991386511378378,0.016892642809513223,0.01785911754948579,-0.0009664747399725677,0.15011037527593818,6.7582703904784545,0.0019253169849233912
10955,14,4,10,0,0,0,0.017416781964678114,0.017916427289504856,-0.0004996453248267418,0.016888888888888884,0.017867020688129218,-0.0009781317992403338,0.15011037527593818,6.759281297314812,0.0019056909297444976
10956,21,5,16,0,0,0,0.017415010274042277,0.017914969980732765,-0.0004999597066904886,0.016892642809513223,0.01786800907230182,-0.0009753662627885983,0.15011037527593818,6.760234045334545,0.0018830616604881727
10957,23,3,20,0,0,0,0.01741394743266336,0.017913148678117392,-0.0004992012454540333,0.016888888888888884,0.01786899756583315,-0.000980108676944265,0.15011037527593818,6.761126577427794,0.001858801899076193
10958,29,3,26,1,0,1,0.017412884721007344,0.017915864052898814,-0.0005029793318914698,0.01691520142443801,0.017860105059441526,-0.0009449036350035155,0.15011037527593818,6.762010652547266,0.0018380527716701778
10959,14,1,13,0,0,0,0.01741253051261188,0.017914680381773275,-0.000502149869161396,0.016926503340757234,0.017804810616533037,-0.0008783072757758033,0.15011037527593818,6.762859338480743,0.0018134674747959686
10960,15,3,12,0,0,0,0.017411467973882797,0.017913587901086502,-0.000502119927203705,0.016926503340757234,0.017809734513274337,-0.000883231172517103,0.15011037527593818,6.763655804990806,0.001786233979848999
10961,20,3,17,0,0,0,0.017410405564821218,0.017912040448182117,-0.0005016348833608991,0.016926503340757234,0.017750497677504976,-0.0008239943367477423,0.15011037527593818,6.764384835452327,0.001756232754982045
10962,25,2,23,1,0,1,0.017409697364139276,0.017915028097023646,-0.0005053307328843695,0.016926503340757234,0.017795954460042004,-0.0008694511192847698,0.15011037527593818,6.765062715179716,0.0017261059884843253
10963,27,5,22,0,0,0,0.01740792711447339,0.01791302580776265,-0.0005050986932892618,0.01693027400311873,0.017792021217814123,-0.0008617472146953929,0.15011037527593818,6.765673728034663,0.0016939237450204591
10964,29,6,23,2,0,2,0.017405803290022163,0.017921092333246978,-0.0005152890432248147,0.016934046345811048,0.0178886925795053,-0.0009546462336942514,0.15011037527593818,6.7662284873344,0.001661082816959406
10965,19,7,12,0,0,0,0.0174033261497174,0.01792,-0.0005166738502826,0.016918967052537842,0.017886717456111294,-0.0009677504035734523,0.15011037527593818,6.7667371171782085,0.001627968231566011
