t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
10603,26,7,19,0,0,0,0.018096036905011534,0.018297103352630305,-0.00020106644761877165,0.01868743047830923,0.01820830298616169,0.0004791274921475408,0.14989939637826963,6.140787239800949,0.0012754355265888538
10604,29,4,25,0,0,0,0.018094519226737115,0.01829470068230882,-0.00020018145557170602,0.01868327402135231,0.018144145153161224,0.0005391288681910848,0.14989939637826963,6.141141282098427,0.0013122423942893036
10605,21,4,17,0,0,0,0.018093001803010607,0.018293067226890756,-0.000200065423880149,0.018679119412941956,0.018097265800089645,0.0005818536128523108,0.14989939637826963,6.141525659389024,0.0013431402452713497
10606,22,4,18,0,0,0,0.018091484633767977,0.01829133800376015,-0.00019985336999217215,0.018679119412941956,0.018097265800089645,0.0005818536128523108,0.14989939637826963,6.141968591505378,0.0013751869483157229
10607,12,5,7,0,0,0,0.01808958852998512,0.018290665616384403,-0.00020107708639928445,0.01868327402135231,0.01810335164219258,0.000579922379159728,0.14989939637826963,6.142478072196669,0.001407308951724471
10608,21,3,18,0,0,0,0.018088451058478307,0.018288936847245633,-0.000200485788767326,0.01868743047830923,0.018044270103670497,0.0006431603746387335,0.14989939637826963,6.1430370889879224,0.0014367276622918967
10609,18,3,15,0,0,0,0.018087313730010688,0.018287496455911538,-0.00020018272590084998,0.018699910952804984,0.01804224799686222,0.0006576629559427657,0.14989939637826963,6.143654747419636,0.0014659984623752735
10610,23,5,18,0,0,0,0.01808541850035626,0.018285768285768285,-0.00020034978541202605,0.018699910952804984,0.018044270103670497,0.0006556408491344874,0.14989939637826963,6.144328805756991,0.0014940830886468535
10611,32,6,26,1,0,1,0.018083144748973264,0.018288521905281834,-0.0002053771563085699,0.01868327402135231,0.018085106382978722,0.0005981676383735868,0.14989939637826963,6.145030670920238,0.0015186858576372577
10612,25,4,21,2,1,1,0.018102581293999328,0.018291754801257592,-0.00018917350725826398,0.01890989988876529,0.018084093835731483,0.0008258060530338084,0.14989939637826963,6.145781850576134,0.001543757755972735
10613,23,4,19,0,0,0,0.018101064275538422,0.018289930828898616,-0.0001888665533601938,0.01868743047830923,0.018083081401858693,0.0006043490764505374,0.14989939637826963,6.146557195145082,0.0015657868678111086
10614,14,3,11,0,0,0,0.01809992667853776,0.018288875011151753,-0.00018894833261399319,0.018699910952804984,0.018091184048392515,0.0006087269044124689,0.14989939637826963,6.1473651830724165,0.0015874414032540389
10615,19,2,17,0,0,0,0.01809916835997235,0.018287243532560213,-0.0001880751725878635,0.018716577540106947,0.01809321084472328,0.0006233666953836675,0.14989939637826963,6.1481785697972455,0.0016058109233663563
10616,15,6,9,1,0,1,0.018096893785476405,0.018291627094275866,-0.00019473330879946071,0.018724921979491747,0.018096251890862232,0.0006286700886295148,0.14989939637826963,6.149052013555749,0.0016275390103424427
10617,19,4,15,0,0,0,0.018095377720066183,0.018290187519019487,-0.00019480979895330347,0.018737452598706218,0.01809827982293943,0.000639172775766788,0.14989939637826963,6.149960230357498,0.001645897882927207
10618,21,5,16,0,0,0,0.01809348299547663,0.018288652221814177,-0.0001951692263375479,0.018745815666145946,0.018050339144570885,0.0006954765215750613,0.14989939637826963,6.15086199884851,0.0016595770756112468
10619,29,2,27,1,0,1,0.018092725216735772,0.01829130756358944,-0.00019858234685366655,0.01876256421710967,0.018092197389794434,0.0006703668273152358,0.14989939637826963,6.15179250980178,0.0016748142503940874
10620,26,11,15,0,0,0,0.01808855856798911,0.01828986845141934,-0.0002013098834302285,0.018741633199464522,0.018091184048392515,0.0006504491510720065,0.14989939637826963,6.152713408663469,0.001685996360651818
10621,26,7,19,0,0,0,0.01808590806330068,0.018288045901054695,-0.000202137837754017,0.01872909698996655,0.018037194712077077,0.000691902277889473,0.14989939637826963,6.153640754362242,0.0016973951722516424
10622,23,2,21,0,0,0,0.018085150918909866,0.018286031925828037,-0.00020088100691817087,0.018741633199464522,0.01803214425715406,0.0007094889423104635,0.14989939637826963,6.154581637165779,0.0017079907902361352
10623,19,6,13,0,0,0,0.018082879866052743,0.018284785401536403,-0.00020190553548365964,0.018749999999999996,0.01803214425715406,0.0007178557428459374,0.14989939637826963,6.155538089305989,0.0017176046020497696
10624,25,4,21,0,0,0,0.01808136614766449,0.018282772144332708,-0.00020140599666821843,0.01875418620227729,0.01797312430011198,0.0007810619021653108,0.14989939637826963,6.156520047187043,0.0017268056282920047
10625,26,6,20,1,0,1,0.01807909604519774,0.01828609774254768,-0.00020700169734994,0.018758374274229564,0.018031134505543733,0.0007272397686858313,0.14989939637826963,6.157514269035159,0.0017337679781314584
10626,25,2,23,0,0,0,0.018078339471041177,0.01828389308535454,-0.00020555361431336128,0.018766756032171577,0.018023060561961266,0.0007436954702103107,0.14989939637826963,6.158499662298865,0.0017375950693644664
10627,19,2,17,0,0,0,0.01807758296020421,0.018282263897770278,-0.00020468093756606867,0.018779342723004692,0.018013986013986013,0.0007653567090186789,0.14989939637826963,6.159494534039825,0.0017415672846112767
10628,27,3,24,1,0,1,0.018076448312655605,0.018285205177925687,-0.0002087568652700822,0.018779342723004692,0.018061846446345693,0.0007174962766589993,0.14989939637826963,6.160504737504109,0.0017447853805689266
10629,20,6,14,2,1,1,0.018095098633976948,0.018289104095920848,-0.00019400546194390036,0.01901140684410646,0.018122832531603086,0.0008885743125033735,0.14989939637826963,6.161499789847015,0.001744211643847605
10630,24,8,16,1,1,0,0.018112986551212063,0.018287570739886815,-0.00017458418867475137,0.01923076923076923,0.018064876957494407,0.0011658922732748211,0.14989939637826963,6.162491362431477,0.0017432767195649163
10631,21,5,16,1,0,1,0.01811109252133177,0.018291277193276608,-0.00018018467194483648,0.01924367867531886,0.018123846282933377,0.001119832392385483,0.14989939637826963,6.163474066526569,0.0017408189821137396
10632,27,7,20,0,0,0,0.018108441544863352,0.01828936063203336,-0.00018091908717000893,0.01924367867531886,0.018065887353878853,0.0011777913214400075,0.14989939637826963,6.164449937357473,0.0017370244042874824
10633,24,2,22,0,0,0,0.01810768426555149,0.01828725287850056,-0.00017956861294907145,0.01926523297491039,0.01806083650190114,0.0012043964730092498,0.14989939637826963,6.16543290474986,0.0017334242510528978
10634,26,3,23,0,0,0,0.018106548465334115,0.018285049837367288,-0.00017850137203317268,0.01926954963029352,0.018051752081819705,0.0012177975484738146,0.14989939637826963,6.166419071772726,0.001728094490229126
10635,24,6,18,0,0,0,0.018104277292302545,0.01828332608843662,-0.00017904879613407643,0.019273868220528907,0.01804973456272702,0.0012241336578018881,0.14989939637826963,6.167402804988033,0.001720951132341917
10636,25,3,22,0,0,0,0.018103141919434747,0.018281219725493687,-0.00017807780605894052,0.019291161956034093,0.018052761010507488,0.0012384009455266055,0.14989939637826963,6.168368903847703,0.0017113267470947107
10637,28,7,21,1,1,0,0.018121394532229745,0.018279209559016033,-0.00015781502678628712,0.019502353732347003,0.017991842208191316,0.0015105115241556867,0.14989939637826963,6.169321728885471,0.0017010965404748535
10638,20,0,20,0,0,0,0.018121394532229745,0.0182772955257013,-0.0001559009934715555,0.019511101143754202,0.017993853031573064,0.0015172481121811382,0.14989939637826963,6.170249539479741,0.0016885585102486714
10639,19,3,16,1,0,1,0.018120258323405858,0.018280999696363695,-0.0001607413729578372,0.019511101143754202,0.018051752081819705,0.0014593490619344979,0.14989939637826963,6.171153219575138,0.001675004321463813
10640,20,6,14,0,0,0,0.018117986333145257,0.018279659952259306,-0.0001616736191140493,0.0195067264573991,0.01806386667412337,0.0014428597832757302,0.14989939637826963,6.172028097069891,0.0016597377910147187
10641,31,4,27,2,1,1,0.018137367574231567,0.018282310699836175,-0.00014494312560460812,0.019511101143754202,0.018105616093880974,0.0014054850498732285,0.14989939637826963,6.172886282079109,0.0016444941087677993
10642,25,2,23,0,0,0,0.018136609624104138,0.018280110109795796,-0.0001435004856916583,0.019088255108915334,0.018091462393210116,0.0009967927157052171,0.14989939637826963,6.173710726141365,0.0016261801831077606
10643,22,3,19,0,0,0,0.018135472817684177,0.018278292630598478,-0.00014281981291430074,0.019075403949730695,0.018092472637927185,0.0009829313118035095,0.14989939637826963,6.174489961960102,0.0016059178529757745
10644,27,2,25,0,0,0,0.018134715025906734,0.018275901761141865,-0.0001411867352351312,0.019092542677448334,0.01803461753210497,0.0010579251453433636,0.14989939637826963,6.175242274641497,0.0015859681345230287
10645,22,2,20,0,0,0,0.018133957297455396,0.018273989515867454,-0.00014003221841205754,0.01911400944456937,0.018032603841000448,0.001081405603568921,0.14989939637826963,6.1759520508478305,0.0015634206934039
10646,20,3,17,0,0,0,0.018132820823497462,0.018272364421985425,-0.00013954359848796297,0.01889338731443994,0.018023547793091902,0.0008698395213480384,0.14989939637826963,6.176621936991917,0.0015401176668676088
10647,22,5,17,0,0,0,0.01813092701675231,0.01827073961711476,-0.0001398126003624503,0.018884892086330932,0.018017515479444413,0.0008673766068865198,0.14989939637826963,6.1772591933112855,0.0015163184269893824
10648,18,2,16,1,0,1,0.01813016960481243,0.018274440887884685,-0.0001442712830722545,0.018884892086330932,0.017967747335528153,0.0009171447508027793,0.14989939637826963,6.177869814246914,0.001492135356351313
10649,23,4,19,1,0,1,0.018128654970760234,0.01827785477080773,-0.00014919980004749617,0.01889338731443994,0.01802857780754633,0.0008648095068936115,0.14989939637826963,6.178391115357652,0.0014612916991718682
10650,20,1,19,0,0,0,0.01812827635178881,0.018276038779714905,-0.00014776242792609653,0.0189018901890189,0.01802455357142857,0.000877336617590329,0.14989939637826963,6.17885286253347,0.0014321674289842284
10651,22,3,19,0,0,0,0.018127140589758582,0.018274223149440792,-0.00014708255968221007,0.018889138745221495,0.01796474001338987,0.0009243987318316264,0.14989939637826963,6.179281457897297,0.001404256297557124
10652,24,2,22,0,0,0,0.018126383494131898,0.018272121291334466,-0.0001457377972025678,0.01889338731443994,0.01796273569117483,0.0009306516232651108,0.14989939637826963,6.1796563439750285,0.0013733536498909738
10653,19,3,16,0,0,0,0.01812524796926225,0.018270592970918653,-0.0001453450016564023,0.018897637795275587,0.01796875,0.0009288877952755882,0.14989939637826963,6.179977832666558,0.0013417705543551984
10654,23,5,18,0,0,0,0.018123355743934522,0.018268873916020677,-0.00014551817208615508,0.018889138745221495,0.01796574234224181,0.0009233964029796843,0.14989939637826963,6.180238987101013,0.001308498638130348
10655,20,3,17,0,0,0,0.01812222059836733,0.018267250661175165,-0.00014503006280783617,0.01889338731443994,0.01796674478294833,0.0009266425314916095,0.14989939637826963,6.180454456057142,0.0012755795041432027
10656,25,10,15,1,1,0,0.018139311582858454,0.018265818617024056,-0.0001265070341656023,0.019092542677448334,0.01796474001338987,0.0011278026640584651,0.14989939637826963,6.180620629456413,0.001241412318436642
10657,19,4,15,1,1,0,0.01815866919914007,0.01826438679738289,-0.0001057175982428181,0.019321500786340144,0.01797476833761304,0.0013467324487271039,0.14989939637826963,6.180717802230912,0.0012050930561801388
10658,26,4,22,0,0,0,0.01815715329228843,0.018262287201245703,-0.00010513390895727434,0.01933018655877725,0.017967747335528153,0.0013624392232490963,0.14989939637826963,6.180744766656633,0.0011673496215952232
10659,26,4,22,0,0,0,0.018155637638514993,0.018260188087774295,-0.00010455044925930176,0.01933018655877725,0.01796875,0.0013614365587772508,0.14989939637826963,6.180705537820597,0.0011294633434861861
10660,23,6,17,0,0,0,0.01815336463223787,0.018258566376027206,-0.00010520174378933489,0.019338880143917242,0.017909948111365284,0.0014289320325519585,0.14989939637826963,6.180579489147924,0.001089038729930796
10661,32,5,27,1,0,1,0.01815147089505529,0.018261214767764985,-0.00010974387270969513,0.019321500786340144,0.017896966993755575,0.0014245337925845696,0.14989939637826963,6.180376393970304,0.0010484680994013941
10662,22,4,18,0,0,0,0.01814995618976092,0.018259497968265242,-0.00010954177850432123,0.01932584269662921,0.017844197847543635,0.0014816448490855734,0.14989939637826963,6.180108810335191,0.0010083378356745096
10663,27,5,22,1,1,0,0.01816892300632053,0.01825740009609158,-8.847708977104823e-05,0.019554956169925822,0.017844197847543635,0.0017107583223821866,0.14989939637826963,6.17977126493358,0.0009668893985083236
10664,22,4,18,0,0,0,0.018167407129299377,0.018255684013743983,-8.827688444460607e-05,0.019559352517985608,0.017842207973236688,0.00171714454474892,0.14989939637826963,6.17937388177434,0.0009257064813418124
10665,25,4,21,3,1,2,0.018186747867436962,0.01826412493538635,-7.737706794938917e-05,0.019788621542612992,0.017945716992699104,0.001842904549913888,0.14989939637826963,6.17890586974754,0.0008829947181508311
10666,25,3,22,0,0,0,0.018185610010427528,0.018262027199874704,-7.641718944717546e-05,0.019788621542612992,0.01794471689701293,0.0018439046456000634,0.14989939637826963,6.178371751991738,0.0008399049601017391
10667,31,7,24,1,0,1,0.01818295556435974,0.018264959361900934,-8.200379754119344e-05,0.01976639712488769,0.01798941798941799,0.0017769791354696994,0.14989939637826963,6.177766782104748,0.0007961002923920547
10668,18,4,14,0,0,0,0.01818143908592398,0.01826362464310508,-8.218555718109838e-05,0.019753086419753083,0.017941717278653815,0.0018113691410992679,0.14989939637826963,6.1770947443885795,0.0007520769688336855
10669,22,3,19,0,0,0,0.018180301893086483,0.018261813551006773,-8.151165792029055e-05,0.019761958230406464,0.01788599765977601,0.0018759605706304555,0.14989939637826963,6.176344128799197,0.0007064596835320162
10670,16,6,10,0,0,0,0.018178027934125495,0.01826086048890466,-8.283255477916501e-05,0.019744222571236255,0.017838229555716595,0.0019059930155196601,0.14989939637826963,6.175515768116292,0.0006605854800044998
10671,18,3,15,0,0,0,0.018176891167948638,0.018259431082258762,-8.253991431012367e-05,0.019537390523242753,0.01784618816574647,0.0016912023574962819,0.14989939637826963,6.174599574174488,0.0006132788172486372
10672,21,3,18,1,0,1,0.018175754543938636,0.018262934070808003,-8.717952686936731e-05,0.019546169400134795,0.017845192951148784,0.0017009764489860114,0.14989939637826963,6.173592475704691,0.0005654074403755681
10673,21,5,16,0,0,0,0.01817386048644255,0.01826140946775818,-8.754898131562924e-05,0.019528619528619524,0.017842207973236688,0.0016864115553828357,0.14989939637826963,6.17250331274337,0.000517843282930264
10674,30,7,23,1,0,1,0.018171209469033923,0.018264435216293482,-9.322574725955865e-05,0.019511101143754202,0.017889984952349107,0.0016211161914050955,0.14989939637826963,6.171335824715188,0.00047040540442071937
10675,21,4,17,0,0,0,0.018169694949158193,0.018262815530435416,-9.312058127722289e-05,0.0195067264573991,0.01789297658862876,0.001613749868770338,0.14989939637826963,6.170096451828351,0.00042301335051169044
10676,23,2,21,3,0,3,0.018168937783889654,0.01827646279508872,-0.00010752501119906666,0.0195067264573991,0.018053156516409426,0.0014535699409896734,0.14989939637826963,6.168772522885871,0.00037441195092734143
10677,19,1,18,0,0,0,0.01816855922491926,0.018274747053301347,-0.00010618782838208579,0.019519856405654023,0.01805416248746239,0.0014656939181916344,0.14989939637826963,6.167338320057534,0.00032334792585662903
10678,13,4,9,1,0,1,0.01816704514677389,0.01827910445426052,-0.0001120593074866276,0.019515477792732164,0.018062214293678224,0.0014532634990539403,0.14989939637826963,6.1658069359429435,0.0002732933438838354
10679,24,4,20,0,0,0,0.018165531320959105,0.018277198087282096,-0.00011166676632299102,0.019502353732347003,0.018058187493033107,0.0014441662393138953,0.14989939637826963,6.164189415968369,0.00022403376935611243
10680,26,6,20,1,1,0,0.018184090483034432,0.0182752921179004,-9.120163486596791e-05,0.019713261648745515,0.01805215065745487,0.0016611109912906437,0.14989939637826963,6.162471000017163,0.0001736250999330541
10681,23,9,14,0,0,0,0.01818068224415844,0.018273958175836665,-9.327593167822446e-05,0.019480519480519477,0.018049133752994263,0.001431385727525214,0.14989939637826963,6.160680021783612,0.0001253610488901469
10682,19,4,15,2,0,2,0.0181791678813877,0.01828295571844144,-0.00010378783705373984,0.019484882418812986,0.018158525037598173,0.0013263573812148134,0.14989939637826963,6.158886647611212,0.00013233829577671594
10683,31,7,24,0,0,0,0.018176518353494764,0.018280668466759104,-0.00010415011326433965,0.019239373601789705,0.018149426567197417,0.0010899470345922882,0.14989939637826963,6.157170922998995,0.00018083454969030138
10684,21,3,18,0,0,0,0.018175383077948033,0.018278953403523403,-0.00010357032557536949,0.01924367867531886,0.018145385728598463,0.0010982929467203972,0.14989939637826963,6.155539826356571,0.00022990810893232117
10685,22,4,18,1,0,1,0.018173869597801647,0.018282450306965885,-0.00010858070916423823,0.019247985675917633,0.01814134668892599,0.0011066389869916447,0.14989939637826963,6.154001997323154,0.0002795719912765336
10686,30,3,27,1,1,0,0.01819355107308645,0.018279878064667413,-8.632699158096432e-05,0.019476158495634652,0.01807262414502586,0.0014035343506087934,0.14989939637826963,6.152517597120501,0.00032578222944416066
10687,23,6,17,0,0,0,0.01819127900926215,0.01827825887600171,-8.697986673955951e-05,0.019489247311827954,0.018011006726332757,0.0014782405854951962,0.14989939637826963,6.151130785400473,0.00037560418751856874
10688,26,5,21,0,0,0,0.018189386056191467,0.01827625909775298,-8.687304156151238e-05,0.019493614160878327,0.01801200800533689,0.0014816061555414373,0.14989939637826963,6.149850017371466,0.0004256968379010239
10689,25,6,19,0,0,0,0.018187115032462127,0.018274450151592504,-8.733511913037659e-05,0.019497982967279243,0.0180050013892748,0.0014929815780044438,0.14989939637826963,6.148656772346565,0.0004739559528891112
10690,18,0,18,0,0,0,0.018187115032462127,0.01827273674341077,-8.562171094864471e-05,0.019524236983842008,0.017944444444444443,0.0015797925393975648,0.14989939637826963,6.147549288834738,0.0005219349916402918
10691,24,3,21,0,0,0,0.018185979733244553,0.018270738173238682,-8.475843999412869e-05,0.019541778975741237,0.017936472678809417,0.0016053062969318202,0.14989939637826963,6.146522945266847,0.0005692783986098477
10692,26,3,23,1,0,1,0.018184844575756316,0.018273757446985794,-8.891287122947747e-05,0.019550561797752806,0.017984014209591476,0.0015665475881613301,0.14989939637826963,6.14557316253709,0.0006158195143934965
10693,28,3,25,0,0,0,0.01818370955997087,0.01827137865857151,-8.76690986006401e-05,0.019554956169925822,0.017922539118854733,0.001632417051071089,0.14989939637826963,6.144690564735299,0.0006611258278496292
10694,25,5,20,0,0,0,0.01818181818181818,0.01826947607370268,-8.765789188449821e-05,0.019568151147098513,0.017864077669902913,0.0017040734771955994,0.14989939637826963,6.143871057539999,0.0007060058759801337
10695,20,5,15,0,0,0,0.018179927197087883,0.01826804939505633,-8.81221979684467e-05,0.019568151147098513,0.017862095745270982,0.001706055401827531,0.14989939637826963,6.1431457549364845,0.000752738319660838
10696,22,4,18,1,1,0,0.0181992137939641,0.01826633767477694,-6.712388081283813e-05,0.019788621542612992,0.01780662339823598,0.0019819981443770125,0.14989939637826963,6.142514017651444,0.0007989946881366592
10697,21,4,17,1,0,1,0.01819769981074392,0.01826992645183454,-7.222664109061971e-05,0.0197841726618705,0.017862095745270982,0.0019220769165995168,0.14989939637826963,6.141955632476045,0.0008430543975627289
10698,25,6,19,0,0,0,0.01819542930815779,0.018268119788901728,-7.269048074393797e-05,0.0197752808988764,0.0177521358038389,0.002023145095037499,0.14989939637826963,6.141468941274714,0.0008862413622646216
10699,16,1,15,0,0,0,0.018195050946142648,0.018266693728435153,-7.164278229250531e-05,0.019779725781074394,0.017758046614872364,0.0020216791662020298,0.14989939637826963,6.141088955251922,0.0009317886977435035
10700,28,7,21,0,0,0,0.01819240285256877,0.018264697617783883,-7.229476521511402e-05,0.019779725781074394,0.0177521358038389,0.0020275899772354937,0.14989939637826963,6.14078082293957,0.0009737942427799662
10701,22,4,18,0,0,0,0.018190890002286856,0.018262987012987012,-7.209701070015617e-05,0.0197841726618705,0.017704517704517704,0.0020796549573527945,0.14989939637826963,6.1405608894628365,0.0010164909493587527
10702,19,7,12,0,0,0,0.01818824311964746,0.018261846787787975,-7.360366814051708e-05,0.0197752808988764,0.01759840115472159,0.0021768797441548103,0.14989939637826963,6.140398458493558,0.0010562055850246504
10703,26,3,23,1,0,1,0.01818710897715699,0.018264863936907925,-7.77549597509343e-05,0.019338880143917242,0.017650976909413855,0.0016879032345033865,0.14989939637826963,6.140316670344846,0.0010966326255602552
10704,16,2,14,0,0,0,0.018186352960738263,0.018263533793519592,-7.718083278132962e-05,0.019338880143917242,0.01766176062204943,0.0016771195218678106,0.14989939637826963,6.1403024699282565,0.0011354807588693518
10705,25,6,19,0,0,0,0.018184085288555456,0.018261728908769374,-7.764362021391719e-05,0.01933018655877725,0.01765489673550966,0.0016752898232675895,0.14989939637826963,6.14035072731351,0.0011730051961648176
10706,18,2,16,0,0,0,0.01818332952349286,0.018260209282489753,-7.687975899689156e-05,0.019343229869545654,0.017658818302976456,0.001684411566569198,0.14989939637826963,6.140483341341213,0.0012117096388215105
10707,16,5,11,0,0,0,0.018181440385654325,0.018259164686120228,-7.77243004659034e-05,0.019338880143917242,0.017610132770401646,0.0017287473735155962,0.14989939637826963,6.14067259181447,0.0012472182000405662
10708,19,2,17,1,0,1,0.01818068484042553,0.018262750644812382,-8.206580438685149e-05,0.019351935193519347,0.017662741612974896,0.0016891935805444513,0.14989939637826963,6.140890458515559,0.0012794180333759889
10709,23,3,20,0,0,0,0.018179551640314973,0.018260851479794515,-8.129983947954139e-05,0.019347581552305957,0.01766176062204943,0.0016858209302565257,0.14989939637826963,6.141159843808619,0.0013124607850834452
10710,22,5,17,1,0,1,0.0181776632873525,0.018264436599580953,-8.677331222845322e-05,0.019351935193519347,0.01771238200999445,0.0016395531835248986,0.14989939637826963,6.141485582460641,0.0013452141615368789
10711,19,2,17,1,1,0,0.018197681665212514,0.018262822445648218,-6.51407804357039e-05,0.019590182391353295,0.017649017649017648,0.0019411647423356465,0.14989939637826963,6.141862274795753,0.0013764830578498269
10712,24,2,22,0,0,0,0.01819692563356876,0.018260733964029524,-6.380833046076492e-05,0.01960342496620099,0.017582783293582562,0.0020206416726184263,0.14989939637826963,6.142320593580687,0.001409567089410788
10713,24,5,19,0,0,0,0.01819503582926576,0.018258930659722762,-6.389483045700362e-05,0.019594594594594592,0.01757985803016859,0.002014736564426002,0.14989939637826963,6.142844301713543,0.0014399969709545718
10714,18,5,13,0,0,0,0.01819314641744548,0.01825769702513357,-6.455060768808737e-05,0.01958577217469608,0.01758570953067791,0.002000062644018169,0.14989939637826963,6.143409577744942,0.0014675443567750861
10715,26,3,23,0,0,0,0.018192012958694163,0.01825551484916985,-6.350189047568677e-05,0.01958577217469608,0.017583758597736854,0.002002013576959224,0.14989939637826963,6.14398300189556,0.0014914744588440376
10716,19,3,16,0,0,0,0.01819087964116621,0.018253997121345174,-6.311748017896399e-05,0.01958577217469608,0.017591564927857937,0.0019942072468381415,0.14989939637826963,6.144616659471852,0.0015185720743545875
10717,17,5,12,0,0,0,0.01818899109237765,0.018252858991078806,-6.386789870115733e-05,0.019576957695769573,0.017543859649122806,0.002033098046646767,0.14989939637826963,6.145301558142719,0.0015437177459476053
10718,21,4,17,0,0,0,0.018187480535658673,0.018251246882793018,-6.37663471343454e-05,0.01958577217469608,0.017540938107132944,0.0020448340675631345,0.14989939637826963,6.146022796838096,0.001566447273390427
10719,28,3,25,0,0,0,0.018186347782760338,0.01824887665255448,-6.252886979414216e-05,0.019590182391353295,0.017486399467081158,0.0021037829242721365,0.14989939637826963,6.1467799045686835,0.0015881801689511636
10720,28,7,21,1,1,0,0.01820446289569279,0.018246886134859707,-4.2423239166918675e-05,0.019797525309336327,0.01747863722117412,0.0023188880881622083,0.14989939637826963,6.147585387270844,0.0016096562637731035
10721,15,2,13,0,0,0,0.018203707163169148,0.018245654127215787,-4.1946964046638696e-05,0.019810895992796035,0.017486399467081158,0.0023244965257148767,0.14989939637826963,6.148399913000053,0.0016266220155433124
10722,21,3,18,0,0,0,0.018202573682025738,0.018243948545106123,-4.137486308038521e-05,0.019806437092054915,0.017480577136514984,0.0023258599555399315,0.14989939637826963,6.14924052368024,0.0016440641749928889
10723,19,3,16,1,0,1,0.018201440342029345,0.018247625575755686,-4.6185233726341035e-05,0.019828751689950425,0.017535097941290715,0.0022936537486597103,0.14989939637826963,6.150089985108931,0.0016586639605752815
10724,21,2,19,0,0,0,0.018200684860433743,0.018245825371770375,-4.514051133663183e-05,0.019837691614066722,0.017530234106290912,0.00230745750777581,0.14989939637826963,6.150966683305648,0.0016737943495474558
10725,18,6,12,1,0,1,0.018198418791890603,0.018249880583996177,-5.146179210557475e-05,0.019837691614066722,0.017589612695594274,0.002248078918472448,0.14989939637826963,6.151854574665979,0.001686092488439096
10726,22,4,18,0,0,0,0.018196908392986825,0.01824817518248175,-5.1266789494925497e-05,0.019837691614066722,0.017591564927857937,0.0022461266862087853,0.14989939637826963,6.152762247301527,0.0016982666465598529
10727,15,1,14,0,0,0,0.018196530832434228,0.01824684897942233,-5.031814698810283e-05,0.019846639603067203,0.017480577136514984,0.002366062466552219,0.14989939637826963,6.1537196347083665,0.0017116485107473265
10728,19,1,18,0,0,0,0.01819615328754902,0.01824514414442472,-4.8990856875701094e-05,0.01986455981941309,0.017424116308750903,0.0024404435106621866,0.14989939637826963,6.154677857362686,0.0017197556806245976
10729,24,2,22,1,0,1,0.018195398244776863,0.01824825094978098,-5.285270500411665e-05,0.019873532068654016,0.017472820057688042,0.002400712010965974,0.14989939637826963,6.155623474395102,0.0017254937256830159
10730,29,9,20,0,0,0,0.018192001327580483,0.018246356956034375,-5.435562845389208e-05,0.01986455981941309,0.01746894409937888,0.0023956157200342096,0.14989939637826963,6.1565659499795435,0.001730540409635591
10731,18,5,13,0,0,0,0.018190114699354946,0.018245126070915215,-5.5011371560269307e-05,0.01987802123334086,0.017307372274920952,0.0025706489584199077,0.14989939637826963,6.1575115900874335,0.0017347538352725594
10732,21,2,19,1,0,1,0.018189360157627295,0.018248516043335685,-5.915588570839028e-05,0.019895998191272888,0.017362844621955954,0.0025331535693169337,0.14989939637826963,6.158483095913722,0.0017398844308762185
10733,20,3,17,0,0,0,0.018188228462399935,0.018246906534540454,-5.867807214051876e-05,0.019900497512437807,0.01736091852016196,0.0025395789922758455,0.14989939637826963,6.159471475587864,0.0017429960833323219
10734,24,5,19,1,0,1,0.018186342616593743,0.018250295698366916,-6.395308177317358e-05,0.01989150090415913,0.017358030168589174,0.002533470735569955,0.14989939637826963,6.160445610766573,0.0017422472933929006
10735,19,2,17,0,0,0,0.018185588387765683,0.018248686333196738,-6.309794543105443e-05,0.019895998191272888,0.017365734576120728,0.0025302636151521597,0.14989939637826963,6.161425713547944,0.0017420025294115691
10736,25,4,21,0,0,0,0.018184080117771464,0.01824669868569828,-6.261856792681708e-05,0.01988700564971751,0.017313134676211088,0.0025738709735064237,0.14989939637826963,6.162409706386882,0.0017401690963431981
10737,15,2,13,0,0,0,0.018183326076589745,0.018245468454217772,-6.214237762802721e-05,0.01988700564971751,0.01731121344948122,0.002575792200236293,0.14989939637826963,6.163397020807822,0.001737013689900993
10738,19,5,14,0,0,0,0.01818144124720126,0.01824414377505458,-6.270252785332137e-05,0.01989150090415913,0.017310252996005325,0.002581247908153804,0.14989939637826963,6.164355663576466,0.001729879455279149
10739,19,6,13,0,0,0,0.018179179967663033,0.018242913888053432,-6.373392039039916e-05,0.019652134628416532,0.017310252996005325,0.0023418816324112073,0.14989939637826963,6.165321290669606,0.0017246264302993909
10740,28,7,21,0,0,0,0.018176542519015938,0.018240927497757475,-6.43849787415364e-05,0.019629963898916962,0.017250942977590417,0.0023790209213265454,0.14989939637826963,6.166261632930027,0.0017152666195645607
10741,18,3,15,0,0,0,0.01817541241813811,0.018239508912369477,-6.409649423136723e-05,0.019629963898916962,0.01726051726051726,0.002369446638399702,0.14989939637826963,6.167176790361312,0.0017048396695745
10742,29,6,23,0,0,0,0.018173152637904595,0.01823733417659836,-6.418153869376317e-05,0.019386834986474297,0.017248072763573846,0.0021387622229004505,0.14989939637826963,6.168061439527695,0.0016925543523611949
