t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
171,6602,2730,3872,1936,1.4183150183150184,10463.92242976107,4.329541531402386,339.9494471991257,8.03060579298692,0.0,0.0,1.0,163,60,0,103,0,39,500,2
172,6739,2793,3946,1973,1.4128177586824204,10681.062292359871,4.329541531402386,339.9494471991257,8.215927465132772,0.0,0.0,1.0,166,63,0,103,0,34,500,3
173,6882,2848,4034,2017,1.416432584269663,10907.711929962996,4.329541531402386,339.9494471991257,8.377716226529945,0.0,0.0,1.0,154,55,0,99,0,41,500,3
174,7002,2902,4100,2050,1.4128187456926258,11097.907430049534,4.329541531402386,339.9494471991257,8.536563374083531,0.0,0.0,1.0,171,54,0,117,0,30,500,3
175,7137,2963,4174,2087,1.4087073911576105,11311.877367646892,4.329541531402386,339.9494471991257,8.716001818542214,0.0,0.0,1.0,173,61,0,112,0,35,500,2
176,7270,3024,4246,2123,1.404100529100529,11522.677380242805,4.329541531402386,339.9494471991257,8.895440263000896,0.0,0.0,1.0,157,61,0,96,0,34,500,2
177,7418,3088,4330,2165,1.4022020725388602,11757.251830349534,4.329541531402386,339.9494471991257,9.083703548990334,0.0,0.0,1.0,191,64,0,127,0,39,500,3
178,7535,3143,4392,2196,1.39739102768056,11942.69244293391,4.329541531402386,339.9494471991257,9.245492310387506,0.0,0.0,1.0,155,55,0,100,0,30,500,1
179,7647,3193,4454,2227,1.3949264015032885,12120.20824301468,4.329541531402386,339.9494471991257,9.392573002566753,0.0,0.0,1.0,182,50,0,132,0,29,500,2
180,7824,3268,4556,2278,1.394124847001224,12400.746605642325,4.329541531402386,339.9494471991257,9.613194040835625,0.0,0.0,1.0,182,75,0,107,0,50,500,1
181,7971,3331,4640,2320,1.3929750825577905,12633.736093248335,4.329541531402386,339.9494471991257,9.798515712981477,0.0,0.0,1.0,172,63,0,109,0,42,500,0
182,8090,3382,4708,2354,1.3920756948551154,12822.346630834152,4.329541531402386,339.9494471991257,9.948538019004308,0.0,0.0,1.0,168,51,0,117,0,31,500,3
183,8250,3450,4800,2400,1.391304347826087,13075.940630949539,4.329541531402386,339.9494471991257,10.148567760368087,0.0,0.0,1.0,179,68,0,111,0,44,500,2
184,8388,3508,4880,2440,1.3911060433295326,13294.665456049057,4.329541531402386,339.9494471991257,10.319181363296012,0.0,0.0,1.0,175,58,0,117,0,38,500,2
185,8562,3582,4980,2490,1.390284757118928,13570.448931174538,4.329541531402386,339.9494471991257,10.5368607877213,0.0,0.0,1.0,188,74,0,114,0,50,500,0
186,8715,3649,5066,2533,1.3883255686489449,13812.948193784876,4.329541531402386,339.9494471991257,10.733948915241491,0.0,0.0,1.0,193,67,0,126,0,40,500,3
187,8863,3717,5146,2573,1.3844498251277912,14047.522643891607,4.329541531402386,339.9494471991257,10.933978656605268,0.0,0.0,1.0,196,68,0,128,0,39,500,1
188,9057,3799,5258,2629,1.384048433798368,14355.00536903151,4.329541531402386,339.9494471991257,11.175190991779234,0.0,0.0,1.0,214,82,0,132,0,56,500,0
189,9215,3871,5344,2672,1.3805218289847585,14605.429444145453,4.329541531402386,339.9494471991257,11.38698718851735,0.0,0.0,1.0,221,72,0,149,0,43,500,0
190,9387,3945,5442,2721,1.379467680608365,14878.042994269492,4.329541531402386,339.9494471991257,11.604666612942637,0.0,0.0,1.0,219,74,0,145,0,47,500,2
191,9561,4015,5546,2773,1.3813200498132006,15153.826469394971,4.329541531402386,339.9494471991257,11.810579581993585,0.0,0.0,1.0,218,70,0,148,0,52,500,0
192,9760,4102,5658,2829,1.3793271574841541,15469.234007038482,4.329541531402386,339.9494471991257,12.066499986385475,0.0,0.0,1.0,260,87,0,173,0,53,500,3
193,9921,4171,5750,2875,1.3785662910573004,15724.41296965459,4.329541531402386,339.9494471991257,12.269471341592837,0.0,0.0,1.0,219,69,0,150,0,41,500,5
194,10069,4239,5830,2915,1.3753243689549421,15958.98741976132,4.550101590341818,394.59528278108814,10.742652497322666,0.0,0.0,1.0,217,68,0,149,0,40,500,0
195,10264,4314,5950,2975,1.3792304126101067,16268.055107401946,4.550101590341818,394.59528278108814,10.932720658987964,0.0,0.0,1.0,226,75,0,151,0,57,500,3
196,10430,4386,6044,3022,1.3780209758321933,16531.158882521657,4.550101590341818,394.59528278108814,11.115186094186651,0.0,0.0,1.0,222,72,0,150,0,46,500,1
197,10589,4461,6128,3064,1.373683030710603,16783.167920136322,4.550101590341818,394.59528278108814,11.305254255851949,0.0,0.0,1.0,235,75,0,160,0,41,500,1
198,10733,4521,6212,3106,1.3740322937403229,17011.402520240168,4.550101590341818,394.59528278108814,11.457308785184187,0.0,0.0,1.0,206,60,0,146,0,41,500,1
199,10946,4618,6328,3164,1.3702901689042877,17348.999532893773,4.550101590341818,394.59528278108814,11.703130274271308,0.0,0.0,1.0,277,97,0,180,0,58,500,0
200,11146,4706,6440,3220,1.368465788355291,17665.992033038005,4.550101590341818,394.59528278108814,11.92614358395859,0.0,0.0,1.0,278,88,0,190,0,55,500,1
201,11352,4794,6558,3279,1.3679599499374218,17992.494308186564,4.550101590341818,394.59528278108814,12.149156893645873,0.0,0.0,1.0,242,88,0,154,0,59,500,0
202,11573,4885,6688,3344,1.3690890481064484,18342.77102084594,4.550101590341818,394.59528278108814,12.379772929799769,0.0,0.0,1.0,265,91,0,174,0,62,500,3
203,11768,4972,6796,3398,1.3668543845534995,18651.838708486564,4.6806611654925385,429.5465348790047,11.574997343187789,0.0,0.0,1.0,250,87,0,163,0,52,500,2
204,12001,5065,6936,3468,1.3693978282329713,19021.134971154595,4.6806611654925385,429.5465348790047,11.79150473516616,0.0,0.0,1.0,255,93,0,162,0,69,500,1
205,12182,5146,7036,3518,1.3672755538282162,19308.013183785122,4.6806611654925385,429.5465348790047,11.980075689469903,0.0,0.0,1.0,290,81,0,209,0,49,500,1
206,12380,5230,7150,3575,1.367112810707457,19621.83575892791,4.6806611654925385,429.5465348790047,12.175630753192303,0.0,0.0,1.0,264,84,0,180,0,54,500,3
207,12581,5327,7254,3627,1.361742068706589,19940.413221572864,4.6806611654925385,429.5465348790047,12.401450291062218,0.0,0.0,1.0,290,97,0,193,0,52,500,0
208,12774,5412,7362,3681,1.360310421286031,20246.310984212047,4.6806611654925385,429.5465348790047,12.599333391257504,0.0,0.0,1.0,286,85,0,201,0,53,500,1
209,12991,5509,7482,3741,1.3581412234525323,20590.247846868537,4.6806611654925385,429.5465348790047,12.82515292912742,0.0,0.0,1.0,308,97,0,211,0,59,500,1
210,13216,5604,7612,3806,1.358315488936474,20946.864409530797,4.6806611654925385,429.5465348790047,13.046316394051562,0.0,0.0,1.0,308,95,0,213,0,63,500,2
211,13434,5704,7730,3865,1.3551893408134643,21292.386234688012,4.6806611654925385,429.5465348790047,13.279120041340134,0.0,0.0,1.0,287,100,0,187,0,59,500,0
212,13674,5802,7872,3936,1.3567735263702172,21672.77723486109,4.6806611654925385,429.5465348790047,13.507267615682935,0.0,0.0,1.0,296,98,0,198,0,68,500,3
213,13925,5911,8014,4007,1.35577736423617,22070.602822542096,4.822795942577106,469.87817133712497,12.579856568308248,0.0,0.0,1.0,326,109,0,217,0,71,500,0
214,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,287,89,0,198,0,54,500,0
215,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
216,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
217,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
218,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
219,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
220,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
221,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
222,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
223,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
224,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
225,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
226,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
227,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
228,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
229,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
230,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
231,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
232,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
233,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
234,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
235,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
236,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
237,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
238,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
239,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
240,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
241,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
242,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
243,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
244,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
245,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
246,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
247,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
248,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
249,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
250,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
251,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
252,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
253,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
254,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
255,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
256,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
257,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
258,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
259,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
260,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
261,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
262,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
263,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
264,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
265,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
266,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
267,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
268,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
269,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
270,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
271,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
272,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
273,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
274,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
275,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
276,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
277,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
278,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
279,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
280,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
281,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
282,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
283,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
284,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
285,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
286,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
287,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
288,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
289,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
290,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
291,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
292,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
293,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
294,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
295,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
296,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
297,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
298,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
299,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
300,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
301,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
302,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
303,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
304,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
305,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
306,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
307,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
308,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
309,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
310,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
311,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
312,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
313,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
314,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
315,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
316,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
317,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
318,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
319,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
320,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
321,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
322,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
323,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
324,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
325,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
326,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
327,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
328,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
329,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
330,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
331,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
332,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
333,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
334,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
335,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
336,14122,6000,8122,4061,1.3536666666666666,22382.840435184167,4.895239259599626,491.3719702008502,12.210708717364314,0.0,0.0,1.0,0,0,0,0,0,0,0,0
