t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
170,6249,2665,3584,1792,1.3448405253283302,9904.430667006505,4.389857773316627,354.35613707566347,7.520682503181705,0.0,0.0,1.0,145,66,0,79,0,36,500,5
171,6357,2713,3644,1822,1.343162550681902,10075.606617084388,4.389857773316627,354.35613707566347,7.656139448830006,0.0,0.0,1.0,139,48,0,91,0,30,500,0
172,6458,2752,3706,1853,1.346656976744186,10235.687829657225,4.389857773316627,354.35613707566347,7.76619821716925,0.0,0.0,1.0,119,39,0,80,0,26,500,5
173,6545,2787,3758,1879,1.3484033010405454,10373.579567219967,4.389857773316627,354.35613707566347,7.864968906704469,0.0,0.0,1.0,131,35,0,96,0,23,500,3
174,6660,2840,3820,1910,1.3450704225352113,10555.8502548029,4.389857773316627,354.35613707566347,8.014535950857802,0.0,0.0,1.0,143,53,0,90,0,29,500,2
175,6778,2894,3884,1942,1.3420870767104354,10742.875829887995,4.389857773316627,354.35613707566347,8.16692501471214,0.0,0.0,1.0,148,54,0,94,0,30,500,2
176,6912,2954,3958,1979,1.3398781313473256,10955.260804984631,4.389857773316627,354.35613707566347,8.336246196772516,0.0,0.0,1.0,162,60,0,102,0,35,500,2
177,7041,3009,4032,2016,1.3399800598205385,11159.72096757766,4.389857773316627,354.35613707566347,8.491457280327861,0.0,0.0,1.0,163,55,0,108,0,35,500,2
178,7187,3075,4112,2056,1.3372357723577235,11391.12549268295,4.389857773316627,354.35613707566347,8.677710580594274,0.0,0.0,1.0,160,66,0,94,0,39,500,1
179,7314,3140,4174,2087,1.3292993630573249,11592.415730274535,4.389857773316627,354.35613707566347,8.861141861159682,0.0,0.0,1.0,172,65,0,107,0,31,500,0
180,7456,3200,4256,2128,1.33,11817.48040537694,4.389857773316627,354.35613707566347,9.030463043220058,0.0,0.0,1.0,163,60,0,103,0,40,500,1
181,7640,3280,4360,2180,1.329268292682927,12109.113505509631,4.389857773316627,354.35613707566347,9.256224619300559,0.0,0.0,1.0,177,80,0,97,0,52,500,0
182,7806,3348,4458,2229,1.331541218637993,12372.217280629344,4.389857773316627,354.35613707566347,9.448121958968986,0.0,0.0,1.0,180,68,0,112,0,45,500,4
183,7992,3430,4562,2281,1.3300291545189504,12667.020305763479,4.389857773316627,354.35613707566347,9.6795275744515,0.0,0.0,1.0,182,82,0,100,0,51,500,1
184,8178,3510,4668,2334,1.3299145299145299,12961.823330897614,4.389857773316627,354.35613707566347,9.905289150532,0.0,0.0,1.0,200,80,0,120,0,50,500,3
185,8338,3580,4758,2379,1.3290502793296088,13215.417331012999,4.399325075093092,356.6537309278922,10.037747230867465,0.0,0.0,1.0,188,70,0,118,0,41,500,4
186,8496,3642,4854,2427,1.3327841845140034,13465.841406126943,4.399325075093092,356.6537309278922,10.211585311402041,0.0,0.0,1.0,171,62,0,109,0,44,500,4
187,8646,3706,4940,2470,1.3329735563950351,13703.585781235115,4.399325075093092,356.6537309278922,10.391031071953863,0.0,0.0,1.0,181,64,0,117,0,42,500,1
188,8808,3776,5032,2516,1.3326271186440677,13960.349706351943,4.399325075093092,356.6537309278922,10.587299872557416,0.0,0.0,1.0,189,70,0,119,0,44,500,2
189,8993,3859,5134,2567,1.330396475770925,14253.567768985356,4.399325075093092,356.6537309278922,10.820018593273058,0.0,0.0,1.0,220,83,0,137,0,49,500,2
190,9213,3957,5256,2628,1.3282789992418498,14602.259519144012,4.399325075093092,356.6537309278922,11.094794914118035,0.0,0.0,1.0,219,98,0,121,0,61,500,0
191,9379,4033,5346,2673,1.325564096206298,14865.363294263723,4.399325075093092,356.6537309278922,11.307886754773321,0.0,0.0,1.0,223,76,0,147,0,44,500,1
192,9617,4133,5484,2742,1.326881200096782,15242.584369435357,4.399325075093092,356.6537309278922,11.588270755635541,0.0,0.0,1.0,239,100,0,139,0,66,500,3
193,9762,4200,5562,2781,1.3242857142857143,15472.403932039924,4.399325075093092,356.6537309278922,11.776128036213228,0.0,0.0,1.0,217,67,0,150,0,38,500,1
194,9966,4288,5678,2839,1.3241604477611941,15795.736282187041,4.499130987312887,381.48241331923566,11.240360892893051,0.0,0.0,1.0,232,88,0,144,0,57,500,1
195,10127,4363,5764,2882,1.3211093284437314,16050.91524480315,4.499130987312887,381.48241331923566,11.436962354405873,0.0,0.0,1.0,199,75,0,124,0,41,500,2
196,10320,4446,5874,2937,1.321187584345479,16356.813007442332,4.499130987312887,381.48241331923566,11.654534638480063,0.0,0.0,1.0,212,83,0,129,0,53,500,2
197,10470,4516,5954,2977,1.3184233835252437,16594.557382550505,4.499130987312887,381.48241331923566,11.83802933589203,0.0,0.0,1.0,198,70,0,128,0,40,500,0
198,10637,4597,6040,3020,1.3139003698063956,16859.246120170938,4.499130987312887,381.48241331923566,12.050358914325876,0.0,0.0,1.0,197,81,0,116,0,42,500,1
199,10807,4675,6132,3066,1.3116577540106953,17128.689745293534,4.499130987312887,381.48241331923566,12.254824434299211,0.0,0.0,1.0,236,78,0,158,0,46,500,0
200,10981,4749,6232,3116,1.3122762686881448,17404.473220419015,4.499130987312887,381.48241331923566,12.448804542991862,0.0,0.0,1.0,242,74,0,168,0,49,500,1
201,11181,4833,6348,3174,1.313469894475481,17721.465720563247,4.499130987312887,381.48241331923566,12.668998179886222,0.0,0.0,1.0,243,84,0,159,0,58,500,0
202,11412,4924,6488,3244,1.3176279447603574,18087.592058229835,4.499130987312887,381.48241331923566,12.907541286521779,0.0,0.0,1.0,266,91,0,175,0,70,500,0
203,11640,5016,6624,3312,1.3205741626794258,18448.963508394256,4.652063948543709,421.7213978631963,11.894108350715365,0.0,0.0,1.0,274,92,0,182,0,65,500,3
204,11822,5098,6724,3362,1.3189486072969792,18737.426683525508,4.674213646831348,427.7739031873711,11.91751054006444,0.0,0.0,1.0,235,82,0,153,0,49,500,1
205,12049,5201,6848,3424,1.3166698711786196,19097.213171189207,4.674213646831348,427.7739031873711,12.15829194171737,0.0,0.0,1.0,269,103,0,166,0,60,500,2
206,12255,5293,6962,3481,1.3153221235594181,19423.715446337766,4.674213646831348,427.7739031873711,12.37335882474717,0.0,0.0,1.0,301,92,0,209,0,57,500,0
207,12482,5386,7096,3548,1.317489788340141,19783.50193400147,4.674213646831348,427.7739031873711,12.590763391288165,0.0,0.0,1.0,255,93,0,162,0,65,500,2
208,12682,5478,7204,3602,1.3150784958013875,20100.4944341457,4.674213646831348,427.7739031873711,12.805830274317968,0.0,0.0,1.0,260,92,0,168,0,52,500,2
209,12875,5557,7318,3659,1.3168976066222782,20406.392196784887,4.674213646831348,427.7739031873711,12.990507271702253,0.0,0.0,1.0,272,79,0,193,0,55,500,2
210,13125,5669,7456,3728,1.3152231434115365,20802.632821965177,4.674213646831348,427.7739031873711,13.252327824955925,0.0,0.0,1.0,306,112,0,194,0,67,500,2
211,13359,5771,7588,3794,1.3148501126321261,21173.514047133925,4.674213646831348,427.7739031873711,13.490771543097662,0.0,0.0,1.0,301,102,0,199,0,64,500,2
212,13586,5864,7722,3861,1.3168485675306958,21533.30053479763,4.674213646831348,427.7739031873711,13.708176109638655,0.0,0.0,1.0,306,93,0,213,0,64,500,3
213,13803,5963,7840,3920,1.3147744423947678,21877.23739745412,4.674213646831348,427.7739031873711,13.939606777246812,0.0,0.0,1.0,305,99,0,206,0,59,500,0
214,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,104,37,0,67,0,26,500,3
215,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
216,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
217,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
218,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
219,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
220,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
221,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
222,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
223,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
224,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
225,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
226,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
227,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
228,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
229,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
230,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
231,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
232,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
233,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
234,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
235,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
236,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
237,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
238,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
239,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
240,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
241,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
242,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
243,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
244,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
245,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
246,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
247,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
248,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
249,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
250,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
251,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
252,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
253,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
254,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
255,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
256,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
257,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
258,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
259,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
260,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
261,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
262,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
263,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
264,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
265,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
266,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
267,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
268,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
269,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
270,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
271,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
272,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
273,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
274,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
275,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
276,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
277,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
278,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
279,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
280,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
281,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
282,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
283,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
284,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
285,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
286,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
287,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
288,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
289,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
290,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
291,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
292,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
293,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
294,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
295,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
296,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
297,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
298,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
299,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
300,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
301,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
302,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
303,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
304,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
305,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
306,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
307,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
308,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
309,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
310,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
311,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
312,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
313,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
314,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
315,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
316,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
317,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
318,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
319,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
320,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
321,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
322,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
323,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
324,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
325,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
326,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
327,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
328,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
329,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
330,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
331,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
332,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
333,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
334,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
335,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
336,13898,6000,7898,3949,1.3163333333333334,22027.808835022628,4.674213646831348,427.7739031873711,14.026101067160972,0.0,0.0,1.0,0,0,0,0,0,0,0,0
