t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
172,1035,2589,1554,777,1.5014492753623188,4103.467914367073,3.2924637289887606,149.50358511830356,6.922910906658158,0.0,0.0,1.0,56,22,0,34,0,16,500,3
173,1059,2645,1586,793,1.4976392823418319,4192.225814407458,3.636352527242524,201.4125590761627,5.257864776940483,0.0,0.0,1.0,65,24,0,41,0,15,500,1
174,1089,2707,1618,809,1.4857667584940313,4290.493489452169,3.636352527242524,201.4125590761627,5.406812787618684,0.0,0.0,1.0,63,30,0,33,0,14,500,2
175,1124,2778,1654,827,1.4715302491103204,4403.025827003372,3.636352527242524,201.4125590761627,5.580585466743251,0.0,0.0,1.0,73,35,0,38,0,16,500,2
176,1160,2856,1696,848,1.4620689655172414,4526.652902059622,3.636352527242524,201.4125590761627,5.759323079557092,0.0,0.0,1.0,69,36,0,33,0,20,500,1
177,1182,2898,1716,858,1.4517766497461928,4593.22132708991,3.636352527242524,201.4125590761627,5.868551620721106,0.0,0.0,1.0,58,22,0,36,0,10,500,0
178,1213,2955,1742,871,1.436108821104699,4683.564189631016,3.636352527242524,201.4125590761627,6.02246456508858,0.0,0.0,1.0,69,31,0,38,0,10,500,3
179,1245,3035,1790,895,1.4377510040160641,4810.361189688709,3.636352527242524,201.4125590761627,6.1813424431453265,0.0,0.0,1.0,76,32,0,44,0,18,500,6
180,1286,3134,1848,924,1.43701399688958,4967.272477260103,3.8937313230411488,247.27861057503208,5.200611557180306,0.0,0.0,1.0,72,41,0,31,0,29,500,0
181,1317,3221,1904,952,1.445709946848899,5105.164214822844,3.8937313230411488,247.27861057503208,5.325976221466923,0.0,0.0,1.0,64,31,0,33,0,19,500,9
182,1354,3306,1952,976,1.4416543574593796,5239.886027384142,3.8937313230411488,247.27861057503208,5.475605014325144,0.0,0.0,1.0,74,37,0,37,0,21,500,3
183,1385,3391,2006,1003,1.4483754512635378,5374.60783994544,3.8937313230411488,247.27861057503208,5.60096967861176,0.0,0.0,1.0,73,31,0,42,0,22,500,5
184,1412,3458,2046,1023,1.4490084985835694,5480.800327493758,3.8937313230411488,247.27861057503208,5.710158257183975,0.0,0.0,1.0,61,27,0,34,0,18,500,2
185,1438,3524,2086,1043,1.450625869262865,5585.407852541354,3.8937313230411488,247.27861057503208,5.815302814327589,0.0,0.0,1.0,75,26,0,49,0,15,500,5
186,1476,3618,2142,1071,1.451219512195122,5734.394327609143,3.8937313230411488,247.27861057503208,5.96897562861441,0.0,0.0,1.0,86,38,0,48,0,24,500,4
187,1513,3701,2188,1094,1.4461335095836088,5865.946215168999,3.8937313230411488,247.27861057503208,6.1186044214726305,0.0,0.0,1.0,85,37,0,48,0,19,500,4
188,1545,3765,2220,1110,1.4368932038834952,5967.383815215153,3.8937313230411488,247.27861057503208,6.248013107187848,0.0,0.0,1.0,86,32,0,54,0,15,500,1
189,1593,3877,2284,1142,1.4337727558066542,6144.899615295923,3.8937313230411488,247.27861057503208,6.442126135760675,0.0,0.0,1.0,94,48,0,46,0,31,500,1
190,1635,3967,2332,1166,1.4262996941896025,6287.546240360826,3.8937313230411488,247.27861057503208,6.611975035761898,0.0,0.0,1.0,87,42,0,45,0,24,500,0
191,1672,4050,2378,1189,1.4222488038277512,6419.098127920683,3.8937313230411488,247.27861057503208,6.761603828620117,0.0,0.0,1.0,89,37,0,52,0,21,500,2
192,1709,4135,2426,1213,1.419543592744295,6553.819940481981,3.8937313230411488,247.27861057503208,6.911232621478338,0.0,0.0,1.0,87,37,0,50,0,20,500,4
193,1740,4214,2474,1237,1.42183908045977,6679.031978038952,4.301746553361867,333.44412316968845,5.218265607621822,0.0,0.0,1.0,78,31,0,47,0,21,500,3
194,1784,4324,2540,1270,1.4237668161434978,6853.377853118279,4.301746553361867,333.44412316968845,5.350221749423754,0.0,0.0,1.0,93,44,0,49,0,31,500,2
195,1819,4401,2582,1291,1.4194612424409017,6975.419965673807,4.301746553361867,333.44412316968845,5.455186862220744,0.0,0.0,1.0,90,35,0,55,0,19,500,2
196,1865,4505,2640,1320,1.415549597855228,7140.256065748808,4.301746553361867,333.44412316968845,5.5931410104682175,0.0,0.0,1.0,100,46,0,54,0,27,500,2
197,1910,4608,2698,1349,1.412565445026178,7303.507203323088,4.301746553361867,333.44412316968845,5.72809615549292,0.0,0.0,1.0,95,45,0,50,0,26,500,3
198,1952,4700,2748,1374,1.4077868852459017,7449.3237533894335,4.301746553361867,333.44412316968845,5.854054290849309,0.0,0.0,1.0,98,42,0,56,0,23,500,2
199,2007,4831,2824,1412,1.4070752366716492,7656.953840983904,4.301746553361867,333.44412316968845,6.018999468101723,0.0,0.0,1.0,119,55,0,64,0,35,500,3
200,2051,4933,2882,1441,1.4051682106289616,7818.620016057463,4.301746553361867,333.44412316968845,6.1509556099036535,0.0,0.0,1.0,100,44,0,56,0,26,500,3
201,2104,5050,2946,1473,1.400190114068441,8004.060628641838,4.301746553361867,333.44412316968845,6.309902780710525,0.0,0.0,1.0,134,53,0,81,0,28,500,4
202,2140,5120,2980,1490,1.3925233644859814,8115.008003692319,4.301746553361867,333.44412316968845,6.4178668967302865,0.0,0.0,1.0,102,36,0,66,0,15,500,2
203,2196,5248,3052,1526,1.389799635701275,8317.883203784626,4.301746553361867,333.44412316968845,6.585811077205472,0.0,0.0,1.0,125,56,0,69,0,34,500,2
204,2236,5344,3108,1554,1.3899821109123434,8470.039603853858,4.301746553361867,333.44412316968845,6.705771206116318,0.0,0.0,1.0,110,40,0,70,0,24,500,4
205,2284,5456,3172,1586,1.3887915936952715,8647.555403934628,4.301746553361867,333.44412316968845,6.849723360809334,0.0,0.0,1.0,112,48,0,64,0,32,500,0
206,2330,5558,3228,1614,1.3854077253218884,8809.221579008186,4.301746553361867,333.44412316968845,6.987677509056808,0.0,0.0,1.0,128,46,0,82,0,24,500,4
207,2384,5680,3296,1648,1.3825503355704698,9002.587004096167,4.301746553361867,333.44412316968845,7.149623683086451,0.0,0.0,1.0,125,54,0,71,0,33,500,1
208,2437,5819,3382,1691,1.387771850636028,9222.896791696407,4.301746553361867,333.44412316968845,7.308570853893322,0.0,0.0,1.0,134,53,0,81,0,40,500,3
209,2501,5967,3466,1733,1.3858456617353059,9457.471241803138,4.301746553361867,333.44412316968845,7.500507060150676,0.0,0.0,1.0,144,64,0,80,0,41,500,1
210,2560,6106,3546,1773,1.38515625,9677.781029403379,4.380027662060963,351.98095816880993,7.273120720275513,0.0,0.0,1.0,137,59,0,78,0,39,500,1
211,2609,6231,3622,1811,1.3882713683403602,9875.901341993524,4.380027662060963,351.98095816880993,7.412332796562036,0.0,0.0,1.0,139,49,0,90,0,34,500,4
212,2656,6334,3678,1839,1.384789156626506,10039.152479567801,4.380027662060963,351.98095816880993,7.545862747285844,0.0,0.0,1.0,145,47,0,98,0,27,500,1
213,2706,6446,3740,1870,1.3821138211382114,10216.668279648573,4.380027662060963,351.98095816880993,7.687915886353726,0.0,0.0,1.0,134,50,0,84,0,29,500,2
214,2766,6588,3822,1911,1.3817787418655099,10441.732954750976,4.380027662060963,351.98095816880993,7.858379653235183,0.0,0.0,1.0,168,60,0,108,0,39,500,2
215,2828,6738,3910,1955,1.3826025459688827,10679.47732985915,4.380027662060963,351.98095816880993,8.034525545679355,0.0,0.0,1.0,174,62,0,112,0,40,500,4
216,2880,6858,3978,1989,1.38125,10869.672829945688,4.380027662060963,351.98095816880993,8.182260810309952,0.0,0.0,1.0,141,52,0,89,0,33,500,1
217,2939,7003,4064,2032,1.382783259612113,11099.492392550255,4.380027662060963,351.98095816880993,8.34988351441005,0.0,0.0,1.0,150,59,0,91,0,37,500,6
218,2997,7137,4140,2070,1.3813813813813813,11311.877367646892,4.380027662060963,351.98095816880993,8.514665155728794,0.0,0.0,1.0,164,58,0,106,0,36,500,2
219,3059,7269,4210,2105,1.3762667538411246,11521.092417742084,4.380027662060963,351.98095816880993,8.690811048172966,0.0,0.0,1.0,165,62,0,103,0,34,500,1
220,3132,7438,4306,2153,1.3748403575989783,11788.951080363959,4.380027662060963,351.98095816880993,8.898208631212073,0.0,0.0,1.0,173,73,0,100,0,47,500,1
221,3195,7571,4376,2188,1.3696400625978091,11999.751092959872,4.380027662060963,351.98095816880993,9.077195586437602,0.0,0.0,1.0,173,63,0,110,0,34,500,1
222,3266,7728,4462,2231,1.3661971830985915,12248.590205573095,4.380027662060963,351.98095816880993,9.278911043913993,0.0,0.0,1.0,184,71,0,113,0,42,500,1
223,3319,7827,4508,2254,1.3582404338656222,12405.50149314449,4.380027662060963,351.98095816880993,9.429487371325948,0.0,0.0,1.0,156,53,0,103,0,23,500,0
224,3387,7985,4598,2299,1.3575435488633008,12655.925568258432,4.472068430506301,374.63981515558277,9.04068351249166,0.0,0.0,1.0,178,68,0,110,0,44,500,1
225,3454,8124,4670,2335,1.3520555877243776,12876.235355858673,4.472068430506301,374.63981515558277,9.219521952213224,0.0,0.0,1.0,201,67,0,134,0,35,500,1
226,3526,8296,4770,2385,1.352807714123653,13148.848905982712,4.573812019021416,400.79615219173735,8.797489648336725,0.0,0.0,1.0,207,72,0,135,0,49,500,1
227,3601,8471,4870,2435,1.3524021105248543,13426.217343608914,4.573812019021416,400.79615219173735,8.984617193324034,0.0,0.0,1.0,200,75,0,125,0,47,500,3
228,3683,8647,4964,2482,1.3478142818354601,13705.170743735836,4.573812019021416,400.79615219173735,9.189209975843493,0.0,0.0,1.0,187,82,0,105,0,45,500,2
229,3778,8878,5100,2550,1.3499205929062996,14071.297081402423,4.573812019021416,400.79615219173735,9.426238199494087,0.0,0.0,1.0,222,95,0,127,0,66,500,2
230,3857,9057,5200,2600,1.3481980814104226,14355.00536903151,4.573812019021416,400.79615219173735,9.623345880214053,0.0,0.0,1.0,198,79,0,119,0,47,500,3
231,3932,9220,5288,2644,1.3448626653102747,14613.354256649058,4.765801559881235,453.4156170899468,8.6719553800018,0.0,0.0,1.0,213,75,0,138,0,42,500,2
232,4001,9385,5384,2692,1.345663584103974,14874.873069268051,4.765801559881235,453.4156170899468,8.824133640739369,0.0,0.0,1.0,211,69,0,142,0,46,500,2
233,4088,9590,5502,2751,1.345890410958904,15199.790381915886,4.765801559881235,453.4156170899468,9.016010578191088,0.0,0.0,1.0,242,87,0,155,0,56,500,3
234,4166,9786,5620,2810,1.3490158425348056,15510.443032057232,4.765801559881235,453.4156170899468,9.188038177285732,0.0,0.0,1.0,225,78,0,147,0,57,500,2
235,4233,9931,5698,2849,1.3460902433262463,15740.2625946618,4.765801559881235,453.4156170899468,9.335805473943951,0.0,0.0,1.0,217,67,0,150,0,37,500,2
236,4295,10081,5786,2893,1.3471478463329454,15978.006969769975,4.765801559881235,453.4156170899468,9.472545360403796,0.0,0.0,1.0,217,62,0,155,0,42,500,2
237,4377,10265,5888,2944,1.3452136166323967,16269.640069902667,4.765801559881235,453.4156170899468,9.653394887657141,0.0,0.0,1.0,253,82,0,171,0,51,500,0
238,4450,10438,5988,2994,1.3456179775280899,16543.838582527427,4.765801559881235,453.4156170899468,9.81439507655341,0.0,0.0,1.0,224,73,0,151,0,50,500,0
239,4532,10608,6076,3038,1.3406884377758164,16813.282207650023,4.765801559881235,453.4156170899468,9.995244603806754,0.0,0.0,1.0,241,82,0,159,0,43,500,1
240,4610,10782,6172,3086,1.3388286334056398,17089.065682775505,4.765801559881235,453.4156170899468,10.167272202901398,0.0,0.0,1.0,233,78,0,155,0,46,500,2
241,4693,10973,6280,3140,1.3381632218197315,17391.793520413245,4.765801559881235,453.4156170899468,10.350327212194417,0.0,0.0,1.0,244,83,0,161,0,53,500,1
242,4782,11184,6402,3201,1.3387703889585947,17726.22060806541,4.765801559881235,453.4156170899468,10.546615113725485,0.0,0.0,1.0,253,89,0,164,0,58,500,3
243,4869,11373,6504,3252,1.3357979051139866,18025.778520701708,4.765801559881235,453.4156170899468,10.738492051177202,0.0,0.0,1.0,261,87,0,174,0,50,500,1
244,4964,11588,6624,3312,1.3344077356970185,18366.545458356755,4.765801559881235,453.4156170899468,10.948012844946321,0.0,0.0,1.0,265,95,0,170,0,58,500,2
245,5062,11814,6752,3376,1.3338601343342553,18724.746983519737,4.765801559881235,453.4156170899468,11.164150084834462,0.0,0.0,1.0,283,98,0,185,0,63,500,1
246,5143,12009,6866,3433,1.3350184717091191,19033.814671160362,4.765801559881235,453.4156170899468,11.342794130048132,0.0,0.0,1.0,264,81,0,183,0,56,500,1
247,5243,12237,6994,3497,1.3339691016593553,19395.186121324787,4.765801559881235,453.4156170899468,11.563342334015625,0.0,0.0,1.0,278,100,0,178,0,63,500,1
248,5348,12476,7128,3564,1.3328347045624533,19773.99215899714,4.765801559881235,453.4156170899468,11.79491794818149,0.0,0.0,1.0,294,105,0,189,0,67,500,0
249,5435,12667,7232,3616,1.3306347746090157,20076.719996634885,4.765801559881235,453.4156170899468,11.98679488563321,0.0,0.0,1.0,275,87,0,188,0,51,500,1
250,5536,12880,7344,3672,1.3265895953757225,20414.31700928849,4.765801559881235,453.4156170899468,12.209548571640378,0.0,0.0,1.0,291,101,0,190,0,56,500,0
251,5634,13106,7472,3736,1.3262335818246362,20772.51853445147,4.765801559881235,453.4156170899468,12.425685811528519,0.0,0.0,1.0,276,98,0,178,0,63,500,1
252,5716,13290,7574,3787,1.3250524842547236,21064.151634584166,4.765801559881235,453.4156170899468,12.606535338781862,0.0,0.0,1.0,283,82,0,201,0,50,500,1
253,5819,13517,7698,3849,1.3229077161024232,21423.938122247866,4.765801559881235,453.4156170899468,12.83369998886838,0.0,0.0,1.0,313,103,0,210,0,61,500,1
254,5934,13770,7836,3918,1.320525783619818,21824.93363493032,4.765801559881235,453.4156170899468,13.087330423430997,0.0,0.0,1.0,339,115,0,224,0,67,500,2
255,6047,14011,7964,3982,1.317016702497106,22206.909597604117,4.989339320463937,520.2567601175789,11.623107018606289,0.0,0.0,1.0,299,113,0,186,0,62,500,2
256,6147,14249,8102,4051,1.3180413209695787,22584.130672775755,4.989339320463937,520.2567601175789,11.815319802112265,0.0,0.0,1.0,296,100,0,196,0,68,500,1
257,6269,14527,8258,4129,1.3172754825330995,23024.750247976233,4.989339320463937,520.2567601175789,12.049819397989554,0.0,0.0,1.0,335,122,0,213,0,77,500,1
258,6371,14757,8386,4193,1.3162768796107363,23389.2916231421,4.989339320463937,520.2567601175789,12.245876437165647,0.0,0.0,1.0,329,102,0,227,0,63,500,1
259,6492,15022,8530,4265,1.31392483056069,23809.30668583321,4.989339320463937,520.2567601175789,12.478453905207877,0.0,0.0,1.0,367,121,0,246,0,72,500,0
260,6620,15314,8694,4347,1.3132930513595167,24272.115736043783,4.989339320463937,520.2567601175789,12.724486268095525,0.0,0.0,1.0,356,128,0,228,0,82,500,0
261,6724,15558,8834,4417,1.3138013087447948,24658.846586219748,4.989339320463937,520.2567601175789,12.924387562941739,0.0,0.0,1.0,353,104,0,249,0,70,500,0
262,6826,15790,8964,4482,1.3132141810723703,25026.557886387054,4.989339320463937,520.2567601175789,13.120444602117832,0.0,0.0,1.0,346,102,0,244,0,65,500,0
263,6940,16050,9110,4555,1.3126801152737753,25438.648136574557,4.989339320463937,520.2567601175789,13.339567175314643,0.0,0.0,1.0,361,114,0,247,0,72,500,1
264,7053,16311,9258,4629,1.3126329221607826,25852.323349262777,4.989339320463937,520.2567601175789,13.556767620676395,0.0,0.0,1.0,374,113,0,261,0,74,500,0
265,7153,16541,9388,4694,1.3124563120369075,26216.86472442864,4.989339320463937,520.2567601175789,13.748980404182369,0.0,0.0,1.0,357,100,0,257,0,64,500,1
266,7268,16804,9536,4768,1.3120528343423226,26633.709862118307,5.308121340610986,626.4856611071534,11.60122322218144,0.0,0.0,1.0,377,115,0,262,0,73,500,1
267,7378,17038,9660,4830,1.3092979127134725,27004.59108728706,5.308121340610986,626.4856611071534,11.7768058521264,0.0,0.0,1.0,382,110,0,272,0,59,500,3
268,7494,17304,9810,4905,1.3090472377902322,27426.191112478886,5.308121340610986,626.4856611071534,11.96196571643199,0.0,0.0,1.0,362,116,0,246,0,74,500,1
269,7598,17546,9948,4974,1.3092919189260332,27809.752037653405,5.308121340610986,626.4856611071534,12.127971112016315,0.0,0.0,1.0,398,104,0,294,0,67,500,2
270,7700,17774,10074,5037,1.3083116883116883,28171.12348781783,5.308121340610986,626.4856611071534,12.290784096147096,0.0,0.0,1.0,378,102,0,276,0,61,500,2
271,7831,18083,10252,5126,1.3091559187843187,28660.876900540665,5.308121340610986,626.4856611071534,12.499887046354273,0.0,0.0,1.0,417,131,0,286,0,88,500,1
272,7938,18328,10390,5195,1.308893927941547,29049.19271321735,5.308121340610986,626.4856611071534,12.670681059118914,0.0,0.0,1.0,401,107,0,294,0,67,500,2
273,8066,18614,10548,5274,1.3077113811058765,29502.4919884236,5.308121340610986,626.4856611071534,12.874995392145776,0.0,0.0,1.0,446,128,0,318,0,77,500,2
274,8221,18969,10748,5374,1.307383529984187,30065.15367617961,5.424645572087393,668.6559502470961,12.294813194980167,0.0,0.0,1.0,479,155,0,324,0,100,500,0
275,8349,19263,10914,5457,1.3072224218469277,30531.13265139163,5.424645572087393,668.6559502470961,12.486241985754704,0.0,0.0,1.0,431,128,0,303,0,82,500,1
276,8489,19567,11078,5539,1.30498291907174,31012.96125161086,5.424645572087393,668.6559502470961,12.695617225664352,0.0,0.0,1.0,491,140,0,351,0,80,500,2
277,8612,19868,11256,5628,1.3070134695773339,31490.03496432793,5.424645572087393,668.6559502470961,12.879568329299259,0.0,0.0,1.0,453,123,0,330,0,88,500,1
278,8753,20195,11442,5721,1.3072089569290528,32008.317702063745,5.424645572087393,668.6559502470961,13.090439106636833,0.0,0.0,1.0,445,141,0,304,0,92,500,1
279,8895,20511,11616,5808,1.305902192242833,32509.165852291633,5.424645572087393,668.6559502470961,13.302805421402335,0.0,0.0,1.0,471,142,0,329,0,84,500,3
280,9022,20806,11784,5892,1.306140545333629,32976.72979000437,5.424645572087393,668.6559502470961,13.492738674748944,0.0,0.0,1.0,494,127,0,367,0,82,500,2
281,9195,21171,11976,5988,1.302446982055465,33555.2411027676,5.424645572087393,668.6559502470961,13.751466649780154,0.0,0.0,1.0,497,173,0,324,0,95,500,1
282,9337,21485,12148,6074,1.3010602977401735,34052.91932799404,5.424645572087393,668.6559502470961,13.963832964545654,0.0,0.0,1.0,496,142,0,354,0,86,500,0
283,9512,21876,12364,6182,1.2998317914213624,34672.63966577601,5.680317552251012,767.7263642208056,12.389831121214765,0.0,0.0,1.0,502,175,0,327,0,108,500,0
284,9656,22200,12544,6272,1.2990886495443248,35186.167516009664,5.680317552251012,767.7263642208056,12.577397950636016,0.0,0.0,1.0,502,144,0,358,0,89,500,1
285,9815,22555,12740,6370,1.2980132450331126,35748.82920376568,5.680317552251012,767.7263642208056,12.784502991455312,0.0,0.0,1.0,508,159,0,349,0,96,500,2
286,9962,22904,12942,6471,1.29913671953423,36301.98111651736,5.680317552251012,767.7263642208056,12.975977463156172,0.0,0.0,1.0,497,147,0,350,0,101,500,0
287,10107,23227,13120,6560,1.298110220639161,36813.92400425029,5.680317552251012,767.7263642208056,13.164846840003957,0.0,0.0,1.0,511,145,0,366,0,89,500,0
288,10264,23578,13314,6657,1.2971551052221357,37370.245842003416,5.680317552251012,767.7263642208056,13.36934678597018,0.0,0.0,1.0,527,157,0,370,0,97,500,0
289,10427,23955,13528,6764,1.2974009782295963,37967.77670477529,5.680317552251012,767.7263642208056,13.581662016495622,0.0,0.0,1.0,522,163,0,359,0,107,500,0
290,10591,24311,13720,6860,1.2954395241242564,38532.023355032026,5.680317552251012,767.7263642208056,13.795279794447602,0.0,0.0,1.0,558,164,0,394,0,96,500,0
291,10751,24675,13924,6962,1.2951353362477909,39108.94970529452,5.680317552251012,767.7263642208056,14.003687382693434,0.0,0.0,1.0,526,160,0,366,0,102,500,0
292,10919,25037,14118,7059,1.2929755472112832,39682.70613055558,5.680317552251012,767.7263642208056,14.222515350351559,0.0,0.0,1.0,573,168,0,405,0,97,500,0
293,11086,25428,14342,7171,1.2937037705213783,40302.42646833756,5.680317552251012,767.7263642208056,14.440040770583147,0.0,0.0,1.0,544,167,0,377,0,112,500,0
294,11239,25769,14530,7265,1.2928196458759675,40842.898681083476,5.680317552251012,767.7263642208056,14.639330526843224,0.0,0.0,1.0,579,153,0,426,0,92,500,2
295,11400,26134,14734,7367,1.2924561403508772,41421.4099938467,5.680317552251012,767.7263642208056,14.849040662515595,0.0,0.0,1.0,593,161,0,432,0,100,500,2
296,11554,26490,14936,7468,1.2927124805262247,41985.65664410342,5.680317552251012,767.7263642208056,15.049632966202209,0.0,0.0,1.0,550,154,0,396,0,100,500,1
297,11720,26868,15148,7574,1.2924914675767918,42584.772469376025,5.680317552251012,767.7263642208056,15.26585583900726,0.0,0.0,1.0,574,166,0,408,0,105,500,1
298,11892,27250,15358,7679,1.291456441305079,43190.228144651504,5.680317552251012,767.7263642208056,15.48989399637153,0.0,0.0,1.0,587,172,0,415,0,105,500,0
299,12062,27640,15578,7789,1.2914939479356657,43808.363519932755,5.680317552251012,767.7263642208056,15.711327058882727,0.0,0.0,1.0,606,170,0,436,0,109,500,1
300,12240,28050,15810,7905,1.2916666666666667,44458.19814522842,5.680317552251012,767.7263642208056,15.943180500806216,0.0,0.0,1.0,617,178,0,439,0,116,500,0
301,12430,28494,16064,8032,1.292357200321802,45161.921495548624,5.680317552251012,767.7263642208056,16.190664511848144,0.0,0.0,1.0,664,190,0,474,0,127,500,0
302,12621,28901,16280,8140,1.2899136360034862,45807.00123334213,5.680317552251012,767.7263642208056,16.439451070316608,0.0,0.0,1.0,663,191,0,472,0,108,500,0
303,12798,29290,16492,8246,1.2886388498202843,46423.551646122665,5.680317552251012,767.7263642208056,16.670001964813558,0.0,0.0,1.0,656,177,0,479,0,104,500,2
304,12978,29698,16720,8360,1.2883341038680844,47070.21634641689,5.680317552251012,767.7263642208056,16.904460501590123,0.0,0.0,1.0,653,180,0,473,0,113,500,1
305,13153,30103,16950,8475,1.2886793887326085,47712.12615920896,5.680317552251012,767.7263642208056,17.132406301234,0.0,0.0,1.0,666,175,0,491,0,114,500,1
306,13317,30467,17150,8575,1.2878275887962753,48289.05250947146,5.680317552251012,767.7263642208056,17.34602407918598,0.0,0.0,1.0,664,164,0,500,0,100,500,0
307,13510,30894,17384,8692,1.2867505551443374,48965.83149727939,5.680317552251012,767.7263642208056,17.597415732507514,0.0,0.0,1.0,702,193,0,509,0,117,500,0
308,13724,31386,17662,8831,1.286942582337511,49745.633047634205,5.680317552251012,767.7263642208056,17.876160881786316,0.0,0.0,1.0,679,214,0,465,0,137,500,2
309,13912,31816,17904,8952,1.2869465209890742,50427.1669229443,5.680317552251012,767.7263642208056,18.121039797975172,0.0,0.0,1.0,673,188,0,485,0,121,500,0
310,14108,32264,18156,9078,1.2869294017578679,51137.23012326738,5.680317552251012,767.7263642208056,18.376339093576316,0.0,0.0,1.0,735,196,0,539,0,126,500,0
311,14277,32657,18380,9190,1.287385305036072,51760.120386050796,5.680317552251012,767.7263642208056,18.59646960866098,0.0,0.0,1.0,718,169,0,549,0,111,500,1
312,14481,33119,18638,9319,1.287065810372212,52492.37306138397,5.680317552251012,767.7263642208056,18.862189283674414,0.0,0.0,1.0,708,204,0,504,0,128,500,1
313,14667,33543,18876,9438,1.2869707506647576,53164.39716168974,5.680317552251012,767.7263642208056,19.104463105010193,0.0,0.0,1.0,721,186,0,535,0,118,500,1
314,14889,34057,19168,9584,1.2873933776613606,53979.06788706042,5.680317552251012,767.7263642208056,19.393628633701287,0.0,0.0,1.0,742,222,0,520,0,144,500,2
315,15097,34505,19408,9704,1.2855534212095119,54689.13108738349,5.680317552251012,767.7263642208056,19.66455849842087,0.0,0.0,1.0,748,208,0,540,0,119,500,1
316,15287,34941,19654,9827,1.2856675606724668,55380.17473769791,5.711637482928571,780.4956992959598,19.58627064029888,0.0,0.0,1.0,775,190,0,585,0,123,500,0
317,15491,35429,19938,9969,1.2870699115615518,56153.63643804984,5.8396617148837535,834.1644516787169,18.570678681913485,0.0,0.0,1.0,778,204,0,574,0,140,500,2
318,15714,35932,20218,10109,1.2866233931526028,56950.87257591258,5.8396617148837535,834.1644516787169,18.838012059104546,0.0,0.0,1.0,842,223,0,619,0,140,500,0
319,15938,36480,20542,10271,1.288869368804116,57819.43202630777,5.874045816653725,848.9861358997873,18.772980295029566,0.0,0.0,1.0,776,224,0,552,0,161,500,1
320,16136,36932,20796,10398,1.288795240456123,58535.83507663374,5.874045816653725,848.9861358997873,19.00619965118566,0.0,0.0,1.0,784,198,0,586,0,127,500,0
321,16372,37486,21114,10557,1.2896408502321035,59413.904302033254,5.874045816653725,848.9861358997873,19.28417827771515,0.0,0.0,1.0,849,236,0,613,0,158,500,1
322,16605,38019,21414,10707,1.2896115627822944,60258.68931491763,5.874045816653725,848.9861358997873,19.55862327763621,0.0,0.0,1.0,835,233,0,602,0,150,500,0
323,16835,38531,21696,10848,1.2887436887436887,61070.19011528687,5.874045816653725,848.9861358997873,19.829534650948847,0.0,0.0,1.0,819,230,0,589,0,141,500,0
324,17077,39041,21964,10982,1.2861743866018622,61878.52099065465,5.874045816653725,848.9861358997873,20.114580530695186,0.0,0.0,1.0,915,242,0,673,0,133,500,1
325,17293,39521,22228,11114,1.285375585497022,62639.30299100081,5.874045816653725,848.9861358997873,20.369001646501836,0.0,0.0,1.0,866,216,0,650,0,132,500,0
326,17549,40115,22566,11283,1.2858852356259616,63580.77071642918,5.874045816653725,848.9861358997873,20.670537783754163,0.0,0.0,1.0,954,256,0,698,0,169,500,0
327,17782,40624,22842,11421,1.2845574176133168,64387.51662929624,5.874045816653725,848.9861358997873,20.944982783675226,0.0,0.0,1.0,891,233,0,658,0,137,500,1
328,18031,41205,23174,11587,1.2852309910709334,65308.37984221523,5.874045816653725,848.9861358997873,21.238273792174557,0.0,0.0,1.0,909,249,0,660,0,165,500,1
329,18268,41760,23492,11746,1.2859645281366323,66188.03403011548,6.126328190988508,963.1399223121344,18.967129880926798,0.0,0.0,1.0,921,237,0,684,0,157,500,2
330,18513,42357,23844,11922,1.2879598120239832,67134.25664304601,6.413576909600264,1105.0693419159725,16.752794867969197,0.0,0.0,1.0,897,245,0,652,0,176,500,0
331,18743,42889,24146,12073,1.2882676199114336,67977.45669342966,6.413576909600264,1105.0693419159725,16.960926603486556,0.0,0.0,1.0,959,230,0,729,0,151,500,0
332,18998,43460,24462,12231,1.2876092220233708,68882.47028134143,6.413576909600264,1105.0693419159725,17.191681353734065,0.0,0.0,1.0,963,255,0,708,0,158,500,0
333,19252,44024,24772,12386,1.2867234573031374,69776.38913174818,6.413576909600264,1105.0693419159725,17.42153118339237,0.0,0.0,1.0,984,254,0,730,0,154,500,1
334,19528,44642,25114,12557,1.286050798852929,70755.89595719385,6.413576909600264,1105.0693419159725,17.671289266013204,0.0,0.0,1.0,994,276,0,718,0,171,500,0
335,19794,45264,25470,12735,1.2867535616853591,71741.74263264242,6.413576909600264,1105.0693419159725,17.91199814274198,0.0,0.0,1.0,1068,266,0,802,0,178,500,0
336,20000,45724,25724,12862,1.2862,72470.82538297414,6.413576909600264,1105.0693419159725,18.098411784118397,0.0,0.0,1.0,836,206,0,630,0,127,500,0
337,20000,45724,25724,12862,1.2862,72470.82538297414,6.413576909600264,1105.0693419159725,18.098411784118397,0.0,0.0,1.0,0,0,0,0,0,0,500,0
338,20000,45728,25728,12864,1.2864,72477.16523297703,6.413576909600264,1105.0693419159725,18.098411784118397,0.0,0.0,1.0,0,0,0,0,0,0,500,2
