t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
175,369,1151,782,391,2.1192411924119243,1824.2918383300507,3.800238478461001,45.370292033081704,8.133075267202248,0.0,0.0,1.0,36,6,0,30,0,4,500,2
176,376,1180,804,402,2.1382978723404253,1870.2557508509642,3.800238478461001,45.370292033081704,8.287361247880881,0.0,0.0,1.0,33,7,0,26,0,6,500,5
177,379,1191,812,406,2.142480211081794,1887.6903383588967,3.800238478461001,45.370292033081704,8.353483811028868,0.0,0.0,1.0,28,3,0,25,0,1,500,3
178,387,1207,820,410,2.1188630490956073,1913.0497383704353,3.800238478461001,45.370292033081704,8.529810646090162,0.0,0.0,1.0,29,8,0,21,0,2,500,2
179,391,1217,826,413,2.112531969309463,1928.8993633776468,3.800238478461001,45.370292033081704,8.61797406362081,0.0,0.0,1.0,33,4,0,29,0,2,500,1
180,398,1234,836,418,2.100502512562814,1955.8437258899066,3.800238478461001,45.370292033081704,8.772260044299443,0.0,0.0,1.0,46,7,0,39,0,4,500,1
181,404,1252,848,424,2.099009900990099,1984.3730509028874,3.800238478461001,45.370292033081704,8.904505170595415,0.0,0.0,1.0,37,6,0,31,0,4,500,2
182,407,1261,854,427,2.098280098280098,1998.6377134093777,3.800238478461001,45.370292033081704,8.9706277337434,0.0,0.0,1.0,31,3,0,28,0,1,500,2
183,409,1269,860,430,2.1026894865525674,2011.317413415147,3.800238478461001,45.370292033081704,9.014709442508725,0.0,0.0,1.0,42,2,0,40,0,1,500,2
184,414,1282,868,434,2.0966183574879227,2031.921925924522,3.800238478461001,45.370292033081704,9.124913714422034,0.0,0.0,1.0,28,5,0,23,0,4,500,0
185,419,1297,878,439,2.0954653937947496,2055.6963634353397,3.800238478461001,45.370292033081704,9.235117986335345,0.0,0.0,1.0,37,5,0,32,0,5,500,0
186,426,1318,892,446,2.0938967136150235,2088.980575950484,4.29203826355533,57.873139526638866,7.360927772095606,0.0,0.0,1.0,46,7,0,39,0,5,500,2
187,431,1339,908,454,2.1067285382830625,2122.264788465628,4.29203826355533,57.873139526638866,7.447323637965273,0.0,0.0,1.0,33,5,0,28,0,4,500,4
188,435,1353,918,459,2.110344827586207,2144.4542634757245,4.29203826355533,57.873139526638866,7.516440330661006,0.0,0.0,1.0,29,4,0,25,0,4,500,1
189,443,1371,928,464,2.094808126410835,2172.9835884887048,4.29203826355533,57.873139526638866,7.654673716052473,0.0,0.0,1.0,44,8,0,36,0,3,500,2
190,448,1388,940,470,2.0982142857142856,2199.9279510009646,4.29203826355533,57.873139526638866,7.74106958192214,0.0,0.0,1.0,33,5,0,28,0,3,500,3
191,454,1406,952,476,2.0969162995594712,2228.4572760139454,4.29203826355533,57.873139526638866,7.84474462096574,0.0,0.0,1.0,43,6,0,37,0,4,500,2
192,459,1415,956,478,2.082788671023965,2242.7219385204357,4.29203826355533,57.873139526638866,7.931140486835407,0.0,0.0,1.0,39,5,0,34,0,2,500,0
193,469,1449,980,490,2.08955223880597,2296.610663544955,4.29203826355533,57.873139526638866,8.10393221857474,0.0,0.0,1.0,52,10,0,42,0,8,500,4
194,479,1471,992,496,2.0709812108559498,2331.4798385608206,4.29203826355533,57.873139526638866,8.276723950314073,0.0,0.0,1.0,41,10,0,31,0,4,500,2
195,485,1489,1004,502,2.0701030927835053,2360.0091635738013,4.29203826355533,57.873139526638866,8.380398989357674,0.0,0.0,1.0,47,6,0,41,0,5,500,1
196,494,1510,1016,508,2.0566801619433197,2393.2933760889455,4.29203826355533,57.873139526638866,8.535911547923074,0.0,0.0,1.0,47,9,0,38,0,4,500,2
197,500,1528,1028,514,2.056,2421.822701101926,4.29203826355533,57.873139526638866,8.639586586966674,0.0,0.0,1.0,42,6,0,36,0,4,500,2
198,506,1546,1040,520,2.0553359683794468,2450.3520261149074,4.29203826355533,57.873139526638866,8.743261626010273,0.0,0.0,1.0,36,6,0,30,0,6,500,0
199,512,1558,1046,523,2.04296875,2469.371576123561,4.29203826355533,57.873139526638866,8.846936665053875,0.0,0.0,1.0,48,6,0,42,0,3,500,0
200,518,1572,1054,527,2.034749034749035,2491.561051133657,4.29203826355533,57.873139526638866,8.950611704097474,0.0,0.0,1.0,42,6,0,36,0,2,500,2
201,529,1605,1076,538,2.0340264650283553,2543.8648136574557,4.29203826355533,57.873139526638866,9.14068260901074,0.0,0.0,1.0,33,11,0,22,0,11,500,0
202,536,1632,1096,548,2.044776119402985,2586.6588011769268,4.614820597167093,66.90514516957572,8.011342007277182,0.0,0.0,1.0,43,7,0,36,0,7,500,3
203,547,1659,1112,556,2.03290676416819,2629.452788696398,4.614820597167093,66.90514516957572,8.175753876829512,0.0,0.0,1.0,51,11,0,40,0,7,500,1
204,558,1692,1134,567,2.032258064516129,2681.7565512201963,4.614820597167093,66.90514516957572,8.340165746381842,0.0,0.0,1.0,49,11,0,38,0,10,500,1
205,564,1708,1144,572,2.028368794326241,2707.1159512317345,4.614820597167093,66.90514516957572,8.429844947955841,0.0,0.0,1.0,48,6,0,42,0,5,500,0
206,573,1735,1162,581,2.0279232111692846,2749.909938751206,4.614820597167093,66.90514516957572,8.564363750316838,0.0,0.0,1.0,53,9,0,44,0,7,500,2
207,578,1750,1172,586,2.027681660899654,2773.684376262023,4.614820597167093,66.90514516957572,8.63909641829517,0.0,0.0,1.0,41,5,0,36,0,4,500,1
208,590,1778,1188,594,2.013559322033898,2818.0633262822157,4.614820597167093,66.90514516957572,8.818454821443167,0.0,0.0,1.0,55,12,0,43,0,7,500,1
209,599,1797,1198,599,2.0,2848.1776137959173,4.614820597167093,66.90514516957572,8.952973623804164,0.0,0.0,1.0,55,9,0,46,0,4,500,1
210,603,1809,1206,603,2.0,2867.1971638045716,4.614820597167093,66.90514516957572,9.01275975818683,0.0,0.0,1.0,46,4,0,42,0,2,500,2
211,608,1820,1212,606,1.993421052631579,2884.631751312504,4.614820597167093,66.90514516957572,9.087492426165161,0.0,0.0,1.0,46,5,0,41,0,2,500,1
212,617,1841,1224,612,1.9837925445705025,2917.9159638276483,4.614820597167093,66.90514516957572,9.22201122852616,0.0,0.0,1.0,60,9,0,51,0,6,500,0
213,624,1856,1232,616,1.9743589743589745,2941.6904013384656,4.614820597167093,66.90514516957572,9.326636963695824,0.0,0.0,1.0,52,7,0,45,0,3,500,1
214,630,1870,1240,620,1.9682539682539681,2963.879876348562,4.614820597167093,66.90514516957572,9.416316165269823,0.0,0.0,1.0,44,6,0,38,0,4,500,0
215,640,1896,1256,628,1.9625,3005.0889013673122,4.614820597167093,66.90514516957572,9.565781501226486,0.0,0.0,1.0,42,10,0,32,0,8,500,0
216,644,1904,1260,630,1.9565217391304348,3017.7686013730813,4.614820597167093,66.90514516957572,9.625567635609151,0.0,0.0,1.0,51,4,0,47,0,2,500,0
217,651,1919,1268,634,1.9477726574500769,3041.5430388838986,4.614820597167093,66.90514516957572,9.730193370778816,0.0,0.0,1.0,53,7,0,46,0,2,500,2
218,657,1937,1280,640,1.948249619482496,3070.0723638968793,4.614820597167093,66.90514516957572,9.819872572352814,0.0,0.0,1.0,58,6,0,52,0,6,500,0
219,665,1961,1296,648,1.9488721804511278,3108.111463914187,4.614820597167093,66.90514516957572,9.939444841118146,0.0,0.0,1.0,56,8,0,48,0,6,500,2
220,673,1987,1314,657,1.9524517087667161,3149.320488932937,4.614820597167093,66.90514516957572,10.059017109883477,0.0,0.0,1.0,40,8,0,32,0,6,500,3
221,684,2010,1326,663,1.9385964912280702,3185.7746264495236,4.614820597167093,66.90514516957572,10.223428979435807,0.0,0.0,1.0,45,11,0,34,0,6,500,0
222,691,2027,1336,668,1.9334298118668596,3212.7189889617835,4.614820597167093,66.90514516957572,10.328054714605472,0.0,0.0,1.0,47,7,0,40,0,5,500,0
223,694,2034,1340,670,1.930835734870317,3223.8137264668317,4.614820597167093,66.90514516957572,10.372894315392472,0.0,0.0,1.0,53,3,0,50,0,2,500,0
224,703,2059,1356,678,1.9288762446657184,3263.43778898486,4.614820597167093,66.90514516957572,10.507413117753469,0.0,0.0,1.0,63,9,0,54,0,7,500,1
225,710,2080,1370,685,1.9295774647887325,3296.722001500005,4.614820597167093,66.90514516957572,10.612038852923133,0.0,0.0,1.0,51,7,0,44,0,6,500,1
226,716,2096,1380,690,1.9273743016759777,3322.0814015115434,4.614820597167093,66.90514516957572,10.701718054497132,0.0,0.0,1.0,45,6,0,39,0,5,500,0
227,724,2116,1392,696,1.9226519337016574,3353.7806515259663,4.848544085673667,73.85375312266444,9.803157854381498,0.0,0.0,1.0,63,8,0,55,0,5,500,1
228,735,2143,1408,704,1.9156462585034013,3396.574639045438,4.848544085673667,73.85375312266444,9.952100860456355,0.0,0.0,1.0,64,11,0,53,0,8,500,0
229,743,2169,1426,713,1.9192462987886945,3437.7836640641876,4.848544085673667,73.85375312266444,10.060423046692614,0.0,0.0,1.0,67,8,0,59,0,6,500,3
230,755,2197,1442,721,1.9099337748344372,3482.1626140843796,4.848544085673667,73.85375312266444,10.222906326047005,0.0,0.0,1.0,59,12,0,47,0,7,500,1
231,759,2209,1450,725,1.9104084321475625,3501.182164093034,4.848544085673667,73.85375312266444,10.277067419165133,0.0,0.0,1.0,50,4,0,46,0,3,500,1
232,765,2225,1460,730,1.908496732026144,3526.5415641045724,4.848544085673667,73.85375312266444,10.358309058842329,0.0,0.0,1.0,53,6,0,47,0,4,500,1
233,770,2242,1472,736,1.9116883116883117,3553.4859266168323,4.848544085673667,73.85375312266444,10.42601042523999,0.0,0.0,1.0,60,5,0,55,0,4,500,2
234,775,2257,1482,741,1.9122580645161291,3577.260364127649,4.848544085673667,73.85375312266444,10.493711791637653,0.0,0.0,1.0,63,5,0,58,0,4,500,1
235,779,2275,1496,748,1.920410783055199,3605.78968914063,4.848544085673667,73.85375312266444,10.547872884755783,0.0,0.0,1.0,50,4,0,46,0,3,500,4
236,784,2292,1508,754,1.9234693877551021,3632.73405165289,4.848544085673667,73.85375312266444,10.615574251153445,0.0,0.0,1.0,78,5,0,73,0,4,500,2
237,792,2312,1520,760,1.9191919191919191,3664.4333016673127,4.848544085673667,73.85375312266444,10.723896437389705,0.0,0.0,1.0,59,8,0,51,0,5,500,1
238,800,2326,1526,763,1.9075,3686.622776677409,4.848544085673667,73.85375312266444,10.832218623625964,0.0,0.0,1.0,59,8,0,51,0,3,500,0
239,806,2338,1532,766,1.900744416873449,3705.642326686063,4.848544085673667,73.85375312266444,10.91346026330316,0.0,0.0,1.0,56,6,0,50,0,3,500,0
240,814,2356,1542,771,1.8943488943488944,3734.1716516990437,4.848544085673667,73.85375312266444,11.021782449539419,0.0,0.0,1.0,59,8,0,51,0,5,500,0
241,824,2384,1560,780,1.8932038834951457,3778.550601719236,4.848544085673667,73.85375312266444,11.157185182334743,0.0,0.0,1.0,76,10,0,66,0,8,500,1
242,832,2410,1578,789,1.8966346153846154,3819.759626737986,4.848544085673667,73.85375312266444,11.265507368571003,0.0,0.0,1.0,67,8,0,59,0,7,500,2
243,835,2421,1586,793,1.8994011976047904,3837.1942142459193,4.848544085673667,73.85375312266444,11.3061281884096,0.0,0.0,1.0,62,3,0,59,0,2,500,2
244,842,2444,1602,801,1.9026128266033253,3873.6483517625056,4.848544085673667,73.85375312266444,11.400910101366328,0.0,0.0,1.0,65,7,0,58,0,4,500,4
245,851,2469,1618,809,1.901292596944771,3913.272414280534,4.848544085673667,73.85375312266444,11.52277256088212,0.0,0.0,1.0,71,9,0,62,0,7,500,1
246,856,2484,1628,814,1.9018691588785046,3937.0468517913514,4.848544085673667,73.85375312266444,11.590473927279781,0.0,0.0,1.0,51,5,0,46,0,3,500,2
247,863,2499,1636,818,1.895712630359212,3960.821289302169,4.848544085673667,73.85375312266444,11.68525584023651,0.0,0.0,1.0,60,7,0,53,0,2,500,2
248,873,2525,1652,826,1.8923253150057273,4002.030314320919,4.848544085673667,73.85375312266444,11.820658573031833,0.0,0.0,1.0,62,10,0,52,0,8,500,0
249,882,2552,1670,835,1.8934240362811792,4044.8243018403905,4.878438687194822,74.76727886163614,11.796604255615932,0.0,0.0,1.0,61,9,0,52,0,6,500,3
250,889,2567,1678,839,1.8875140607424072,4068.5987393512078,5.149009449803368,83.29084161355989,10.673442395079237,0.0,0.0,1.0,70,7,0,63,0,4,500,0
251,894,2578,1684,842,1.883668903803132,4086.0333268591403,5.149009449803368,83.29084161355989,10.73347300472535,0.0,0.0,1.0,73,5,0,68,0,3,500,0
252,903,2607,1704,852,1.8870431893687707,4131.997239380054,5.149009449803368,83.29084161355989,10.841528102088358,0.0,0.0,1.0,66,9,0,57,0,7,500,3
253,908,2624,1716,858,1.8898678414096917,4158.941601892314,5.149009449803368,83.29084161355989,10.901558711734474,0.0,0.0,1.0,61,5,0,56,0,5,500,1
254,914,2644,1730,865,1.8927789934354486,4190.640851906736,5.149009449803368,83.29084161355989,10.973595443309812,0.0,0.0,1.0,67,6,0,61,0,5,500,2
255,921,2663,1742,871,1.8914223669923995,4220.755139420438,5.149009449803368,83.29084161355989,11.057638296814371,0.0,0.0,1.0,56,7,0,49,0,5,500,1
256,926,2676,1750,875,1.8898488120950323,4241.3596519298135,5.149009449803368,83.29084161355989,11.117668906460487,0.0,0.0,1.0,74,5,0,69,0,4,500,0
257,934,2696,1762,881,1.886509635974304,4273.058901944237,5.149009449803368,83.29084161355989,11.21371788189427,0.0,0.0,1.0,67,8,0,59,0,6,500,0
258,943,2719,1776,888,1.8833510074231177,4309.513039460823,5.149009449803368,83.29084161355989,11.321772979257277,0.0,0.0,1.0,79,9,0,70,0,7,500,0
259,953,2747,1794,897,1.882476390346275,4353.891989481015,5.149009449803368,83.29084161355989,11.441834198549508,0.0,0.0,1.0,71,10,0,61,0,8,500,1
260,963,2775,1812,906,1.881619937694704,4398.270939501208,5.149009449803368,83.29084161355989,11.561895417841738,0.0,0.0,1.0,61,10,0,51,0,9,500,0
261,970,2792,1822,911,1.8783505154639175,4425.215302013467,5.149009449803368,83.29084161355989,11.645938271346298,0.0,0.0,1.0,70,7,0,63,0,5,500,0
262,980,2816,1836,918,1.873469387755102,4463.254402030776,5.149009449803368,83.29084161355989,11.765999490638528,0.0,0.0,1.0,72,10,0,62,0,6,500,1
263,984,2822,1838,919,1.8678861788617886,4472.764177035102,5.3611600617011295,90.29577293927885,10.897520093899743,0.0,0.0,1.0,80,4,0,76,0,1,500,0
264,994,2852,1858,929,1.869215291750503,4520.313052056737,5.3611600617011295,90.29577293927885,11.008267249325554,0.0,0.0,1.0,75,10,0,65,0,9,500,1
265,1000,2868,1868,934,1.868,4545.672452068276,5.3611600617011295,90.29577293927885,11.07471554258104,0.0,0.0,1.0,77,6,0,71,0,5,500,0
266,1010,2894,1884,942,1.8653465346534654,4586.881477087026,5.3611600617011295,90.29577293927885,11.185462698006852,0.0,0.0,1.0,76,10,0,66,0,6,500,2
267,1022,2930,1908,954,1.8669275929549902,4643.940127112987,5.3611600617011295,90.29577293927885,11.318359284517824,0.0,0.0,1.0,79,12,0,67,0,11,500,1
268,1028,2946,1918,959,1.8657587548638133,4669.299527124525,5.3611600617011295,90.29577293927885,11.38480757777331,0.0,0.0,1.0,75,6,0,69,0,4,500,1
269,1036,2968,1932,966,1.864864864864865,4704.168702140391,5.3611600617011295,90.29577293927885,11.473405302113958,0.0,0.0,1.0,74,8,0,66,0,5,500,2
270,1046,2994,1948,974,1.8623326959847035,4745.377727159141,5.3611600617011295,90.29577293927885,11.58415245753977,0.0,0.0,1.0,75,10,0,65,0,7,500,1
271,1063,3025,1962,981,1.845719661335842,4794.5115646814975,5.506089998607635,95.24374953048776,11.160837380302118,0.0,0.0,1.0,83,17,0,66,0,7,500,0
272,1071,3045,1974,987,1.8431372549019607,4826.21081469592,5.506089998607635,95.24374953048776,11.244832393512294,0.0,0.0,1.0,80,8,0,72,0,6,500,0
273,1081,3073,1992,996,1.8427382053654024,4870.589764716113,5.506089998607635,95.24374953048776,11.349826160025012,0.0,0.0,1.0,75,10,0,65,0,7,500,2
274,1094,3102,2008,1004,1.8354661791590494,4916.553677237026,5.506089998607635,95.24374953048776,11.486318056491548,0.0,0.0,1.0,91,13,0,78,0,7,500,1
275,1102,3126,2024,1012,1.8366606170598911,4954.592777254334,5.506089998607635,95.24374953048776,11.570313069701724,0.0,0.0,1.0,73,8,0,65,0,7,500,1
276,1112,3150,2038,1019,1.8327338129496402,4992.631877271641,5.9157223046791225,109.9424551516181,10.114382096220032,0.0,0.0,1.0,99,10,0,89,0,6,500,1
277,1114,3156,2042,1021,1.8330341113105924,5002.141652275968,5.9157223046791225,109.9424551516181,10.132573430925463,0.0,0.0,1.0,69,2,0,67,0,2,500,0
278,1118,3166,2048,1024,1.8318425760286225,5017.99127728318,5.9157223046791225,109.9424551516181,10.168956100336327,0.0,0.0,1.0,89,4,0,85,0,3,500,0
279,1126,3182,2056,1028,1.8259325044404973,5043.3506772947185,5.9157223046791225,109.9424551516181,10.241721439158054,0.0,0.0,1.0,91,8,0,83,0,3,500,1
280,1135,3203,2068,1034,1.8220264317180617,5076.634889809863,5.9157223046791225,109.9424551516181,10.323582445332496,0.0,0.0,1.0,69,9,0,60,0,5,500,1
281,1142,3222,2080,1040,1.8213660245183887,5106.749177323565,5.9157223046791225,109.9424551516181,10.387252116801507,0.0,0.0,1.0,74,7,0,67,0,4,500,2
282,1151,3245,2094,1047,1.8192875760208513,5143.2033148401515,5.9157223046791225,109.9424551516181,10.469113122975951,0.0,0.0,1.0,87,9,0,78,0,6,500,1
283,1157,3261,2104,1052,1.818496110630942,5168.5627148516905,5.9157223046791225,109.9424551516181,10.523687127092245,0.0,0.0,1.0,69,6,0,63,0,4,500,1
284,1168,3292,2124,1062,1.8184931506849316,5217.6965523740455,5.9157223046791225,109.9424551516181,10.62373946797212,0.0,0.0,1.0,97,11,0,86,0,10,500,0
285,1181,3327,2146,1073,1.817104149026249,5273.170239899286,5.9157223046791225,109.9424551516181,10.741983143557427,0.0,0.0,1.0,95,13,0,82,0,10,500,1
286,1189,3347,2158,1079,1.8149705634987385,5304.869489913709,5.9157223046791225,109.9424551516181,10.814748482379153,0.0,0.0,1.0,94,8,0,86,0,5,500,1
287,1198,3366,2168,1084,1.8096828046744575,5334.983777427411,5.9157223046791225,109.9424551516181,10.896609488553596,0.0,0.0,1.0,77,9,0,68,0,5,500,0
288,1207,3395,2188,1094,1.8127589063794531,5380.947689948325,5.9157223046791225,109.9424551516181,10.978470494728038,0.0,0.0,1.0,82,9,0,73,0,8,500,2
289,1216,3420,2204,1102,1.8125,5420.571752466354,5.9157223046791225,109.9424551516181,11.060331500902482,0.0,0.0,1.0,68,9,0,59,0,7,500,1
290,1224,3444,2220,1110,1.8137254901960784,5458.610852483662,5.9157223046791225,109.9424551516181,11.133096839724208,0.0,0.0,1.0,91,8,0,83,0,6,500,2
291,1235,3475,2240,1120,1.8137651821862348,5507.744690006018,5.942449794016697,110.93814891448167,11.132329249084714,0.0,0.0,1.0,98,11,0,87,0,10,500,0
292,1244,3496,2252,1126,1.810289389067524,5541.028902521161,5.942449794016697,110.93814891448167,11.213455535110434,0.0,0.0,1.0,93,9,0,84,0,6,500,0
293,1257,3531,2274,1137,1.8090692124105012,5596.5025900464025,5.942449794016697,110.93814891448167,11.330637948258694,0.0,0.0,1.0,76,13,0,63,0,10,500,1
294,1271,3573,2302,1151,1.81117230527144,5663.071015076691,5.942449794016697,110.93814891448167,11.456834393187588,0.0,0.0,1.0,96,14,0,82,0,12,500,2
295,1277,3585,2308,1154,1.8073610023492561,5682.090565085345,5.942449794016697,110.93814891448167,11.510918583871401,0.0,0.0,1.0,97,6,0,91,0,3,500,0
296,1284,3604,2320,1160,1.8068535825545171,5712.204852599047,5.942449794016697,110.93814891448167,11.574016806335848,0.0,0.0,1.0,90,7,0,83,0,5,500,1
297,1292,3626,2334,1167,1.806501547987616,5747.074027614912,5.942449794016697,110.93814891448167,11.646129060580932,0.0,0.0,1.0,95,8,0,87,0,5,500,2
298,1299,3643,2344,1172,1.804464973056197,5774.018390127172,6.322216195943436,125.57077038182454,10.344764120265529,0.0,0.0,1.0,73,7,0,66,0,5,500,0
299,1313,3677,2364,1182,1.8004569687738003,5827.907115151691,6.322216195943436,125.57077038182454,10.4562550345717,0.0,0.0,1.0,90,14,0,76,0,8,500,2
300,1317,3687,2370,1185,1.7995444191343963,5843.756740158902,6.322216195943436,125.57077038182454,10.488109581516323,0.0,0.0,1.0,92,4,0,88,0,2,500,1
301,1320,3698,2378,1189,1.8015151515151515,5861.191327666835,6.322216195943436,125.57077038182454,10.512000491724788,0.0,0.0,1.0,113,3,0,110,0,2,500,2
302,1333,3735,2402,1201,1.8019504876219055,5919.8349401935175,6.322216195943436,125.57077038182454,10.615527769294804,0.0,0.0,1.0,105,13,0,92,0,11,500,1
303,1346,3772,2426,1213,1.8023774145616642,5978.4785527202,6.322216195943436,125.57077038182454,10.71905504686482,0.0,0.0,1.0,111,13,0,98,0,9,500,3
304,1353,3791,2438,1219,1.8019216555801922,6008.592840233903,6.322216195943436,125.57077038182454,10.774800504017907,0.0,0.0,1.0,89,7,0,82,0,4,500,2
305,1365,3821,2456,1228,1.7992673992673993,6056.141715255537,6.322216195943436,125.57077038182454,10.870364144851768,0.0,0.0,1.0,94,12,0,82,0,9,500,0
306,1375,3847,2472,1236,1.7978181818181818,6097.350740274287,6.619401388140214,137.65351514094402,9.988847713711717,0.0,0.0,1.0,107,10,0,97,0,8,500,0
307,1390,3884,2494,1247,1.7942446043165468,6155.99435280097,6.619401388140214,137.65351514094402,10.097816961497664,0.0,0.0,1.0,120,15,0,105,0,11,500,0
308,1398,3908,2510,1255,1.7954220314735336,6194.0334528182775,6.619401388140214,137.65351514094402,10.155933893650168,0.0,0.0,1.0,93,8,0,85,0,7,500,1
309,1408,3932,2524,1262,1.7926136363636365,6232.072552835586,6.619401388140214,137.65351514094402,10.228580058840798,0.0,0.0,1.0,107,10,0,97,0,6,500,1
310,1421,3969,2548,1274,1.793103448275862,6290.716165362268,6.619401388140214,137.65351514094402,10.32302007358862,0.0,0.0,1.0,104,13,0,91,0,11,500,1
311,1430,4000,2570,1285,1.7972027972027973,6339.850002884625,6.619401388140214,137.65351514094402,10.388401622260186,0.0,0.0,1.0,95,9,0,86,0,8,500,3
312,1442,4032,2590,1295,1.796116504854369,6390.568802907701,6.619401388140214,137.65351514094402,10.475577020488943,0.0,0.0,1.0,119,12,0,107,0,10,500,0
313,1457,4069,2612,1306,1.7927247769389156,6449.212415434385,6.619401388140214,137.65351514094402,10.58454626827489,0.0,0.0,1.0,112,15,0,97,0,9,500,2
314,1471,4099,2628,1314,1.7865397688647178,6496.761290456019,6.619401388140214,137.65351514094402,10.686250899541772,0.0,0.0,1.0,111,14,0,97,0,7,500,1
315,1480,4124,2644,1322,1.7864864864864864,6536.385352974047,6.619401388140214,137.65351514094402,10.75163244821334,0.0,0.0,1.0,91,9,0,82,0,6,500,2
316,1482,4128,2646,1323,1.785425101214575,6542.725202976932,6.619401388140214,137.65351514094402,10.766161681251466,0.0,0.0,1.0,85,2,0,83,0,0,500,1
317,1490,4144,2654,1327,1.781208053691275,6568.084602988471,6.619401388140214,137.65351514094402,10.82427861340397,0.0,0.0,1.0,91,8,0,83,0,3,500,1
318,1500,4170,2670,1335,1.78,6609.293628007221,6.619401388140214,137.65351514094402,10.8969247785946,0.0,0.0,1.0,105,10,0,95,0,7,500,1
319,1512,4198,2686,1343,1.7764550264550265,6653.672578027414,6.619401388140214,137.65351514094402,10.984100176823357,0.0,0.0,1.0,134,12,0,122,0,8,500,0
320,1525,4229,2704,1352,1.7731147540983607,6702.80641554977,6.619401388140214,137.65351514094402,11.078540191571177,0.0,0.0,1.0,112,13,0,99,0,9,500,0
321,1542,4266,2724,1362,1.7665369649805447,6761.450028076451,6.619401388140214,137.65351514094402,11.20203867239525,0.0,0.0,1.0,121,17,0,104,0,10,500,0
322,1551,4287,2736,1368,1.7640232108317215,6794.734240591595,6.619401388140214,137.65351514094402,11.267420221066818,0.0,0.0,1.0,137,9,0,128,0,6,500,0
323,1571,4333,2762,1381,1.758115849777212,6867.64251562477,6.619401388140214,137.65351514094402,11.41271255144808,0.0,0.0,1.0,122,20,0,102,0,13,500,0
324,1592,4382,2790,1395,1.7525125628140703,6945.305678160106,6.619401388140214,137.65351514094402,11.565269498348403,0.0,0.0,1.0,115,21,0,94,0,14,500,0
325,1601,4403,2802,1401,1.750156152404747,6978.58989067525,6.619401388140214,137.65351514094402,11.63065104701997,0.0,0.0,1.0,114,9,0,105,0,6,500,0
326,1612,4430,2818,1409,1.748138957816377,7021.383878194722,6.619401388140214,137.65351514094402,11.710561828729665,0.0,0.0,1.0,122,11,0,111,0,7,500,1
327,1627,4463,2836,1418,1.7430854333128458,7073.687640718519,6.619401388140214,137.65351514094402,11.819531076515611,0.0,0.0,1.0,113,15,0,98,0,8,500,1
328,1638,4498,2860,1430,1.746031746031746,7129.161328243759,6.619401388140214,137.65351514094402,11.899441858225304,0.0,0.0,1.0,127,11,0,116,0,9,500,3
329,1651,4531,2880,1440,1.744397334948516,7181.465090767559,6.619401388140214,137.65351514094402,11.993881872973125,0.0,0.0,1.0,98,13,0,85,0,9,500,1
330,1660,4558,2898,1449,1.7457831325301205,7224.259078287029,6.631781201407591,138.1688845125877,12.014282418620581,0.0,0.0,1.0,107,9,0,98,0,7,500,2
331,1674,4586,2912,1456,1.7395459976105137,7268.638028307221,6.631781201407591,138.1688845125877,12.115607692030634,0.0,0.0,1.0,108,14,0,94,0,7,500,0
332,1688,4618,2930,1465,1.735781990521327,7319.356828330299,6.631781201407591,138.1688845125877,12.216932965440687,0.0,0.0,1.0,121,14,0,107,0,9,500,0
333,1704,4658,2954,1477,1.733568075117371,7382.755328359145,6.631781201407591,138.1688845125877,12.33273327790932,0.0,0.0,1.0,115,16,0,99,0,9,500,3
334,1715,4689,2974,1487,1.7341107871720116,7431.889165881501,6.861550702353998,147.90894057808296,11.594971834002356,0.0,0.0,1.0,115,11,0,104,0,9,500,1
335,1725,4717,2992,1496,1.7344927536231884,7476.268115901694,6.861550702353998,147.90894057808296,11.662580999215198,0.0,0.0,1.0,119,10,0,109,0,9,500,0
336,1734,4742,3008,1504,1.7347174163783161,7515.892178419722,6.861550702353998,147.90894057808296,11.723429247906754,0.0,0.0,1.0,102,9,0,93,0,7,500,1
337,1751,4783,3032,1516,1.7315819531696173,7580.875640949289,6.861550702353998,147.90894057808296,11.838364828768585,0.0,0.0,1.0,127,17,0,110,0,12,500,0
338,1766,4826,3060,1530,1.7327293318233297,7649.0290284802995,6.861550702353998,147.90894057808296,11.939778576587848,0.0,0.0,1.0,109,15,0,94,0,12,500,2
339,1778,4854,3076,1538,1.7300337457817774,7693.4079785004915,6.861550702353998,147.90894057808296,12.020909574843259,0.0,0.0,1.0,107,12,0,95,0,8,500,0
340,1790,4886,3096,1548,1.729608938547486,7744.126778523569,6.861550702353998,147.90894057808296,12.102040573098668,0.0,0.0,1.0,108,12,0,96,0,9,500,1
341,1801,4919,3118,1559,1.7312604108828429,7796.430541047367,6.861550702353998,147.90894057808296,12.176410654832795,0.0,0.0,1.0,122,11,0,111,0,10,500,1
342,1816,4954,3138,1569,1.7279735682819384,7851.904228572606,6.861550702353998,147.90894057808296,12.277824402652056,0.0,0.0,1.0,122,15,0,107,0,10,500,0
343,1824,4982,3158,1579,1.731359649122807,7896.283178592799,6.861550702353998,147.90894057808296,12.33191173482233,0.0,0.0,1.0,121,8,0,113,0,8,500,2
