t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
16752,21,3,18,0,0,0,0.018225113408096207,0.018426011785468578,-0.0002008983773723709,0.01662234042553191,0.017921146953405017,-0.001298806527873106,0.14989939637826963,6.149449660740044,0.00027033639141768774
16753,22,5,17,1,0,1,0.018223901245078215,0.01842829416143784,-0.00020439291635962475,0.01660761736049601,0.01798323036187114,-0.0013756130013751304,0.14989939637826963,6.1478061807272,0.00022179362819542536
16754,28,7,21,0,0,0,0.018222204487716637,0.01842700811187138,-0.0002048036241547417,0.016585581601061473,0.0179802548122001,-0.0013946732111386265,0.14989939637826963,6.146071367686574,0.0001719712035802992
16755,20,4,16,1,0,1,0.018221235053932194,0.018429351383862855,-0.00020811632993066043,0.016578249336870025,0.018038393645189763,-0.0014601443083197378,0.14989939637826963,6.1442623424648195,0.00012368663415623774
16756,20,4,16,1,0,1,0.01822026572329135,0.018431694406693493,-0.00021142868340214352,0.016578249336870025,0.01808557565063961,-0.0015073263137695865,0.14989939637826963,6.142536582455977,0.0001593541071800222
16757,24,4,20,0,0,0,0.018219296495777644,0.018430469583246116,-0.00021117308746847196,0.016578249336870025,0.018081587651598677,-0.0015033383147286528,0.14989939637826963,6.140881653165569,0.0002071401310498556
16758,25,3,22,1,0,1,0.01821856964280965,0.018432444823931613,-0.00021387518112196344,0.016570923552806007,0.0181317167263709,-0.001560793173564893,0.14989939637826963,6.1393139219350585,0.00025637653596140503
16759,31,8,23,0,0,0,0.018216631651729914,0.01843103643019926,-0.0002144047784693459,0.016567263088137836,0.018125723100655612,-0.001558460012517776,0.14989939637826963,6.13785218544571,0.0003072519061012641
16760,17,3,14,0,0,0,0.01821590501136832,0.018430179252428347,-0.00021427424106002652,0.016574585635359112,0.018128719418117698,-0.0015541337827585863,0.14989939637826963,6.136471445119254,0.0003556749775785251
16761,25,3,22,0,0,0,0.0182151784289741,0.01842883241986381,-0.00021365399088970824,0.016578249336870025,0.018132716049382717,-0.001554466712512692,0.14989939637826963,6.135189715531977,0.0004055904033253062
16762,20,2,18,0,0,0,0.018214694072911958,0.018427730612353355,-0.00021303653944139758,0.016578249336870025,0.018142715341347745,-0.0015644660044777207,0.14989939637826963,6.133977818937899,0.00045259263011510656
16763,19,5,14,0,0,0,0.01821348329544397,0.018426873742037053,-0.00021339044659308276,0.016574585635359112,0.01814571727979703,-0.0015711316444379196,0.14989939637826963,6.132839005687482,0.0004996463753969532
16764,31,5,26,1,0,1,0.018212272678932256,0.01842860369037023,-0.00021633101143797573,0.016578249336870025,0.0181948503060043,-0.0016166009691342756,0.14989939637826963,6.131792776005032,0.0005482201017323483
16765,28,6,22,1,0,1,0.01821082015153529,0.018430578155613855,-0.00021975800407856433,0.016581914658412553,0.018193847171683757,-0.0016119325132712033,0.14989939637826963,6.130823083439126,0.000594987307243254
16766,23,7,16,0,0,0,0.01820912582904688,0.018429598932079457,-0.0002204731030325778,0.016570923552806007,0.018137714317217047,-0.0015667907644110399,0.14989939637826963,6.129932023339852,0.0006415912921709225
16767,27,7,20,0,0,0,0.01820743182180639,0.018428375048976313,-0.00022094322716992298,0.016563604240282682,0.018078597806316484,-0.0015149935660338024,0.14989939637826963,6.129115783347369,0.0006874497147166594
16768,24,4,20,0,0,0,0.018206463959174995,0.018427151328415,-0.00022068736924000382,0.016574585635359112,0.018077601410934743,-0.0015030157755756314,0.14989939637826963,6.128385790784971,0.0007339384080851844
16769,19,2,17,1,0,1,0.018205980066445183,0.018429431313765135,-0.00022345124731995222,0.016581914658412553,0.018130717513501596,-0.0015488028550890431,0.14989939637826963,6.127727598807519,0.0007786274610367714
16770,25,7,18,2,0,2,0.018204286644431748,0.018434969673429145,-0.00023068302899739712,0.016360822462967054,0.018238924399382853,-0.0018781019364157991,0.14989939637826963,6.127134944583202,0.0008222397191348552
16771,18,1,17,0,0,0,0.018204044752717318,0.018433929318346292,-0.00022988456562897386,0.0163716814159292,0.01824294532627866,-0.0018712639103494605,0.14989939637826963,6.12662126806653,0.0008665654100598604
16772,20,1,19,2,0,2,0.01820380286743114,0.01843940555738124,-0.00023560268995010195,0.016378928729526336,0.018350140519094064,-0.0019712117895677277,0.14989939637826963,6.126181449567659,0.0009098533366034388
16773,19,5,14,0,0,0,0.018202593537414966,0.018438548682083573,-0.00023595514466860645,0.016382554793004205,0.018356209690755746,-0.0019736548977515415,0.14989939637826963,6.125817237854531,0.0009527064068154956
16774,23,5,18,1,0,1,0.018201384368066533,0.018440766174669502,-0.00023938180660296876,0.016382554793004205,0.018414378652552653,-0.0020318238595484484,0.14989939637826963,6.125517495133464,0.0009938992184055561
16775,24,5,19,0,0,0,0.018200175359353827,0.018439603329483453,-0.00023942797012962633,0.016378928729526336,0.018409303863749105,-0.0020303751342227692,0.14989939637826963,6.125274173284095,0.0010336856226863139
16776,15,4,11,1,0,1,0.01819920826801987,0.01844224891228233,-0.00024304064426245928,0.016378928729526336,0.018470529856095274,-0.002091601126568938,0.14989939637826963,6.12508998632303,0.001073030625043909
16777,34,6,28,0,0,0,0.018197757823707562,0.018440535329702967,-0.00024277750599540487,0.01637530427085638,0.018404231871280582,-0.0020289276004242032,0.14989939637826963,6.124976396502441,0.0011127138824917101
16778,16,5,11,0,0,0,0.01819654929671001,0.01843986222366753,-0.00024331292695752016,0.0163716814159292,0.018410318597729028,-0.002038637181799828,0.14989939637826963,6.1249453875486655,0.0011527543730620946
16779,16,2,14,0,0,0,0.01819606593085495,0.018439005614323826,-0.0002429396834688763,0.01637530427085638,0.018409303863749105,-0.002033999592892726,0.14989939637826963,6.124996329905855,0.0011919555978096388
16780,23,4,19,2,0,2,0.018195099276180356,0.018444479098579585,-0.00024937982239922954,0.016386182462356062,0.018511376783648285,-0.0021251943212922224,0.14989939637826963,6.1251230217103005,0.0012297731221721285
16781,12,4,8,1,0,1,0.018194132724206166,0.018447307389871898,-0.0002531746656657327,0.0163970751163306,0.018523623132476984,-0.0021265480161463853,0.14989939637826963,6.125328600160752,0.0012670436679153667
16782,24,2,22,0,0,0,0.018193649486726603,0.018445960964896275,-0.0002523114781696721,0.016400709219858152,0.018406260332855726,-0.0020055511129975744,0.14989939637826963,6.125578333158053,0.0013002340015043161
16783,22,3,19,0,0,0,0.018192924678635928,0.0184447983014862,-0.00025187362285027104,0.01618625277161862,0.018353174603174604,-0.0021669218315559825,0.14989939637826963,6.125857480864605,0.0013311674690755914
16784,14,6,8,1,0,1,0.01819147523569247,0.018447626124572066,-0.00025615088887959506,0.016179078014184393,0.018430636795055733,-0.0022515587808713405,0.14989939637826963,6.126153200067831,0.0013599936250713526
16785,24,4,20,1,0,1,0.018190509068699047,0.018449719373200474,-0.00025921030450142685,0.016179078014184393,0.018430636795055733,-0.0022515587808713405,0.14989939637826963,6.1264862591826095,0.001389799513515463
16786,23,5,18,0,0,0,0.01818930150426851,0.018448617846268153,-0.0002593163419996429,0.01616832779623477,0.01842758620689655,-0.0022592584106617825,0.14989939637826963,6.126882276109815,0.0014210114228488785
16787,24,7,17,0,0,0,0.018187611183389532,0.018447577636043423,-0.00025996645265389043,0.016161168917423065,0.018426569568575527,-0.0022654006511524626,0.14989939637826963,6.127322079881926,0.0014494605929968715
16788,28,6,22,0,0,0,0.01818616258694844,0.018446231655749937,-0.0002600690688014974,0.016161168917423065,0.018365320979483787,-0.002204152062060722,0.14989939637826963,6.1278256573570005,0.001478749923802271
16789,13,2,11,0,0,0,0.018185679772745374,0.018445558739255016,-0.00025987896650964126,0.01615759185480301,0.018376469289774294,-0.0022188774349712857,0.14989939637826963,6.1284049846416195,0.001508117578314275
16790,21,2,19,0,0,0,0.018185196984177553,0.018444396544577274,-0.0002591995603997213,0.01616832779623477,0.018368360086049976,-0.0022000322898152076,0.14989939637826963,6.129027905124381,0.0015334576522909344
16791,36,5,31,0,0,0,0.018183990124898793,0.018442500646581737,-0.00025851052168294336,0.01616832779623477,0.018356209690755746,-0.0021878818945209773,0.14989939637826963,6.129689590147046,0.0015572798753083444
16792,29,4,25,0,0,0,0.01818302475280377,0.018440971980464904,-0.0002579472276611344,0.016179078014184393,0.01824193992835492,-0.0020628619141705266,0.14989939637826963,6.1303925773809445,0.0015802479090665587
16793,21,2,19,0,0,0,0.018182542105193305,0.018439810363690613,-0.00025726825849730836,0.015971606033717833,0.018122727773493445,-0.002151121739775611,0.14989939637826963,6.131140210245133,0.00160241927680234
16794,21,3,18,1,0,1,0.01818181818181818,0.018442025141887232,-0.000260206960069051,0.015971606033717833,0.018177812052440234,-0.002206206018722401,0.14989939637826963,6.131916693366534,0.001622005819665661
16795,23,4,19,0,0,0,0.018180853040316372,0.01844086360125569,-0.0002600105609393173,0.015971606033717833,0.018177812052440234,-0.002206206018722401,0.14989939637826963,6.132717832147669,0.001640065760867707
16796,24,2,22,0,0,0,0.018180370507988746,0.018439518842251458,-0.00025914833426271197,0.01599289204797867,0.018174808613757778,-0.0021819165657791066,0.14989939637826963,6.133524791462871,0.0016552291358601762
16797,21,4,17,0,0,0,0.01817940552016985,0.018438479844616947,-0.0002590743244470957,0.01598579040852575,0.018124724548259145,-0.0021389341397333936,0.14989939637826963,6.134369477823348,0.0016721802447292116
16798,25,5,20,1,0,1,0.018178199429443376,0.018440571909613356,-0.00026237248016998047,0.015978695073235683,0.0181297184107566,-0.002151023337520916,0.14989939637826963,6.1352267829812615,0.001685629342723548
16799,34,4,30,0,0,0,0.018177234672080034,0.018438738583491297,-0.00026150391141126217,0.015978695073235683,0.018066648306251723,-0.0020879532330160405,0.14989939637826963,6.136122021674635,0.0017002330458113597
16800,24,5,19,0,0,0,0.0181760288693714,0.018437577665479248,-0.00026154879610784665,0.015960984260696073,0.018066648306251723,-0.0021056640455556497,0.14989939637826963,6.137031839233171,0.0017114761535371571
16801,36,4,32,1,0,1,0.018175064342381066,0.01843893614130885,-0.0002638717989277839,0.015968063872255484,0.01805372082782915,-0.002085656955573667,0.14989939637826963,6.137965276279632,0.0017223482829134783
16802,25,3,22,0,0,0,0.018174341014313953,0.018437592146546555,-0.0002632511322326024,0.015968063872255484,0.018049746863306185,-0.002081682991050701,0.14989939637826963,6.138932982566775,0.0017329910678721364
16803,20,6,14,1,0,1,0.018172894530887287,0.018440049959747285,-0.0002671554288599977,0.01596452328159645,0.01810378033346173,-0.0021392570518652815,0.14989939637826963,6.139907887687166,0.0017399057106905042
16804,19,7,12,0,0,0,0.01817120725787198,0.018439316890560036,-0.0002681096326880572,0.015950376606114307,0.018107765975012385,-0.002157389368898078,0.14989939637826963,6.140877337271593,0.0017444201939267859
16805,25,7,18,0,0,0,0.018169520298139282,0.018438217396057284,-0.00026869709791800186,0.01594331266607617,0.01805372082782915,-0.00211040816175298,0.14989939637826963,6.141851972383,0.0017486864394833895
16806,23,5,18,0,0,0,0.01816831551865899,0.01843711803266742,-0.0002688025140084281,0.015939783041841928,0.018048753645518077,-0.002108970603676149,0.14989939637826963,6.142825884012239,0.0017511691590719428
16807,20,5,15,2,1,1,0.01818037156383021,0.01843951428590356,-0.00025914272207334943,0.016154016375304267,0.018109759453954974,-0.001955743078650707,0.14989939637826963,6.143811996709435,0.0017536096732490526
16808,23,5,18,0,0,0,0.01817916622467381,0.01843841496535552,-0.0002592487406817105,0.01615759185480301,0.018113747728899413,-0.001956155874096404,0.14989939637826963,6.144810651399592,0.0017548422908576888
16809,24,6,18,0,0,0,0.01817772002863886,0.018437315775877487,-0.0002595957472386265,0.016150442477876104,0.01805372082782915,-0.001903278349953047,0.14989939637826963,6.145782867216586,0.001751226097994808
16810,15,2,13,0,0,0,0.018177238014425116,0.018436521998311008,-0.00025928398388589194,0.01616832779623477,0.018004625041295012,-0.0018362972450602436,0.14989939637826963,6.14676686853886,0.0017499090166105435
16811,28,3,25,2,0,2,0.018176515041033053,0.01844161865024174,-0.00026510360920868614,0.01618625277161862,0.018048753645518077,-0.0018625008738994558,0.14989939637826963,6.147728576576639,0.0017442002863953575
16812,22,6,16,2,1,1,0.018188326064189412,0.01844395290003841,-0.0002556268358489995,0.016418903927224313,0.018055708466365738,-0.0016368045391414246,0.14989939637826963,6.148688137648633,0.0017391224938406618
16813,23,5,18,2,0,2,0.018187120549325274,0.018449475852112814,-0.0002623553027875404,0.016422547714158894,0.01815880702140538,-0.0017362593072464856,0.14989939637826963,6.149637251845841,0.0017320470925115319
16814,41,4,37,2,0,2,0.018186156252485354,0.018453837265892184,-0.00026768101340683,0.01641526175687666,0.018252790147891582,-0.0018375283910149233,0.14989939637826963,6.150602589653539,0.0017262172344773123
16815,17,2,15,0,0,0,0.018185674142410263,0.018452920884839737,-0.0002672467424294743,0.016211414612480567,0.018202815662120547,-0.00199140104963998,0.14989939637826963,6.151566435804614,0.001717531000483573
16816,17,5,12,0,0,0,0.018184468979045448,0.01845218784552334,-0.00026771886647789303,0.01620062139369729,0.018152813686121348,-0.001952192292424059,0.14989939637826963,6.152503561492302,0.0017052996052114148
16817,26,7,19,0,0,0,0.01818278201865988,0.01845102731903991,-0.00026824530038003017,0.016193433895297246,0.01814782226132864,-0.001954388366031394,0.14989939637826963,6.153424130148086,0.0016928077608066572
16818,27,3,24,0,0,0,0.018182059131448866,0.018449561599491595,-0.0002675024680427289,0.016182664597650186,0.01814283358073561,-0.001960168983085424,0.14989939637826963,6.154311323224029,0.0016775675075816955
16819,26,6,20,0,0,0,0.01818061352945074,0.018448340344408735,-0.0002677268149579963,0.01618625277161862,0.018138844610564503,-0.0019525918389458816,0.14989939637826963,6.155169533931418,0.0016615530911449534
16820,22,6,16,1,1,0,0.018192418279869088,0.018447363456745997,-0.00025494517687690843,0.01641162120204036,0.018139841688654353,-0.0017282204866139912,0.14989939637826963,6.156008360283865,0.0016452586748668203
16821,26,8,18,0,0,0,0.01819049007008572,0.01844626458178208,-0.00025577451169636264,0.016404344934604298,0.018134857394075946,-0.0017305124594716483,0.14989939637826963,6.156818510081705,0.0016269486936680946
16822,21,3,18,0,0,0,0.01818976709679129,0.01844516583772622,-0.0002553987409349319,0.016407982261640794,0.018134857394075946,-0.0017268751324351524,0.14989939637826963,6.15758349099696,0.001605970161968231
16823,19,5,14,0,0,0,0.01818856226899996,0.01844431134950547,-0.00025574908050551154,0.016407982261640794,0.018091833929062415,-0.0016838516674216215,0.14989939637826963,6.158304972895881,0.0015840191501097116
16824,15,1,14,1,0,1,0.01818832132259432,0.0184467657773616,-0.0002584444547672794,0.016429840142095913,0.018150816786755404,-0.0017209766446594915,0.14989939637826963,6.15901402217949,0.0015638337984233124
16825,30,7,23,1,0,1,0.018186634876481887,0.018448670610500126,-0.0002620357340182393,0.01641526175687666,0.018197811864313598,-0.0017825501074369386,0.14989939637826963,6.159668436816974,0.0015386485906493006
16826,24,6,18,0,0,0,0.018185189600137746,0.018447571973982835,-0.0002623823738450888,0.016418903927224313,0.01819581111538673,-0.0017769071881624174,0.14989939637826963,6.160277550920574,0.0015132515800710224
16827,29,7,22,0,0,0,0.018183503734703607,0.018446229373701554,-0.0002627256389979467,0.01641162120204036,0.018197811864313598,-0.0017861906622732363,0.14989939637826963,6.160822832014044,0.001485082067247043
16828,23,5,18,0,0,0,0.018182299736469218,0.018445131027912485,-0.0002628312914432669,0.01641526175687666,0.018143831097426875,-0.0017285693405502157,0.14989939637826963,6.161291974103923,0.0014547357773959998
16829,19,5,14,1,0,1,0.018181095897666782,0.0184475846465288,-0.0002664887488620163,0.01641526175687666,0.018148820326678767,-0.001733558569802108,0.14989939637826963,6.161719198390265,0.0014265412021589852
16830,24,4,20,0,0,0,0.01818013294139456,0.018446364309906857,-0.0002662313685122958,0.016426193118756933,0.018149818501814984,-0.00172362538305805,0.14989939637826963,6.162080569277416,0.0013951369372322655
16831,26,6,20,0,0,0,0.01817868869823112,0.018445144134728596,-0.00026645543649747583,0.016418903927224313,0.018140838876367433,-0.0017219349491431196,0.14989939637826963,6.162393625542518,0.0013643848863362329
16832,14,2,12,1,0,1,0.01817820733483384,0.018447719335379406,-0.0002695120005455666,0.01641526175687666,0.018206820682068206,-0.001791558925191547,0.14989939637826963,6.162640011904204,0.0013309860014245293
16833,19,3,16,1,0,1,0.018177485337534587,0.018450050267209906,-0.0002725649296753188,0.016444444444444442,0.018265845070422535,-0.001821400625978093,0.14989939637826963,6.16284678644845,0.0012991688885131097
16834,15,3,12,0,0,0,0.01817676339758526,0.01844931811267345,-0.0002725547150881913,0.016455414720925057,0.018275900033028734,-0.0018204853121036764,0.14989939637826963,6.1629964857848885,0.0012648377841528028
16835,25,9,16,0,0,0,0.01817459792176848,0.0184483419970107,-0.0002737440752422181,0.016437139049311413,0.018220852141362986,-0.001783713092051574,0.14989939637826963,6.163108680497758,0.0012314470999561372
16836,27,5,22,2,0,2,0.01817339510258107,0.018453613019700166,-0.0002802179171190952,0.016451756336149398,0.01832489544353951,-0.0018731391073901135,0.14989939637826963,6.163114080908133,0.0011907968702731667
16837,18,4,14,0,0,0,0.018172432961855098,0.01845275882135111,-0.0002803258594960105,0.016462736373748607,0.018327921184435027,-0.0018651848106864197,0.14989939637826963,6.163053010365427,0.0011530609300029377
16838,24,4,20,0,0,0,0.01817147092299955,0.01845153867516564,-0.00028006775216608826,0.016473731077471056,0.018274894038641493,-0.001801162961170437,0.14989939637826963,6.162936561122805,0.0011155629841749371
16839,26,6,20,5,1,4,0.018183261870732093,0.018463542355399223,-0.00028028048466713015,0.016688918558077432,0.018491002146277035,-0.001802083588199603,0.14989939637826963,6.162755492610087,0.0010764500060216234
16840,14,2,12,2,1,1,0.018196014080406532,0.01846611570247934,-0.0002701016220728082,0.01693782036995765,0.018502202643171806,-0.0015643822732141557,0.14989939637826963,6.162517274415171,0.0010372986142507326
16841,14,3,11,0,0,0,0.018195291720149796,0.018465444231780002,-0.00027015251163020615,0.016949152542372878,0.018507298264940786,-0.0015581457225679086,0.14989939637826963,6.162206504102155,0.0009960218386451084
16842,24,6,18,0,0,0,0.018193847171683757,0.018464345566871276,-0.0002704983951875191,0.016945373467112595,0.0184512007050011,-0.0015058272378885053,0.14989939637826963,6.16181648212808,0.0009534558803797623
16843,27,2,25,1,1,0,0.018206597245193645,0.01846281986025635,-0.000256222615062706,0.0171721677074041,0.01844916841061791,-0.0012770007032138105,0.14989939637826963,6.1613622394809395,0.0009116442052224772
16844,27,11,16,0,0,0,0.018203947716568768,0.018461843540337773,-0.00025789582376900544,0.01713395638629283,0.01844916841061791,-0.0013152120243250798,0.14989939637826963,6.160829396773054,0.0008678965862330554
16845,19,4,15,0,0,0,0.01820298444279818,0.01846092833418709,-0.00025794389138891066,0.016922734357604094,0.01845424998622817,-0.001531515628624077,0.14989939637826963,6.1602234678377314,0.0008240871240711383
16846,24,9,15,0,0,0,0.018200817449504636,0.018460013218770655,-0.0002591957692660192,0.01690391459074733,0.0184512007050011,-0.0015472861142537715,0.14989939637826963,6.159526592590865,0.0007780851356903209
16847,23,10,13,1,0,1,0.018198410284217904,0.018462524742823342,-0.00026411445860543767,0.01688513663630304,0.018457300275482095,-0.0015721636391790549,0.14989939637826963,6.158764491634883,0.0007339588381370389
16848,16,3,13,0,0,0,0.018197688258788054,0.018461731642357232,-0.0002640433835691784,0.01688513663630304,0.018460351573262798,-0.0015752149369597582,0.14989939637826963,6.157926806527397,0.000688403016468847
16849,28,11,17,2,2,0,0.018221487603305785,0.01846069461378588,-0.00023920701048009418,0.017314095449500553,0.01845424998622817,-0.001140154536727618,0.14989939637826963,6.157009967785318,0.0006420804656765189
16850,25,7,18,0,0,0,0.0182198011423736,0.0184595967105111,-0.00023979556813749983,0.017084535167517192,0.018457300275482095,-0.0013727651079649024,0.14989939637826963,6.156015863744145,0.0005955314307061295
16851,35,5,30,1,0,1,0.018218596718537223,0.01846107086104311,-0.0002424741425058885,0.017088326675543716,0.01843799878914635,-0.001349672113602634,0.14989939637826963,6.154953841846672,0.0005494820715616708
16852,22,3,19,1,0,1,0.018217874140666314,0.018463215618909186,-0.000245341478242872,0.017092119866814647,0.018441043708025982,-0.001348923841211335,0.14989939637826963,6.153812279355429,0.0005020268781377233
16853,17,7,10,0,0,0,0.01821618834851349,0.018462605708245244,-0.0002464173597317536,0.017080745341614904,0.01844612080832553,-0.001365375466710627,0.14989939637826963,6.152591084975666,0.00045426907286043734
16854,25,10,15,0,0,0,0.018213780615144667,0.018461690917799395,-0.00024791030265472816,0.01705804164820558,0.018453233447174176,-0.0013951917989685966,0.14989939637826963,6.1512832151438195,0.000405601218655582
16855,28,2,26,3,0,3,0.018213299144847275,0.01847001430170993,-0.0002567151568626559,0.017073170731707315,0.018553182118476105,-0.0014800113867687904,0.14989939637826963,6.1499003149753575,0.00035778994716798127
16856,26,8,18,1,0,1,0.018211373518178333,0.01847221901122601,-0.0002608454930476782,0.01705804164820558,0.0186020913593836,-0.0015440497111780215,0.14989939637826963,6.148453207123898,0.0003107963640155173
16857,22,6,16,2,1,1,0.01822314431831697,0.01847454548456877,-0.00025140116625179884,0.017268098295328754,0.018654047212898255,-0.001385948917569501,0.14989939637826963,6.146936904726592,0.00026319400932760674
16858,15,6,9,3,3,0,0.01826134066253518,0.018473996380496956,-0.00021265571796177593,0.017924319539721175,0.01860618738302323,-0.0006818678433020559,0.14989939637826963,6.145340417405254,0.00021446378401591336
16859,19,5,14,0,0,0,0.018260134242376196,0.018473142283483807,-0.000213008041107611,0.017920353982300883,0.018556246902703594,-0.0006358929204027114,0.14989939637826963,6.1436423119298915,0.0001636753577066362
16860,26,6,20,0,0,0,0.018258686748579733,0.01847192228188008,-0.00021323553330034745,0.017920353982300883,0.018556246902703594,-0.0006358929204027114,0.14989939637826963,6.141897331826714,0.00012779299250274733
16861,19,2,17,0,0,0,0.018258204301643502,0.01847088540720807,-0.0002126811055645668,0.01793225592207217,0.018559312699636524,-0.000627056777564354,0.14989939637826963,6.140241206273715,0.00017727322110651676
16862,25,5,20,1,0,1,0.01825699829583735,0.01847296739579034,-0.0002159690999529902,0.01794019933554817,0.01860516320801453,-0.0006649638724663606,0.14989939637826963,6.138689633436468,0.00022816945634656662
16863,22,1,21,0,0,0,0.01825675711379429,0.018471686651523954,-0.00021492953772966547,0.01796407185628742,0.01860413914575077,-0.0006400672894633502,0.14989939637826963,6.137227043794357,0.0002775501087577223
16864,28,6,22,0,0,0,0.018255310155341858,0.01847034510989773,-0.0002150349545558712,0.017960088691796005,0.01859697386519945,-0.0006368851734034446,0.14989939637826963,6.13584063287021,0.000325633390882033
16865,17,0,17,0,0,0,0.018255310155341858,0.01846930859755393,-0.00021399844221207248,0.017980022197558267,0.018591859185918592,-0.0006118369883603252,0.14989939637826963,6.134555739266435,0.00037591349165236993
16866,26,8,18,1,0,1,0.018253381234150465,0.018471512082732306,-0.00021813084858184062,0.017984014209591472,0.018643788153770005,-0.0006597739441785329,0.14989939637826963,6.133344421789186,0.0004234214223672319
16867,27,4,23,1,0,1,0.018252416926409214,0.018473410435149978,-0.00022099350874076398,0.0179960008886914,0.01869569998900253,-0.000699699100311129,0.14989939637826963,6.132201881140351,0.0004702619809957584
16868,25,6,19,0,0,0,0.018250970655819973,0.01847225201736002,-0.00022128136154004815,0.017976031957390143,0.018698784579002366,-0.0007227526216122236,0.14989939637826963,6.131167006897156,0.0005204437387472778
16869,21,5,16,0,0,0,0.01824976560539834,0.018471276620320713,-0.000221511014922373,0.017976031957390143,0.018705985915492957,-0.0007299539581028143,0.14989939637826963,6.1302137932820155,0.0005679234306464731
16870,30,7,23,3,1,2,0.018261282911241978,0.018476474587010037,-0.00021519167576805956,0.01818585052117986,0.018758939377269225,-0.0005730888560893654,0.14989939637826963,6.129362076838003,0.000616908544949486
16871,20,6,14,0,0,0,0.01825983628201743,0.018475621023732215,-0.00021578474171478693,0.018173758865248222,0.01876410058878556,-0.0005903417235373389,0.14989939637826963,6.1285874462787024,0.0006632673132186997
16872,25,4,21,1,0,1,0.018258871989860582,0.01847764040532024,-0.0002187684154596574,0.018169731885663634,0.01880670882595546,-0.0006369769402918245,0.14989939637826963,6.127893129350713,0.0007095224431195275
16873,17,0,17,0,0,0,0.018258871989860582,0.018476604000184766,-0.0002177320103241842,0.018173758865248222,0.018808777429467086,-0.0006350185642188637,0.14989939637826963,6.127264469483389,0.0007539831623162232
16874,33,5,28,1,0,1,0.018257666767878124,0.018478196322175816,-0.00022052955429769164,0.018177787630237193,0.018854441512752857,-0.000676653882515664,0.14989939637826963,6.12670646009983,0.0007984336665666818
16875,14,5,9,0,0,0,0.018256461704992476,0.01847764768757237,-0.00022118598257989466,0.018169731885663634,0.01886481135188648,-0.0006950794662228463,0.14989939637826963,6.126206060190405,0.0008411701906186014
16876,29,6,23,1,0,1,0.018255015839493138,0.018479544509906118,-0.00022452867041298022,0.018173758865248222,0.018920851438314724,-0.0007470925730665018,0.14989939637826963,6.12578512145305,0.0008853892541709107
16877,17,3,14,0,0,0,0.01825429299262173,0.018478691120200553,-0.00022439812757882316,0.01818585052117986,0.018862736471623405,-0.0006768859504435454,0.14989939637826963,6.125448013893596,0.0009294399999293704
16878,25,4,21,0,0,0,0.018253329285836842,0.018477411183418484,-0.00022408189758164193,0.018189884649511975,0.018870000550145788,-0.0006801159006338126,0.14989939637826963,6.125190608352758,0.0009725029956466803
16879,19,4,15,1,0,1,0.018252365680801363,0.018479795247958418,-0.00022742956715705517,0.01819795827785175,0.0188201628879595,-0.0006222046101077502,0.14989939637826963,6.12501817188553,0.0010154159435017413
16880,22,4,18,0,0,0,0.018251402177499175,0.018478698213143192,-0.00022729603564401735,0.018193920568005322,0.018819127276729214,-0.0006252067087238918,0.14989939637826963,6.124922554261072,0.0010569051968028589
16881,21,8,13,0,0,0,0.018249475476030244,0.018477905991221098,-0.00022843051519085347,0.018169731885663634,0.018822234452394056,-0.0006525025667304223,0.14989939637826963,6.124909530096913,0.001098228772414173
16882,24,5,19,1,0,1,0.018248271494167943,0.01848004590332601,-0.0002317744091580691,0.018173758865248222,0.018882466281310212,-0.0007087074160619898,0.14989939637826963,6.1249761045379545,0.0011385446393329833
16883,19,3,16,1,0,1,0.01824754918130121,0.018482368381135785,-0.00023481919983457666,0.01816570669029685,0.01893855978859282,-0.000772853098295969,0.14989939637826963,6.125088998504918,0.0011750189146952858
16884,21,3,18,0,0,0,0.018246826925614166,0.01848127143233975,-0.00023444450672558542,0.018169731885663634,0.01893439013650374,-0.000764658250840107,0.14989939637826963,6.125266852115961,0.0012124284289568854
16885,21,3,18,0,0,0,0.018246104727100018,0.018480174613746216,-0.00023406988664619738,0.018173758865248222,0.018936474733017725,-0.0007627158677695027,0.14989939637826963,6.12547472553369,0.001245784689655152
16886,25,5,20,2,1,1,0.018258093453998574,0.018482252949050173,-0.0002241594950515985,0.018387239698715106,0.018985252036099493,-0.0005980123373843862,0.14989939637826963,6.125751707016695,0.0012819130230262577
16887,18,6,12,0,0,0,0.018256648374841707,0.01848152177496456,-0.00022487340012285195,0.018383167220376518,0.018993613741466638,-0.0006104465210901196,0.14989939637826963,6.126089149845192,0.001316368587479301
16888,27,6,21,0,0,0,0.018255203524415016,0.01848024235951093,-0.00022503883509591288,0.018370960602036294,0.018990477238949744,-0.0006195166369134496,0.14989939637826963,6.126454491443972,0.0013469105935712427
16889,24,2,22,0,0,0,0.018254721958425663,0.018478902209491287,-0.00022418025106562406,0.018169731885663634,0.018926056338028168,-0.0007563244523645339,0.14989939637826963,6.126888941943512,0.0013803431928950697
16890,21,3,18,1,0,1,0.01825399965707804,0.018481101944355635,-0.00022710228727759393,0.01818585052117986,0.018976897689768978,-0.0007910471685891179,0.14989939637826963,6.12736900660841,0.0014106527888246836
