t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
11889,24,8,16,0,0,0,0.01883416517562859,0.017790266550090937,0.0010438986255376544,0.018250612063209434,0.01668335001668335,0.0015672620465260849,0.150384193194292,5.9696341282034435,0.0016737265639171076
11890,30,10,20,3,0,3,0.018830618585820545,0.017802628318708186,0.0010279902671123595,0.018246550956831326,0.016850183516850182,0.0013963674399811443,0.150384193194292,5.97062004106733,0.0016663577236403616
11891,12,5,7,0,0,0,0.018828845791752966,0.017802045739289788,0.0010268000524631775,0.018250612063209434,0.01686143572621035,0.0013891763369990838,0.150384193194292,5.971602983754438,0.0016604814521273869
11892,29,9,20,1,1,0,0.018844481259059846,0.017800381436745075,0.0010440998223147716,0.01844444444444444,0.016855807743658212,0.0015886367007862286,0.150384193194292,5.972568711231529,0.0016521224002441748
11893,28,3,25,1,0,1,0.018843417040021085,0.017802975419835197,0.0010404416201858883,0.018452645620275675,0.01679363843630095,0.0016590071839747249,0.150384193194292,5.973499172450717,0.0016409336287771038
11894,27,4,23,0,0,0,0.018841998268267893,0.017801061801323514,0.0010409364669443782,0.01847318050300467,0.016782439566546264,0.001690740936458407,0.150384193194292,5.9744066193267065,0.0016297273026386898
11895,22,7,15,0,0,0,0.018839515931718516,0.017799814010869615,0.0010397019208489011,0.018452645620275675,0.016782439566546264,0.0016702060537294103,0.150384193194292,5.975305743018253,0.0016187380509636922
11896,24,7,17,1,0,1,0.01883703424915318,0.017803072782325895,0.001033961466827285,0.01844444444444444,0.016837074905534564,0.001607369538909876,0.150384193194292,5.976178757818178,0.0016049686705278073
11897,15,4,11,0,0,0,0.018835616438356163,0.017802157752349092,0.0010334586860070716,0.01844444444444444,0.016843626660737118,0.0016008177837073222,0.150384193194292,5.977013207932757,0.001588922101819211
11898,20,7,13,0,0,0,0.018833135782957987,0.017801076474545863,0.001032059308412124,0.01844444444444444,0.016848309608540925,0.0015961348359035156,0.150384193194292,5.977823159806595,0.0015730647947080553
11899,29,7,22,1,1,0,0.018849467624816586,0.017799246919001747,0.0010502207058148381,0.01865008880994671,0.01678990381942514,0.0018601849905215684,0.150384193194292,5.9786085607538615,0.001556102337431641
11900,22,5,17,1,0,1,0.018847694825348458,0.017802504776452673,0.0010451900488957847,0.018654230512991334,0.016786170863209382,0.0018680596497819522,0.150384193194292,5.979375879449196,0.001538651810279255
11901,26,6,20,0,0,0,0.018845567906110704,0.01780084169815639,0.0010447262079543128,0.018654230512991334,0.01679363843630095,0.0018605920766903844,0.150384193194292,5.98008250692473,0.001516183516845843
11902,13,1,12,0,0,0,0.018845213466240362,0.017799844000317606,0.001045369465922756,0.018670815736830403,0.01674547983310153,0.0019253359037288732,0.150384193194292,5.980777696649732,0.0014972164604050054
11903,18,3,15,0,0,0,0.018844150226618773,0.017798597035279612,0.001045553191339161,0.01866251944012441,0.01675107128944293,0.0019114481506814808,0.150384193194292,5.981447605038641,0.0014759267467549934
11904,17,5,12,0,0,0,0.01884237842716913,0.0177975995890347,0.0010447788381344296,0.01866251944012441,0.016752935938108754,0.0019095835020156576,0.150384193194292,5.982077543906201,0.0014522526129630258
11905,22,4,18,0,0,0,0.018840961227482984,0.01779610362926574,0.0010448575982172428,0.018670815736830403,0.016760398685895652,0.0019104170509347505,0.150384193194292,5.982677156231655,0.0014284642671120922
11906,20,1,19,0,0,0,0.018840606960870955,0.017794524833424384,0.001046082127446571,0.018679119412941956,0.01670378619153675,0.001975333221405206,0.150384193194292,5.983211679551852,0.001400469447728127
11907,30,7,23,1,0,1,0.01883812746756909,0.01779728278631122,0.0010408446812578721,0.01866251944012441,0.016755733689601426,0.0019067857505229852,0.150384193194292,5.983686237454821,0.0013719794930782097
11908,17,4,13,0,0,0,0.018836710907245178,0.017796202667563012,0.0010405082396821655,0.01866666666666666,0.016761331996881613,0.0019053346697850485,0.150384193194292,5.984101048479146,0.0013425611336834687
11909,25,5,20,0,0,0,0.018834940506400496,0.0177945412023919,0.001040399304008597,0.018679119412941956,0.01676413255360624,0.0019149868593357176,0.150384193194292,5.984438504810478,0.0013105853072029503
11910,32,6,26,0,0,0,0.01883281646461799,0.017792381761408453,0.0010404347032095355,0.01868743047830923,0.01670471629823487,0.0019827141800743617,0.150384193194292,5.984708392789862,0.0012786100419574888
11911,18,4,14,0,0,0,0.01883140070288861,0.017791219202568806,0.001040181500319804,0.01868327402135231,0.016652742968532443,0.002030531052819865,0.150384193194292,5.984920224850208,0.00124663358851998
11912,20,4,16,0,0,0,0.01882998515400372,0.017789890749910164,0.0010400944040935556,0.01868327402135231,0.016595199643593028,0.002088074377759281,0.150384193194292,5.985048574522007,0.0012114452539876502
11913,20,1,19,0,0,0,0.018829631300033827,0.017788313470027718,0.001041317830006109,0.018699910952804984,0.016588733021598752,0.0021111779312062325,0.150384193194292,5.985112399996126,0.0011771782715923064
11914,21,5,16,0,0,0,0.018827862229654824,0.01778698545125377,0.001040876778401055,0.018695748942799906,0.016540432167520606,0.0021553167752793,0.150384193194292,5.985116468049896,0.001142544965961181
11915,15,4,11,0,0,0,0.018826447212671214,0.017786072553365215,0.0010403746593059988,0.018695748942799906,0.016493007187830835,0.002202741754969071,0.150384193194292,5.9850833541670365,0.0011092207029593244
11916,29,4,25,0,0,0,0.018825032408364178,0.017783998133893166,0.0010410342744710116,0.018699910952804984,0.016426304359930952,0.002273606592874032,0.150384193194292,5.984983704276902,0.0010724251271715093
11917,23,6,17,0,0,0,0.018822910600567316,0.01778258780502596,0.0010403227955413548,0.018691588785046724,0.01641990426360904,0.002271684521437684,0.150384193194292,5.984811898924325,0.0010343820970971588
11918,29,9,20,0,0,0,0.018819728785545248,0.017780928880948937,0.001038799904596311,0.018679119412941956,0.016361511492014025,0.0023176079209279304,0.150384193194292,5.98458321757613,0.0009970546574503145
11919,25,2,23,1,0,1,0.01881902186161821,0.01778368546243179,0.0010353363991864178,0.01868743047830923,0.016404381916254242,0.0022830485620549887,0.150384193194292,5.984275333781966,0.0009569903319519359
11920,26,8,18,0,0,0,0.018816194696912793,0.0177821926240976,0.001034002072815194,0.01866666666666666,0.01640346975088968,0.0022631969157769806,0.150384193194292,5.983908352442289,0.0009181463617011273
11921,18,4,14,0,0,0,0.01881478143307796,0.017781031700879493,0.001033749732198469,0.01866666666666666,0.01640620655135977,0.0022604601153068914,0.150384193194292,5.983486950368002,0.0008791251703672393
11922,23,2,21,0,0,0,0.018814074880769086,0.0177792906002434,0.0010347842805256864,0.01867496665184526,0.016408031592413372,0.0022669350594318877,0.150384193194292,5.983007316872938,0.0008391716615389354
11923,20,4,16,0,0,0,0.018812661935338516,0.017777964276222847,0.0010346976591156694,0.01866666666666666,0.016410769915442814,0.0022558967512238473,0.150384193194292,5.982449352373185,0.0007968085131719649
11924,17,1,16,1,0,1,0.01881230873214051,0.017781300263409402,0.0010310084687311094,0.01868743047830923,0.01646548367358291,0.0022219468047263193,0.150384193194292,5.981802804345883,0.0007529781365395675
11925,28,4,24,1,0,1,0.01881089605196463,0.01778397251525506,0.0010269235367095716,0.018695748942799906,0.01650917176209005,0.0021865771807098554,0.150384193194292,5.981072753297507,0.0007091318216523849
11926,29,9,20,2,0,2,0.018807718297169457,0.01779163695178965,0.0010160813453798066,0.018670815736830403,0.016564758198999444,0.0021060575378309583,0.150384193194292,5.980270895606774,0.0006659148582056133
11927,25,6,19,1,1,0,0.01882436845463759,0.01779006142861138,0.0010343070260262106,0.018876304685765042,0.01645541472092506,0.002420889964839981,0.150384193194292,5.979403866781816,0.0006228920670658568
11928,22,5,17,1,0,1,0.018822602135605306,0.017793312361645112,0.0010292897739601937,0.018876304685765042,0.01651467971530249,0.0023616249704625503,0.150384193194292,5.978456272757306,0.0005780572337909336
11929,29,3,26,2,0,2,0.018821542503283918,0.01780047623263638,0.0010210662706475367,0.018888888888888886,0.016560155598777437,0.0023287332901114483,0.150384193194292,5.977428990858702,0.0005329498548884054
11930,21,2,19,0,0,0,0.018820836148014712,0.017798900382070635,0.0010219357659440771,0.018901489882143647,0.01655647535974221,0.0023450145224014375,0.150384193194292,5.976347531400956,0.0004898847172928256
11931,24,8,16,2,1,1,0.018836772983114446,0.017802232617081942,0.0010345403660325034,0.019106865141079756,0.01661757350080587,0.002489291640273887,0.150384193194292,5.975189796970549,0.00044448907749042294
11932,24,4,20,0,0,0,0.018835359447696234,0.017800573941562314,0.0010347855061339194,0.019106865141079756,0.01656107591419362,0.0025457892268861346,0.150384193194292,5.973945620800947,0.0003979010541710755
11933,16,2,14,0,0,0,0.018834652759539265,0.01779941305259235,0.0010352397069469145,0.018897287683414848,0.01656199633190685,0.002335291351507996,0.150384193194292,5.972606597485381,0.0003503179404220331
11934,26,5,21,0,0,0,0.018832886271126035,0.01779767200301829,0.001035214268107744,0.01889308735274505,0.01655463585356369,0.0023384514991813612,0.150384193194292,5.971193364019739,0.0003044633248781987
11935,22,6,16,0,0,0,0.018830766922369974,0.01779634571765243,0.0010344212047175456,0.018884692290602086,0.016553716253749583,0.002330976036852502,0.150384193194292,5.969713419199724,0.0002591566894945501
11936,27,5,22,0,0,0,0.018829001162747085,0.01779452239799934,0.0010344787647477462,0.018867924528301883,0.016548200799644603,0.0023197237286572796,0.150384193194292,5.968137702123095,0.00021104837939116204
11937,26,7,19,0,0,0,0.018826529655534514,0.017792948013485573,0.0010335816420489405,0.018855368234250217,0.016551877360586536,0.0023034908736636814,0.150384193194292,5.966478667270735,0.0001640163182610119
11938,21,4,17,1,0,1,0.018825117656985357,0.017796195841966803,0.0010289218150185547,0.018855368234250217,0.016603731674811197,0.0022516365594390207,0.150384193194292,5.964739570501772,0.00011724467586744852
11939,26,5,21,0,0,0,0.018823352956616295,0.017794455877012467,0.0010288970796038278,0.01886373723923657,0.01659820139891196,0.002265535840324611,0.150384193194292,5.963063555426018,0.00015819601546962034
11940,19,8,11,1,0,1,0.018820530124095528,0.017798200161082325,0.0010223299630132028,0.018851186515857172,0.016656487701959915,0.002194698813897257,0.150384193194292,5.961490474296052,0.00020689936839898718
11941,17,1,16,0,0,0,0.0188201773295593,0.017796874490836216,0.0010233028387230843,0.018855368234250217,0.016663889351774704,0.002191478882475513,0.150384193194292,5.959982177332279,0.0002520062664077035
11942,32,6,26,2,0,2,0.018818060840065227,0.017804029994554063,0.0010140308455111637,0.018633540372670804,0.01676101676101676,0.0018725236116540443,0.150384193194292,5.958574824398628,0.0003003602054226502
11943,28,9,19,1,0,1,0.018814886998238446,0.01780710981206192,0.001007777186176527,0.018629407850964733,0.016759156492785792,0.0018702513581789412,0.150384193194292,5.957227017391869,0.00034474639950566065
11944,28,4,24,0,0,0,0.018813476745493385,0.017805120950102848,0.0010083557953905371,0.018637674728200573,0.01675543719485131,0.0018822375333492625,0.150384193194292,5.955977147172747,0.0003925157576868212
11945,21,5,16,0,0,0,0.018811714226827304,0.01780379528892777,0.0010079189378995324,0.018625277161862522,0.016699955614735907,0.0019253215471266155,0.150384193194292,5.954807983328575,0.0004384850548449273
11946,27,3,24,0,0,0,0.018810656874133472,0.017801807167251375,0.0010088497068820972,0.018621148304145418,0.016691620917207342,0.0019295273869380757,0.150384193194292,5.953693646454008,0.00048181796431062994
11947,25,11,14,0,0,0,0.01880678093097312,0.017800647634644732,0.0010061332963283882,0.018588183226377515,0.01669532419990016,0.0018928590264773552,0.150384193194292,5.952667101384073,0.0005279273519043893
11948,19,2,17,1,0,1,0.018806076385636954,0.017803892013602975,0.0010021843720339797,0.018596413548815582,0.016750790393255312,0.0018456231555602706,0.150384193194292,5.951718744528207,0.0005728389965597258
11949,25,6,19,1,0,1,0.018803963066319554,0.01780697021007387,0.000996992856245684,0.018592297476759626,0.016804392435250403,0.0017879050415092225,0.150384193194292,5.950855406916855,0.0006180402328106712
11950,31,6,25,0,0,0,0.018801850221914267,0.01780489960325028,0.000996950618663988,0.018608772707133358,0.01668144535579694,0.0019273273513364178,0.150384193194292,5.950084980013918,0.0006635959320239531
11951,20,4,16,0,0,0,0.01880044192273842,0.01780357466757824,0.0009968672551601832,0.018608772707133358,0.01663524453809471,0.0019735281690386464,0.150384193194292,5.949386788374181,0.0007068280843215214
11952,18,2,16,0,0,0,0.018799737852261023,0.017802249929079333,0.000997487923181689,0.018612896077996894,0.016583471991125903,0.0020294240868709915,0.150384193194292,5.9487745586652965,0.00075088819436491
11953,26,5,21,0,0,0,0.018797977906759033,0.017800511508951407,0.000997466397807626,0.018608772707133358,0.016518847006651884,0.0020899257004814743,0.150384193194292,5.9482158636010505,0.0007914708661430272
11954,25,5,20,2,1,1,0.018814939623701208,0.017803505835309433,0.0010114337883917746,0.01882196634189548,0.016568768702205475,0.0022531976396900043,0.150384193194292,5.947741499739513,0.0008343965717616792
11955,30,7,23,0,0,0,0.018812474261540188,0.017801602097697274,0.0010108721638429144,0.018813634351482953,0.016566014737658594,0.0022476196138243587,0.150384193194292,5.947326721046005,0.000874492277883753
11956,16,2,14,0,0,0,0.018811769991015272,0.017800443500211524,0.0010113264908037482,0.018596413548815582,0.016570605187319884,0.0020258083614956984,0.150384193194292,5.947029182818359,0.0009193554537355147
11957,24,4,20,0,0,0,0.018810361608145542,0.017798788622534596,0.0010115729856109458,0.018592297476759626,0.016580713137026564,0.0020115843397330614,0.150384193194292,5.94678543606434,0.0009577447865466847
11958,26,4,22,0,0,0,0.018808953436143135,0.017796968612449976,0.0010119848236931593,0.018600531443755532,0.016577036092476575,0.0020234953512789575,0.150384193194292,5.946611131870674,0.0009969513423314447
11959,25,4,21,0,0,0,0.0188075454749607,0.01779523167727843,0.0010123137976822717,0.018592297476759626,0.016572442079592062,0.0020198553971675637,0.150384193194292,5.946517508417797,0.0010365377362792
11960,14,3,11,0,0,0,0.018806489642396004,0.017794321989394974,0.0010121676530010296,0.018600531443755532,0.01658439181318986,0.0020161396305656727,0.150384193194292,5.946502559607237,0.0010752492571017922
11961,13,4,9,0,0,0,0.018805082050034616,0.017793577768483667,0.001011504281550949,0.018588183226377515,0.016588072122052704,0.0020001111043248115,0.150384193194292,5.946520266617763,0.0011089822738884277
11962,25,6,19,1,0,1,0.01880297105652117,0.017796653485681362,0.001006317570839809,0.018584070796460173,0.01663985800654501,0.0019442127899151618,0.150384193194292,5.946577942658146,0.0011426451701176798
11963,25,6,19,0,0,0,0.018800860536900197,0.017795082424219896,0.0010057781126803014,0.018579960185799597,0.016590833425812895,0.001989126759986703,0.150384193194292,5.946719667800043,0.0011796156604260647
11964,18,2,16,0,0,0,0.018800157135641732,0.01779375964022226,0.001006397495419472,0.018596413548815582,0.01659359564903713,0.0020028178997784536,0.150384193194292,5.946940736198756,0.0012153523061044216
11965,30,4,26,0,0,0,0.01879875049101214,0.017791610535606447,0.0010071399554056927,0.018592297476759626,0.016592674805771365,0.001999622670988261,0.150384193194292,5.947215672989358,0.00124790628863844
11966,19,2,17,0,0,0,0.0187980472476292,0.017790205632481293,0.0010078416151479072,0.018600531443755532,0.016600966076286715,0.0019995653674688176,0.150384193194292,5.947543645106689,0.0012795332782825366
11967,28,6,22,0,0,0,0.018795937833136957,0.017788387851877998,0.0010075499812589594,0.018596413548815582,0.016489922824940315,0.002106490723875268,0.150384193194292,5.947930611131295,0.001310838061130798
11968,22,4,18,1,1,0,0.01881323284648327,0.017786900853121068,0.0010263319933622034,0.01882613510520487,0.016485346358792185,0.002340788746412685,0.150384193194292,5.948358329888753,0.0013395569522538897
11969,20,7,13,0,0,0,0.01881077038145101,0.01778582706417758,0.0010249433172734301,0.01882196634189548,0.016487176640390806,0.002334789701504674,0.150384193194292,5.948816395587876,0.0013663921724660815
11970,19,4,15,0,0,0,0.018809363547976965,0.017784588238025586,0.0010247753099513791,0.01882613510520487,0.016489007328447703,0.002337127776757167,0.150384193194292,5.949316297848478,0.0013933489895435127
11971,30,5,25,0,0,0,0.018807605302024716,0.01778252391122667,0.0010250813907980473,0.018830305715551613,0.016489007328447703,0.00234129838710391,0.150384193194292,5.949864770815924,0.0014199668595925084
11972,25,3,22,0,0,0,0.018806550512226128,0.017780707700021357,0.0010258428122047712,0.01882613510520487,0.016486261448792672,0.002339873656412198,0.150384193194292,5.950461117856114,0.0014455381730399926
11973,23,7,16,0,0,0,0.018804089796070955,0.017779387052149775,0.0010247027439211805,0.018809471121929627,0.016489007328447703,0.0023204637934819243,0.150384193194292,5.951097857715389,0.001469415691721668
11974,21,4,17,0,0,0,0.01880268396164701,0.01777798407872444,0.0010246998829225688,0.01882613510520487,0.016488091933603507,0.002338043171601363,0.150384193194292,5.951800962799787,0.0014946785328729768
11975,13,4,9,0,0,0,0.018801278337413796,0.0177772414177234,0.0010240369196903958,0.01882196634189548,0.01649266992447801,0.00232929641741747,0.150384193194292,5.952545795251264,0.0015166245850546675
11976,25,3,22,0,0,0,0.018800224257148196,0.017775426285353606,0.0010247979717945901,0.018830305715551613,0.01649266992447801,0.0023376357910736036,0.150384193194292,5.9533282754442105,0.0015371400040132858
11977,24,2,22,1,0,1,0.018799521602631184,0.017778252153252152,0.0010212694493790322,0.018855368234250217,0.016489007328447703,0.0023663609058025142,0.150384193194292,5.9541465793262,0.0015564181558624737
11978,20,8,12,0,0,0,0.018796711509715992,0.017777262180974477,0.0010194493287415153,0.018834478174163522,0.0164407909353477,0.0023936872388158233,0.150384193194292,5.954984754050695,0.0015731364031277284
11979,23,4,19,0,0,0,0.018795306778267695,0.017775694950329206,0.0010196118279384887,0.018621148304145418,0.016437139049311416,0.0021840092548340018,0.150384193194292,5.955837180091666,0.0015882374407657357
11980,25,5,20,1,0,1,0.01879355115918474,0.017778685063955944,0.0010148660952287968,0.018621148304145418,0.016436226331278805,0.002184921972866613,0.150384193194292,5.956732759199897,0.0016049050556606922
11981,27,7,20,0,0,0,0.0187910938433951,0.017777035521597335,0.0010140583217977638,0.018391313981830266,0.016429840142095916,0.00196147383973435,0.150384193194292,5.9576524385291005,0.0016186889769925449
11982,25,4,21,1,0,1,0.018789689951438177,0.017779942480749607,0.0010097474706885698,0.018387239698715106,0.01637797024206085,0.002009269456654257,0.150384193194292,5.958574839566346,0.001629362624096695
11983,25,5,20,0,0,0,0.018787935381454852,0.017778293135435993,0.0010096422460188596,0.018387239698715106,0.016377061011491702,0.0020101786872234045,0.150384193194292,5.959535513701298,0.001642186954051693
11984,23,5,18,1,0,1,0.018786181139122317,0.017781446817983656,0.001004734321138661,0.018370960602036294,0.016428016428016428,0.0019429441740198665,0.150384193194292,5.960508727871021,0.0016514808129878787
11985,17,5,12,0,0,0,0.0187844272243488,0.01778045726475908,0.0010039699595897206,0.018375027673234443,0.01643166426113023,0.001943363412104212,0.150384193194292,5.961487123550287,0.0016589370767477912
11986,21,4,17,0,0,0,0.018783024328310836,0.017779055586212653,0.0010039687420981824,0.018362831858407078,0.016326077298978232,0.0020367545594288453,0.150384193194292,5.96248028834072,0.001666118252652167
11987,20,4,16,0,0,0,0.01878162164180498,0.017777736561208922,0.001003885080596057,0.018375027673234443,0.016323357947920714,0.0020516697253137282,0.150384193194292,5.963469829697529,0.001670428839130516
11988,21,6,15,0,0,0,0.01877951800481622,0.01777650015300587,0.0010030178518103498,0.018358770183587697,0.01632879755623438,0.0020299726273533165,0.150384193194292,5.964487381538749,0.0016764959247791418
11989,19,4,15,0,0,0,0.018778115841935304,0.017775263916770596,0.0010028519251647078,0.018145607435273287,0.01633242597633465,0.0018131814589386376,0.150384193194292,5.965494674474571,0.001677845360919258
11990,19,2,17,0,0,0,0.01877741483901073,0.017773863056881924,0.001003551782128808,0.018149623727312967,0.016335148349816645,0.0018144753774963218,0.150384193194292,5.966509451450258,0.0016796596762904282
11991,28,7,21,3,0,3,0.018774961740883132,0.01778603909498403,0.0009889226458991013,0.018145607435273287,0.016501833537059675,0.0016437738982136123,0.150384193194292,5.967542096931429,0.0016812573844465304
11992,13,3,10,0,0,0,0.018773910609312307,0.017785214678711973,0.0009886959306003341,0.018137580181375797,0.01650458460683523,0.001632995574540566,0.150384193194292,5.968567178474177,0.0016793226790181941
11993,21,5,16,1,0,1,0.01877215898488524,0.01778853061546091,0.0009836283694243282,0.018145607435273287,0.016564758198999444,0.001580849236273843,0.150384193194292,5.96958818368056,0.0016765333184586388
11994,22,7,15,0,0,0,0.018769707259734685,0.01778729399551378,0.0009824132642209035,0.018125552608311224,0.016574892930641304,0.0015506596776699196,0.150384193194292,5.970599265072598,0.0016720273182433717
11995,21,4,17,1,0,1,0.01876830656144475,0.017790526857254078,0.0009777797041906726,0.018125552608311224,0.01663421418636996,0.001491338421941265,0.150384193194292,5.971610333338207,0.0016672667678031456
11996,28,7,21,0,0,0,0.01876585584241158,0.017788795699921228,0.0009770601424903512,0.018133569217160545,0.016629588431590656,0.001503980785569889,0.150384193194292,5.972602156071639,0.0016595580165728455
11997,21,4,17,0,0,0,0.01876445571886891,0.017787394533584768,0.0009770611852841435,0.01812956002653106,0.016629588431590656,0.0014999715949404052,0.150384193194292,5.973583164820833,0.0016514670271630914
11998,23,3,20,0,0,0,0.018763405763312507,0.017785746385170977,0.0009776593781415308,0.01812956002653106,0.016627738849961073,0.0015018211765699882,0.150384193194292,5.974550922962232,0.0016419942993170105
11999,21,3,18,0,0,0,0.018762355925248983,0.017784263312718596,0.0009780926125303874,0.018133569217160545,0.016620344635908838,0.001513224581251707,0.150384193194292,5.9754887764503,0.0016298307538207346
12000,31,5,26,0,0,0,0.018760606456184846,0.017782121533551652,0.0009784849226331938,0.01812956002653106,0.01661757350080587,0.0015119865257251924,0.150384193194292,5.976397700559852,0.0016166164589530815
12001,27,8,19,1,0,1,0.01875780798418825,0.017785188272891484,0.0009726197112967655,0.018113540976364036,0.016662963785825373,0.0014505771905386627,0.150384193194292,5.977284712910592,0.0016029204566911173
12002,30,1,29,0,0,0,0.018757458233890214,0.017782799772157878,0.0009746584617323362,0.018125552608311224,0.016487176640390806,0.0016383759679204184,0.150384193194292,5.978150962039225,0.0015882101758173024
12003,25,6,19,2,1,1,0.018774003504977814,0.017785865770196058,0.0009881377347817563,0.0183303886925795,0.016486261448792672,0.0018441272437868285,0.150384193194292,5.97896569931063,0.0015695437727463576
12004,23,3,20,0,0,0,0.01877295352435637,0.01778421876302216,0.000988734761334209,0.018326341355707657,0.016488091933603507,0.0018382494221041504,0.150384193194292,5.979759134897373,0.0015525767002359183
12005,21,1,20,1,0,1,0.018772603556914357,0.017787201733349384,0.0009854018235649735,0.01833848873177198,0.01649083842309828,0.0018476503086737005,0.150384193194292,5.980541368608355,0.001535461814353415
12006,31,8,23,1,0,1,0.018769804287045666,0.017789937089449637,0.0009798671975960287,0.018334437817539205,0.016538098673622287,0.0017963391439169175,0.150384193194292,5.9812926116796765,0.0015154466241179172
12007,20,5,15,0,0,0,0.01876805516727239,0.0177887018830195,0.0009793532842528908,0.018322295805739512,0.016485346358792185,0.0018369494469473273,0.150384193194292,5.982003195709846,0.0014934827465271
12008,27,6,21,1,1,0,0.018784592161905294,0.017786972882156096,0.0009976192797491977,0.018551236749116604,0.016483516483516484,0.0020677202656001203,0.150384193194292,5.982695762993625,0.001472577874412099
12009,28,10,18,1,0,1,0.018781092209945782,0.01779011917158394,0.0009909730383618406,0.018518518518518514,0.01653901653901654,0.001979501979501974,0.150384193194292,5.983340589711506,0.0014479016830395226
12010,23,3,20,1,0,1,0.018780042478667512,0.017793100256831486,0.0009869422218360263,0.01851443685254573,0.01659359564903713,0.0019208412035086019,0.150384193194292,5.98392040088336,0.0014206237242984495
12011,24,4,20,0,0,0,0.01877864301948657,0.017791453624227842,0.000987189395258728,0.0185062789160608,0.016596358792184726,0.001909920123876075,0.150384193194292,5.984428265146476,0.0013917200984067337
12012,30,5,25,0,0,0,0.01877689398878602,0.017789395762006107,0.0009874982267799141,0.0185062789160608,0.016589912889086168,0.0019163660269746335,0.150384193194292,5.984886701599748,0.0013639374194039234
12013,23,5,18,0,0,0,0.018775145283862316,0.01778791439595111,0.000987230887911205,0.0185062789160608,0.016588072122052704,0.0019182067940080975,0.150384193194292,5.985289360228013,0.0013346245687454294
12014,21,6,15,1,0,1,0.018773047267851155,0.017791306037294206,0.0009817412305569498,0.018510356985456146,0.016646321163022972,0.0018640358224331736,0.150384193194292,5.985636919309465,0.0013044537712348834
12015,22,4,18,0,0,0,0.018771648850981416,0.017789824738310107,0.000981824112671309,0.018502202643171803,0.01663616702711695,0.0018660356160548515,0.150384193194292,5.985928765853563,0.0012733280735276794
12016,27,7,20,0,0,0,0.018769202122707385,0.01778817913982175,0.0009810229828856355,0.01848184818481848,0.01663432215137233,0.0018475260334461473,0.150384193194292,5.986176506098651,0.001242402240471107
12017,23,4,19,0,0,0,0.018767804278612524,0.01778661610322342,0.0009811881753891034,0.018494055482166444,0.016630633627141195,0.001863421855025249,0.150384193194292,5.9863523203031574,0.001208050423766995
12018,21,3,18,0,0,0,0.01876675603217158,0.017785135585068994,0.0009816204471025866,0.018518518518518514,0.01662971175166297,0.0018888067668555442,0.150384193194292,5.986466819446206,0.0011738546667801465
12019,23,5,18,0,0,0,0.018765009214959882,0.017783655313364097,0.000981353901595785,0.018502202643171803,0.016571523582552792,0.001930679060619011,0.150384193194292,5.986538716945379,0.0011405913585354514
12020,22,2,20,1,0,1,0.018764310579124706,0.0177866343637591,0.0009776762153656075,0.018502202643171803,0.01662326148390314,0.0018789411592686628,0.150384193194292,5.986572157241053,0.001106938775655901
12021,22,10,12,0,0,0,0.01876081818012619,0.017785647578803316,0.0009751706013228743,0.01846965699208443,0.016631555604834238,0.001838101387250192,0.150384193194292,5.986540408737486,0.001070065301302779
12022,23,3,20,0,0,0,0.018759770713913496,0.01778400318050278,0.0009757675334107173,0.018285966071821983,0.01657427937915743,0.0017116866926645546,0.150384193194292,5.986424278012122,0.0010306954299388919
12023,25,4,21,0,0,0,0.018758374274229567,0.01778227688951137,0.000976097384718197,0.018065653227583165,0.01656785061229013,0.0014978026152930347,0.150384193194292,5.9862565824340015,0.0009936724845972214
12024,21,3,18,0,0,0,0.01875732708089097,0.017780797478241978,0.0009765296026489935,0.018057696542611756,0.016566932624113476,0.00149076391849828,0.150384193194292,5.986016531165003,0.0009540632782792893
12025,13,1,12,0,0,0,0.018756978042426497,0.0177798113408113,0.000977166701615198,0.018081587651598674,0.016524342907840744,0.0015572447437579295,0.150384193194292,5.98571504916875,0.0009148331061922887
12026,23,5,18,0,0,0,0.018755233044934413,0.017778332339743144,0.0009769007051912693,0.018085575650639608,0.016526175687666372,0.0015593999629732354,0.150384193194292,5.985344705729218,0.0008743130498167225
12027,23,6,17,0,0,0,0.018753139476474855,0.01777693573131735,0.0009762037451575035,0.01809355692850838,0.016524342907840744,0.001569214020667637,0.150384193194292,5.98489911916721,0.0008326306129091507
12028,23,1,22,1,0,1,0.01875279059383837,0.01777974919834031,0.0009730413954980588,0.018097550209666736,0.016519762736293585,0.0015777874733731503,0.150384193194292,5.9843586665839705,0.0007885906873337572
12029,26,4,22,2,0,2,0.018751395193094725,0.017787182140745122,0.0009642130523496023,0.018085575650639608,0.016632477684759107,0.001453097965880501,0.150384193194292,5.9837253049136665,0.0007442222067869011
12030,21,4,17,1,0,1,0.01875,0.017790404915344282,0.000959595084655717,0.018097550209666736,0.01668884453315591,0.0014087056765108262,0.150384193194292,5.98302281864452,0.0007015784959656631
12031,23,4,19,0,0,0,0.018748605014507848,0.01778884351730382,0.0009597614972040279,0.018097550209666736,0.016690695353221693,0.0014068548564450424,0.150384193194292,5.982250832961413,0.0006584562735936253
12032,28,3,25,0,0,0,0.018747558911600053,0.017786789463717444,0.0009607694478826097,0.018101545253863132,0.016690695353221693,0.0014108499006414386,0.150384193194292,5.98143533529203,0.0006173294573641108
