t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step,lambda_in_factor
15538,23,10,13,1,1,0,0.018422741021041467,0.017942861636231714,0.00047987938480975253,0.017060637204522094,0.01812035908234512,-0.0010597218778230257,0.15043290043290045,6.3995351232516136,0.0017546772413184232,1.2778691911174769
15539,26,3,23,1,0,1,0.018422017387661044,0.017944960686204433,0.00047705670145661155,0.017071164129987656,0.018175773024492962,-0.0011046088945053066,0.15043290043290045,6.400475693493934,0.0017726285784523239,1.2811362662011752
15540,29,7,22,3,0,3,0.01842032913082754,0.017954270929376532,0.000466058201451007,0.017053626463940822,0.018335918457788612,-0.0012822919938477902,0.15043290043290045,6.401484057027226,0.0017938436259283168,1.284150337621427
15541,24,5,19,0,0,0,0.0184191234225271,0.01795305191162124,0.00046607151090585774,0.01704312114989733,0.018281535648994516,-0.0012384144990971874,0.15043290043290045,6.402519243092232,0.001810004575459159,1.2869086929173863
15542,36,6,30,1,0,1,0.018417676780899023,0.017954700558471582,0.0004629762224274414,0.01703262877077775,0.018326781462820442,-0.0012941526920426903,0.15043290043290045,6.403586986468161,0.0018254218504359994,1.2894088497554808
15543,19,2,17,0,0,0,0.018417194617519242,0.017953610015434746,0.00046358460208449637,0.017050123253903038,0.018227146814404432,-0.0011770235605013946,0.15043290043290045,6.404680819112944,0.0018389547070279044,1.2916485581633022
15544,31,5,26,0,0,0,0.018415989319511526,0.017951942382303136,0.00046404693720838996,0.017046621482850684,0.01816872541959785,-0.0011221039367471652,0.15043290043290045,6.405779301433846,0.0018492066308683757,1.2936258025544676
15545,28,8,20,0,0,0,0.018414061170804488,0.017950659798381046,0.0004634013724234415,0.01703262877077775,0.018169731885663638,-0.001137103114885886,0.15043290043290045,6.406909251958143,0.0018606361808065465,1.2953388035424775
15546,18,1,17,0,0,0,0.018413820180604633,0.017949569746134146,0.00046425043447048675,0.017050123253903038,0.018165706690296855,-0.0011155834363938168,0.15043290043290045,6.4080488721054705,0.0018687353964966238,1.2967860195420737
15547,19,5,14,0,0,0,0.01841261532421645,0.017948672155448004,0.00046394316876844505,0.01705713111385121,0.01811032343819229,-0.0010531923243410797,0.15043290043290045,6.409199633769611,0.0018756515063488536,1.2979661481565345
15548,27,8,19,0,0,0,0.018410687881920365,0.017947454140236584,0.00046323374168378076,0.01705713111385121,0.018112329677633765,-0.0010551985637825556,0.15043290043290045,6.410342518287746,0.0018794820565867308,1.2988781273497683
15549,17,7,10,0,0,0,0.01840900170090279,0.017946813145995985,0.00046218855490680333,0.017046621482850684,0.018067948789004046,-0.001021327306153362,0.15043290043290045,6.411495753427718,0.0018836708546238327,1.299521136402054
15550,19,4,15,0,0,0,0.018408038307559462,0.01794585174047977,0.0004621865670796921,0.017046621482850684,0.018074961188733644,-0.0010283397058829594,0.15043290043290045,6.412640808507796,0.001884812324661256,1.2998945966486488
15551,23,4,19,2,0,2,0.018407075015044874,0.017951776250946332,0.0004552987640985412,0.017039622254157255,0.018184842268669957,-0.0011452200145127024,0.15043290043290045,6.413765580324498,0.0018834990848532308,1.2999981720005376
15552,29,4,25,0,0,0,0.018406111823343188,0.01795017371711783,0.00045593810622535785,0.017039622254157255,0.01819190238491403,-0.0011522801307567755,0.15043290043290045,6.414903762083237,0.0018839705224866685,1.2998317692468948
15553,24,5,19,0,0,0,0.018404907975460124,0.017948955982747292,0.00045595199271283166,0.01703612479474548,0.018133422059557477,-0.0010972972648119958,0.15043290043290045,6.41603588087068,0.001881306148670377,1.299395538138968
15554,31,6,25,0,0,0,0.018403463565850917,0.01794735395238078,0.0004561096134701355,0.01703262877077775,0.018131411144995842,-0.00109878237421809,0.15043290043290045,6.417130739455739,0.0018744214168707706,1.2986898712553072
15555,25,9,16,2,1,1,0.018414375768355522,0.017949898790845124,0.0004644769775103974,0.01701865901168751,0.018187867361650217,-0.001169208349962706,0.15043290043290045,6.41821323144908,0.0018685116174087235,1.2977154036484797
15556,21,5,16,0,0,0,0.018413171694979535,0.017948873554683734,0.00046429814029580116,0.01701168272186923,0.018186858885500416,-0.001175176163631185,0.15043290043290045,6.419261264491254,0.0018592316835414676,1.2964730122735535
15557,22,7,15,1,1,0,0.018424562596438005,0.017947912502141755,0.00047665009429624997,0.017202539422486174,0.018132416546523235,-0.000929877124037061,0.15043290043290045,6.420266671631742,0.0018478755072411617,1.2949638151989116
15558,29,7,22,0,0,0,0.018422876269923248,0.017946503144564294,0.00047637312535895454,0.017184942716857606,0.018073959084104897,-0.000889016367247291,0.15043290043290045,6.421259464571407,0.001837984482286945,1.2931891706000478
15559,28,9,19,0,0,0,0.018420708589358088,0.017945286150222176,0.0004754224391359113,0.0171638741315897,0.018018517491822365,-0.0008546433602326653,0.15043290043290045,6.422224575611488,0.0018253938716637271,1.2911506755373225
15560,32,9,23,0,0,0,0.018418541418842076,0.017943813167361388,0.0004747282514806876,0.01714985708452429,0.018016519762736292,-0.0008666626782120011,0.15043290043290045,6.423193033888765,0.001814380268717771,1.2888501645186956
15561,16,2,14,1,0,1,0.0184180598946419,0.01794648528666557,0.0004715746079763279,0.017167381974248924,0.018076965731396253,-0.0009095837571473295,0.15043290043290045,6.4241504822001945,0.001800752901734774,1.2862897078487983
15562,24,4,20,1,0,1,0.018417096921769818,0.017948772846325674,0.0004683240754441431,0.017170891251022075,0.018140463774547876,-0.000969572523525801,0.15043290043290045,6.425073866106606,0.0017837171930199548,1.2834716097658176
15563,18,2,16,0,0,0,0.018416615473093964,0.01794774814635086,0.0004688673267431026,0.017184942716857606,0.018139457480445997,-0.0009545147635883905,0.15043290043290045,6.425979686466483,0.0017669471351895903,1.280398406367802
15564,17,9,8,1,1,0,0.018427518427518427,0.01794723584023749,0.0004802825872809377,0.01737530662305805,0.018149525448187823,-0.0007742188251297737,0.15043290043290045,6.426840401486033,0.0017463791356861205,1.2770728633303858
15565,18,3,15,1,0,1,0.01842679595917354,0.017949843193081228,0.00047695276609231035,0.017184942716857606,0.018203007936067484,-0.001018065219209878,0.15043290043290045,6.427673423276587,0.0017261891071032095,1.273497973417823
15566,19,3,16,0,0,0,0.018426073547476544,0.01794881857458339,0.0004772549728931548,0.017184942716857606,0.018089002330484962,-0.000904059613627356,0.15043290043290045,6.428460401330054,0.0017030823998344959,1.2696769537897503
15567,29,10,19,0,0,0,0.018423665917524694,0.017947601992037557,0.0004760639254871371,0.017167381974248924,0.018080976150859678,-0.000913594176610754,0.15043290043290045,6.4291929383999635,0.0016779967551110336,1.265613243105908
15568,32,7,25,0,0,0,0.018421980950887783,0.01794600147677293,0.0004759794741148529,0.016949152542372878,0.018075963404491267,-0.0011268108621183895,0.15043290043290045,6.4298700273855145,0.001651634128685017,1.2613104984316341
15569,27,9,18,1,1,0,0.01843287871662225,0.017944849282527046,0.00048802943409520516,0.017135862913096694,0.018085991678224687,-0.0009501287651279937,0.15043290043290045,6.430499365896269,0.0016248196004091907,1.2567725919466928
15570,20,6,14,0,0,0,0.018431434020430022,0.017943953233727928,0.0004874807867020943,0.017118402282453635,0.01808197903377891,-0.000963576751325277,0.15043290043290045,6.4311016011026,0.0015987727406307094,1.2520036074606384
15571,24,8,16,1,0,1,0.018429508111073377,0.017946495761245983,0.00048301234982739416,0.017104459376908975,0.018133422059557477,-0.0010289626826485015,0.15043290043290045,6.431639767417354,0.0015681811988478864,1.2470078367375934
15572,20,8,12,0,0,0,0.018427582604153062,0.017945727725650052,0.00048185487850301023,0.017080113867425778,0.018149525448187823,-0.0010694115807620454,0.15043290043290045,6.432154830376036,0.0015402813251215225,1.2417897756340228
15573,22,7,15,0,0,0,0.018425898115622185,0.01794476777359352,0.00048113034202866556,0.017073170731707315,0.018149525448187823,-0.0010763547164805085,0.15043290043290045,6.432603198087716,0.0015072688299577477,1.236354120052692
15574,21,7,14,0,0,0,0.018424213935025593,0.017943871910993833,0.0004803420240317609,0.017066233238520922,0.018159604598211806,-0.001093371359690884,0.15043290043290045,6.432981331805422,0.0014728744926100139,1.2307057617167485
15575,23,4,19,1,1,0,0.018436308560087742,0.01794265624052858,0.0004936523195591611,0.017272912009754112,0.01815657967795669,-0.0008836676682025778,0.15043290043290045,6.433283939027858,0.0014369608834569015,1.2248497837674208
15576,26,8,18,2,1,1,0.018447438508538305,0.017945070186510356,0.000502368322027949,0.01746192893401015,0.018215138557227745,-0.0007532096232175968,0.15043290043290045,6.433508102628878,0.001399773741794589,1.218791456189619
15577,26,5,21,0,0,0,0.018446234383363142,0.017943726647842332,0.0005025077355208102,0.017458384084449854,0.018210082167443926,-0.000751698082994072,0.15043290043290045,6.433668639958609,0.0013629819557539865,1.212536231069215
15578,31,7,24,2,0,2,0.01844454887218045,0.017949321241159024,0.0004952276310214269,0.01744775816595658,0.018312985571587125,-0.0008652274056305462,0.15043290043290045,6.433787248525752,0.0013272510807153318,1.2060897376866258
15579,24,3,21,1,0,1,0.018443826604534596,0.017951542242802095,0.0004922843617325007,0.01744775816595658,0.018367460185339326,-0.0009197020193827468,0.15043290043290045,6.433845701961473,0.001288914134128806,1.1994577774507462
15580,25,4,21,1,0,1,0.018442863668994322,0.01795376291195278,0.0004891007570415433,0.017440681403366454,0.018372557726465365,-0.0009318763230989104,0.15043290043290045,6.433853715235383,0.001250586926202025,1.19264631867817
15581,25,5,20,0,0,0,0.018441660140955364,0.017952483123881757,0.0004891770170736068,0.017444219066937116,0.018370518370518372,-0.0009262993035812558,0.15043290043290045,6.433782072769736,0.001208695517695254,1.1856614912220065
15582,21,3,18,2,0,2,0.018440938099526252,0.017958459257569708,0.00048247884195654414,0.01743714517437145,0.01837459753525036,-0.0009374523608789119,0.15043290043290045,6.433621682783602,0.0011651329328488315,1.1785095809555315
15583,27,7,20,0,0,0,0.018439253556048547,0.01795717930808376,0.0004820742479647866,0.01743007701661937,0.018314001886897163,-0.000883924870277792,0.15043290043290045,6.433372684690234,0.001120785296278726,1.1711970241152179
15584,18,3,15,0,0,0,0.01843853170305221,0.01795621946569646,0.00048231223735575174,0.017433610379079666,0.018314001886897163,-0.0008803915078174976,0.15043290043290045,6.433022139607258,0.0010744741808817876,1.163730401508667
15585,17,4,13,0,0,0,0.018437569320302202,0.017955387685290765,0.00048218163501143746,0.017423014586709883,0.01827371695178849,-0.000850702365078608,0.15043290043290045,6.432617437677742,0.0010318182133991014,1.1561164325922293
15586,23,3,20,0,0,0,0.018436847599164925,0.017954108173590822,0.0004827394255741031,0.017433610379079666,0.018268643456049755,-0.0008350330769700889,0.15043290043290045,6.432126384696861,0.000985484526873074,1.1483619694239868
15587,16,4,12,0,0,0,0.01843588539220291,0.017953340554098734,0.00048254483810417775,0.017444219066937116,0.01828387240191175,-0.0008396533349746341,0.15043290043290045,6.431567332757147,0.0009401863284963355,1.1404739904974104
15588,25,6,19,3,1,2,0.018447488584474887,0.017959250563787225,0.00048823802068766187,0.017650639074863052,0.01838888888888889,-0.0007382498140258362,0.15043290043290045,6.43094770836338,0.0008949479181146572,1.132459594461081
15589,20,2,18,1,0,1,0.01844700725356155,0.017961661364616025,0.00048534588894552644,0.017657803937487313,0.018444444444444444,-0.0007866405069571307,0.15043290043290045,6.43024638823041,0.0008471617813783205,1.1243259937305061
