t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
173,1292,426,866,433,2.032863849765258,2047.7715509317336,3.6154766872753235,41.065867708186175,10.373578442982225,0.0,0.0,1.0,32,5,0,27,0,3,500,0
174,1309,431,878,439,2.0371229698375872,2074.7159134439935,3.8690381317687565,47.02793320229261,9.16476593062331,0.0,0.0,1.0,23,5,0,18,0,4,500,2
175,1324,436,888,444,2.036697247706422,2098.4903509548108,3.8690381317687565,47.02793320229261,9.27108572100177,0.0,0.0,1.0,32,5,0,27,0,3,500,2
176,1343,443,900,450,2.0316027088036117,2128.6046384685123,3.8690381317687565,47.02793320229261,9.419933427531614,0.0,0.0,1.0,42,7,0,35,0,4,500,2
177,1357,447,910,455,2.0357941834451903,2150.794113478609,4.056080385934402,51.68481662445942,8.648574749677275,0.0,0.0,1.0,34,4,0,30,0,3,500,2
178,1366,450,916,458,2.0355555555555553,2165.058775985099,4.056080385934402,51.68481662445942,8.706618875514035,0.0,0.0,1.0,24,3,0,21,0,1,500,2
179,1382,458,924,462,2.017467248908297,2190.4181759966377,4.056080385934402,51.68481662445942,8.861403211078729,0.0,0.0,1.0,46,8,0,38,0,4,500,0
180,1399,463,936,468,2.021598272138229,2217.362538508897,4.056080385934402,51.68481662445942,8.958143420806662,0.0,0.0,1.0,33,5,0,28,0,4,500,2
181,1409,467,942,471,2.017130620985011,2233.212163516109,4.056080385934402,51.68481662445942,9.03553558858901,0.0,0.0,1.0,32,4,0,28,0,2,500,1
182,1423,473,950,475,2.0084566596194504,2255.4016385262053,4.056080385934402,51.68481662445942,9.15162384026253,0.0,0.0,1.0,34,6,0,28,0,4,500,0
183,1438,478,960,480,2.00836820083682,2279.1760760370225,4.056080385934402,51.68481662445942,9.248364049990464,0.0,0.0,1.0,37,5,0,32,0,3,500,2
184,1452,484,968,484,2.0,2301.3655510471185,4.056080385934402,51.68481662445942,9.364452301663984,0.0,0.0,1.0,41,6,0,35,0,4,500,0
185,1476,492,984,492,2.0,2339.4046510644266,4.056080385934402,51.68481662445942,9.519236637228678,0.0,0.0,1.0,41,8,0,33,0,4,500,4
186,1497,499,998,499,2.0,2372.688863579571,4.056080385934402,51.68481662445942,9.654672930847786,0.0,0.0,1.0,45,7,0,38,0,6,500,1
187,1517,507,1010,505,1.9921104536489151,2404.3881135939937,4.056080385934402,51.68481662445942,9.80945726641248,0.0,0.0,1.0,46,8,0,38,0,6,500,0
188,1526,512,1014,507,1.98046875,2418.652776100484,4.056080385934402,51.68481662445942,9.906197476140413,0.0,0.0,1.0,48,5,0,43,0,2,500,0
189,1537,515,1022,511,1.9844660194174757,2436.087363608417,4.056080385934402,51.68481662445942,9.964241601977173,0.0,0.0,1.0,34,3,0,31,0,3,500,1
190,1550,518,1032,516,1.9922779922779923,2456.691876117792,4.056080385934402,51.68481662445942,10.022285727813934,0.0,0.0,1.0,41,3,0,38,0,3,500,2
191,1571,523,1048,524,2.0038240917782026,2489.976088632936,4.056080385934402,51.68481662445942,10.119025937541867,0.0,0.0,1.0,39,5,0,34,0,5,500,3
192,1589,529,1060,530,2.003780718336484,2518.505413645917,4.056080385934402,51.68481662445942,10.235114189215388,0.0,0.0,1.0,37,6,0,31,0,4,500,2
193,1597,533,1064,532,1.99624765478424,2531.185113651686,4.0611936296489235,51.815210313567974,10.286554792974222,0.0,0.0,1.0,31,4,0,27,0,2,500,0
194,1607,537,1070,535,1.9925512104283054,2547.034738658898,4.0611936296489235,51.815210313567974,10.36375220230236,0.0,0.0,1.0,44,4,0,40,0,2,500,1
195,1619,541,1078,539,1.9926062846580406,2566.0542886675516,4.0611936296489235,51.815210313567974,10.440949611630495,0.0,0.0,1.0,42,4,0,38,0,3,500,1
196,1631,545,1086,543,1.9926605504587156,2585.0738386762055,4.0611936296489235,51.815210313567974,10.518147020958633,0.0,0.0,1.0,42,4,0,38,0,2,500,2
197,1637,547,1090,545,1.9926873857404022,2594.5836136805324,4.0611936296489235,51.815210313567974,10.5567457256227,0.0,0.0,1.0,43,2,0,41,0,1,500,1
198,1652,554,1098,549,1.9819494584837545,2618.3580511913497,4.0611936296489235,51.815210313567974,10.69184119194694,0.0,0.0,1.0,41,7,0,34,0,3,500,1
199,1668,560,1108,554,1.9785714285714286,2643.7174512028887,4.0611936296489235,51.815210313567974,10.807637305939146,0.0,0.0,1.0,58,6,0,52,0,4,500,1
200,1685,565,1120,560,1.9823008849557522,2670.661813715148,4.0611936296489235,51.815210313567974,10.904134067599317,0.0,0.0,1.0,41,5,0,36,0,5,500,1
201,1703,571,1132,566,1.9824868651488616,2699.191138728129,4.269321508156189,57.26214274564123,9.971684128838582,0.0,0.0,1.0,42,6,0,36,0,4,500,2
202,1726,580,1146,573,1.9758620689655173,2735.645276244715,4.269321508156189,57.26214274564123,10.128856032795758,0.0,0.0,1.0,51,9,0,42,0,7,500,0
203,1750,588,1162,581,1.9761904761904763,2773.6843762620233,4.269321508156189,57.26214274564123,10.268564391868804,0.0,0.0,1.0,45,8,0,37,0,6,500,2
204,1770,596,1174,587,1.9697986577181208,2805.383626276446,4.269321508156189,57.26214274564123,10.408272750941848,0.0,0.0,1.0,54,8,0,46,0,3,500,3
205,1784,602,1182,591,1.9634551495016612,2827.5731012865426,4.269321508156189,57.26214274564123,10.513054020246631,0.0,0.0,1.0,51,6,0,45,0,4,500,0
206,1797,605,1192,596,1.9702479338842975,2848.1776137959173,4.269321508156189,57.26214274564123,10.565444654899023,0.0,0.0,1.0,50,3,0,47,0,1,500,4
207,1819,613,1206,603,1.967373572593801,2883.046788811783,4.269321508156189,57.26214274564123,10.705153013972069,0.0,0.0,1.0,58,8,0,50,0,7,500,0
208,1839,619,1220,610,1.9709208400646203,2914.746038826206,4.269321508156189,57.26214274564123,10.809934283276853,0.0,0.0,1.0,42,6,0,36,0,4,500,3
209,1854,626,1228,614,1.961661341853035,2938.5204763370234,4.303252725081586,58.175962543714085,10.760457973164026,0.0,0.0,1.0,45,7,0,38,0,4,500,0
210,1891,637,1254,627,1.968602825745683,2997.164088863706,4.303252725081586,58.175962543714085,10.949539503043905,0.0,0.0,1.0,53,11,0,42,0,11,500,2
211,1902,640,1262,631,1.971875,3014.598676371639,4.303252725081586,58.175962543714085,11.001107193011146,0.0,0.0,1.0,37,3,0,34,0,3,500,1
212,1910,644,1266,633,1.9658385093167703,3027.278376377408,4.303252725081586,58.175962543714085,11.069864112967466,0.0,0.0,1.0,41,4,0,37,0,0,500,2
213,1921,649,1272,636,1.9599383667180277,3044.7129638853407,4.303252725081586,58.175962543714085,11.155810262912865,0.0,0.0,1.0,47,5,0,42,0,3,500,0
214,1933,653,1280,640,1.9601837672281777,3063.732513893995,4.303252725081586,58.175962543714085,11.224567182869185,0.0,0.0,1.0,48,4,0,44,0,3,500,1
215,1950,662,1288,644,1.945619335347432,3090.6768764062545,4.303252725081586,58.175962543714085,11.379270252770903,0.0,0.0,1.0,48,9,0,39,0,4,500,0
216,1972,670,1302,651,1.9432835820895522,3125.54605142212,4.303252725081586,58.175962543714085,11.516784092683542,0.0,0.0,1.0,54,8,0,46,0,6,500,1
217,1988,678,1310,655,1.9321533923303835,3150.905451433658,4.303252725081586,58.175962543714085,11.654297932596183,0.0,0.0,1.0,52,8,0,44,0,2,500,2
218,1998,682,1316,658,1.9296187683284458,3166.7550764408697,4.303252725081586,58.175962543714085,11.723054852552503,0.0,0.0,1.0,52,4,0,48,0,3,500,0
219,2015,691,1324,662,1.9160636758321274,3193.6994389531296,4.303252725081586,58.175962543714085,11.87775792245422,0.0,0.0,1.0,59,9,0,50,0,3,500,1
220,2030,698,1332,666,1.9083094555873925,3217.473876463947,4.460297942259822,62.4996539448993,11.168061836236214,0.0,0.0,1.0,48,7,0,41,0,4,500,0
221,2043,703,1340,670,1.9061166429587482,3238.078388973322,4.460297942259822,62.4996539448993,11.248062279189195,0.0,0.0,1.0,54,5,0,49,0,3,500,1
222,2060,710,1350,675,1.9014084507042253,3265.0227514855815,4.460297942259822,62.4996539448993,11.360062899323369,0.0,0.0,1.0,51,7,0,44,0,3,500,2
223,2085,719,1366,683,1.8998609179415855,3304.6468140036104,4.625887095087467,67.2264115734727,10.695201233732291,0.0,0.0,1.0,56,9,0,47,0,8,500,0
224,2097,725,1372,686,1.8924137931034484,3323.6663640122642,4.625887095087467,67.2264115734727,10.784451869896955,0.0,0.0,1.0,44,6,0,38,0,3,500,0
225,2124,734,1390,695,1.893732970027248,3366.4603515317353,4.625887095087467,67.2264115734727,10.918327824143953,0.0,0.0,1.0,56,9,0,47,0,7,500,2
226,2128,736,1392,696,1.891304347826087,3372.80020153462,4.625887095087467,67.2264115734727,10.94807803619884,0.0,0.0,1.0,40,2,0,38,0,0,500,1
227,2148,742,1406,703,1.894878706199461,3404.4994515490434,4.625887095087467,67.2264115734727,11.037328672363504,0.0,0.0,1.0,62,6,0,56,0,4,500,3
228,2169,749,1420,710,1.8958611481975969,3437.7836640641876,4.625887095087467,67.2264115734727,11.141454414555612,0.0,0.0,1.0,57,7,0,50,0,7,500,0
229,2183,753,1430,715,1.899070385126162,3459.9731390742836,4.625887095087467,67.2264115734727,11.200954838665389,0.0,0.0,1.0,51,4,0,47,0,4,500,1
230,2203,761,1442,721,1.8948751642575559,3491.672389088707,4.625887095087467,67.2264115734727,11.319955686884942,0.0,0.0,1.0,62,8,0,54,0,5,500,1
231,2233,773,1460,730,1.888745148771022,3539.2212641103415,4.625887095087467,67.2264115734727,11.498456959214272,0.0,0.0,1.0,58,12,0,46,0,8,500,1
232,2246,778,1468,734,1.8868894601542416,3559.8257766197166,4.625887095087467,67.2264115734727,11.572832489351491,0.0,0.0,1.0,54,5,0,49,0,4,500,0
233,2268,786,1482,741,1.8854961832061068,3594.694951635582,4.625887095087467,67.2264115734727,11.691833337571044,0.0,0.0,1.0,64,8,0,56,0,5,500,2
234,2292,794,1498,749,1.8866498740554156,3632.7340516528893,4.625887095087467,67.2264115734727,11.810834185790597,0.0,0.0,1.0,59,8,0,51,0,7,500,1
235,2309,801,1508,754,1.8826466916354556,3659.6784141651497,4.625887095087467,67.2264115734727,11.914959927982705,0.0,0.0,1.0,50,7,0,43,0,4,500,1
236,2323,805,1518,759,1.8857142857142857,3681.8678891752456,4.625887095087467,67.2264115734727,11.974460352092482,0.0,0.0,1.0,66,4,0,62,0,2,500,3
237,2346,814,1532,766,1.882063882063882,3718.322026691832,4.625887095087467,67.2264115734727,12.108336306339478,0.0,0.0,1.0,51,9,0,42,0,7,500,0
238,2369,823,1546,773,1.8784933171324423,3754.776164208419,4.625887095087467,67.2264115734727,12.242212260586475,0.0,0.0,1.0,57,9,0,48,0,7,500,0
239,2394,832,1562,781,1.8774038461538463,3794.4002267264477,4.625887095087467,67.2264115734727,12.376088214833471,0.0,0.0,1.0,59,9,0,50,0,7,500,1
240,2416,840,1576,788,1.8761904761904762,3829.2694017423128,4.625887095087467,67.2264115734727,12.495089063053024,0.0,0.0,1.0,58,8,0,50,0,5,500,2
241,2434,848,1586,793,1.8702830188679245,3857.798726755294,4.625887095087467,67.2264115734727,12.614089911272577,0.0,0.0,1.0,63,8,0,55,0,5,500,0
242,2454,858,1596,798,1.8601398601398602,3889.4979767697173,4.625887095087467,67.2264115734727,12.762840971547018,0.0,0.0,1.0,52,10,0,42,0,4,500,1
243,2465,863,1602,801,1.8563151796060255,3906.93256427765,4.625887095087467,67.2264115734727,12.837216501684237,0.0,0.0,1.0,62,5,0,57,0,3,500,0
244,2473,867,1606,803,1.8523644752018456,3919.612264283419,4.625887095087467,67.2264115734727,12.896716925794014,0.0,0.0,1.0,66,4,0,62,0,2,500,0
245,2494,874,1620,810,1.8535469107551488,3952.8964767985635,4.833559401621641,73.39796061349817,11.907687798062172,0.0,0.0,1.0,62,7,0,55,0,7,500,0
246,2505,879,1626,813,1.8498293515358362,3970.331064306496,4.833559401621641,73.39796061349817,11.975809581803945,0.0,0.0,1.0,61,5,0,56,0,3,500,0
247,2520,884,1636,818,1.8506787330316743,3994.105501817314,4.833559401621641,73.39796061349817,12.04393136554572,0.0,0.0,1.0,52,5,0,47,0,4,500,1
248,2534,892,1642,821,1.8408071748878925,4016.2949768274098,4.833559401621641,73.39796061349817,12.15292621953256,0.0,0.0,1.0,70,8,0,62,0,3,500,0
249,2543,895,1648,824,1.841340782122905,4030.5596393339,4.833559401621641,73.39796061349817,12.193799289777624,0.0,0.0,1.0,53,3,0,50,0,3,500,0
250,2565,903,1662,831,1.840531561461794,4065.428814349765,4.833559401621641,73.39796061349817,12.302794143764462,0.0,0.0,1.0,57,8,0,49,0,7,500,0
251,2589,915,1674,837,1.8295081967213114,4103.467914367073,4.833559401621641,73.39796061349817,12.466286424744721,0.0,0.0,1.0,77,12,0,65,0,5,500,1
252,2604,920,1684,842,1.8304347826086957,4127.2423518778905,4.934247799520939,76.48773225038791,12.02807264553636,0.0,0.0,1.0,68,5,0,63,0,4,500,1
253,2611,923,1688,844,1.828819068255688,4138.337089382939,4.934247799520939,76.48773225038791,12.067294621554414,0.0,0.0,1.0,67,3,0,64,0,0,500,2
254,2633,931,1702,851,1.828141783029001,4173.206264398804,5.17084780723074,83.99885836440765,11.083483967854582,0.0,0.0,1.0,74,8,0,66,0,7,500,0
255,2647,939,1708,854,1.8189563365282215,4195.3957394089,5.17084780723074,83.99885836440765,11.17872335748169,0.0,0.0,1.0,70,8,0,62,0,3,500,0
256,2663,945,1718,859,1.817989417989418,4220.755139420438,5.17084780723074,83.99885836440765,11.25015289970202,0.0,0.0,1.0,73,6,0,67,0,4,500,1
257,2674,948,1726,863,1.8206751054852321,4238.189726928371,5.17084780723074,83.99885836440765,11.285867670812184,0.0,0.0,1.0,63,3,0,60,0,3,500,1
258,2694,954,1740,870,1.8238993710691824,4269.888976942794,5.17084780723074,83.99885836440765,11.357297213032515,0.0,0.0,1.0,80,6,0,74,0,6,500,1
259,2718,964,1754,877,1.8195020746887967,4307.928076960102,5.288042510869857,87.8495918930424,10.973300834153878,0.0,0.0,1.0,72,10,0,62,0,7,500,0
260,2743,971,1772,886,1.8249227600411946,4347.552139478131,5.288042510869857,87.8495918930424,11.052982479215162,0.0,0.0,1.0,70,7,0,63,0,7,500,2
261,2758,978,1780,890,1.820040899795501,4371.326576988949,5.288042510869857,87.8495918930424,11.132664124276445,0.0,0.0,1.0,65,7,0,58,0,3,500,1
262,2771,983,1788,894,1.8189216683621567,4391.931089498324,5.288042510869857,87.8495918930424,11.189579585034505,0.0,0.0,1.0,69,5,0,64,0,3,500,1
263,2788,990,1798,899,1.816161616161616,4418.875452010583,5.288042510869857,87.8495918930424,11.269261230095788,0.0,0.0,1.0,66,7,0,59,0,5,500,0
264,2804,996,1808,904,1.8152610441767068,4444.234852022122,5.288042510869857,87.8495918930424,11.33755978300546,0.0,0.0,1.0,68,6,0,62,0,2,500,3
265,2826,1004,1822,911,1.8147410358565736,4479.104027037987,5.288042510869857,87.8495918930424,11.428624520218355,0.0,0.0,1.0,63,8,0,55,0,6,500,1
266,2843,1011,1832,916,1.8120672601384769,4506.048389550247,5.288042510869857,87.8495918930424,11.508306165279638,0.0,0.0,1.0,82,7,0,75,0,5,500,0
267,2865,1017,1848,924,1.817109144542773,4540.917564566113,5.351340079785811,89.96528820655992,11.304359940080138,0.0,0.0,1.0,66,6,0,60,0,6,500,2
268,2883,1023,1860,930,1.8181818181818181,4569.446889579093,5.351340079785811,89.96528820655992,11.37105232910716,0.0,0.0,1.0,79,6,0,73,0,5,500,1
269,2903,1033,1870,935,1.8102613746369798,4601.146139593517,5.351340079785811,89.96528820655992,11.482206310818862,0.0,0.0,1.0,77,10,0,67,0,4,500,1
270,2925,1041,1884,942,1.8097982708933718,4636.015314609382,5.351340079785811,89.96528820655992,11.571129496188224,0.0,0.0,1.0,67,8,0,59,0,5,500,2
271,2944,1048,1896,948,1.8091603053435115,4666.129602123083,5.476762532134763,94.2318449263503,11.12150569501314,0.0,0.0,1.0,70,7,0,63,0,6,500,0
272,2959,1055,1904,952,1.804739336492891,4689.9040396339005,5.476762532134763,94.2318449263503,11.195790561296626,0.0,0.0,1.0,73,7,0,66,0,3,500,1
273,2981,1065,1916,958,1.7990610328638497,4724.7732146497665,5.476762532134763,94.2318449263503,11.30191179884446,0.0,0.0,1.0,69,10,0,59,0,4,500,2
274,3012,1076,1936,968,1.7992565055762082,4773.907052172122,5.597002104696523,98.41489039360081,10.933304865723493,0.0,0.0,1.0,74,11,0,63,0,8,500,2
275,3033,1083,1950,975,1.8005540166204985,4807.191264687266,5.597002104696523,98.41489039360081,11.004432313734705,0.0,0.0,1.0,91,7,0,84,0,5,500,2
276,3069,1095,1974,987,1.8027397260273972,4864.249914713228,5.597002104696523,98.41489039360081,11.126365081753926,0.0,0.0,1.0,76,12,0,64,0,10,500,2
277,3094,1104,1990,995,1.8025362318840579,4903.8739772312565,5.597002104696523,98.41489039360081,11.217814657768342,0.0,0.0,1.0,73,9,0,64,0,7,500,1
278,3097,1107,1990,995,1.7976513098464317,4908.62886473342,5.597002104696523,98.41489039360081,11.248297849773147,0.0,0.0,1.0,83,3,0,80,0,0,500,0
279,3110,1112,1998,999,1.7967625899280575,4929.2333772427955,5.597002104696523,98.41489039360081,11.299103169781157,0.0,0.0,1.0,97,5,0,92,0,3,500,1
280,3139,1123,2016,1008,1.7951914514692786,4975.197289763709,5.597002104696523,98.41489039360081,11.410874873798775,0.0,0.0,1.0,79,11,0,68,0,8,500,1
281,3166,1132,2034,1017,1.7968197879858658,5017.99127728318,5.597002104696523,98.41489039360081,11.502324449813191,0.0,0.0,1.0,80,9,0,71,0,7,500,2
282,3189,1141,2048,1024,1.7949167397020158,5054.445414799767,5.597002104696523,98.41489039360081,11.593774025827607,0.0,0.0,1.0,94,9,0,85,0,7,500,0
283,3210,1146,2064,1032,1.801047120418848,5087.729627314911,5.741667316746724,103.56807943176064,11.065185395806061,0.0,0.0,1.0,81,5,0,76,0,5,500,3
284,3225,1151,2074,1037,1.8019113814074719,5111.504064825729,5.741667316746724,103.56807943176064,11.113462818998933,0.0,0.0,1.0,89,5,0,84,0,5,500,0
285,3248,1160,2088,1044,1.8,5147.958202342315,5.741667316746724,103.56807943176064,11.200362180746101,0.0,0.0,1.0,85,9,0,76,0,6,500,1
286,3267,1169,2098,1049,1.7946963216424294,5178.072489856017,5.741667316746724,103.56807943176064,11.287261542493269,0.0,0.0,1.0,85,9,0,76,0,5,500,0
287,3306,1182,2124,1062,1.7969543147208122,5239.886027384142,5.741667316746724,103.56807943176064,11.412782842794734,0.0,0.0,1.0,81,13,0,68,0,11,500,2
288,3328,1190,2138,1069,1.796638655462185,5274.755202400007,6.3418009433132525,126.3499531440469,9.418286041177435,0.0,0.0,1.0,91,8,0,83,0,7,500,0
289,3351,1199,2152,1076,1.7948290241868223,5311.209339916594,6.3418009433132525,126.3499531440469,9.489516775942644,0.0,0.0,1.0,84,9,0,75,0,6,500,1
290,3382,1210,2172,1086,1.7950413223140496,5360.34317743895,6.3418009433132525,126.3499531440469,9.576576562877896,0.0,0.0,1.0,84,11,0,73,0,7,500,3
291,3403,1217,2186,1093,1.7962202136400987,5393.627389954094,6.3418009433132525,126.3499531440469,9.631978245473057,0.0,0.0,1.0,81,7,0,74,0,5,500,2
292,3428,1226,2202,1101,1.796084828711256,5433.251452472123,6.3418009433132525,126.3499531440469,9.703208980238266,0.0,0.0,1.0,102,9,0,93,0,8,500,0
293,3449,1235,2214,1107,1.7927125506072874,5466.535664987267,6.3418009433132525,126.3499531440469,9.774439715003473,0.0,0.0,1.0,86,9,0,77,0,6,500,0
294,3473,1245,2228,1114,1.789558232931727,5504.574765004575,6.3418009433132525,126.3499531440469,9.853584975853703,0.0,0.0,1.0,88,10,0,78,0,7,500,0
295,3487,1251,2236,1118,1.7873701039168666,5526.7642400146715,6.3418009433132525,126.3499531440469,9.901072132363842,0.0,0.0,1.0,102,6,0,96,0,4,500,0
296,3518,1262,2256,1128,1.7876386687797148,5575.898077537027,6.3418009433132525,126.3499531440469,9.988131919299095,0.0,0.0,1.0,86,11,0,75,0,9,500,1
297,3537,1269,2268,1134,1.7872340425531914,5606.012365050729,6.3418009433132525,126.3499531440469,10.043533601894257,0.0,0.0,1.0,100,7,0,93,0,5,500,1
298,3555,1277,2278,1139,1.783868441660141,5634.54169006371,6.3418009433132525,126.3499531440469,10.106849810574442,0.0,0.0,1.0,80,8,0,72,0,4,500,1
299,3599,1293,2306,1153,1.7834493426140758,5704.28004009544,6.3418009433132525,126.3499531440469,10.23348222793481,0.0,0.0,1.0,88,16,0,72,0,13,500,1
300,3613,1299,2314,1157,1.7813702848344881,5726.469515105537,6.3418009433132525,126.3499531440469,10.280969384444948,0.0,0.0,1.0,83,6,0,77,0,3,500,1
301,3631,1307,2324,1162,1.7781178270849274,5754.998840118518,6.3418009433132525,126.3499531440469,10.344285593125132,0.0,0.0,1.0,96,8,0,88,0,3,500,2
302,3654,1316,2338,1169,1.7765957446808511,5791.452977635105,6.3418009433132525,126.3499531440469,10.41551632789034,0.0,0.0,1.0,94,9,0,85,0,7,500,0
303,3677,1325,2352,1176,1.7750943396226415,5827.907115151691,6.3418009433132525,126.3499531440469,10.486747062655548,0.0,0.0,1.0,96,9,0,87,0,7,500,0
304,3717,1337,2380,1190,1.780104712041885,5891.305615180538,6.3418009433132525,126.3499531440469,10.581721375675825,0.0,0.0,1.0,93,12,0,81,0,11,500,3
305,3770,1360,2410,1205,1.7720588235294117,5975.3086277187585,6.3418009433132525,126.3499531440469,10.763755475631354,0.0,0.0,1.0,96,23,0,73,0,15,500,0
306,3815,1375,2440,1220,1.7745454545454546,6046.631940251211,6.3418009433132525,126.3499531440469,10.8824733669067,0.0,0.0,1.0,96,15,0,81,0,12,500,3
307,3859,1391,2468,1234,1.7742631200575125,6116.370290282941,6.3418009433132525,126.3499531440469,11.009105784267069,0.0,0.0,1.0,113,16,0,97,0,13,500,1
308,3892,1402,2490,1245,1.776034236804565,6168.674052806739,6.3418009433132525,126.3499531440469,11.096165571202324,0.0,0.0,1.0,88,11,0,77,0,10,500,1
309,3911,1411,2500,1250,1.7717930545712262,6198.788340320441,6.3418009433132525,126.3499531440469,11.16739630596753,0.0,0.0,1.0,91,9,0,82,0,5,500,0
310,3939,1423,2516,1258,1.7680955727336614,6243.167290340634,6.3418009433132525,126.3499531440469,11.262370618987807,0.0,0.0,1.0,90,12,0,78,0,7,500,1
311,3975,1437,2538,1269,1.7661795407098122,6300.225940366596,6.3418009433132525,126.3499531440469,11.37317398417813,0.0,0.0,1.0,104,14,0,90,0,11,500,0
312,3994,1442,2552,1276,1.7697642163661582,6330.340227880297,6.3418009433132525,126.3499531440469,11.412746614603245,0.0,0.0,1.0,105,5,0,100,0,4,500,3
313,4055,1461,2594,1297,1.7754962354551678,6427.022940424287,6.700196821485187,141.0343800026349,10.359176251724612,0.0,0.0,1.0,112,19,0,93,0,18,500,3
314,4083,1473,2610,1305,1.7718940936863543,6471.40189044448,6.700196821485187,141.0343800026349,10.444261888289086,0.0,0.0,1.0,99,12,0,87,0,7,500,1
315,4116,1486,2630,1315,1.7698519515477793,6523.705652968279,6.700196821485187,141.0343800026349,10.536437994567265,0.0,0.0,1.0,108,13,0,95,0,8,500,2
316,4151,1499,2652,1326,1.7691794529686458,6579.179340493519,6.700196821485187,141.0343800026349,10.628614100845445,0.0,0.0,1.0,90,13,0,77,0,10,500,1
317,4175,1509,2666,1333,1.7667329357190191,6617.218440510827,6.700196821485187,141.0343800026349,10.699518797982506,0.0,0.0,1.0,99,10,0,89,0,7,500,0
318,4204,1522,2682,1341,1.7621550591327202,6663.18235303174,6.700196821485187,141.0343800026349,10.791694904260686,0.0,0.0,1.0,118,13,0,105,0,8,500,0
319,4218,1528,2690,1345,1.7604712041884816,6685.371828041836,6.700196821485187,141.0343800026349,10.834237722542921,0.0,0.0,1.0,95,6,0,89,0,4,500,0
320,4238,1536,2702,1351,1.7591145833333333,6717.0710780562595,7.366148788781866,170.46328227186447,9.010738145651217,0.0,0.0,1.0,115,8,0,107,0,5,500,1
321,4271,1549,2722,1361,1.7572627501613944,6769.374840580058,7.366148788781866,170.46328227186447,9.087000903394358,0.0,0.0,1.0,112,13,0,99,0,9,500,1
322,4304,1564,2740,1370,1.751918158567775,6821.6786031038555,7.366148788781866,170.46328227186447,9.174996393097985,0.0,0.0,1.0,117,15,0,102,0,7,500,2
323,4320,1570,2750,1375,1.7515923566878981,6847.0380031153945,7.366148788781866,170.46328227186447,9.210194588979434,0.0,0.0,1.0,114,6,0,108,0,5,500,0
324,4343,1581,2762,1381,1.7469955724225175,6883.492140631981,7.366148788781866,170.46328227186447,9.274724614762093,0.0,0.0,1.0,110,11,0,99,0,6,500,0
325,4362,1590,2772,1386,1.7433962264150944,6913.606428145683,7.366148788781866,170.46328227186447,9.327521908584268,0.0,0.0,1.0,123,9,0,114,0,4,500,1
326,4394,1602,2792,1396,1.7428214731585518,6964.32522816876,7.366148788781866,170.46328227186447,9.397918300347168,0.0,0.0,1.0,107,12,0,95,0,8,500,2
327,4417,1611,2806,1403,1.7417752948479206,7000.779365685346,7.366148788781866,170.46328227186447,9.450715594169342,0.0,0.0,1.0,121,9,0,112,0,7,500,0
328,4455,1625,2830,1415,1.7415384615384615,7061.0079407127505,7.366148788781866,170.46328227186447,9.532844717892726,0.0,0.0,1.0,104,14,0,90,0,10,500,2
329,4487,1637,2850,1425,1.740989615149664,7111.726740735827,7.366148788781866,170.46328227186447,9.603241109655626,0.0,0.0,1.0,108,12,0,96,0,9,500,1
330,4509,1645,2864,1432,1.741033434650456,7146.595915751694,7.508675103682184,177.1236278225521,9.287298483113792,0.0,0.0,1.0,111,8,0,103,0,5,500,2
331,4536,1658,2878,1439,1.735826296743064,7189.389903271163,7.508675103682184,177.1236278225521,9.360693547114083,0.0,0.0,1.0,107,13,0,94,0,7,500,0
332,4575,1673,2902,1451,1.734608487746563,7251.20344079929,7.508675103682184,177.1236278225521,9.445380159422113,0.0,0.0,1.0,118,15,0,103,0,12,500,0
333,4607,1687,2920,1460,1.7308832246591583,7301.922240822367,7.508675103682184,177.1236278225521,9.524420997576271,0.0,0.0,1.0,132,14,0,118,0,9,500,0
334,4640,1700,2940,1470,1.7294117647058824,7354.226003346164,7.508675103682184,177.1236278225521,9.597816061576564,0.0,0.0,1.0,105,13,0,92,0,10,500,0
335,4674,1712,2962,1481,1.730140186915888,7408.114728370683,8.083405627143627,205.27620840280593,8.339982569439346,0.0,0.0,1.0,114,12,0,102,0,11,500,0
336,4717,1731,2986,1493,1.7250144425187752,7476.268115901694,8.083405627143627,205.27620840280593,8.432540787207657,0.0,0.0,1.0,121,19,0,102,0,12,500,0
337,4753,1745,3008,1504,1.72378223495702,7533.326765927654,8.083405627143627,205.27620840280593,8.500741579247464,0.0,0.0,1.0,124,14,0,110,0,10,500,1
338,4799,1761,3038,1519,1.7251561612720046,7606.235040960828,8.083405627143627,205.27620840280593,8.578685341578673,0.0,0.0,1.0,121,16,0,105,0,14,500,1
339,4839,1775,3064,1532,1.7261971830985916,7669.633540989675,8.083405627143627,205.27620840280593,8.64688613361848,0.0,0.0,1.0,122,14,0,108,0,12,500,1
340,4873,1787,3086,1543,1.726916620033576,7723.5222660141935,8.083405627143627,205.27620840280593,8.705343955366887,0.0,0.0,1.0,123,12,0,111,0,11,500,0
341,4915,1805,3110,1555,1.7229916897506925,7790.090691044483,8.083405627143627,205.27620840280593,8.793030687989496,0.0,0.0,1.0,131,18,0,113,0,11,500,1
