t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
217,2320,824,1496,748,1.8155339805825244,3677.113001673082,5.162892463041365,83.74059286848096,9.839911227929036,0.0,0.0,1.0,63,10,0,53,0,7,500,1
218,2338,830,1508,754,1.816867469879518,3705.642326686063,5.162892463041365,83.74059286848096,9.911561066967355,0.0,0.0,1.0,63,6,0,57,0,4,500,2
219,2361,839,1522,761,1.8140643623361143,3742.0964642026497,5.162892463041365,83.74059286848096,10.019035825524831,0.0,0.0,1.0,64,9,0,55,0,4,500,3
220,2388,848,1540,770,1.8160377358490567,3784.890451722121,5.162892463041365,83.74059286848096,10.12651058408231,0.0,0.0,1.0,70,9,0,61,0,6,500,3
221,2401,855,1546,773,1.808187134502924,3805.494964231496,5.162892463041365,83.74059286848096,10.210102062960347,0.0,0.0,1.0,61,7,0,54,0,2,500,1
222,2408,858,1550,775,1.8065268065268065,3816.5897017365437,5.162892463041365,83.74059286848096,10.245926982479507,0.0,0.0,1.0,57,3,0,54,0,1,500,1
223,2419,863,1556,778,1.8030127462340673,3834.0242892444767,5.162892463041365,83.74059286848096,10.305635181678104,0.0,0.0,1.0,51,5,0,46,0,3,500,0
224,2432,870,1562,781,1.7954022988505747,3854.628801753852,5.162892463041365,83.74059286848096,10.389226660556142,0.0,0.0,1.0,60,7,0,53,0,2,500,1
225,2446,874,1572,786,1.7986270022883295,3876.8182767639473,5.162892463041365,83.74059286848096,10.436993219915022,0.0,0.0,1.0,68,4,0,64,0,4,500,1
226,2453,875,1578,789,1.8034285714285714,3887.9130142689955,5.162892463041365,83.74059286848096,10.448934859754742,0.0,0.0,1.0,66,1,0,65,0,1,500,2
227,2470,882,1588,794,1.800453514739229,3914.8573767812554,5.162892463041365,83.74059286848096,10.53252633863278,0.0,0.0,1.0,64,7,0,57,0,4,500,1
228,2496,892,1604,802,1.798206278026906,3956.0664018000057,5.162892463041365,83.74059286848096,10.651942737029977,0.0,0.0,1.0,72,10,0,62,0,6,500,2
229,2521,901,1620,810,1.798002219755827,3995.6904643180346,5.162892463041365,83.74059286848096,10.759417495587455,0.0,0.0,1.0,62,9,0,53,0,7,500,1
230,2547,911,1636,818,1.79582875960483,4036.8994893367844,5.162892463041365,83.74059286848096,10.87883389398465,0.0,0.0,1.0,71,10,0,61,0,6,500,2
231,2571,919,1652,826,1.7976060935799782,4074.938589354092,5.162892463041365,83.74059286848096,10.974367012702409,0.0,0.0,1.0,63,8,0,55,0,7,500,1
232,2584,922,1662,831,1.8026030368763557,4095.543101863467,5.162892463041365,83.74059286848096,11.010191932221568,0.0,0.0,1.0,60,3,0,57,0,3,500,2
233,2598,928,1670,835,1.7995689655172413,4117.732576873564,5.162892463041365,83.74059286848096,11.081841771259885,0.0,0.0,1.0,60,6,0,54,0,3,500,1
