t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
8116,25,6,19,2,1,1,0.018170357377768034,0.017777564809046912,0.0003927925687211217,0.015286333561487562,0.0172260006689709,-0.001939667107483339,0.1503267973856209,6.722323830011243,0.0020638810301746194
8117,19,0,19,0,0,0,0.018170357377768034,0.017775252905504375,0.000395104472263659,0.015300296871431831,0.01722120046814914,-0.001920903596717309,0.1503267973856209,6.723584121127737,0.0020633922044856843
8118,34,7,27,0,0,0,0.01816687217427045,0.017771968603083575,0.0003949035711868741,0.015310786106032903,0.017210649437451264,-0.0018998633314183614,0.1503267973856209,6.724829042879285,0.0020594967672515345
8119,25,6,19,0,0,0,0.018163885920933674,0.017769658154747243,0.00039422776618643074,0.01531428571428571,0.017100206093689077,-0.0017859203794033662,0.1503267973856209,6.726068971019548,0.002055091792352131
8120,21,5,16,1,0,1,0.018161398126335396,0.01777455460989026,0.0003868435164451345,0.015310786106032903,0.017153996101364522,-0.0018432099953316194,0.1503267973856209,6.727284448812937,0.002047419092568186
8121,25,9,16,0,0,0,0.018156921812953582,0.017772609112053632,0.0003843127008999504,0.015296803652968033,0.01715017539952113,-0.0018533717465530983,0.1503267973856209,6.728476966953379,0.002038422263127588
8122,24,6,18,3,0,3,0.01815393882971441,0.017790941052545178,0.00036299777716923207,0.015296803652968033,0.01731722256250348,-0.002020418909535448,0.1503267973856209,6.729651297326848,0.0020284114211418154
8123,22,7,15,0,0,0,0.018150459921156374,0.01778911587888902,0.00036134404226735584,0.015286333561487562,0.01731818688049894,-0.002031853319011378,0.1503267973856209,6.730787931724988,0.002015146173882162
8124,22,3,19,1,0,1,0.018148969368481562,0.017793642978281086,0.00035532639020047566,0.015279361459521091,0.017369036352502365,-0.0020896748929812737,0.1503267973856209,6.731887634975754,0.0020005115968409564
8125,22,2,20,1,0,1,0.01814797580269893,0.01779804720619205,0.00034992859650687796,0.015293312029217071,0.017419857524487978,-0.0021265454952709064,0.1503267973856209,6.732926999828801,0.0019822797101511865
8126,24,3,21,1,0,1,0.01814648565798117,0.017802328522693867,0.0003441571352873034,0.015310786106032903,0.017470650420074556,-0.002159864314041653,0.1503267973856209,6.733942725768343,0.0019660262939917
8127,21,1,20,0,0,0,0.018145988997454635,0.01779989473180535,0.00034609426564928547,0.015324794144556264,0.017355509818100908,-0.0020307156735446443,0.1503267973856209,6.734941784240377,0.001949013151800623
8128,21,3,18,0,0,0,0.01814449917898194,0.01779770488890104,0.00034679429008089777,0.015338827838827836,0.017295072850628406,-0.0019562450118005698,0.1503267973856209,6.7359009369855,0.0019284573755326722
8129,32,6,26,1,0,1,0.01814152027581678,0.01780137627530973,0.0003401440005070498,0.015338827838827836,0.017350684017350685,-0.0020118561785228486,0.1503267973856209,6.736868302423246,0.0019109802044515957
8130,22,5,17,0,0,0,0.018139038603594976,0.017799308525902946,0.0003397300776920298,0.015331807780320363,0.017352614015572858,-0.0020208062352524946,0.1503267973856209,6.7378132477696875,0.0018893085407396119
8131,14,3,11,1,0,1,0.018137549926136674,0.01780480306084105,0.00033274686529562517,0.015338827838827836,0.017409199621780967,-0.002070371782953131,0.1503267973856209,6.738702594606006,0.001863222934415164
8132,21,2,19,0,0,0,0.01813655761024182,0.01780249207563668,0.0003340655346051394,0.015331807780320363,0.017354544443208365,-0.002022736662888002,0.1503267973856209,6.739532078949968,0.0018354179938805406
8133,32,5,27,1,0,1,0.01813407729547879,0.017806039163724037,0.0003280381317547522,0.015328300160146417,0.01740629518407296,-0.002077995023926544,0.1503267973856209,6.740315696899378,0.0018076043413368114
8134,23,7,16,1,0,1,0.018130605994311967,0.017810922848928136,0.00031968314538383114,0.015321289732449117,0.017355509818100908,-0.002034220085651791,0.1503267973856209,6.741057139729601,0.0017788497175817866
8135,33,7,26,0,0,0,0.018127136021872863,0.01780776085160427,0.0003193751702685946,0.015300296871431831,0.01734489659773182,-0.00204459972629999,0.1503267973856209,6.741754555154879,0.001748663396350351
8136,17,3,14,1,0,1,0.018125649297391876,0.01781288617913933,0.00031276311825254727,0.015307288096869999,0.017408231368186873,-0.0021009432713168744,0.1503267973856209,6.742381413170002,0.0017147838457332774
8137,21,4,17,1,0,1,0.01812366737739872,0.01781764561317277,0.00030602176422594995,0.015310786106032903,0.017457052315561238,-0.0021462662095283348,0.1503267973856209,6.74294173957343,0.0016800637175916186
8138,23,6,17,1,1,0,0.018148026675412703,0.01781557805066177,0.0003324486247509341,0.015525114155251138,0.017459964412811387,-0.0019348502575602493,0.1503267973856209,6.743434153866097,0.0016440283432050326
8139,23,7,16,0,0,0,0.018144555267112995,0.017813632547758963,0.00033092271935403206,0.01551448779374857,0.017415980413977298,-0.0019014926202287272,0.1503267973856209,6.743854276118531,0.0016064267274550402
8140,26,4,22,0,0,0,0.018142572201426267,0.01781095817495684,0.00033161402646942825,0.015510948905109486,0.01740629518407296,-0.0018953462789634747,0.1503267973856209,6.744203985014038,0.0015678660042980953
8141,26,5,21,1,0,1,0.01814009397880013,0.01781522925764192,0.00032486472115821063,0.015503875968992244,0.017458993605782597,-0.0019551176367903524,0.1503267973856209,6.744471597259292,0.0015271193743445616
8142,19,1,18,0,0,0,0.018139598415517006,0.017813041520555607,0.0003265568949613988,0.01550741163055872,0.017464820067856945,-0.0019574084372982244,0.1503267973856209,6.744685313363935,0.0014879090843336006
8143,17,4,13,0,0,0,0.01813761643311754,0.01781146182234926,0.0003261546107682818,0.015272395714611349,0.017473567056204786,-0.0022011713415934376,0.1503267973856209,6.744818049453745,0.0014451483221676362
8144,24,6,18,0,0,0,0.01813464427147344,0.017809275010401818,0.0003253692610716216,0.015255009107468121,0.017475512021371327,-0.0022205029139032058,0.1503267973856209,6.744876705900657,0.0014020142662983987
8145,27,5,22,0,0,0,0.018132168214090662,0.01780660296935846,0.00032556524473220314,0.01524806554392353,0.017410167983090443,-0.0021621024391669137,0.1503267973856209,6.744884263380684,0.0013600288036603133
8146,30,11,19,1,0,1,0.018126723267178072,0.01781111489942039,0.0003156083677576839,0.015230734257785858,0.017464820067856945,-0.002234085810071087,0.1503267973856209,6.744827605963181,0.001315884248377506
8147,19,2,17,0,0,0,0.018125733628149482,0.017809050433976285,0.0003166831941731965,0.01525153653539722,0.017466763086165658,-0.0022152265507684385,0.1503267973856209,6.744694672642997,0.001269712048112447
8148,20,4,16,0,0,0,0.018123754674236426,0.01780710784480819,0.0003166468294282347,0.015272395714611349,0.017359372391921216,-0.002086976677309867,0.1503267973856209,6.7444871035429586,0.0012228154611006912
8149,29,3,26,0,0,0,0.018122270742358077,0.017803952041115404,0.00031831870124267303,0.015279361459521091,0.017298920903326288,-0.0020195594438051963,0.1503267973856209,6.7442194191022224,0.0011764231641987932
8150,23,2,21,1,0,1,0.01812128158943289,0.01780821917808219,0.0003130624113506994,0.015286333561487562,0.017348754448398576,-0.002062420886911014,0.1503267973856209,6.7438650809967084,0.001126770824364428
8151,20,1,19,0,0,0,0.01812078705346178,0.017805913498558763,0.00031487355490301613,0.015293312029217071,0.017352614015572858,-0.0020593019863557865,0.1503267973856209,6.743399893740094,0.0010741115943979317
8152,25,5,20,1,0,1,0.018118314778432655,0.017810300540304833,0.00030801423812782183,0.015286333561487562,0.017410167983090443,-0.002123834421602881,0.1503267973856209,6.7428570212432435,0.0010237935476863685
8153,36,9,27,1,0,1,0.018113866382955507,0.017813836889288538,0.0003000294936669687,0.015041020966271646,0.017457052315561238,-0.002416031349289591,0.1503267973856209,6.742247657008904,0.0009738227127275665
8154,24,3,21,0,0,0,0.01811238406983088,0.017811288883439927,0.0003010951863909525,0.015051311288483464,0.017453171029959424,-0.0024018597414759597,0.1503267973856209,6.7415552822250335,0.000921673059864356
8155,23,4,19,0,0,0,0.018110408029674886,0.017808984172818655,0.0003014238568562304,0.015044449509915656,0.01745026119817717,-0.0024058116882615145,0.1503267973856209,6.740738458385835,0.0008650764340377347
8156,24,7,17,0,0,0,0.01810695099670039,0.017806922568827332,0.0003000284278730572,0.014816503305219966,0.017399521930068374,-0.0025830186248484086,0.1503267973856209,6.73982369905283,0.0008103633092029943
8157,22,5,17,0,0,0,0.018104482495364817,0.017804861442091646,0.0002996210532731705,0.014813126709206925,0.017342004335501083,-0.0025288776262941577,0.1503267973856209,6.738788050022935,0.0007529956076738369
8158,20,4,16,0,0,0,0.018102508178844057,0.017802921993927263,0.0002995861849167947,0.014595210946408206,0.017345860899538556,-0.00275064995313035,0.1503267973856209,6.737660184944025,0.0006977941388867799
8159,21,3,18,1,0,1,0.018101027724013848,0.017807547786309427,0.0002934799377044203,0.014591883264933877,0.017405327253517212,-0.0028134439885833355,0.1503267973856209,6.736460272474236,0.0006440146816285901
8160,29,10,19,0,0,0,0.018096094622952606,0.017805244924212003,0.00029084969874060285,0.014578587699316626,0.017356475300400534,-0.002777887601083908,0.1503267973856209,6.735176793839666,0.0005887664955400679
8161,27,5,22,0,0,0,0.018093629080603846,0.017802579196297935,0.0002910498843059113,0.014575267592803458,0.017345860899538556,-0.0027705933067350974,0.1503267973856209,6.733808271893301,0.000533021533933074
8162,19,3,16,0,0,0,0.01809215007765456,0.017800640986384144,0.00029150909127041713,0.014588557100524273,0.017350684017350685,-0.002762126916826412,0.1503267973856209,6.732358938827723,0.0004773513977936452
8163,17,2,15,0,0,0,0.018091164210010082,0.017798824297844545,0.00029233991216553665,0.014591883264933877,0.01730469619407968,-0.002712812929145804,0.1503267973856209,6.730803911160445,0.0004191036958096688
8164,20,3,17,0,0,0,0.01808968560998202,0.017796765832386575,0.0002929197775954455,0.014588557100524273,0.01724425655003616,-0.0026556994495118853,0.1503267973856209,6.72914375569238,0.00036067733508257166
8165,25,6,19,1,1,0,0.018113968184789716,0.017794465757897313,0.00031950242689240266,0.014813126709206925,0.017242338283553035,-0.0024292115743461094,0.1503267973856209,6.727394886143456,0.0003035834041703365
8166,18,4,14,0,0,0,0.018111994770672185,0.017792771346564554,0.0003192234241076314,0.01482664233576642,0.017248094363767875,-0.0024214520280014546,0.1503267973856209,6.725549571010451,0.00024563091338669635
8167,24,3,21,0,0,0,0.01811051499223835,0.017790230334518896,0.00032028465771945583,0.014830025096965545,0.01719149883164571,-0.002361473734680165,0.1503267973856209,6.723605179405837,0.00018733582795993594
8168,19,3,16,0,0,0,0.018109035455585207,0.017788294812427326,0.00032074064315788103,0.014830025096965545,0.017201068804275216,-0.0023710437073096707,0.1503267973856209,6.721558956350325,0.0001287306651181061
8169,33,9,24,1,1,0,0.0181318232555607,0.01778539231883171,0.0003464309367289878,0.01504787961696306,0.017139677239844185,-0.0020917976228811246,0.1503267973856209,6.719584782814848,0.0001705642260227746
8170,22,3,19,0,0,0,0.018130342462024284,0.017783095183065274,0.0003472472789590106,0.015044449509915656,0.017088783746173116,-0.00204433423625746,0.1503267973856209,6.717723069671755,0.00022994040610299694
8171,31,3,28,0,0,0,0.01812886191033563,0.017779711011730804,0.0003491508986048254,0.015041020966271646,0.017077376647939034,-0.0020363556816673876,0.1503267973856209,6.715937724777288,0.000285897827249842
8172,17,1,16,1,0,1,0.018128368446839783,0.017784573564390078,0.000343794882449705,0.015051311288483464,0.017135862913096694,-0.0020845516246132297,0.1503267973856209,6.714271129310976,0.0003456567950585624
8173,24,5,19,0,0,0,0.01812590153226465,0.017782277517683753,0.0003436240145808962,0.015051311288483464,0.01713109739140108,-0.0020797861029176155,0.1503267973856209,6.712697940661893,0.0004029045919055283
8174,22,10,12,0,0,0,0.018120969716757817,0.017780827688356513,0.00034014202840130375,0.015027322404371582,0.017138723498970564,-0.002111401094598982,0.1503267973856209,6.711230601665563,0.0004610948916986151
8175,24,1,23,0,0,0,0.018120476682810034,0.017778049509524198,0.0003424271732858364,0.015030744705078567,0.017132050283680055,-0.0021013055786014874,0.1503267973856209,6.709869628275827,0.0005190803168546396
8176,16,2,14,0,0,0,0.01811949069539667,0.01777635886916002,0.00034313182623664853,0.01503416856492027,0.01708022699454768,-0.00204605842962741,0.1503267973856209,6.708600406054888,0.0005754165481042787
8177,20,8,12,0,0,0,0.018115547818518117,0.017774910004754466,0.0003406378137636515,0.01501706484641638,0.017033119955468967,-0.0020160551090525874,0.1503267973856209,6.707430838764707,0.0006321448171978539
8178,23,3,20,0,0,0,0.01811406968205184,0.017772495755517828,0.0003415739265340105,0.015027322404371582,0.017033119955468967,-0.002005797551097385,0.1503267973856209,6.70633491811641,0.0006860826848049769
8179,21,3,18,0,0,0,0.018112591786782702,0.01777032349186517,0.0003422682949175311,0.014813126709206925,0.01703027604630454,-0.0022171493370976153,0.1503267973856209,6.70534277985108,0.0007423850157216942
8180,23,11,12,0,0,0,0.01810717490008428,0.017768875611080936,0.0003382992890033458,0.014799635701275042,0.01697840124693832,-0.0021787655456632794,0.1503267973856209,6.704452312556167,0.0007980252914886056
8181,20,5,15,0,0,0,0.01810471374979612,0.01776706609185648,0.0003376476579396402,0.014803006148941013,0.01697934643433725,-0.0021763402853962367,0.1503267973856209,6.703659965507179,0.000852828502847536
8182,23,4,19,1,0,1,0.018102745311225875,0.017771562784256758,0.00033118252696911696,0.014803006148941013,0.017033119955468967,-0.0022301138065279544,0.1503267973856209,6.702953706698873,0.0009059680014225234
8183,23,3,20,0,0,0,0.01810126926317506,0.01776915036583545,0.00033211889733961164,0.014799635701275042,0.017029328287606435,-0.0022296925863313933,0.1503267973856209,6.702335064785502,0.0009586581653049441
8184,15,1,14,0,0,0,0.018100777300646846,0.017767462062600103,0.00033331523804674273,0.014806378132118448,0.016974621549421195,-0.0021682434173027464,0.1503267973856209,6.701797421186668,0.0010101045455306154
8185,25,5,20,0,0,0,0.01809831788907307,0.01776505075728788,0.00033326713178519207,0.01479626678807193,0.016915201424438014,-0.0021189346363660842,0.1503267973856209,6.701328568491986,0.0010597497767346445
8186,19,7,12,0,0,0,0.01809487583546161,0.017763604288234498,0.0003312715472271119,0.014779445202364709,0.01692838846196681,-0.0021489432596021023,0.1503267973856209,6.70095336877775,0.001110986686024997
8187,24,3,21,0,0,0,0.018093401070390393,0.017761073534100853,0.00033232753628954087,0.01478280645894928,0.016922734357604097,-0.002139927898654817,0.1503267973856209,6.700674137506087,0.001161690449499654
8188,21,2,19,0,0,0,0.018092418027220124,0.01775878442545109,0.00033363360176903376,0.01479626678807193,0.01680672268907563,-0.0020104559010037,0.1503267973856209,6.700478865039324,0.0012104971273997883
8189,22,8,14,1,1,0,0.018115646812786875,0.01775709809134935,0.0003585487214375245,0.015013648771610552,0.016812336469409342,-0.0017986876977987894,0.1503267973856209,6.700377017303416,0.001259357703530067
8190,32,8,24,1,0,1,0.018111711516007278,0.017760989569911432,0.0003507219460958458,0.014999999999999998,0.016862374088708332,-0.001862374088708334,0.1503267973856209,6.700348128159584,0.0013054649341065249
8191,15,3,12,1,0,1,0.01811023622047244,0.017766325354309352,0.0003439108661630885,0.014776085473971355,0.016922734357604097,-0.0021466488836327426,0.1503267973856209,6.700372294858678,0.0013488346191172838
8192,21,7,14,0,0,0,0.01810679479870782,0.017764638876081474,0.0003421559226263471,0.014776085473971355,0.016814208562997607,-0.0020381230890262527,0.1503267973856209,6.700456323542901,0.0013919042726301067
8193,32,5,27,0,0,0,0.018104337440964118,0.017761387286371864,0.0003429501545922538,0.01476601544752385,0.01674920705581214,-0.0019831916082882917,0.1503267973856209,6.700613876638662,0.0014352752802249734
8194,12,2,10,1,1,0,0.018130496145912497,0.017760183295937527,0.00037031284997497,0.015003409865878605,0.01675386841812312,-0.0017504585522445156,0.1503267973856209,6.700857282407594,0.0014787918397422804
8195,24,5,19,0,0,0,0.01812803603896985,0.0177578961637522,0.00037013987521764685,0.01501706484641638,0.016748275094591588,-0.0017312102481752082,0.1503267973856209,6.701169976162509,0.0015197472473468022
8196,27,7,20,1,0,1,0.01812459301063599,0.0177622661968013,0.00036232681383469023,0.014999999999999998,0.016800178015131288,-0.0018001780151312898,0.1503267973856209,6.7015610388277045,0.0015604842564154
8197,19,4,15,0,0,0,0.018122626153011395,0.01776046078265289,0.0003621653703585054,0.014993184915947293,0.016800178015131288,-0.0018069930991839941,0.1503267973856209,6.7020130954305035,0.0015985235499930356
8198,17,2,15,0,0,0,0.018121642884271066,0.017758655735483433,0.00036298714878763363,0.014993184915947293,0.016807658058771147,-0.001814473142823854,0.1503267973856209,6.7025448163848855,0.0016371727254280552
8199,26,8,18,0,0,0,0.01811771087605099,0.01775649016313479,0.00036122071291620067,0.014982973893303062,0.01680485226197763,-0.0018218783686745673,0.1503267973856209,6.703128232821892,0.0016720860703503305
8200,23,6,17,0,0,0,0.018114762989478252,0.017754445385266722,0.0003603176042115304,0.014976174268209663,0.01680485226197763,-0.0018286779937679663,0.1503267973856209,6.703777018993208,0.00170709104454273
8201,24,4,20,0,0,0,0.018112798264642082,0.017752040367096752,0.00036075789754532947,0.014976174268209663,0.016801112656467315,-0.0018249383882576516,0.1503267973856209,6.704475498800154,0.001739444625300391
8202,20,6,14,0,0,0,0.018109851976359594,0.017750357242023854,0.0003594947343357399,0.014969380811975502,0.01674920705581214,-0.00177982624383664,0.1503267973856209,6.70523191931489,0.0017713362471076305
8203,24,3,21,1,0,1,0.01810837919162894,0.017754604550379197,0.00035377464124974195,0.014976174268209663,0.016692632984642776,-0.001716458716433113,0.1503267973856209,6.706043856697518,0.0018017544011839474
8204,23,3,20,0,0,0,0.01810690664642741,0.01775220040622884,0.00035470624019856914,0.014993184915947293,0.016690775564704573,-0.0016975906487572794,0.1503267973856209,6.706919842694924,0.001831690664787367
8205,18,6,12,1,0,1,0.018103962274378015,0.017757528162911613,0.0003464341114664017,0.014982973893303062,0.016748275094591588,-0.0017653012012885261,0.1503267973856209,6.707842777720776,0.0018587505915074799
8206,18,4,14,1,0,1,0.01810199989160479,0.017762614570217834,0.0003393853213869563,0.014979573309123919,0.016803917204540397,-0.001824343895416478,0.1503267973856209,6.708780350055742,0.001881504455377794
8207,22,5,17,0,0,0,0.01809954751131222,0.01776057072077865,0.0003389767905335704,0.014982973893303062,0.016802982251154508,-0.001820008357851446,0.1503267973856209,6.709789869357859,0.0019082298173637242
8208,23,6,17,0,0,0,0.01809660553192642,0.017758527341635084,0.00033807819029133684,0.014972776769509978,0.016801112656467315,-0.001828335886957336,0.1503267973856209,6.710813573770408,0.0019282565439764652
8209,28,4,24,0,0,0,0.018094644743614052,0.017755643371406917,0.00033900137220713514,0.014962593516209472,0.01673989210833658,-0.001777298592127106,0.1503267973856209,6.711864671664517,0.0019481364798114593
8210,17,7,10,0,0,0,0.01809121438630701,0.017754441993585668,0.00033677239272134063,0.01495242410512007,0.016741754268869237,-0.0017893301637491674,0.1503267973856209,6.7129516971169565,0.0019674218660036126
8211,19,6,13,0,0,0,0.01808827511508259,0.017752880445445752,0.0003353946696368383,0.01495920217588395,0.016748275094591588,-0.0017890729187076387,0.1503267973856209,6.714065732572292,0.001984482887763971
8212,23,3,20,0,0,0,0.01808680583759781,0.017750478599985117,0.00033632723761269426,0.014742572011794054,0.016696349065004452,-0.001953777053210398,0.1503267973856209,6.715182509867704,0.001997884721892516
8213,22,4,18,0,0,0,0.018084847172212145,0.017748317494673475,0.0003365296775386696,0.014752610077167496,0.016646253201202537,-0.0018936431240350413,0.1503267973856209,6.716338239460281,0.002013214331215564
8214,25,6,19,0,0,0,0.01808190996941234,0.017746036898771845,0.0003358730706404939,0.014755959137343923,0.016638842515303284,-0.0018828833779593601,0.1503267973856209,6.717514525791351,0.0020254067762692242
8215,21,4,17,0,0,0,0.018079952364197363,0.01774399686234202,0.00033595550185534437,0.014772727272727269,0.016640694568121103,-0.0018679672953938343,0.1503267973856209,6.7187235752888395,0.00203728551139173
8216,29,7,22,0,0,0,0.018076527574822754,0.01774135751134189,0.00033517006348086215,0.014755959137343923,0.01663421418636996,-0.0018782550490260355,0.1503267973856209,6.719962934149744,0.002047485761913656
8217,26,9,17,1,0,1,0.018072126180234287,0.017746078961600867,0.00032604721863341984,0.014739229024943307,0.016636065208924498,-0.0018968361839811904,0.1503267973856209,6.72119901708327,0.0020531182654942117
8218,23,3,20,0,0,0,0.01807065952496889,0.017743679870217657,0.00032697965475123394,0.014739229024943307,0.01663421418636996,-0.0018949851614266516,0.1503267973856209,6.7224381172511745,0.002057868626358678
8219,15,5,10,0,0,0,0.018068215628465552,0.01774248056775938,0.00032573506070617333,0.014742572011794054,0.016644399910932976,-0.0019018278991389213,0.1503267973856209,6.723658333298973,0.002059122560414245
8220,25,6,19,0,0,0,0.018065283825080457,0.017740202339679257,0.00032508148540119977,0.014732547597461466,0.016636990874693967,-0.0019044432772325013,0.1503267973856209,6.724899773987599,0.002062618080673655
8221,21,6,15,0,0,0,0.01806235297298759,0.017738404151800193,0.00032394882118739685,0.014719202898550722,0.016583194212576518,-0.0018639913140257956,0.1503267973856209,6.726135447194022,0.0020621426729057466
8222,22,3,19,0,0,0,0.018060887903531067,0.01773612697039925,0.00032476093313181867,0.014719202898550722,0.016580426194847828,-0.0018612232962971053,0.1503267973856209,6.7273637992690665,0.002060050500691737
8223,31,7,24,2,0,2,0.018057470332225014,0.017746762414964836,0.0003107079172601779,0.014705882352941173,0.016684277848840443,-0.0019783954958992704,0.1503267973856209,6.72857927114277,0.0020559719440557196
8224,21,6,15,0,0,0,0.018054542014649046,0.017744964266897232,0.0003095777477518137,0.014695907754917473,0.01662496524881846,-0.0019290574939009875,0.1503267973856209,6.729809619970658,0.002052994229660456
8225,27,8,19,1,0,1,0.01805063906828438,0.017749441108732212,0.00030119795955216647,0.014685946678716671,0.016679639719782053,-0.0019936930410653815,0.1503267973856209,6.731009250585546,0.002044330730863061
8226,23,2,21,0,0,0,0.018049663595341672,0.0177469240015667,0.0003027395937749734,0.014695907754917473,0.016623116695391116,-0.001927208940473643,0.1503267973856209,6.732197658644454,0.0020360115531088945
8227,20,3,17,1,0,1,0.01804820058359451,0.017751639106273507,0.0002965614773210029,0.014709210228558494,0.016623116695391116,-0.0019139064668326228,0.1503267973856209,6.733375481678788,0.0020262980777693523
8228,10,1,9,0,0,0,0.018047712965714748,0.017750560401868905,0.00029715256384584346,0.014725872224739462,0.01663421418636996,-0.0019083419616304966,0.1503267973856209,6.734528055205594,0.0020137813901438826
8229,31,5,26,0,0,0,0.018045275271489546,0.017747444880986136,0.0002978303905034098,0.014492753623188403,0.01657673694164766,-0.0020839833184592583,0.1503267973856209,6.735653449750459,0.0019996491880579317
8230,27,7,20,1,0,1,0.018041863605671844,0.017751798803947245,0.0002900648017245995,0.014476362813843019,0.01663143842474135,-0.002155075610898333,0.1503267973856209,6.736787319215872,0.001987391825792392
8231,25,4,21,1,0,1,0.01803991466148154,0.017756031719250887,0.0002838829422306538,0.014476362813843019,0.01663143842474135,-0.002155075610898333,0.1503267973856209,6.737906760054642,0.0019716007517862214
8232,22,6,16,0,0,0,0.0180369920345619,0.017754114622345486,0.0002828774122164146,0.014479638009049771,0.016632363575680036,-0.0021527255666302647,0.1503267973856209,6.739003983332127,0.001953687462698789
8233,18,3,15,0,0,0,0.01803553107619202,0.01775231771993037,0.00028321335626164956,0.014473089099954768,0.016572127683238794,-0.0020990385832840262,0.1503267973856209,6.7400543765658165,0.0019321081780836258
8234,21,5,16,0,0,0,0.0180330966714359,0.017750401424889692,0.00028269524654620654,0.014250169644876721,0.016569363358354183,-0.0023191937134774618,0.1503267973856209,6.741093752238268,0.0019124722260496726
8235,23,7,16,0,0,0,0.018029689608636976,0.017748485543517857,0.0002812040651191186,0.014237288135593218,0.016571206139131402,-0.0023339180035381844,0.1503267973856209,6.742097536814461,0.0018892067633917604
8236,26,5,21,0,0,0,0.018027256780461475,0.017745971576767685,0.0002812852036937902,0.014237288135593218,0.016517435070352037,-0.002280146934758819,0.1503267973856209,6.743040721763089,0.0018622883899602188
8237,14,3,11,0,0,0,0.01802579739867235,0.017744655021245025,0.0002811423774273271,0.014227642276422762,0.01652570665479635,-0.0022980643783735884,0.1503267973856209,6.743933473412466,0.0018349920963491174
8238,20,4,16,0,0,0,0.018023851923803357,0.01774274038007634,0.0002811115437270188,0.01423407139629462,0.016531225648447067,-0.0022971542521524474,0.1503267973856209,6.744742842131026,0.0018033465363727626
8239,28,4,24,0,0,0,0.018021906868828576,0.017739869192906748,0.0002820376759218278,0.014227642276422762,0.01652570665479635,-0.0022980643783735884,0.1503267973856209,6.745472985439761,0.0017708076000512657
8240,26,7,19,0,0,0,0.01801850403258436,0.0177375968286714,0.0002809072039129598,0.014218009478672983,0.016522948539638385,-0.0023049390609654018,0.1503267973856209,6.746175831977394,0.0017418214464490576
8241,21,3,18,0,0,0,0.01801704606753695,0.01773544459948634,0.00028160146805061154,0.014218009478672983,0.016524787180771158,-0.002306777702098174,0.1503267973856209,6.746837538317102,0.0017103243150432318
8242,33,7,26,2,0,2,0.018013645066472506,0.017745816287329904,0.00026782877914260234,0.014208389715832203,0.01663143842474135,-0.002423048708909149,0.1503267973856209,6.7474483094340725,0.0016767153634541152
8243,19,2,17,0,0,0,0.018012673587703924,0.017743783273805512,0.00026889031389841153,0.014221218961625278,0.01663328882955051,-0.0024120698679252327,0.1503267973856209,6.747967663169348,0.0016381787659724143
8244,15,3,12,1,0,1,0.018011216566005177,0.01774908693952912,0.00026212962647605836,0.01423085611023266,0.016647180001113523,-0.0024163238908808636,0.1503267973856209,6.74839339744778,0.0015982841888683725
8245,19,7,12,0,0,0,0.018007817765197467,0.017747651838775316,0.0002601659264221505,0.01423407139629462,0.016655525846702317,-0.0024214544504076972,0.1503267973856209,6.748752188002544,0.0015597335243637694
8246,21,2,19,0,0,0,0.018006846914844866,0.017745380070469503,0.00026146684437536316,0.014014466546112114,0.0166016713091922,-0.002587204763080088,0.1503267973856209,6.749044816718174,0.0015201595613760486
8247,25,4,21,1,1,0,0.01803185897954233,0.017742869845204574,0.0002889891343377561,0.01423407139629462,0.01660352128370849,-0.0023694498874138707,0.1503267973856209,6.749262987024956,0.0014787518542595246
8248,22,3,19,1,0,1,0.01803040103492885,0.01774733453220451,0.0002830665027243398,0.014017635089305898,0.016556106806399466,-0.0025384717170935673,0.1503267973856209,6.749423612663332,0.0014378753788219906
8249,21,3,18,1,0,1,0.01802894332605708,0.017751917624637185,0.0002770257014198946,0.014020805065581182,0.016609999442617467,-0.0025891943770362854,0.1503267973856209,6.749518478590693,0.0013952361790652967
8250,22,6,16,0,0,0,0.01802602861531,0.01775000505026699,0.00027602356504300915,0.014017635089305898,0.016609999442617467,-0.002592364353311569,0.1503267973856209,6.74951845238139,0.0013489299794660634
8251,24,7,17,0,0,0,0.018022629310344828,0.017747973391505748,0.00027465591883907986,0.014014466546112114,0.01661185127376108,-0.0025973847276489666,0.1503267973856209,6.749437507160568,0.0013029804553258866
8252,25,4,21,0,0,0,0.018020687425923932,0.017745464337406175,0.00027522308851775715,0.014014466546112114,0.016614629794826048,-0.002600163248713934,0.1503267973856209,6.7492663149959595,0.0012552653569562334
8253,14,3,11,0,0,0,0.018019231287203383,0.01774415035407523,0.0002750809331281516,0.014017635089305898,0.016618335935757306,-0.002600700846451408,0.1503267973856209,6.749042066327434,0.0012101269261691207
8254,35,7,28,2,0,2,0.01801583454516077,0.017754266946642977,0.00026156759851779163,0.014014466546112114,0.016722408026755852,-0.0027079414806437385,0.1503267973856209,6.748733179286608,0.0011612352717886014
8255,23,6,17,1,0,1,0.01801292407108239,0.017758965282871582,0.0002539587882108077,0.014008133755083594,0.016784698600345732,-0.0027765648452621385,0.1503267973856209,6.748350838750499,0.0011125857527019484
8256,27,7,20,0,0,0,0.01800952970630199,0.017756575450306483,0.0002529542559955057,0.013782196113872568,0.016784698600345732,-0.0030025024864731645,0.1503267973856209,6.747892768056134,0.0010629700955880198
