t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
18418,20,4,16,0,0,0,0.018975262869993313,0.01814139107159581,0.0008338717983975043,0.01910262105730786,0.01800033645488701,0.0011022846024208513,0.15021929824561403,7.09601907626433,0.0008900320073275286
18419,20,6,14,0,0,0,0.018973879009614565,0.018140623819953176,0.0008332551896613888,0.01910262105730786,0.018007404914170314,0.0010952161431375465,0.15021929824561403,7.09498207953261,0.0008311014723027313
18420,26,6,20,2,1,1,0.01898464941599718,0.01814254859611231,0.0008421008198848702,0.019329037991557427,0.01806451612903226,0.001264521862525167,0.15021929824561403,7.093850688167563,0.0007729019126429172
18421,30,6,24,1,0,1,0.018983265072979837,0.01814425391685721,0.0008390111561226259,0.01931187569367369,0.018108426304871895,0.0012034493888017951,0.15021929824561403,7.09261628562704,0.0007134059218720362
18422,22,4,18,0,0,0,0.01898234228979061,0.01814326747954465,0.0008390748102459593,0.01932474455797423,0.01805539979813839,0.0012693447598358422,0.15021929824561403,7.091304537092845,0.0006558322463923393
18423,21,5,16,1,0,1,0.018981188936956203,0.018145410944630524,0.0008357779923256793,0.019337630584574345,0.018109441578829336,0.0012281890057450097,0.15021929824561403,7.08988514297141,0.0005950454667371003
18424,13,2,11,0,0,0,0.018980727635064525,0.018144808132546493,0.0008359195025180316,0.019350533807829178,0.018109441578829336,0.0012410922289998426,0.15021929824561403,7.088357034443649,0.0005337964128945691
18425,15,2,13,1,0,1,0.01898026635559444,0.018147115759210214,0.0008331505963842245,0.019359145527369823,0.01816958277254374,0.0011895627548260818,0.15021929824561403,7.08670657558407,0.00047096741644109497
18426,17,2,15,0,0,0,0.018979805098544314,0.01814629373501398,0.0008335113635303329,0.01936776491540516,0.018179777802715746,0.0011879871126894148,0.15021929824561403,7.084957583305166,0.00041007198454639593
18427,26,9,17,1,1,0,0.018989879354125407,0.018145362197615044,0.0008445171565103632,0.019564250778123606,0.01818079793502048,0.0013834528431031258,0.15021929824561403,7.083102916547901,0.00034829126351197437
18428,21,6,15,2,0,2,0.018988495134425912,0.018150579453701077,0.0008379156807248357,0.0195468680586406,0.018236911508894,0.0013099565497466,0.15021929824561403,7.081148449712705,0.000286876777932298
18429,21,7,14,0,0,0,0.018986880466472303,0.01814981219126297,0.0008370682752093343,0.01931187569367369,0.01824100578099568,0.0010708699126780116,0.15021929824561403,7.079107399398708,0.00022655550855403084
18430,25,8,17,1,0,1,0.01898503546788456,0.018151899880738516,0.0008331355871460423,0.019303305968493452,0.018304323413812464,0.0009989825546809876,0.15021929824561403,7.0769365518387755,0.00016215002223486172
18431,23,6,17,0,0,0,0.018983651954235188,0.01815096823278647,0.0008326837214487175,0.019299023957409046,0.01830740719941596,0.0009916167579930857,0.15021929824561403,7.074724335132818,0.0001397077025568159
18432,25,2,23,0,0,0,0.01898319082782744,0.018149707920119548,0.0008334829077078915,0.019303305968493452,0.01819202695115104,0.001111279017342412,0.15021929824561403,7.072630662921693,0.00020289101592489722
18433,23,4,19,1,0,1,0.018982268642215205,0.018151685664605875,0.0008305829776093301,0.019303305968493452,0.018244077691703154,0.0010592282767902979,0.15021929824561403,7.070676748396714,0.0002679817120983985
18434,23,6,17,2,1,1,0.018993029412479052,0.018153772779000304,0.0008392566334787487,0.019503546099290777,0.018301240666928648,0.0012023054323621295,0.15021929824561403,7.068810895147943,0.00032818286530317286
18435,29,2,27,0,0,0,0.018992568125516102,0.018152293334299203,0.0008402747912168995,0.019507869651961867,0.01828892005610098,0.0012189495958608854,0.15021929824561403,7.067077578559456,0.00039234995743597697
18436,25,5,20,0,0,0,0.018991415006132138,0.01815119760479042,0.0008402174013417175,0.019512195121951216,0.018281740690892778,0.0012304544310584378,0.15021929824561403,7.065457189580498,0.00045450452368075365
18437,20,6,14,0,0,0,0.018990031447686347,0.018150430672839543,0.0008396007748468041,0.019499224462663414,0.018229750953556202,0.0012694735091072114,0.15021929824561403,7.06394797291437,0.0005162521843843731
18438,24,4,20,2,0,2,0.01898910918737783,0.01815537086328547,0.0008337383240923577,0.019507869651961867,0.018335763149041156,0.0011721065029207112,0.15021929824561403,7.0625433242748406,0.0005770975051973748
18439,22,9,13,0,0,0,0.018987034429174963,0.01815465861938891,0.000832375809786054,0.019503546099290777,0.01833884807357972,0.001164698025711057,0.15021929824561403,7.061251796838561,0.0006383975429391731
18440,36,6,30,0,0,0,0.018985651508898006,0.018153015192890875,0.0008326363160071314,0.019499224462663414,0.01832548755884331,0.0011737369038201037,0.15021929824561403,7.060036856852689,0.0006959321795363335
18441,24,3,21,0,0,0,0.018984960124300506,0.018151864971366158,0.0008330951529343482,0.019281914893617018,0.018317275375308088,0.0009646395183089303,0.15021929824561403,7.058922431334581,0.0007552524937853769
18442,23,3,20,0,0,0,0.01898426879005632,0.018150769657802476,0.0008334991322538447,0.019294743845642046,0.01825819098291795,0.0010365528627240966,0.15021929824561403,7.057922394795832,0.0008153837465269446
18443,18,2,16,0,0,0,0.018983807928531545,0.018149893502120908,0.0008339144264106375,0.019303305968493452,0.018265351860152396,0.0010379541083410555,0.15021929824561403,7.057002976653014,0.0008718703684277907
18444,25,3,22,0,0,0,0.018983116678197333,0.018148688926162348,0.0008344277520349851,0.019307589880159782,0.018206262954456334,0.0011013269257034476,0.15021929824561403,7.056163001969765,0.0009276847533880414
18445,29,5,24,1,0,1,0.018981964706167923,0.01815039154409547,0.0008315731620724548,0.019303305968493452,0.018252057555567996,0.0010512484129254554,0.15021929824561403,7.055399035722417,0.0009825739319753999
18446,31,8,23,0,0,0,0.01898012184170287,0.018149132358663292,0.0008309894830395778,0.019286189315007755,0.018248992386923422,0.0010371969280843323,0.15021929824561403,7.05471278434683,0.0010369707082382275
18447,21,2,19,1,0,1,0.018979661181496042,0.01815110843010104,0.0008285527513950015,0.019077196095829634,0.018304970891177788,0.0007722252046518455,0.15021929824561403,7.054127118920589,0.0010927923407229015
18448,24,4,20,0,0,0,0.018978739928162316,0.018150013571794795,0.0008287263563675207,0.019085663559698176,0.0182988248461108,0.0007868387135873747,0.15021929824561403,7.053644282659271,0.0011480880182942706
18449,21,6,15,0,0,0,0.018977358215837115,0.01814919251473981,0.000828165701097304,0.018859551808298198,0.018248992386923422,0.0006105594213747755,0.15021929824561403,7.053244809104893,0.0012008064715212593
18450,26,3,23,0,0,0,0.018976667435116543,0.018147933704856338,0.0008287337302602046,0.018859551808298198,0.01824694951304153,0.0006126022952566666,0.15021929824561403,7.052928541963582,0.0012526942605426232
18451,25,8,17,0,0,0,0.01897482559902942,0.01814700339238598,0.0008278222066434408,0.0188386524822695,0.018244907096485338,0.0005937453857841613,0.15021929824561403,7.052685998502561,0.0013028480401607854
18452,26,1,25,0,0,0,0.018974595394657026,0.018145635459068294,0.0008289599355887321,0.018859551808298198,0.018183852738767974,0.0006756990695302237,0.15021929824561403,7.052538286002545,0.001354060775003357
18453,30,7,23,1,0,1,0.018972984120437204,0.018147392160350707,0.0008255919600864969,0.018867924528301883,0.018233681973264724,0.0006342425550371587,0.15021929824561403,7.052467785742476,0.0014027095052321623
18454,13,2,11,0,0,0,0.01897252380663553,0.018146790318495917,0.0008257334881396142,0.01887211367673179,0.018233681973264724,0.0006384317034670677,0.15021929824561403,7.052483480462635,0.0014512191605803657
18455,19,2,17,2,0,2,0.018972063515169158,0.01815188980437201,0.0008201737107971473,0.01887211367673179,0.01834965034965035,0.0005224633270814426,0.15021929824561403,7.052576786861589,0.0014979271955957126
18456,27,6,21,0,0,0,0.018970682774765595,0.018150740680449293,0.0008199420943163019,0.01888049755664149,0.01829165967444202,0.000588837882199468,0.15021929824561403,7.052750487447489,0.0015438500364086335
18457,26,3,23,1,0,1,0.018969992479926256,0.01815249664652067,0.0008174958334055855,0.018897287683414848,0.01834144159257395,0.000555846090840896,0.15021929824561403,7.052992654571464,0.001587591135707013
18458,17,1,16,0,0,0,0.018969762392809928,0.01815162119718713,0.0008181411956227971,0.01889308735274505,0.018338365201833837,0.0005547221509112146,0.15021929824561403,7.053321251925296,0.001631884006328926
18459,18,2,16,1,0,1,0.018969302235321228,0.018153759904996427,0.0008155423303248012,0.018888888888888886,0.01834041601431447,0.0005484728745744141,0.15021929824561403,7.05371341606846,0.0016729165413729545
18460,21,9,12,1,1,0,0.01897935918892042,0.018153103327717315,0.0008262558612031033,0.019085663559698176,0.018292682926829267,0.0007929806328689087,0.15021929824561403,7.054174926970608,0.0017133082339690466
18461,20,2,18,2,0,2,0.01897889886005336,0.018158146151226465,0.000820752708826894,0.01908990011098779,0.018405594405594406,0.0006843057053933822,0.15021929824561403,7.054706178761902,0.0017525301078718531
18462,27,5,22,1,0,1,0.018977748135572667,0.01815995588089046,0.0008177922546822071,0.019081428888395823,0.018463604319364404,0.0006178245690314187,0.15021929824561403,7.055311921567735,0.001790956047714413
18463,28,10,18,1,1,0,0.01898757199151258,0.01815897085102472,0.0008286011404878592,0.01931187569367369,0.018459473065950662,0.0008524026277230284,0.15021929824561403,7.055967870852375,0.0018258695273611874
18464,23,3,20,0,0,0,0.01898688135017823,0.01815787649871786,0.0008290048514603722,0.01931187569367369,0.018459473065950662,0.0008524026277230284,0.15021929824561403,7.0566844131769395,0.0018604524982955444
18465,22,2,20,0,0,0,0.01898642095053346,0.01815678227830557,0.000829638672227892,0.01910262105730786,0.018403535268781114,0.000699085788526746,0.15021929824561403,7.057439310323557,0.0018916585825383785
18466,31,7,24,1,0,1,0.01898480972759344,0.018158482243734012,0.0008263274838594264,0.019077196095829634,0.018454311598255228,0.0006228844975744059,0.15021929824561403,7.058258913825465,0.0019239609440511278
18467,23,6,17,0,0,0,0.01898342889699732,0.018157552240244873,0.0008258766567524473,0.01906873614190687,0.0184522478192798,0.0006164883226270693,0.15021929824561403,7.059153374179548,0.0019558370601514994
18468,22,2,20,0,0,0,0.018982968664767563,0.018156458240447298,0.0008265104243202655,0.019081428888395823,0.018399418377048265,0.0006820105113475583,0.15021929824561403,7.060088991412158,0.001983204757415151
18469,24,5,19,0,0,0,0.018981818181818183,0.018155419062738164,0.0008263991190800186,0.01909413854351687,0.018400447427293066,0.0006936911162238046,0.15021929824561403,7.061069055764239,0.0020094663331963695
18470,31,4,27,2,0,2,0.018980897895859595,0.018159966746386983,0.0008209311494726118,0.01909413854351687,0.01844502822648259,0.0006491103170342821,0.15021929824561403,7.06208982794749,0.002033951166468139
18471,19,4,15,1,1,0,0.01899209773597712,0.018159146288203032,0.0008329514477740871,0.01931616341030195,0.0184460592509782,0.0008701041593237487,0.15021929824561403,7.063158069187107,0.0020576127520838395
18472,24,6,18,0,0,0,0.018990716726858474,0.01815816183623621,0.0008325548906222627,0.019299023957409046,0.018443997317236754,0.000855026640172292,0.15021929824561403,7.0642467902207775,0.0020773090620807236
18473,15,3,12,0,0,0,0.0189900262976114,0.018157505594222367,0.0008325207033890343,0.019303305968493452,0.01844296652322137,0.0008603394452720813,0.15021929824561403,7.065355930399441,0.0020955162627503483
18474,23,7,16,0,0,0,0.01898841549125103,0.018156630678652634,0.0008317848125983969,0.019294743845642046,0.0184460592509782,0.0008486845946638448,0.15021929824561403,7.066497162971513,0.0021133061848496054
18475,22,5,17,2,1,1,0.018999382035405736,0.01815871256835867,0.0008406694670470664,0.019512195121951216,0.018497820498491115,0.0010143746234601014,0.15021929824561403,7.067695633063783,0.0021319134755996925
18476,29,8,21,1,0,1,0.018997540496989228,0.018160575501440863,0.000836964995548365,0.019490586932447394,0.018549558609900547,0.0009410283225468469,0.15021929824561403,7.068902358871653,0.002144463766046123
18477,23,3,20,1,0,1,0.01899685001211534,0.01816249288645732,0.0008343571256580196,0.019499224462663414,0.0185981569394024,0.0009010675232610128,0.15021929824561403,7.07014811911211,0.0021583294654361025
18478,19,3,16,1,0,1,0.018996159577432368,0.018164628803868377,0.0008315307735639911,0.019507869651961867,0.018650882287245922,0.000856987364715945,0.15021929824561403,7.071401359728156,0.002167731270271677
18479,14,5,9,1,0,1,0.01899500896448127,0.018167147390542485,0.0008278615739387846,0.019507869651961867,0.018719266875279392,0.0007886027766824746,0.15021929824561403,7.07266701384361,0.002176038376615875
18480,23,5,18,0,0,0,0.01899385849090887,0.018166162887318007,0.0008276956035908646,0.019494904740806375,0.01865713328119763,0.0008377714596087445,0.15021929824561403,7.0739515541563724,0.0021833871767704747
18481,23,3,20,1,1,0,0.019005281263627112,0.018165069119984587,0.0008402121436425249,0.019725177304964536,0.018650882287245922,0.0010742950177186142,0.15021929824561403,7.075247959124164,0.002188523516752542
18482,12,3,9,0,0,0,0.019004590656379074,0.018164576967653567,0.0008400136887255077,0.01972080655883004,0.018542306618263053,0.0011784999405669884,0.15021929824561403,7.076522445278467,0.002188965535164283
18483,21,3,18,0,0,0,0.0190039000993193,0.018163592742991484,0.0008403073563278164,0.019742679680567875,0.018536095137066607,0.0012065845435012684,0.15021929824561403,7.077777907711331,0.0021881056607670466
18484,16,5,11,2,0,2,0.01900274928240096,0.01816901154075385,0.0008337377416471094,0.019747060128688702,0.01865713328119763,0.0010899268474910719,0.15021929824561403,7.079034885413647,0.002187576963667181
18485,22,1,21,0,0,0,0.01900251913574266,0.01816786310894397,0.0008346560267986879,0.019755826859045502,0.018651923828670352,0.0011039030303751501,0.15021929824561403,7.0802598398039205,0.0021823738664774133
18486,22,3,19,2,0,2,0.019001828729214857,0.018172843667796326,0.0008289850614185308,0.01977338369251277,0.01870358997264251,0.00106979371987026,0.15021929824561403,7.08147560592612,0.002177716663018119
18487,20,5,15,0,0,0,0.019000678163146677,0.018172023270302075,0.0008286548928446019,0.0195512108420351,0.01870358997264251,0.0008476208693925895,0.15021929824561403,7.082687680376354,0.0021720044752018526
18488,25,5,20,0,0,0,0.01899952773640426,0.01817092952219303,0.0008285982142112285,0.019559902200488994,0.01859400301524373,0.0009658991852452628,0.15021929824561403,7.0838715855626395,0.0021624670533340737
18489,30,1,29,1,0,1,0.018999297667772638,0.01817235298719901,0.0008269446805736283,0.019568601289748716,0.018635273112760142,0.0009333281769885737,0.15021929824561403,7.085048775388497,0.0021533624667170077
18490,24,5,19,0,0,0,0.01899814740818773,0.018171314057718522,0.0008268333504692083,0.019568601289748716,0.018633193863319387,0.0009354074264293286,0.15021929824561403,7.086213154280584,0.0021421485143659665
18491,14,2,12,0,0,0,0.01899768734335081,0.018170657952935015,0.0008270293904157934,0.019594745045646844,0.01864255414154945,0.0009521909040973928,0.15021929824561403,7.087346911004833,0.002127749204027598
18492,24,7,17,0,0,0,0.018996077291878542,0.018169728552258655,0.0008263487396198872,0.0196034751615059,0.018647758360783875,0.0009557168007220257,0.15021929824561403,7.088475375141429,0.002114168686208426
18493,29,4,25,0,0,0,0.018995157384987894,0.018168361959258826,0.0008267954257290683,0.0196034751615059,0.01858051556745899,0.0010229595940469127,0.15021929824561403,7.089575814577964,0.0020969698046234293
18494,24,5,19,0,0,0,0.018994007626656984,0.018167323486056375,0.0008266841406006087,0.019612213059950964,0.018587775607033213,0.0010244374529177515,0.15021929824561403,7.090630182594788,0.0020765985291538503
18495,21,5,16,0,0,0,0.018992858007505144,0.018166449074380465,0.0008264089331246789,0.019607843137254898,0.018547486033519554,0.0010603571037353446,0.15021929824561403,7.091629088711883,0.002053870067597515
18496,23,4,19,0,0,0,0.018991938412375627,0.01816541081983486,0.000826527592540767,0.019607843137254898,0.018488521476847455,0.0011193216604074435,0.15021929824561403,7.092590681200218,0.0020313497460920284
18497,33,4,29,2,0,2,0.018991018906291606,0.018169841852295216,0.00082117705399639,0.0196034751615059,0.018536095137066607,0.001067380024439294,0.15021929824561403,7.09352980346484,0.0020087495978826247
18498,13,3,10,1,0,1,0.01899032933515692,0.01817230302811564,0.0008180263070412808,0.019612213059950964,0.01848955423974975,0.0011226588202012146,0.15021929824561403,7.094411881359844,0.00198151311729529
18499,29,5,24,1,0,1,0.018989180161208336,0.018173998821080995,0.0008151813401273411,0.019612213059950964,0.018534025568023225,0.0010781874919277394,0.15021929824561403,7.095268591753057,0.001955792853578107
18500,26,6,20,0,0,0,0.018987801336044146,0.01817290574026849,0.0008148955957756575,0.019625334522747544,0.018529887816040633,0.0010954467067069117,0.15021929824561403,7.096091807159929,0.0019279257545217914
18501,25,5,20,0,0,0,0.018986652468022797,0.018171812790935445,0.0008148396770873527,0.01962095875139353,0.018529887816040633,0.0010910709353528988,0.15021929824561403,7.096850323057069,0.0018957970041607861
18502,23,3,20,0,0,0,0.018985963213939982,0.018170719973058143,0.000815243240881839,0.01962971224626366,0.01841312353531972,0.0012165887109439402,0.15021929824561403,7.097553920754615,0.0018632236992100677
18503,15,3,12,0,0,0,0.018985274009897996,0.01817006434542065,0.0008152096644773454,0.019419642857142854,0.01836142426610113,0.0010582185910417256,0.15021929824561403,7.098180819833518,0.001827308679381187
18504,24,6,18,0,0,0,0.018983895751914722,0.01816908099266983,0.0008148147592448932,0.019415309082794017,0.018359375,0.0010559340827940161,0.15021929824561403,7.0987343599106465,0.0017904028249086331
18505,22,4,18,0,0,0,0.018982977024427427,0.018168097746350146,0.0008148792780772809,0.019415309082794017,0.018362449070714965,0.0010528600120790522,0.15021929824561403,7.099216403446895,0.0017523966428083459
18506,25,5,20,1,0,1,0.01898182874010985,0.01817001166440193,0.000811817075707922,0.019419642857142854,0.01841620626151013,0.0010034365956327236,0.15021929824561403,7.099634214075466,0.0017138185963150238
18507,17,3,14,0,0,0,0.01898113983619845,0.018169246956260335,0.0008118928799381135,0.01941097724230254,0.01842443191334934,0.0009865453289531999,0.15021929824561403,7.100019536638605,0.0016769651857035954
18508,31,8,23,1,0,1,0.018979303003544255,0.018170996744550954,0.0008083062589933007,0.019389347002451523,0.01842237481158935,0.0009669721908621733,0.15021929824561403,7.100328849621383,0.0016348992493507445
18509,21,5,16,0,0,0,0.018978155163654836,0.018170122847464148,0.0008080323161906884,0.019389347002451523,0.018420318169132012,0.0009690288333195109,0.15021929824561403,7.100575905231081,0.0015929534336995056
18510,16,6,10,1,1,0,0.018988872762457667,0.018169576704468605,0.0008192960579890621,0.019586022701980853,0.018377834878784492,0.0012081878231963612,0.15021929824561403,7.100757162500244,0.0015495597291068192
18511,30,6,24,0,0,0,0.018987494860073048,0.018168266095220348,0.0008192287648527002,0.019586022701980853,0.01836962590731435,0.0012163967946665043,0.15021929824561403,7.100852008302686,0.0015031707951162529
18512,32,6,26,1,0,1,0.018986117157645237,0.018169851750117958,0.0008162654075272793,0.0195729537366548,0.018367574810183116,0.001205378926471684,0.15021929824561403,7.100845941432559,0.0014543861500115204
18513,24,3,21,0,0,0,0.018985428381401537,0.01816870511163867,0.0008167232697628667,0.019581664441477523,0.01837680835614143,0.001204856085336093,0.15021929824561403,7.100775138660408,0.0014079330257429018
18514,25,8,17,1,0,1,0.018983591889048766,0.018170781911553035,0.0008128099774957313,0.019568601289748716,0.01837680835614143,0.0011917929336072858,0.15021929824561403,7.100619487831442,0.0013586375697994537
18515,28,1,27,1,0,1,0.018983362352485975,0.01817231246281707,0.0008110498896689057,0.019581664441477523,0.018420318169132012,0.0011613462723455113,0.15021929824561403,7.1003661775967215,0.0013072121410968721
18516,28,5,23,0,0,0,0.018982214752928942,0.01817105670343141,0.0008111580494975339,0.019568601289748716,0.018364499023164945,0.001204102266583771,0.15021929824561403,7.100030089948821,0.0012562584800613725
18517,22,3,19,0,0,0,0.018981526259793016,0.018170019467878003,0.0008115067919150128,0.0195729537366548,0.01825082324049785,0.00132213049615695,0.15021929824561403,7.099597068169942,0.001203127452896566
18518,24,3,21,1,0,1,0.018980837816599167,0.01817187730002373,0.0008089605165754361,0.019590382902938554,0.01824471349662445,0.0013456694063141046,0.15021929824561403,7.099090026372802,0.0011512906116037387
18519,18,5,13,1,0,1,0.018979690522243714,0.01817417164829223,0.0008055188739514857,0.019581664441477523,0.01825082324049785,0.0013308412009796732,0.15021929824561403,7.098467268365257,0.0010948070451301394
18520,22,3,19,0,0,0,0.018979002212202167,0.018173134400091315,0.0008058678121108526,0.019586022701980853,0.018249804665699296,0.0013362180362815577,0.15021929824561403,7.097752336329743,0.0010397565813134403
18521,14,7,7,0,0,0,0.018977396349570894,0.0181727522858619,0.0008046440637089931,0.019568601289748716,0.018268156424581006,0.0013004448651677096,0.15021929824561403,7.096929601317394,0.000982555188630084
18522,11,2,9,0,0,0,0.018976937581588745,0.018172261019749194,0.0008046765618395513,0.019581664441477523,0.018221452126767648,0.0013602123147098757,0.15021929824561403,7.096005993399435,0.0009253334063722428
18523,27,3,24,2,0,2,0.01897624947120324,0.0181769580326116,0.0007992914385916393,0.019594745045646844,0.018267135914194738,0.0013276091314521066,0.15021929824561403,7.094980736347209,0.0008674210651100037
18524,15,6,9,0,0,0,0.01897487340012811,0.018176466701505897,0.0007984066986222137,0.019577308120133478,0.018220433713391458,0.0013568744067420195,0.15021929824561403,7.093868461606233,0.0008102883739953391
18525,18,2,16,1,0,1,0.018974414754118173,0.018178596527056168,0.0007958182270620048,0.019590382902938554,0.018221452126767648,0.0013689307761709062,0.15021929824561403,7.092647548201919,0.000750623426764796
18526,30,6,24,1,0,1,0.01897303894911117,0.018180289371107335,0.0007927495780038346,0.019594745045646844,0.018267135914194738,0.0013276091314521066,0.15021929824561403,7.091323749551688,0.0006910044839149324
18527,22,5,17,1,0,1,0.018971892597336684,0.01818236415777067,0.0007895284395660132,0.019581664441477523,0.018270197787462285,0.0013114666540152385,0.15021929824561403,7.089904405700254,0.0006316237507716768
18528,26,9,17,0,0,0,0.01896982951318826,0.018181436018160416,0.0007883934950278434,0.019559902200488994,0.01820923867508239,0.0013506635254066056,0.15021929824561403,7.0883848102353095,0.000571411576459151
18529,30,6,24,1,0,1,0.018968454373014053,0.018183128362797847,0.0007853260102162057,0.01955555555555555,0.018258975933887988,0.0012965796216675637,0.15021929824561403,7.086773764157496,0.0005116642035553816
18530,24,5,19,0,0,0,0.01896730857515645,0.018182091120618478,0.000785217454537971,0.019559902200488994,0.018256937077773434,0.0013029651227155596,0.15021929824561403,7.085027882861081,0.00044759612390219956
18531,21,5,16,0,0,0,0.01896616291571534,0.018181217745300834,0.0007849451704145041,0.0195512108420351,0.018254898676938535,0.0012963121650965657,0.15021929824561403,7.083195461429916,0.00038774054349947977
18532,21,2,19,0,0,0,0.018965704690689894,0.018180180721083124,0.0007855239696067697,0.019559902200488994,0.018254898676938535,0.001305003523550459,0.15021929824561403,7.081240952105419,0.0003243830541850002
18533,19,6,13,1,0,1,0.018964330148453258,0.01818247314055169,0.0007818570079015687,0.019533851276359596,0.01831685932875412,0.0012169919476054773,0.15021929824561403,7.079197565585001,0.00026393530182285526
18534,30,5,25,0,0,0,0.01896318484877766,0.018181108696435216,0.0007820761523424438,0.019516522510534484,0.018314813780780613,0.0012017087297538712,0.15021929824561403,7.077046858651274,0.00020166296564453888
18535,25,2,23,2,0,2,0.018962726767640166,0.018185856512121405,0.0007768702555187613,0.01952951620062139,0.01842237481158935,0.0011071413890320417,0.15021929824561403,7.074787073746602,0.0001391571733602057
18536,22,4,18,0,0,0,0.018961810671755355,0.018184874050463852,0.0007769366212915033,0.019533851276359596,0.018423403305046895,0.001110447971312701,0.15021929824561403,7.072562456513142,0.00015312299221829884
18537,25,7,18,0,0,0,0.018960207716925307,0.018183891694952388,0.0007763160219729191,0.019525183048591077,0.018428547495392862,0.001096635553198215,0.15021929824561403,7.070451192944093,0.00021581238871634304
18538,19,4,15,1,1,0,0.018971367846490117,0.018183073146430907,0.0007882947000592104,0.019751442521082997,0.018431635388739945,0.0013198071323430524,0.15021929824561403,7.068470081392498,0.00027998696211127197
18539,26,4,22,1,0,1,0.01897045149916076,0.01818487354611036,0.0007855779530504016,0.019755826859045502,0.018483359392450303,0.0012724674665951993,0.15021929824561403,7.066597892764933,0.00034207943468740176
18540,24,5,19,0,0,0,0.018969306189475718,0.018183836789562598,0.0007854693999131204,0.019755826859045502,0.018367574810183116,0.001388252048862386,0.15021929824561403,7.0648291679673125,0.0004035021233957684
18541,25,4,21,0,0,0,0.018968390041293377,0.018182691038273663,0.0007856990030197138,0.019755826859045502,0.018362449070714965,0.0013933777883305375,0.15021929824561403,7.0631562994834995,0.0004640091145961406
18542,21,6,15,0,0,0,0.018967015984932632,0.01818187273289149,0.0007851432520411435,0.019768991559306972,0.01836142426610113,0.0014075672932058435,0.15021929824561403,7.061583554863506,0.000524653060777861
18543,19,2,17,3,1,2,0.018978630930822166,0.018186945721177503,0.000791685209644663,0.019991115059973343,0.018411068957821915,0.0015800461021514278,0.15021929824561403,7.0601188535300885,0.0005857259937520202
18544,29,4,25,1,0,1,0.01897771446507473,0.01818858166262176,0.0007891328024529701,0.019991115059973343,0.018405934519493558,0.0015851805404797845,0.15021929824561403,7.058755468201054,0.0006458260796626654
18545,17,3,14,0,0,0,0.018977027173847437,0.01818781779184353,0.0007892093820039067,0.019995556542990442,0.01841620626151013,0.0015793502814803115,0.15021929824561403,7.057495669498155,0.0007057404416380993
18546,31,6,25,1,1,0,0.018987723766642928,0.018186453896454496,0.000801269870188432,0.02020874972240728,0.018353229945330805,0.001855519777076476,0.15021929824561403,7.056339300185185,0.0007651990390223896
18547,17,3,14,0,0,0,0.018987036187625234,0.018185690204382803,0.0008013459832424304,0.019991115059973343,0.01836039957586919,0.001630715484104154,0.15021929824561403,7.055299408643312,0.000825379664143482
18548,25,8,17,0,0,0,0.01898520288700606,0.018184762950232594,0.0008004399367734644,0.019960079840319358,0.018357326191273296,0.0016027536490460619,0.15021929824561403,7.054367251261424,0.0008842206431037728
18549,17,4,13,0,0,0,0.01898428636945135,0.018184053937329046,0.0008002324321223046,0.019968937208786328,0.01836142426610113,0.0016075129426851992,0.15021929824561403,7.053547512115341,0.0009429208563908145
18550,24,4,20,0,0,0,0.018983369940382806,0.01818296325619894,0.0008004066841838658,0.019973368841544603,0.018357326191273296,0.0016160426502713071,0.15021929824561403,7.052800472678193,0.0009973256711755833
18551,27,4,23,0,0,0,0.01898245359978761,0.01818170913463701,0.0008007444651505977,0.019973368841544603,0.018301528847226873,0.0016718399943177302,0.15021929824561403,7.052128081490854,0.0010512483735060103
18552,23,4,19,0,0,0,0.01898153734765295,0.018180673251650743,0.000800864096002208,0.019964507542147288,0.018301528847226873,0.0016629786949204153,0.15021929824561403,7.051563328561767,0.0011075209258567737
18553,23,7,16,2,0,2,0.01897993411923694,0.018185797986218975,0.0007941361330179655,0.019968937208786328,0.01836039957586919,0.001608537632917139,0.15021929824561403,7.05108856186638,0.0011614140780832607
18554,25,3,22,1,0,1,0.018979247104247105,0.01818759669469064,0.0007916504095564665,0.019973368841544603,0.018359375,0.0016139938415446024,0.15021929824561403,7.050699426039598,0.0012141171596947045
18555,22,5,17,0,0,0,0.01897810218978102,0.018186669704773926,0.0007914324850070951,0.019968937208786328,0.01824878620458731,0.0017201510041990192,0.15021929824561403,7.050403583250898,0.0012667023901110604
18556,21,3,18,1,0,1,0.01897741530740276,0.018188686259402384,0.0007887290480003764,0.019968937208786328,0.018299486721713904,0.0016694504870724235,0.15021929824561403,7.050209204556719,0.001319177677691438
18557,15,2,13,0,0,0,0.018976957413439497,0.018187977408175748,0.0007889800052637494,0.019973368841544603,0.01830765795936593,0.0016657108821786747,0.15021929824561403,7.0500678332573505,0.001366261308135301
18558,28,5,23,0,0,0,0.01897581277519754,0.01818672342211364,0.0007890893530838987,0.019968937208786328,0.018302550080910664,0.0016663871278756633,0.15021929824561403,7.050027443958895,0.0014168418994530481
18559,23,4,19,0,0,0,0.018974897164018865,0.01818568765099786,0.0007892095130210067,0.019968937208786328,0.018302550080910664,0.0016663871278756633,0.15021929824561403,7.050082602858109,0.0014659393391309667
