t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
6865,21,5,16,0,0,0,0.01812394439391971,0.017340148049436486,0.000783796344483223,0.019213973799126635,0.017075232459847843,0.002138741339278792,0.15081967213114755,6.473551459973364,0.001916892453490819
6866,19,3,16,0,0,0,0.01812217855866974,0.01733789394148664,0.0007842846171831029,0.019213973799126635,0.017021756284522602,0.0021922175146040328,0.15081967213114755,6.474659963526369,0.0019050039717593782
6867,29,8,21,0,0,0,0.018117471346472288,0.017334936314010917,0.0007825350324613713,0.019201396465197466,0.016961568804237576,0.0022398276609598908,0.15081967213114755,6.475741938861581,0.0018924172995634704
6868,18,9,9,1,0,1,0.018112178654894832,0.017341791687311658,0.0007703869675831747,0.019184652278177453,0.01696634913477256,0.0022183031434048935,0.15081967213114755,6.476821372416399,0.0018804140463475596
6869,19,6,13,2,1,1,0.01814110469267216,0.017348082452122215,0.0007930222405499454,0.019406890536415172,0.01702847476740908,0.0023784157690060932,0.15081967213114755,6.4778640704807895,0.0018643468044306664
6870,20,6,14,1,0,1,0.018137573004542506,0.017354230956634725,0.0007833420479077813,0.019394203530180863,0.017079082351614903,0.0023151211785659605,0.15081967213114755,6.478903061755781,0.001849717266476824
6871,28,5,23,0,0,0,0.01813463098134631,0.01735099015126296,0.0007836408300833479,0.019385754737529945,0.017014084507042254,0.0023716702304876908,0.15081967213114755,6.479899140216195,0.0018302413953563766
6872,28,4,24,1,0,1,0.018132278049888092,0.017355727471242907,0.0007765505786451847,0.019394203530180863,0.01706657654613045,0.0023276269840504134,0.15081967213114755,6.480867318596172,0.001810914572123722
6873,20,5,15,2,0,2,0.018129337744048776,0.017369847892079675,0.0007594898519691015,0.01938997821350762,0.017183098591549296,0.0022068796219583235,0.15081967213114755,6.481795016187591,0.001789275477398774
6874,19,5,14,1,0,1,0.01812639839164694,0.0173759901311518,0.0007504082604951404,0.01940265969042947,0.017241379310344827,0.0021612803800846424,0.15081967213114755,6.482680439870095,0.0017659177961582694
6875,15,4,11,1,1,0,0.018156469863502254,0.017374439043391466,0.0007820308201107878,0.019406890536415172,0.01724526600541028,0.0021616245310048937,0.15081967213114755,6.48351897992587,0.0017408311934310145
6876,21,1,20,1,0,1,0.01815588120866295,0.017379733380934223,0.0007761478277287272,0.01921816990609303,0.01729967316578384,0.0019184967403091911,0.15081967213114755,6.484306909458875,0.0017146263069643369
6877,23,4,19,0,0,0,0.01815352697095436,0.017377054500024337,0.000776472470930021,0.019209779524121368,0.01729967316578384,0.001910106358337528,0.15081967213114755,6.485054638153193,0.0016879491964993409
6878,19,6,13,0,0,0,0.01814999675892915,0.017375222057284697,0.0007747747016444533,0.019205587079877778,0.017305524239007893,0.0019000628408698851,0.15081967213114755,6.4857294099994895,0.001657321202386136
6879,26,4,22,0,0,0,0.01814764404692462,0.01737212188060113,0.0007755221663234904,0.019201396465197466,0.01729772368717602,0.001903672778021448,0.15081967213114755,6.486390714162215,0.0016302196531761822
6880,21,2,19,1,0,1,0.01814646791963707,0.01737755433019786,0.0007689135894392123,0.019209779524121368,0.017356023892708215,0.001853755631413153,0.15081967213114755,6.486991889422198,0.0015979856915616993
6881,19,4,15,0,0,0,0.018144116122343183,0.01737544087242064,0.0007686752499225409,0.018991486574983625,0.017255963457959735,0.0017355231170238898,0.15081967213114755,6.487537300391132,0.0015652057890141028
6882,24,5,19,1,0,1,0.01814117723282257,0.017380871313455584,0.0007603059193669881,0.018991486574983625,0.01720151147707405,0.0017899750979095755,0.15081967213114755,6.4880145064158885,0.001530353125944904
6883,10,2,8,0,0,0,0.018140001943571637,0.01737974416757186,0.0007602577759997751,0.019008083897749613,0.017157692741844453,0.0018503911559051602,0.15081967213114755,6.488443779835909,0.0014959492185428768
6884,26,7,19,1,0,1,0.018135889630157394,0.017385172757555863,0.0007507168726015312,0.01899978161170561,0.017212189616252822,0.0017875919954527877,0.15081967213114755,6.48881519825768,0.0014597068611229016
6885,28,6,22,1,0,1,0.01813236627379873,0.01739017690007536,0.000742189373723369,0.018983198778092947,0.017259856731908173,0.001723342046184774,0.15081967213114755,6.489116978224664,0.0014211518454169123
6886,20,6,14,0,0,0,0.018128844286176757,0.017388204218219534,0.0007406400679572239,0.01897078063672045,0.017263751763046543,0.0017070288736739068,0.15081967213114755,6.489322332851911,0.0013792313526145776
6887,21,5,16,0,0,0,0.018125910341479205,0.017385950272617533,0.0007399600688616711,0.018958378731749832,0.017154788104508774,0.0018035906272410585,0.15081967213114755,6.4894793784035025,0.0013407563749315383
6888,21,6,15,1,1,0,0.01815475227338921,0.017383837729246322,0.000770914544142888,0.019176291130965348,0.017098357880480787,0.0020779332504845607,0.15081967213114755,6.489557255254712,0.0012983255213442665
6889,15,2,13,0,0,0,0.01815357732259004,0.01738200727355197,0.0007715700490380679,0.019180470793374014,0.017100287826626783,0.0020801829667472307,0.15081967213114755,6.489568265328734,0.0012563938964643903
6890,21,7,14,2,1,1,0.01818181818181818,0.017388135250050618,0.0007936829317675628,0.01938997821350762,0.0171586611728848,0.002231317040622821,0.15081967213114755,6.489493952192716,0.001211963432070287
6891,31,3,28,1,0,1,0.018180053699091,0.01739229006582836,0.0007877636332626371,0.019406890536415172,0.01720636353379217,0.0022005270026230032,0.15081967213114755,6.489350370952914,0.0011680096882879139
6892,17,4,13,0,0,0,0.01817770158812304,0.017390459535606723,0.0007872420525163182,0.019406890536415172,0.0171586611728848,0.0022482293635303734,0.15081967213114755,6.489150765482746,0.0011245687688626195
6893,23,6,17,1,0,1,0.01817417456262329,0.017396161349598892,0.0007780132130243977,0.019406890536415172,0.017215104137269288,0.002191786399145884,0.15081967213114755,6.488887149575448,0.0010795834342857303
6894,14,5,9,0,0,0,0.018171236420072425,0.017394894044130742,0.0007763423759416833,0.019398430688753264,0.017225799164125154,0.0021726315246281096,0.15081967213114755,6.48852992303438,0.0010312725589889697
6895,28,10,18,0,0,0,0.018165362984032582,0.017392359987050826,0.0007730029969817559,0.01936045246900152,0.017229691560275675,0.0021307609087258435,0.15081967213114755,6.488097898501426,0.0009838824873853456
6896,29,6,23,1,0,1,0.018161840744570838,0.01739721482728207,0.0007646259172887672,0.019373095341750104,0.017229691560275675,0.002143403781474429,0.15081967213114755,6.487578573177125,0.0009344459367537103
6897,27,6,21,2,1,1,0.018190630048465266,0.0174023494385295,0.0007882806099357674,0.019607843137254898,0.01717223069536237,0.0024356124418925297,0.15081967213114755,6.487013431397107,0.0008881997752414299
6898,27,5,22,1,0,1,0.018187691810692942,0.017407341497743194,0.0007803503129497485,0.019607843137254898,0.017218991701010558,0.00238885143624434,0.15081967213114755,6.486363088757632,0.0008381023422453076
6899,18,2,16,0,0,0,0.018186516781341863,0.017405088885653744,0.0007814278956881186,0.019603572206490956,0.01721996386630533,0.002383608340185625,0.15081967213114755,6.485619530177775,0.0007866878847806998
6900,30,7,23,0,0,0,0.01818240537398269,0.017401851776978127,0.0007805535970045636,0.019595035924232524,0.01721024715043449,0.002384788773798035,0.15081967213114755,6.48481398869098,0.0007373942742716409
6901,13,1,12,0,0,0,0.01818181818181818,0.01740016332867065,0.0007816548531475315,0.01961211592939638,0.017216075863626102,0.0023960400657702767,0.15081967213114755,6.4839141559846984,0.0006849553184549104
6902,35,7,28,1,0,1,0.018177708898359807,0.017404308637484336,0.000773400260875471,0.019582245430809397,0.017260830324909746,0.0023214151058996504,0.15081967213114755,6.482917701951012,0.000631556441231033
6903,31,5,26,0,0,0,0.01817477483294057,0.01740065141314626,0.0007741234197943085,0.019577985642810526,0.01725790987535954,0.002320075767450986,0.15081967213114755,6.4818547612117445,0.000580454318304151
6904,17,4,13,0,0,0,0.018172428262483456,0.01739882337729506,0.0007736048851883955,0.019577985642810526,0.01714898177920686,0.0024290038636036668,0.15081967213114755,6.480697043085834,0.0005268529725894054
6905,21,4,17,0,0,0,0.018170082297886074,0.017396433448339944,0.0007736488495461297,0.019582245430809397,0.01714414617640424,0.002438099254405156,0.15081967213114755,6.479443686187363,0.0004727018447785785
6906,22,2,20,1,0,1,0.01816890954271146,0.017401701391974535,0.0007672081507369248,0.019586507072905327,0.017142212698770722,0.002444294374134605,0.15081967213114755,6.4780877395450585,0.0004175932178318128
6907,30,5,25,1,1,0,0.01819824470831182,0.017398187486874626,0.0008000572214371948,0.01979551881661953,0.017131586362355594,0.0026639324542639363,0.15081967213114755,6.476669711802499,0.0003657168335216142
6908,20,3,17,0,0,0,0.01819648330375867,0.017395798841895287,0.0008006844618633838,0.019799825935596167,0.01712965571645912,0.0026701702191370483,0.15081967213114755,6.475131811542509,0.0003088712898957975
6909,24,5,19,0,0,0,0.018193548387096775,0.017393129955911565,0.0008004184311852097,0.019582245430809397,0.01707619477006312,0.0025060506607462764,0.15081967213114755,6.473504393358465,0.00025444596746478646
6910,21,2,19,0,0,0,0.01819237468550416,0.01739046188873011,0.0008019127967740514,0.019586507072905327,0.017084860445446857,0.0025016466274584703,0.15081967213114755,6.471793107194298,0.00020028337140252442
6911,27,4,23,0,0,0,0.018190027736567117,0.017387233218171837,0.0008027945183952806,0.01961211592939638,0.017081970909910926,0.0025301450194854525,0.15081967213114755,6.470009532633534,0.00014707446786986473
6912,22,3,19,0,0,0,0.01818826792221613,0.01738456695963778,0.0008037009625783513,0.01961211592939638,0.017079082351614903,0.002533033577781476,0.15081967213114755,6.468238866220623,0.00014772485517194932
6913,17,3,14,0,0,0,0.018186508448342575,0.017382602871276742,0.0008039055770658332,0.019620667102681486,0.01702847476740908,0.002592192335272407,0.15081967213114755,6.466539217331729,0.00020061818082813145
6914,20,4,16,0,0,0,0.01818416301263864,0.01738035874222362,0.0008038042704150185,0.019406890536415172,0.017027514659449707,0.002379375876965465,0.15081967213114755,6.464926101605995,0.00025490294452691344
6915,24,7,17,1,1,0,0.018212294104374173,0.01737797498991529,0.0008343191144588834,0.01961211592939638,0.016913796019620002,0.002698319909776377,0.15081967213114755,6.463415141792255,0.00031035670069282914
6916,21,6,15,0,0,0,0.01820877243868639,0.017375872221998146,0.0008329002166882447,0.019394203530180863,0.016913796019620002,0.0024804075105608614,0.15081967213114755,6.46198726410366,0.00036406588324841473
6917,17,3,14,0,0,0,0.018207012116524878,0.017373910097677834,0.0008331020188470442,0.019406890536415172,0.016865023407975632,0.00254186712843954,0.15081967213114755,6.460653844301086,0.00041857260483952745
6918,24,7,17,0,0,0,0.018202906021456876,0.01737152811381012,0.0008313779076467541,0.019385754737529945,0.016860268410961995,0.00252548632656795,0.15081967213114755,6.459398029980473,0.00047129805035685203
6919,29,6,23,1,0,1,0.0181993879851828,0.0173763697497964,0.0008230182353863996,0.019373095341750104,0.0169061707523246,0.0024669245894255037,0.15081967213114755,6.45821826319937,0.0005238091640003961
6920,31,6,25,0,0,0,0.01819587130849248,0.017372867692109252,0.0008230036163832284,0.019368879216539712,0.01690236069637726,0.002466518520162452,0.15081967213114755,6.457136233908216,0.0005778764491450234
6921,27,5,22,0,0,0,0.018192941782586295,0.01736978704882885,0.0008231547337574467,0.019381533101045293,0.016905218077313197,0.002476315023732096,0.15081967213114755,6.45615056379501,0.0006314826230290756
6922,23,5,18,0,0,0,0.018190013199832586,0.01736726733503111,0.0008227458648014767,0.019385754737529945,0.016847917957964725,0.0025378367795652196,0.15081967213114755,6.4552199935893695,0.0006810933320163756
6923,24,3,21,0,0,0,0.018188256502704093,0.017364328592723903,0.0008239279099801905,0.019381533101045293,0.016840326668544073,0.0025412064325012196,0.15081967213114755,6.4543863749076476,0.0007338200716593437
6924,25,5,20,0,0,0,0.01818532942804725,0.017361530715005034,0.0008237987130422161,0.019188835586567813,0.016842223849490228,0.002346611737077585,0.15081967213114755,6.453644939323879,0.0007857499068516183
6925,29,0,29,0,0,0,0.01818532942804725,0.017357475393462957,0.0008278540345842932,0.01919720767888307,0.016832742216967855,0.002364465461915214,0.15081967213114755,6.453003215715238,0.0008375704680207777
6926,21,3,18,1,0,1,0.018183573635427393,0.01736301259543214,0.0008205610399952511,0.019201396465197466,0.01688998986600608,0.002311406599191386,0.15081967213114755,6.4524257623416705,0.000885958860763326
6927,29,7,22,4,0,4,0.018179478104186107,0.017392144548045798,0.0007873335561403086,0.01897491821155943,0.017109410175596577,0.0018655080359628526,0.15081967213114755,6.451956837678596,0.0009377261741107316
6928,24,3,21,0,0,0,0.018177723441219998,0.017389204202391016,0.0007885192388289823,0.018995633187772924,0.017105559306774702,0.0018900738809982214,0.15081967213114755,6.451600142110601,0.0009888873409093246
6929,17,4,13,0,0,0,0.018175384417422634,0.017387384486589174,0.00078799993083346,0.01900393184796854,0.017109410175596577,0.0018945216723719634,0.15081967213114755,6.451324973414018,0.001036872743006803
6930,24,7,17,2,0,2,0.01817129257389123,0.017401102660066805,0.0007701899138244234,0.018991486574983625,0.017223910840932118,0.0017675757340515075,0.15081967213114755,6.451126525085994,0.0010838420310170472
6931,24,5,19,0,0,0,0.018168370956331597,0.017398442026652933,0.0007699289296786635,0.018995633187772924,0.017222941408228738,0.001772691779544186,0.15081967213114755,6.4510006399407125,0.0011296512441379546
6932,19,3,16,0,0,0,0.018166618436706215,0.017396202124235597,0.0007704163124706183,0.019008083897749613,0.017218095881161376,0.001789988016588237,0.15081967213114755,6.450971471790137,0.0011767013826118069
6933,28,5,23,0,0,0,0.018163698321867164,0.01739298327473995,0.0007707150471272135,0.019008083897749613,0.017215189873417722,0.0017928940243318904,0.15081967213114755,6.451011317031607,0.0012204765374270329
6934,18,4,14,0,0,0,0.018161362905818063,0.01739102455818593,0.0007703383476321338,0.018797814207650268,0.01722003376477209,0.0015777804428781794,0.15081967213114755,6.451105511523094,0.0012621631258955533
6935,18,2,16,0,0,0,0.018160195422987916,0.017388786565111433,0.0007714088578764829,0.018814263837234738,0.017222941408228738,0.001591322429006,0.15081967213114755,6.451291299185303,0.0013062604325432237
6936,16,4,12,0,0,0,0.01815786090757167,0.01738710844826893,0.0007707524593027378,0.01859549332749945,0.017231670233134364,0.0013638230943650853,0.15081967213114755,6.451554138384224,0.0013482709812704743
6937,29,6,23,0,0,0,0.018154360259623418,0.01738389296282002,0.0007704672968033982,0.01859956236323851,0.017222941408228738,0.0013766209550097712,0.15081967213114755,6.451877793716438,0.0013878354056865497
6938,23,6,17,0,0,0,0.018150860961192495,0.017381517063954657,0.0007693438972378383,0.018587360594795536,0.017170522997241457,0.0014168375975540798,0.15081967213114755,6.452278890519959,0.0014278170950636543
6939,21,4,17,1,0,1,0.018148528844918414,0.01738718027041366,0.0007613485745047548,0.018591426071741027,0.017225850033776177,0.0013655760379648503,0.15081967213114755,6.452726296300706,0.0014643644648303345
6940,22,3,19,0,0,0,0.018146780150955517,0.017384525120357496,0.0007622550305980205,0.01859956236323851,0.01722003376477209,0.0013795285984664202,0.15081967213114755,6.453227663191384,0.0015005816762656149
6941,22,6,16,0,0,0,0.018143283773803025,0.017382289833409677,0.000760993940393348,0.01859549332749945,0.017168589924007882,0.0014269034034915667,0.15081967213114755,6.453801356520858,0.0015371958037999913
6942,16,2,14,0,0,0,0.018142118614134797,0.017380334428811338,0.0007617841853234594,0.01860363318012694,0.017169556406214818,0.0014340767739121213,0.15081967213114755,6.4544191351918965,0.001570074642832991
6943,22,5,17,0,0,0,0.018139206369590342,0.01737796060031494,0.000761245769275401,0.01860363318012694,0.017177292182924082,0.0014263409972028566,0.15081967213114755,6.455104000503652,0.0016037459849231994
6944,16,0,16,0,0,0,0.018139206369590342,0.017375727001060378,0.0007634793685299644,0.018611780162031966,0.017121937482399326,0.00148984267963264,0.15081967213114755,6.455848421821495,0.001635776305365941
6945,24,6,18,0,0,0,0.018135712910059703,0.017373214888114247,0.0007624980219454562,0.01859956236323851,0.01706657654613045,0.001532985817108059,0.15081967213114755,6.456641833097687,0.0016658312582545785
6946,27,8,19,0,0,0,0.018131057056671587,0.0173705640012528,0.0007604930554187851,0.018591426071741027,0.01706273228967226,0.0015286937820687685,0.15081967213114755,6.457507458684409,0.0016964953008142363
6947,26,5,21,0,0,0,0.018128148362049602,0.01736763501469384,0.0007605133473557631,0.018591426071741027,0.01705888976466614,0.0015325363070748874,0.15081967213114755,6.458413077568407,0.0017235751090630856
6948,28,8,20,0,0,0,0.018123496391339214,0.017364846421862205,0.0007586499694770092,0.018364669873196324,0.017001632607104657,0.001363037266091667,0.15081967213114755,6.4593520660137465,0.0017488369469861088
6949,34,5,29,1,0,1,0.018120590121872997,0.017368830814424797,0.0007517593074482,0.01836868576426853,0.0170617714961428,0.0013069142681257293,0.15081967213114755,6.460332647760308,0.001773190564982795
6950,20,4,16,0,0,0,0.018118265777321705,0.017366600592262072,0.0007516651850596329,0.018372703412073487,0.01706273228967226,0.001309971122401228,0.15081967213114755,6.461359978429969,0.0017968532199201612
6951,20,8,12,0,0,0,0.018113618876635033,0.01736492830146286,0.0007486905751721736,0.018360655737704915,0.01706657654613045,0.0012940791915744647,0.15081967213114755,6.462410611486294,0.0018173355946920385
6952,26,4,22,0,0,0,0.01811129632004103,0.01736186327131522,0.0007494330487258123,0.018360655737704915,0.01706369319141747,0.0012969625462874446,0.15081967213114755,6.463504181495762,0.0018379189180613373
6953,20,3,17,0,0,0,0.018109554793422866,0.017359495579906625,0.0007500592135162402,0.018372703412073487,0.01700641964185156,0.0013662837702219273,0.15081967213114755,6.46461608798667,0.0018551708641507561
6954,18,4,14,0,0,0,0.018107233278851394,0.017357546201232033,0.0007496870776193612,0.017954893803372014,0.01700737737230388,0.000947516431068135,0.15081967213114755,6.465762751695519,0.0018726819668830588
6955,15,4,11,0,0,0,0.018104912359406544,0.017356014853668906,0.0007488975057376376,0.017958826106000872,0.017011209373063708,0.0009476167329371642,0.15081967213114755,6.466939510186546,0.0018883410624728045
6956,22,6,16,0,0,0,0.01810143209560119,0.017353787921314524,0.0007476441742866671,0.017947034362004812,0.016958701898698518,0.0009883324633062941,0.15081967213114755,6.468121366072916,0.0019006253463669652
6957,21,5,16,0,0,0,0.01809853289768723,0.017351561560357616,0.0007469713373296147,0.01794310722100656,0.01695774647887324,0.0009853607421333212,0.15081967213114755,6.469317818276837,0.001912113300401348
6958,15,5,10,0,0,0,0.01809563462831887,0.017350170374824614,0.0007454642534942546,0.01794310722100656,0.0169653928531169,0.0009777143678896608,0.15081967213114755,6.470522261176425,0.0019217011430734026
6959,23,4,19,1,1,0,0.018125340250424313,0.017347527736804976,0.0007778125136193373,0.018150010933741523,0.01696730552423901,0.0011827054095025144,0.15081967213114755,6.471722657514965,0.0019289252753228103
6960,22,1,21,1,0,1,0.018124759830920968,0.01735262293111049,0.0007721368998104793,0.01814604285089637,0.016963480613165015,0.0011825622377313535,0.15081967213114755,6.4729421261334394,0.0019369289821569533
6961,20,1,19,1,0,1,0.01812417944858945,0.017357994614694193,0.000766184833895258,0.018157952308028875,0.01702847476740908,0.0011294775406197957,0.15081967213114755,6.474163140385229,0.0019418487434469539
6962,24,7,17,1,0,1,0.018120117812780126,0.01736364291952789,0.0007564748932522361,0.018153980752405947,0.017092570654933154,0.0010614100974727925,0.15081967213114755,6.475399525210887,0.0019464523222638961
6963,22,4,18,0,0,0,0.018117797695262484,0.017361138929169437,0.000756658766093047,0.01817385592292533,0.0170877509587187,0.0010861049642066287,0.15081967213114755,6.476662464235453,0.0019506053852965373
6964,32,6,26,0,0,0,0.018114318632784995,0.01735752332892787,0.0007567953038571246,0.018169877408056038,0.01707619477006312,0.0010936826379929175,0.15081967213114755,6.477912930120552,0.0019499781593505178
6965,26,2,24,1,0,1,0.0181131592421915,0.017362195580968857,0.0007509636612226429,0.018181818181818177,0.017124831004957188,0.00105698717686099,0.15081967213114755,6.479174883510913,0.0019502902256718318
6966,18,1,17,2,0,2,0.018112579602547283,0.017375846772256297,0.0007367328302909856,0.01819776364832273,0.01722972972972973,0.0009680339185930004,0.15081967213114755,6.480429013814628,0.001947424175376704
6967,20,3,17,1,0,1,0.018110840906182004,0.01738148803471494,0.0007293528714670643,0.01820175438596491,0.017285062777996733,0.0009166916079681765,0.15081967213114755,6.4816703813266505,0.0019428138084114901
6968,20,4,16,0,0,0,0.018108523163552596,0.01737926176162153,0.0007292614019310667,0.01821373710774632,0.017286036036036036,0.0009277010717102831,0.15081967213114755,6.482866794783792,0.001933767926010769
6969,27,3,24,1,0,1,0.018106785245849195,0.017383927070744258,0.0007228581751049373,0.01821773485513608,0.017338437288898896,0.0008792975662371832,0.15081967213114755,6.484070103916441,0.001928167248080485
6970,23,7,16,0,0,0,0.01810273140152242,0.01738170119799294,0.000721030203529479,0.01819776364832273,0.0173374613003096,0.0008603023480131325,0.15081967213114755,6.485255720307978,0.0019187339644161597
6971,15,5,10,0,0,0,0.01809983690959675,0.017380310316958605,0.000719526592638145,0.01819776364832273,0.01722972972972973,0.0009680339185930004,0.15081967213114755,6.486412544994517,0.0019069667122082509
6972,21,6,15,0,0,0,0.018096364740863895,0.017378224412724828,0.0007181403281390671,0.018185801928133214,0.017236523404495014,0.0009492785236382001,0.15081967213114755,6.487529544995163,0.0018928502438177084
6973,35,9,26,0,0,0,0.018091158984849455,0.017374610031197505,0.00071654895365195,0.018161925601750544,0.017163759144625774,0.0009981664571247703,0.15081967213114755,6.488588162785155,0.001875897540162415
6974,23,4,19,1,0,1,0.01808884627676574,0.01737996784745939,0.0007088784293063505,0.018150010933741523,0.017221002870167146,0.0009290080635743769,0.15081967213114755,6.4896102083615865,0.0018591416849686757
6975,16,3,13,0,0,0,0.018087112133704022,0.017378160937924856,0.0007089511957791665,0.017958826106000872,0.017221002870167146,0.0007378232358337261,0.15081967213114755,6.4906004089992395,0.0018416643726108862
6976,21,4,17,2,0,2,0.018084800460108,0.01739179107461278,0.000693009385495217,0.017954893803372014,0.017216158433667153,0.0007387353697048613,0.15081967213114755,6.4915595444450584,0.0018229761517544927
6977,22,3,19,0,0,0,0.018083067092651756,0.01738914917091735,0.0006939179217344063,0.017950963222416808,0.017213253079822244,0.0007377101425945637,0.15081967213114755,6.49248719766096,0.0018028293125050359
6978,22,5,17,0,0,0,0.018080178885162116,0.017386786042607617,0.0006933928425544994,0.017931336103214516,0.017210348706411697,0.0007209873968028191,0.15081967213114755,6.493388263833726,0.001782009605694739
6979,24,4,20,0,0,0,0.01807786898335942,0.017384006713823282,0.0006938622695361364,0.017931336103214516,0.017150247413405307,0.000781088689809209,0.15081967213114755,6.49426404358768,0.0017599955752485455
6980,14,4,10,0,0,0,0.01807555967170185,0.017382617382617382,0.0006929422890844666,0.017927415828596412,0.017047372566670417,0.0008800432619259953,0.15081967213114755,6.495118797737654,0.0017369913238783421
6981,32,3,29,0,0,0,0.018073828075105377,0.01737858957764035,0.0006952384974650283,0.017939181798293586,0.017034913138809244,0.0009042686594843419,0.15081967213114755,6.495920282095183,0.0017099307734706145
6982,22,6,16,0,0,0,0.018070365877019347,0.017376368139330512,0.0006939977376888354,0.017931336103214516,0.01703299792006296,0.000898338183151555,0.15081967213114755,6.496664975337735,0.0016814296151804176
6983,24,3,21,0,0,0,0.018068635275339185,0.017373453363260936,0.0006951819120782493,0.017931336103214516,0.01696915210428724,0.0009621839989272761,0.15081967213114755,6.497359245971726,0.0016522401633610741
6984,24,2,22,1,0,1,0.018067481725029526,0.01737838722816321,0.0006890944968663167,0.017935258092738403,0.017018647494944958,0.000916610597793445,0.15081967213114755,6.497990640990061,0.0016208315960056917
6985,27,7,20,0,0,0,0.018063445458607264,0.017375611859493902,0.0006878335991133619,0.017931336103214516,0.017021515645188473,0.0009098204580260429,0.15081967213114755,6.498560669959675,0.0015884514078009597
6986,30,7,23,0,0,0,0.01805941099518203,0.01737242128121607,0.0006869897139659582,0.017923497267759558,0.017010048840734295,0.0009134484270252631,0.15081967213114755,6.499086057615469,0.001556253818616197
6987,19,2,17,0,0,0,0.018058258622339916,0.017370063780702945,0.0006881948416369715,0.017935258092738403,0.017010048840734295,0.0009252092520041083,0.15081967213114755,6.499546654340477,0.001520985714824006
6988,13,6,7,0,0,0,0.01805480238604102,0.017369093231162196,0.0006857091548788247,0.017947034362004812,0.017024384762332846,0.0009226495996719659,0.15081967213114755,6.499919508071012,0.0014830125547718857
6989,18,5,13,1,1,0,0.018083817056834855,0.017367291069732546,0.0007165259871023087,0.018157952308028875,0.017031083131920633,0.0011268691761082417,0.15081967213114755,6.5002070065784805,0.0014439592558347493
6990,15,2,13,1,0,1,0.018082663605051664,0.017373469746061642,0.0007091938589900218,0.018161925601750544,0.0170901731504385,0.0010717524513120455,0.15081967213114755,6.500408224506462,0.0014037094460289672
6991,26,4,22,0,0,0,0.018080357142857145,0.0173704200178731,0.0007099371249840447,0.018165900634712188,0.01708729132707549,0.0010786093076366986,0.15081967213114755,6.500544230097885,0.0013645484035867729
6992,26,7,19,0,0,0,0.01807632224949788,0.01736778702322353,0.0007085352262743497,0.01814604285089637,0.01708729132707549,0.0010587515238208792,0.15081967213114755,6.500633154857711,0.0013256936449838471
6993,23,8,15,1,0,1,0.018071713147410358,0.017373685805906095,0.0006980273415042627,0.018134149005899058,0.0170863309352518,0.0010478180706472578,0.15081967213114755,6.5006605214222475,0.0012850637627180772
6994,24,4,20,0,0,0,0.018069409477676154,0.017370914485332824,0.0006984949923433299,0.018122270742358074,0.017031083131920633,0.0010911876104374406,0.15081967213114755,6.5006339113319624,0.0012439579659326806
6995,21,7,14,0,0,0,0.01806537946855286,0.017368975086924622,0.0006964043816282371,0.018110408029674882,0.016981556455240666,0.0011288515744342156,0.15081967213114755,6.500526297638079,0.0011998534311525861
6996,19,7,12,0,0,0,0.018061351256649573,0.017367313090074,0.0006940381665755738,0.01809461521691737,0.01693294329432943,0.0011616719225879396,0.15081967213114755,6.500330823153973,0.001154221398812553
6997,28,6,22,0,0,0,0.01805789993311889,0.017364266921789044,0.0006936330113298458,0.018090671316477763,0.01693770750098475,0.0011529638154930133,0.15081967213114755,6.5000468379614835,0.001107642988541468
6998,22,9,13,0,0,0,0.018052725420275088,0.01736246741547954,0.0006902580047955485,0.01808672913488777,0.016886187098953058,0.0012005420359347124,0.15081967213114755,6.499701863559013,0.001062711121225943
6999,19,1,18,0,0,0,0.01805215065745487,0.017359976407010945,0.0006921742504439263,0.01809461521691737,0.016828005402971635,0.0012666098139457356,0.15081967213114755,6.499263615647847,0.001014142321596217
7000,29,7,22,1,0,1,0.01804812834224599,0.01736490201860013,0.0006832263236458587,0.018102508178844054,0.016823271254149553,0.001279236924694501,0.15081967213114755,6.498734264887257,0.0009652573927136749
7001,24,5,19,0,0,0,0.018045256357213327,0.01736227311118548,0.000682983246027849,0.018090671316477763,0.016769836803601577,0.0013208345128761859,0.15081967213114755,6.498117940076231,0.0009158235024580297
7002,20,5,15,0,0,0,0.01804238528606886,0.017360198220161414,0.0006821870659074469,0.01808278867102396,0.016771724448446646,0.001311064222577315,0.15081967213114755,6.497440466708404,0.0008681253233108237
7003,21,4,17,0,0,0,0.01804008908685969,0.01735784727643507,0.0006822418104246199,0.018078849923763882,0.01677455671263721,0.0013042932111266732,0.15081967213114755,6.496703661804745,0.0008199544420830169
7004,26,2,24,0,0,0,0.018038941206413847,0.017354529380843912,0.0006844118255699347,0.01808672913488777,0.01676606278834252,0.001320666346545249,0.15081967213114755,6.495883188595904,0.0007689609959088897
7005,25,5,20,1,0,1,0.018036072144288578,0.017359728614884773,0.0006763435294038049,0.01809461521691737,0.016820432043204322,0.001274183173713049,0.15081967213114755,6.494963787631835,0.0007163439228399252
7006,23,3,20,2,0,2,0.01803435114503817,0.017372888103313746,0.0006614630417244236,0.017880505887483644,0.016924374472870398,0.0009561314146132455,0.15081967213114755,6.493943130873849,0.0006631769893335917
