t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
7879,17,5,12,1,1,0,0.019330078731269577,0.017298576530001337,0.002031502201268239,0.018407629186072295,0.01799712929226013,0.00041049989381216484,0.15040650406504066,7.297666833153408,0.0016468067285870735
7880,24,6,18,0,0,0,0.01932680642157831,0.01729638367548153,0.0020304227460967786,0.018387239698715106,0.017939942592183705,0.00044729710653140103,0.15040650406504066,7.297999196764934,0.0016957893540568598
7881,28,5,23,0,0,0,0.01932408034303769,0.017293582503626302,0.002030497839411387,0.018383167220376518,0.017932023835797836,0.00045114338457868247,0.15040650406504066,7.298400717362026,0.0017418076207922492
7882,23,3,20,0,0,0,0.019322445065019324,0.01729114743941762,0.0020312976256017037,0.018375027673234443,0.017926089354660783,0.00044893831857365993,0.15040650406504066,7.298883754901501,0.0017877435384302373
7883,17,4,13,0,0,0,0.019320265124806092,0.0172895650153818,0.0020307001094242924,0.018375027673234443,0.017934992550080017,0.00044003512315442597,0.15040650406504066,7.2994499128060655,0.0018325671738831084
7884,15,5,10,0,0,0,0.01931754089114495,0.01728834796319891,0.002029192927946042,0.018383167220376518,0.01794489536745624,0.00043827185292027657,0.15040650406504066,7.300099579519564,0.0018761327113967412
7885,25,7,18,0,0,0,0.0193137282544337,0.017286157700997333,0.0020275705534363656,0.0183668953308254,0.017838405036726127,0.0005284902940992722,0.15040650406504066,7.300815900929745,0.0019168114120736589
7886,27,6,21,1,0,1,0.019310461477743637,0.01729064039408867,0.0020198210836549664,0.018354710305174698,0.017886717456111294,0.0004679928490634033,0.15040650406504066,7.301585719997562,0.0019549137903476423
7887,24,6,18,0,0,0,0.019307195805969728,0.01728845044258996,0.002018745363379766,0.01833848873177198,0.01788178155527347,0.0004567071764985109,0.15040650406504066,7.302450597113263,0.0019954758638143846
7888,15,3,12,1,0,1,0.01930556338425117,0.017294026595370434,0.0020115367888807363,0.01833848873177198,0.017941923374185712,0.00039656535758626765,0.15040650406504066,7.3033744942088346,0.0020312859639898344
7889,25,7,18,0,0,0,0.01930175547352701,0.01729183667726595,0.00200991879626106,0.018334437817539205,0.01788375558867362,0.0004506822288655836,0.15040650406504066,7.304345561694747,0.002064554823701896
7890,19,2,17,2,0,2,0.019300667774928854,0.017303837090704464,0.0019968306842243905,0.018334437817539205,0.01799613579906155,0.00033830201847765556,0.15040650406504066,7.305387693990447,0.002098565554155167
7891,24,4,20,2,0,2,0.019298492745457106,0.017315469282976403,0.0019830234624807035,0.018125552608311224,0.018106541540160087,1.9011068151136845e-05,0.15040650406504066,7.306487008797773,0.00212979677206921
7892,29,3,26,0,0,0,0.019296861795030706,0.01731230354895191,0.001984558246078797,0.018137580181375797,0.018040383978814963,9.719620256083347e-05,0.15040650406504066,7.307672007713181,0.0021621489717149086
7893,29,6,23,0,0,0,0.019293600721045516,0.017309504056695305,0.0019840966643502114,0.018145607435273287,0.018027454655714207,0.00011815277955908032,0.15040650406504066,7.308916991187275,0.002190582918806916
7894,18,6,12,2,2,0,0.019346662911855814,0.017308043811425276,0.0020386191004305373,0.018584070796460173,0.018027454655714207,0.0005566161407459663,0.15040650406504066,7.310206783188237,0.0022160512824028074
7895,22,4,18,0,0,0,0.019344483865517823,0.017305853905415284,0.0020386299601025393,0.018579960185799597,0.018036403750689465,0.0005435564351101325,0.15040650406504066,7.31152157507421,0.0022381052803616868
7896,21,3,18,0,0,0,0.019342849902863418,0.01730366455349236,0.0020391853493710588,0.018584070796460173,0.018035408968065745,0.0005486618283944283,0.15040650406504066,7.31283274645851,0.0022559103831126357
7897,24,2,22,1,0,1,0.0193417607477688,0.017308016640431752,0.0020337441073370495,0.018604651162790694,0.018084578485967912,0.0005200726768227817,0.15040650406504066,7.314182510922491,0.0022760076960840745
7898,29,4,25,2,0,2,0.01933958280550629,0.017319028448172895,0.0020205543573333963,0.018604651162790694,0.018179814896430144,0.00042483626636054955,0.15040650406504066,7.315558973768952,0.0022933743320687843
7899,16,3,13,1,0,1,0.01933794967066374,0.01732447204619859,0.0020134776244651494,0.018612896077996894,0.018238924399382853,0.0003739716786140407,0.15040650406504066,7.316961696750189,0.0023090571748806826
7900,22,6,16,0,0,0,0.01933468422830125,0.017322524902007613,0.0020121593262936374,0.018608772707133358,0.01824193992835492,0.00036683277877843853,0.15040650406504066,7.318375589130098,0.002321687624370874
7901,24,6,18,0,0,0,0.01933141988856998,0.017320334887902456,0.0020110850006675243,0.018608772707133358,0.01824898004190098,0.00035979266523237727,0.15040650406504066,7.319787733163631,0.002331455807373126
7902,31,9,22,1,0,1,0.019326525445185247,0.017324681526425932,0.002001843918759315,0.018588183226377515,0.01824495645463565,0.0003432267717418634,0.15040650406504066,7.321224646166457,0.0023420036428727395
7903,22,4,18,1,0,1,0.019324350932463222,0.01732951353780474,0.0019948373946584823,0.018579960185799597,0.018299068511271565,0.0002808916745280325,0.15040650406504066,7.3226831956848315,0.002350579639923967
7904,25,5,20,0,0,0,0.019321633479581504,0.017327080232525487,0.0019945532470560176,0.01857585139318885,0.01824093464124325,0.0003349167519456006,0.15040650406504066,7.3241570070343,0.002356877591914931
7905,25,4,21,1,1,0,0.01934758155230596,0.01732452599731849,0.002023055554987472,0.018796992481203003,0.018238924399382853,0.0005580680818201497,0.15040650406504066,7.325630483240469,0.002360038952746721
7906,19,4,15,2,0,2,0.019345405466201778,0.017336739850637318,0.0020086656155644603,0.018788682581786027,0.01834609663379428,0.0004425859479917464,0.15040650406504066,7.327093610553647,0.002360577154053647
7907,21,6,15,0,0,0,0.019342142254709024,0.017334914764153924,0.0020072274905551003,0.018776231499889547,0.0183511517689849,0.00042507973090464765,0.15040650406504066,7.328555678394921,0.002360277777566342
7908,22,7,15,0,0,0,0.019338336565758778,0.017333090061893867,0.0020052465038649103,0.01876793994259218,0.018354186187510335,0.0004137537550818436,0.15040650406504066,7.330008059545257,0.0023574825472860465
7909,19,2,17,1,0,1,0.019337249501110206,0.017338039138641164,0.001999210362469042,0.018780380026513475,0.018410318597729028,0.00037006142878444684,0.15040650406504066,7.33146749003053,0.002354541281676859
7910,20,4,16,1,1,0,0.019363179046173736,0.017336092889465745,0.002027086156707991,0.019001325673884222,0.018353174603174604,0.0006481510707096183,0.15040650406504066,7.332916787614724,0.002348317470602806
7911,23,6,17,0,0,0,0.01935991458034786,0.01733402547842191,0.00202588910192595,0.01899712834106472,0.0182930188991129,0.0007041094419518203,0.15040650406504066,7.334350901654302,0.0023399384316596626
7912,13,3,10,0,0,0,0.019358282760170827,0.017332809584601788,0.0020254731755690383,0.019001325673884222,0.01830007716900011,0.0007012485048841118,0.15040650406504066,7.335761981478921,0.0023291510050312643
7913,24,2,22,0,0,0,0.01935719503287071,0.017330135218537844,0.0020270598143328662,0.01880530973451327,0.01829705152934693,0.0005082582051663398,0.15040650406504066,7.337161049961968,0.0023177102259389687
7914,24,6,18,0,0,0,0.01935393258426966,0.01732794771461831,0.0020259848696513524,0.018796992481203003,0.018286973285596253,0.00051001919560675,0.15040650406504066,7.33854626402182,0.0023044346664197034
7915,28,11,17,2,1,1,0.01937603549465053,0.01733289393418829,0.0020431415604622374,0.01899293286219081,0.01828798061033381,0.0007049522518569988,0.15040650406504066,7.339908911669016,0.0022886990821093284
7916,19,4,15,0,0,0,0.01937385932893444,0.01733107113310992,0.00204278819582452,0.01900552486187845,0.018292011019283745,0.0007135138425947048,0.15040650406504066,7.34126199329678,0.0022725258137628124
7917,18,2,16,1,1,0,0.01940084790970604,0.01732912723449001,0.002071720675216028,0.019226519337016572,0.018239929464925333,0.000986589872091239,0.15040650406504066,7.342558364878855,0.002250360350034086
7918,32,6,26,1,1,0,0.019425651966426184,0.01732596932910931,0.002099682637316875,0.019456113199204064,0.018229883791375228,0.0012262294078288355,0.15040650406504066,7.34381104047519,0.0022277859798099995
7919,25,4,21,2,0,2,0.019423470963033655,0.017337435264931988,0.0020860356981016667,0.019239274657231308,0.018349129380648005,0.0008901452765833033,0.15040650406504066,7.345005991967769,0.002202316128587407
7920,17,1,16,0,0,0,0.01942292578870551,0.017335491510934532,0.002087434277770979,0.0192435301924353,0.018347107438016527,0.0008964227544187714,0.15040650406504066,7.34614271923064,0.002175220902130937
7921,17,4,13,1,0,1,0.0194207453973956,0.017340918963608593,0.002079826433787006,0.0192435301924353,0.018404231871280582,0.0008392983211547161,0.15040650406504066,7.347239086318979,0.002148220246433915
7922,25,5,20,2,1,1,0.019446081319976428,0.017345494794950473,0.0021005865250259548,0.019460415745245464,0.018401190017078947,0.0010592257281665171,0.15040650406504066,7.348276014227737,0.002117915317843363
7923,28,2,26,2,0,2,0.019444990039002217,0.017356344381251224,0.0020886456577509926,0.019460415745245464,0.018506278916060808,0.0009541368291846562,0.15040650406504066,7.349251186754618,0.0020858797096131535
7924,24,3,21,0,0,0,0.01944335334717468,0.01735379185254179,0.0020895614946328904,0.019447513812154694,0.018499146616748334,0.0009483671954063598,0.15040650406504066,7.350165501031317,0.0020524345726284665
7925,17,2,15,1,0,1,0.019442262372348782,0.01735897148619125,0.002083290886157531,0.0194647201946472,0.01855216074869254,0.0009125594459546589,0.15040650406504066,7.351028655651126,0.0020184199664247935
7926,21,3,18,0,0,0,0.019440626139647095,0.017356783778863794,0.0020838423607833015,0.019460415745245464,0.018546034890760003,0.0009143808544854609,0.15040650406504066,7.351849404963301,0.0019837752959668575
7927,16,4,12,0,0,0,0.019438444924406047,0.017355325613632226,0.002083119310773821,0.0194647201946472,0.018545014307726173,0.000919705886921026,0.15040650406504066,7.3525908155035165,0.001944298293755113
7928,27,4,23,0,0,0,0.019436264198569624,0.017352531481649995,0.002083732716919629,0.0192435301924353,0.018541953232462174,0.0007015769599731242,0.15040650406504066,7.353260856904347,0.0019041738938285558
7929,19,4,15,0,0,0,0.019434083961973134,0.017350709706318766,0.002083374255654368,0.019239274657231308,0.018543993837010952,0.0006952808202203564,0.15040650406504066,7.353859207555911,0.0018626649506763224
7930,15,3,12,0,0,0,0.019432449105490437,0.01734925256144673,0.0020831965440437084,0.019247787610619464,0.018550118346452357,0.0006976692641671063,0.15040650406504066,7.354375703213042,0.0018188915036719917
7931,13,3,10,0,0,0,0.019430814524043178,0.017348038461000154,0.0020827760630430237,0.01903918529997786,0.01844916841061791,0.000590016889359949,0.15040650406504066,7.3548093812065245,0.0017737376773614333
7932,19,5,14,0,0,0,0.019428090832632465,0.017346339005821765,0.0020817518268106995,0.019043401240035427,0.018448152431301282,0.0005952488087341452,0.15040650406504066,7.355160686210228,0.0017273674926817524
7933,22,6,16,0,0,0,0.019424823410696266,0.017344397178999216,0.0020804262316970502,0.018830305715551613,0.01839814916822739,0.00043215654732422365,0.15040650406504066,7.355425133753964,0.0016793594521962885
7934,17,4,13,1,0,1,0.019422645739910312,0.01734981565820863,0.0020728300817016813,0.01884282864109953,0.018409303863749105,0.0004335247773504247,0.15040650406504066,7.35558237283651,0.0016282802061004565
7935,22,6,16,1,0,1,0.01941938014907807,0.017354868946606324,0.0020645112024717457,0.01882613510520487,0.01846747519294377,0.00035865991226110075,0.15040650406504066,7.355637097156102,0.0015764848113947896
7936,18,4,14,0,0,0,0.01941720369851499,0.01735316952388946,0.0020640341746255286,0.01882196634189548,0.018473585529943753,0.0003483808119517269,0.15040650406504066,7.355570069030013,0.001521795693426769
7937,19,7,12,0,0,0,0.01941339608370451,0.01735171314072302,0.00206168294298149,0.018809471121929627,0.018484798322573524,0.0003246727993561037,0.15040650406504066,7.355417737937255,0.0014694072537612328
7938,21,2,19,0,0,0,0.019412308468024313,0.0173494077005916,0.002062900767432714,0.01881779942439672,0.01843572335375614,0.00038207607064057875,0.15040650406504066,7.355204375979973,0.00141823368019787
7939,22,5,17,0,0,0,0.01940958996190903,0.017347345457596544,0.0020622445043124854,0.01881779942439672,0.018436741002428793,0.00038105842196792597,0.15040650406504066,7.354883632300194,0.0013617778943632742
7940,23,5,18,0,0,0,0.019406872217088127,0.017345162440487425,0.0020617097766007023,0.018796992481203003,0.01843165388223608,0.00036533859896692444,0.15040650406504066,7.3544760189239495,0.0013062706078637587
7941,21,3,18,0,0,0,0.01940524193548387,0.01734297997273776,0.0020622619627461113,0.018801150188011498,0.018430636795055733,0.00037051339295576455,0.15040650406504066,7.3539755361075905,0.001249300677690855
7942,20,4,16,0,0,0,0.01940306865270467,0.017341040462427744,0.0020620281902769266,0.018801150188011498,0.018374441317662638,0.0004267088703488603,0.15040650406504066,7.3533785779831256,0.0011911329948014798
7943,24,7,17,1,0,1,0.019399266578954737,0.017345968914234598,0.002053297664720139,0.018780380026513475,0.01842250413678985,0.0003578758897236252,0.15040650406504066,7.3526804879249985,0.0011317143870208347
7944,31,5,26,0,0,0,0.01939655172413793,0.017342817613930153,0.0020537341102077784,0.018796992481203003,0.018352163130338935,0.0004448293508640677,0.15040650406504066,7.351894652980354,0.0010727603700355034
7945,24,5,19,0,0,0,0.01939383762908236,0.017340515464637784,0.002053322164444576,0.018792836612867563,0.018349129380648005,0.0004437072322195576,0.15040650406504066,7.351017864452614,0.0010127806347044847
7946,30,7,23,1,1,0,0.019418019026301064,0.017337729469948868,0.002080289556352196,0.01898454746136865,0.018299068511271565,0.0006854789500970841,0.15040650406504066,7.350035527868062,0.0009507671599288524
7947,23,3,20,0,0,0,0.019416389223064656,0.017335307593451418,0.0020810816296132385,0.01899293286219081,0.01824596218510556,0.0007469706770852486,0.15040650406504066,7.348938448308915,0.0008872662053210137
7948,20,7,13,0,0,0,0.019412587412587414,0.017333733736530042,0.002078853676057372,0.01898454746136865,0.018250992501102778,0.0007335549602658711,0.15040650406504066,7.347727267112291,0.0008232356539811805
7949,22,2,20,0,0,0,0.019411501454464086,0.017331312976139768,0.002080188478324318,0.01898873923603444,0.01824193992835492,0.0007467993076795201,0.15040650406504066,7.34642198975045,0.0007605165807856268
7950,27,6,21,0,0,0,0.019408244308965827,0.017328771905327098,0.002079472403638729,0.018980357536967554,0.01818081648394028,0.0007995410530272744,0.15040650406504066,7.345018572435548,0.0006969316802829031
7951,16,6,10,1,1,0,0.01943294933452634,0.017327562133482268,0.0021053872010440705,0.019196822594880845,0.0181828199900821,0.0010140026047987458,0.15040650406504066,7.34349174118506,0.0006305639965129957
7952,26,4,22,2,0,2,0.01943077611272646,0.017338861666038447,0.0020919144466880132,0.01919258769027134,0.018236914600550963,0.0009556730897203776,0.15040650406504066,7.3418453307604095,0.0005641569976953354
7953,22,3,19,1,0,1,0.01942914651533365,0.017343541711741264,0.002085604803592385,0.019201059368792756,0.01824093464124325,0.0009601247275495065,0.15040650406504066,7.3400871501492775,0.0004981285792970477
7954,21,3,18,1,0,1,0.01942751719125622,0.017348341579494622,0.002079175611761599,0.01919258769027134,0.0182950349920097,0.0008975526982616423,0.15040650406504066,7.3382229247655655,0.00043233621838791286
7955,19,3,16,0,0,0,0.019425888140425413,0.017346404772703484,0.0020794833677219293,0.01918835465372739,0.01829705152934693,0.0008913031243804603,0.15040650406504066,7.336242243832981,0.0003653363873794961
7956,23,7,16,2,0,2,0.019422088084059916,0.017358422113848367,0.0020636659702115492,0.01917144116350815,0.018413363470974144,0.0007580776925340052,0.15040650406504066,7.334172136408083,0.0003006457692350276
7957,22,5,17,0,0,0,0.01941937466819414,0.017356363534894104,0.002063011133300034,0.019162995594713652,0.018354186187510335,0.0008088094072033168,0.15040650406504066,7.331971911478432,0.00023204592155982607
7958,21,3,18,0,0,0,0.019417746982565938,0.017354184395184352,0.0020635625873815858,0.019179894179894175,0.018350140519094064,0.0008297536608001116,0.15040650406504066,7.329666237466757,0.00016563756673540185
7959,18,2,16,1,0,1,0.019416662010392802,0.017359222217572638,0.002057439792820165,0.01897616946160635,0.018350140519094064,0.0006260289425122877,0.15040650406504066,7.327314120918868,0.0001384434740046956
7960,18,5,13,1,0,1,0.019413950110338276,0.01736462219742669,0.0020493279129115867,0.01898454746136865,0.018405246046178433,0.0005793014151902164,0.15040650406504066,7.325061848515323,0.00020414260343225082
7961,22,2,20,0,0,0,0.019412865562414457,0.017362200606631104,0.0020506649557833524,0.01899293286219081,0.018294026890015427,0.0006989059721753815,0.15040650406504066,7.322939424831962,0.0002725584487440725
7962,20,7,13,0,0,0,0.019409070598748884,0.017360626934768666,0.0020484436639802185,0.01898454746136865,0.01829805996472663,0.0006864874966420187,0.15040650406504066,7.320935886763673,0.00033984825168334497
7963,14,5,9,0,0,0,0.01940636081869712,0.0173595376367325,0.00204682318196462,0.01897616946160635,0.018311179747393967,0.0006649897142123849,0.15040650406504066,7.319023159358622,0.00040437633613029007
7964,28,3,25,0,0,0,0.01940473531382622,0.017356512525965064,0.002048222787861157,0.018980357536967554,0.01825300540421308,0.0007273521327544746,0.15040650406504066,7.317223243732361,0.00047072748781727165
7965,25,2,23,1,1,0,0.01943157071863309,0.017353730355089383,0.0020778403635437065,0.01921802518223989,0.018191841234840134,0.0010261839473997558,0.15040650406504066,7.315525860449239,0.0005358633944160459
7966,26,8,18,0,0,0,0.019427231619494223,0.017351553626056598,0.0020756779934376253,0.01919258769027134,0.018199867637326273,0.0009927200529450675,0.15040650406504066,7.313937407259981,0.0006012776147612475
7967,24,6,18,1,0,1,0.01942397856664434,0.017356345064485336,0.0020676335021590046,0.019179894179894175,0.018199867637326273,0.0009800265425679022,0.15040650406504066,7.3124521708659,0.0006657991893057143
7968,19,5,14,0,0,0,0.019421268521360606,0.017354652175427598,0.0020666163459330082,0.019184123484013226,0.018157734974336332,0.001026388509676894,0.15040650406504066,7.311074969089177,0.0007303534268414588
7969,22,4,18,0,0,0,0.019419101029547168,0.017352476088970625,0.0020666249405765433,0.01918835465372739,0.01809954751131222,0.0010888071424151706,0.15040650406504066,7.309838071351785,0.0007974332110838189
7970,34,12,22,1,0,1,0.01941260145594511,0.01735678216959777,0.0020558192863473386,0.019154557463672388,0.01814471652327377,0.001009840940398618,0.15040650406504066,7.308707277075137,0.0008608366727754725
7971,17,3,14,1,1,0,0.019438866577420794,0.017355089874572564,0.00208377670284823,0.019374724790841034,0.01814571727979703,0.001229007511044003,0.15040650406504066,7.307688107431932,0.0009241918994126777
7972,20,2,18,0,0,0,0.019437782363768197,0.017352914551519077,0.0020848678122491193,0.01937899141158335,0.01814571727979703,0.0012332741317863175,0.15040650406504066,7.306781669685911,0.0009870426901455657
7973,20,4,16,1,0,1,0.019435614299258268,0.017357944061884237,0.0020776702373740304,0.01938753029301608,0.01804635761589404,0.0013411726771220406,0.15040650406504066,7.305968841414777,0.001047468766848203
7974,23,6,17,0,0,0,0.019432363109178098,0.017355889724310777,0.002076473384867321,0.019179894179894175,0.01804536173500359,0.0011345324448905868,0.15040650406504066,7.305246056138095,0.0011068629922585426
7975,14,2,12,0,0,0,0.01943127962085308,0.01735443989641634,0.0020768397244367402,0.01917566674013665,0.01805133866961082,0.0011243280705258325,0.15040650406504066,7.30463863661541,0.0011678541492505423
7976,12,2,10,1,0,1,0.019430196253345227,0.017360192674472023,0.0020700035788732037,0.01918835465372739,0.01811654239160453,0.00107181226212286,0.15040650406504066,7.30411418387248,0.0012250535002478323
7977,19,2,17,0,0,0,0.01942911300663433,0.01735813862847041,0.00207097437816392,0.019201059368792756,0.01812054582619745,0.0010805135425953072,0.15040650406504066,7.303675856376723,0.001281707313524346
7978,23,1,22,0,0,0,0.019428571428571427,0.017355481172712784,0.002073090255858643,0.0192095385294767,0.01811354097636404,0.0010959975531126612,0.15040650406504066,7.303342973195377,0.0013392682572476858
7979,25,3,22,0,0,0,0.019426946875522603,0.017352824530520516,0.002074122345002087,0.01923076923076923,0.018053331861094243,0.001177437369674985,0.15040650406504066,7.303118991331255,0.0013962254832910995
7980,25,10,15,0,0,0,0.019421533660276415,0.017351013649835118,0.0020705200104412964,0.01897616946160635,0.018057319564857253,0.000918849896749098,0.15040650406504066,7.302965725855233,0.0014486812201634938
7981,11,1,10,0,0,0,0.019420992504667167,0.017349806606004953,0.0020711858986622138,0.01898454746136865,0.018064302287040108,0.0009202451743285413,0.15040650406504066,7.302931657488665,0.0015046169739463212
7982,23,6,17,1,0,1,0.019417746204206714,0.01735471081278475,0.002063035391421962,0.01876379690949227,0.01811454133760424,0.0006492555718880279,0.15040650406504066,7.302990290169841,0.0015570522819488824
7983,25,5,20,0,0,0,0.019415041782729806,0.01735229683207567,0.002062744950654137,0.018755516328331858,0.0181055420622654,0.0006499742660664581,0.15040650406504066,7.303111953797266,0.0016056525597792192
7984,21,3,18,0,0,0,0.019413419491407402,0.01735012482354332,0.0020632946678640837,0.018755516328331858,0.01805133866961082,0.0007041776587210398,0.15040650406504066,7.303299314844415,0.0016533720787915455
7985,22,4,18,2,1,1,0.01943910658088952,0.01735490644620744,0.002084200134682083,0.01897616946160635,0.01809854880538542,0.0008776206562209309,0.15040650406504066,7.303559025934754,0.001700542585493155
7986,20,4,16,0,0,0,0.019436941327169947,0.017352975938040978,0.0020839653891289688,0.018971983234061324,0.018100546327465373,0.0008714369065959508,0.15040650406504066,7.303908029826309,0.0017480807643652423
7987,18,3,15,0,0,0,0.019435317703402573,0.017351166476656563,0.0020841512267460102,0.018971983234061324,0.01810254429052376,0.0008694389435375642,0.15040650406504066,7.304308786415051,0.0017909073605217368
7988,14,4,10,0,0,0,0.01943315329361323,0.01734996037869625,0.00208319291491698,0.018967798853109834,0.018106541540160087,0.0008612573129497467,0.15040650406504066,7.304772086713526,0.00183346152527819
7989,25,3,22,1,0,1,0.019431530302608503,0.017354257596397096,0.002077272706211407,0.018971983234061324,0.018163749792966376,0.0008082334410949472,0.15040650406504066,7.3053243051623165,0.0018771536006270877
7990,25,6,19,1,0,1,0.019428285133743423,0.017358915380499364,0.002069369753244059,0.018955256777606344,0.018218958758902445,0.0007362980187038994,0.15040650406504066,7.305938364115385,0.0019170036490026975
7991,26,6,20,2,1,1,0.019452870620321153,0.017363451289925863,0.0020894193303952896,0.019162995594713652,0.018271141532347098,0.0008918540623665538,0.15040650406504066,7.306623206058601,0.0019563149278507513
7992,16,2,14,0,0,0,0.01945178795046612,0.017361762437733175,0.002090025512732945,0.019184123484013226,0.018270133024231385,0.000913990459781841,0.15040650406504066,7.307369959334254,0.0019934089396634446
7993,24,4,20,1,0,1,0.019449622972258548,0.01736629688031843,0.0020833260919401186,0.019179894179894175,0.018327353022357162,0.000852541157537013,0.15040650406504066,7.308197283414473,0.0020308062577215494
7994,27,7,20,0,0,0,0.019445835419796362,0.01736388450933135,0.0020819509104650115,0.018951079770824147,0.01832634135570766,0.000624738415116486,0.15040650406504066,7.309093102383587,0.0020656349664289206
7995,27,4,23,1,0,1,0.01944367176634214,0.017368055555555557,0.002075616210786585,0.018959435626102288,0.018378497709586623,0.0005809379165156656,0.15040650406504066,7.310052368358224,0.002098519648908713
7996,25,2,23,0,0,0,0.019442590120160214,0.01736528193413552,0.0020773081860246956,0.018967798853109834,0.018367346938775512,0.0006004519143343219,0.15040650406504066,7.31106659987125,0.0021291178772223198
7997,21,5,16,0,0,0,0.01943988653113441,0.017363352980789924,0.002076533550344487,0.018959435626102288,0.018374441317662638,0.0005849943084396507,0.15040650406504066,7.312115877591517,0.002156347280971107
7998,22,8,14,0,0,0,0.019435562352286946,0.017361665498115277,0.0020738968541716696,0.018518518518518514,0.018374441317662638,0.00014407720085587647,0.15040650406504066,7.313213343816579,0.0021832466578092973
7999,19,2,17,0,0,0,0.019434481608140795,0.01735961685291872,0.002074864755222075,0.01852668725187472,0.018376469289774294,0.00015021796210042473,0.15040650406504066,7.314338533764559,0.0022066847010637986
8000,24,3,21,2,1,1,0.019460661662496524,0.01736402689966757,0.0020966347628289528,0.01875137877785131,0.01843165388223608,0.0003197248956152317,0.15040650406504066,7.3154795009744635,0.0022274304599105214
8001,18,3,15,1,0,1,0.01945903872348706,0.017369158813651062,0.0020898799098359976,0.01876793994259218,0.0184878587196468,0.0002800812229453789,0.15040650406504066,7.31666489870088,0.0022492253059666475
8002,19,4,15,0,0,0,0.01945687522583873,0.017367351045302213,0.0020895241805365186,0.018772084805653705,0.018496024734982332,0.0002760600706713731,0.15040650406504066,7.317887591035525,0.0022687408903062107
8003,26,8,18,1,0,1,0.01945254967347506,0.01737211996753134,0.0020804297059437184,0.018747243052492278,0.018497045994147202,0.0002501970583450759,0.15040650406504066,7.319145710191558,0.0022864502659160576
8004,25,3,22,2,0,2,0.01945092808714016,0.017383342235417345,0.002067585851722814,0.018755516328331858,0.018605421520454923,0.0001500948078769354,0.15040650406504066,7.320415826017119,0.0023003438967580943
8005,27,5,22,0,0,0,0.01944822604395299,0.017380689817800988,0.0020675362261520017,0.018755516328331858,0.01860850358917725,0.0001470127391546075,0.15040650406504066,7.321714331285395,0.0023140965547120045
8006,19,2,17,0,0,0,0.01944714543686623,0.01737864077669903,0.002068504660167201,0.01876379690949227,0.018619813249350792,0.0001439836601414765,0.15040650406504066,7.323048310681119,0.002326837180724537
8007,26,7,19,0,0,0,0.019443364257541246,0.01737635124359481,0.0020670130139464372,0.018534863195057365,0.018455077909161233,7.978528589613204e-05,0.15040650406504066,7.324401456696258,0.0023363917033671507
8008,23,4,19,0,0,0,0.019441204243737156,0.017374062313676008,0.0020671419300611477,0.018326341355707657,0.018396773658913873,-7.043230320621582e-05,0.15040650406504066,7.325774194881057,0.0023443017791632045
8009,16,3,13,0,0,0,0.019439584548307368,0.017372496551150425,0.0020670879971569425,0.0181095406360424,0.018347609836971538,-0.00023806920092913839,0.15040650406504066,7.327172635745558,0.0023510883833802927
8010,18,3,15,0,0,0,0.019437965122736864,0.0173706902527276,0.0020672748700092634,0.018121546961325962,0.018300436777796206,-0.00017888981647024363,0.15040650406504066,7.3285623100162995,0.0023529905029883854
8011,20,2,18,0,0,0,0.019436885655578388,0.01736852319037454,0.0020683624652038483,0.018133569217160545,0.01824716615980094,-0.00011359694264039336,0.15040650406504066,7.329982799484358,0.0023568607382272165
8012,16,4,12,0,0,0,0.019434727080903994,0.017367078782502633,0.002067648298401361,0.018137580181375797,0.018246157248700653,-0.00010857706732485609,0.15040650406504066,7.331390894444893,0.0023550341850245094
8013,33,7,26,2,1,1,0.019458709229701596,0.01737087900666565,0.002087830223035946,0.018362831858407078,0.018286282525827303,7.654933257977489e-05,0.15040650406504066,7.3328055165152906,0.002353262413296486
8014,26,5,21,3,1,2,0.01948376353039134,0.017382207658147606,0.0021015558722437336,0.018370960602036294,0.018394741203115506,-2.3780601079211733e-05,0.15040650406504066,7.334224774355588,0.0023496213703891305
8015,26,3,23,0,0,0,0.019482141370410457,0.017379438371915825,0.002102702998494632,0.018375027673234443,0.018335450378306733,3.95772949277097e-05,0.15040650406504066,7.335666308145024,0.0023459231646572026
8016,21,4,17,0,0,0,0.019479978910564143,0.017377392075244316,0.0021025868353198272,0.018370960602036294,0.018333425368601247,3.753523343504733e-05,0.15040650406504066,7.337105757813379,0.002338284944245391
8017,22,6,16,1,0,1,0.019476736120744666,0.01738239184481887,0.002094344275925794,0.018354710305174698,0.018386615868809013,-3.190556363431504e-05,0.15040650406504066,7.338527688939495,0.0023275387906380425
8018,22,4,18,0,0,0,0.019474574860598663,0.017380225319733825,0.002094349540864838,0.018358770183587697,0.018386615868809013,-2.7845685221315752e-05,0.15040650406504066,7.339930902145751,0.0023150103198823456
8019,20,1,19,0,0,0,0.01947403462050599,0.017377939017973357,0.002096095602532634,0.018370960602036294,0.018378497709586623,-7.537107550328187e-06,0.15040650406504066,7.341301255638187,0.0022995108788791997
8020,23,5,18,0,0,0,0.019471333869580894,0.017375773602669363,0.002095560266911531,0.018358770183587697,0.018377483443708608,-1.8713260120910985e-05,0.15040650406504066,7.342657762940445,0.002284121018539831
